#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
467
%center_y
270
%area
258557.0
%aspect_ratio
1.731787
%long_half_axis
377.529116
%orientation
170.649891
%order_parameter
0.68822
%new_orientation
164.69236
%new_order_parameter
0.703375
%area_interior
258541
%mean_brightness_interior
196.611794
%area_boundary
16.0
%mean_brightness_boundary
31.875
%excursion_ratio
0.039337
%number_filaments
1598
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,520.5,591.0,23.345235,170.134193,7.486767,0.0,0.0,false
2,501.5,589.0,61.294372,174.382419,6.084592,0.0,0.0,false
3,483.5,605.5,47.434165,161.565051,5.628675,0.0,0.0,false
4,628.5,449.5,39.623226,169.824489,5.618954,0.0,0.0,false
5,667.5,434.0,33.955854,166.373005,5.825,0.0,0.0,false
6,627.5,425.5,33.376639,171.384352,5.645897,0.0,0.0,false
7,588.5,443.5,33.376639,171.384352,5.92533,0.0,0.0,false
8,863.5,443.5,34.438351,154.179008,5.852934,0.0,0.0,false
9,343.5,382.0,27.294688,8.426969,5.831299,0.0,0.0,false
10,801.0,450.5,26.019224,177.797402,5.791495,0.0,0.0,false
11,541.5,342.5,25.495098,168.690068,5.447529,0.0,0.0,false
12,729.0,652.5,25.632011,159.443955,5.052519,0.0,0.0,false
13,426.0,583.0,24.33105,170.537678,5.834677,0.0,0.0,false
14,409.0,545.0,24.33105,170.537678,5.403502,0.0,0.0,false
15,426.0,549.0,22.803509,164.744881,4.949432,0.0,0.0,false
16,346.5,522.5,23.706539,152.354025,5.330423,0.0,0.0,false
17,613.0,306.0,20.396078,11.309932,6.008208,0.0,0.0,false
18,816.5,409.5,24.207437,141.709837,5.41187,0.0,0.0,false
19,856.0,438.0,20.0,143.130102,5.828004,0.0,0.0,false
20,833.0,421.5,76.609399,144.027613,4.063184,0.0,0.0,false
21,404.0,614.5,58.591808,152.560272,4.003922,0.0,0.0,false
22,889.5,502.0,67.178866,134.396909,3.433075,0.0,0.0,false
23,631.0,450.0,46.69047,170.134193,4.617548,0.0,0.0,false
24,337.0,383.0,42.426407,8.130102,4.653142,0.0,0.0,false
25,437.5,633.0,47.507894,149.656751,4.235039,0.0,0.0,false
26,540.5,674.5,44.294469,151.699244,4.303006,0.0,0.0,false
27,735.0,655.0,34.928498,156.370622,4.329032,0.0,0.0,false
28,605.5,677.0,34.014703,155.695451,4.2,0.0,0.0,false
29,809.0,452.0,31.048349,165.068583,4.513679,0.0,0.0,false
30,507.0,402.5,32.695565,23.428693,4.406897,0.0,0.0,false
31,343.0,520.0,34.0,151.927513,4.037301,0.0,0.0,false
32,551.5,681.0,34.132096,148.172553,3.961039,0.0,0.0,false
33,866.0,397.0,38.209946,132.878904,3.657269,0.0,0.0,false
34,741.0,657.5,30.870698,155.095231,4.162963,0.0,0.0,false
35,721.0,650.0,29.12044,164.054604,4.357691,0.0,0.0,false
36,600.0,645.5,29.410882,162.181111,4.460885,0.0,0.0,false
37,622.5,423.5,27.892651,165.465545,4.690965,0.0,0.0,false
38,521.5,592.0,28.160256,163.495639,4.633536,0.0,0.0,false
39,350.0,526.5,32.202484,143.841815,3.965454,0.0,0.0,false
40,929.0,509.5,34.655447,133.830861,3.225936,0.0,0.0,false
41,622.5,708.5,28.178006,152.525568,4.024272,0.0,0.0,false
42,938.0,519.0,31.240999,129.805571,3.440454,0.0,0.0,false
43,878.0,452.5,30.610456,141.632515,3.893354,0.0,0.0,false
44,374.0,514.5,29.410882,144.688787,3.74629,0.0,0.0,false
45,922.0,520.5,30.479501,131.009087,3.049362,0.0,0.0,false
46,659.5,701.5,25.495098,154.440035,4.472727,0.0,0.0,false
47,636.5,658.0,24.351591,160.820992,4.313636,0.0,0.0,false
48,610.5,306.5,23.537205,12.264774,4.627712,0.0,0.0,false
49,809.0,404.0,26.07681,147.528808,4.11578,0.0,0.0,false
50,679.0,329.5,23.769729,157.750976,4.057143,0.0,0.0,false
51,286.0,506.0,29.732137,137.726311,3.381467,0.0,0.0,false
52,450.5,639.0,22.472205,159.145542,4.3,0.0,0.0,false
53,432.5,611.0,24.186773,150.255119,4.084171,0.0,0.0,false
