#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
335
%center_y
378
%area
161992.0
%aspect_ratio
1.278073
%long_half_axis
256.714073
%orientation
98.792474
%order_parameter
0.028251
%new_orientation
140.097984
%new_order_parameter
0.219672
%area_interior
161695
%mean_brightness_interior
174.465134
%area_boundary
297.0
%mean_brightness_boundary
95.30303
%excursion_ratio
0.109888
%number_filaments
1449
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,593.0,683.5,22.203603,172.234834,7.673191,0.0,0.0,false
2,534.0,676.5,22.022716,177.397438,7.396839,0.0,0.0,false
3,475.0,550.0,20.099751,84.289407,7.638466,0.0,0.0,false
4,556.0,679.0,98.325988,175.333142,5.925524,0.0,0.0,false
5,472.5,559.5,84.011904,81.098284,5.899519,0.0,0.0,false
6,475.0,544.0,76.655072,82.504142,6.067134,0.0,0.0,false
7,476.5,534.0,66.370174,83.945808,6.439815,0.0,0.0,false
8,523.5,676.5,59.008474,179.028978,6.188429,0.0,0.0,false
9,590.0,731.0,48.6621,170.537678,5.916938,0.0,0.0,false
10,675.0,738.5,46.270941,173.796552,6.038069,0.0,0.0,false
11,790.0,610.5,47.423623,65.056095,5.659136,0.0,0.0,false
12,589.5,684.0,43.737855,169.460816,6.002056,0.0,0.0,false
13,682.5,739.5,39.319207,172.69424,5.996099,0.0,0.0,false
14,783.5,625.0,39.0,67.380135,5.666724,0.0,0.0,false
15,739.0,441.0,41.182521,150.945396,5.493651,0.0,0.0,false
16,733.5,466.5,41.880783,146.689369,5.664397,0.0,0.0,false
17,524.5,698.0,34.481879,163.141601,5.7,0.0,0.0,false
18,690.0,527.0,38.832976,124.508523,4.946264,0.0,0.0,false
19,577.0,376.0,36.055513,146.309932,5.874993,0.0,0.0,false
20,572.0,347.0,37.20215,143.746162,5.394413,0.0,0.0,false
21,481.5,478.0,30.016662,91.909152,5.796098,0.0,0.0,false
22,667.0,385.5,35.0,143.130102,5.999681,0.0,0.0,false
23,682.0,515.5,33.600595,126.528855,5.260176,0.0,0.0,false
24,515.5,353.5,25.019992,92.29061,5.7425,0.0,0.0,false
25,828.5,534.0,24.020824,87.614056,5.580135,0.0,0.0,false
26,732.0,595.0,25.059928,118.61046,5.047755,0.0,0.0,false
27,719.5,573.0,25.553865,120.579227,5.037254,0.0,0.0,false
28,583.0,380.5,30.413813,136.33222,5.893745,0.0,0.0,false
29,544.0,536.0,27.202941,126.027373,5.664378,0.0,0.0,false
30,749.0,634.5,21.84033,105.945396,5.773088,0.0,0.0,false
31,514.5,694.5,21.587033,166.607502,5.288173,0.0,0.0,false
32,665.0,382.0,22.36068,153.434949,6.033809,0.0,0.0,false
33,587.0,486.5,20.223748,8.530766,5.971254,0.0,0.0,false
34,481.0,482.0,22.36068,63.434949,6.094139,0.0,0.0,false
35,472.0,675.0,20.099751,174.289407,5.942938,0.0,0.0,false
36,715.0,565.5,22.472205,122.275644,5.056453,0.0,0.0,false
37,534.5,310.0,24.839485,139.899092,5.154329,0.0,0.0,false
38,763.0,454.5,20.124612,153.434949,5.189518,0.0,0.0,false
39,670.5,386.0,23.430749,129.805571,6.077247,0.0,0.0,false
40,727.5,461.0,23.345235,136.735705,5.755995,0.0,0.0,false
41,834.0,481.0,20.0,36.869898,5.835358,0.0,0.0,false
42,625.0,567.0,21.260292,138.814075,5.517921,0.0,0.0,false
43,554.5,482.0,20.615528,129.093859,5.801981,0.0,0.0,false
44,709.0,556.5,97.943861,122.067392,4.353068,0.0,0.0,false
45,736.5,439.5,77.52419,149.796762,4.246602,0.0,0.0,false
46,733.0,466.5,78.771822,146.915147,4.255442,0.0,0.0,false
47,723.5,581.0,73.925638,120.03328,4.185115,0.0,0.0,false
48,594.5,685.5,58.051701,169.077195,4.551269,0.0,0.0,false
49,688.5,740.0,53.600373,171.416379,4.665352,0.0,0.0,false
50,605.0,442.5,67.475922,140.411869,3.680047,0.0,0.0,false
51,716.0,428.0,57.68882,146.309932,4.117205,0.0,0.0,false
52,691.0,464.0,62.225397,135.0,3.70889,0.0,0.0,false
53,629.0,462.5,58.796258,138.447387,3.624375,0.0,0.0,false
54,585.0,612.5,58.796258,138.447387,3.593981,0.0,0.0,false
55,609.5,688.0,45.221676,161.965714,4.616667,0.0,0.0,false
56,575.0,349.5,51.039201,145.375845,4.235655,0.0,0.0,false
57,594.0,433.5,54.671748,140.194429,3.717108,0.0,0.0,false
58,514.0,567.5,57.280014,134.292681,3.48152,0.0,0.0,false
59,782.5,627.5,41.785165,68.962489,4.555263,0.0,0.0,false
60,666.0,384.0,47.201695,143.615648,4.173746,0.0,0.0,false
61,623.0,410.0,53.740115,135.0,3.637399,0.0,0.0,false
62,594.0,362.5,45.486262,146.659293,4.016585,0.0,0.0,false
63,574.0,374.0,44.94441,147.724356,4.406071,0.0,0.0,false
64,768.5,457.0,39.357337,152.783888,4.228343,0.0,0.0,false
65,662.5,382.5,45.453273,140.355825,4.214673,0.0,0.0,false
66,560.0,588.5,48.795492,134.169685,3.871038,0.0,0.0,false
67,578.0,419.0,43.863424,136.84761,3.585482,0.0,0.0,false
68,489.5,460.5,32.280025,73.810794,4.262209,0.0,0.0,false
69,480.0,483.5,34.014703,65.695451,4.533333,0.0,0.0,false
70,671.5,497.0,33.54102,116.565051,4.405287,0.0,0.0,false
71,747.5,685.5,39.623226,47.045408,3.77466,0.0,0.0,false
72,728.5,498.5,34.669872,123.231711,4.127868,0.0,0.0,false
73,713.5,485.0,37.64306,140.389312,3.918652,0.0,0.0,false
74,667.5,441.0,37.64306,140.389312,3.478934,0.0,0.0,false
75,618.5,561.5,37.013511,141.581945,4.150372,0.0,0.0,false
76,514.0,694.5,28.861739,165.963757,4.619386,0.0,0.0,false
77,630.5,695.0,28.160256,163.495639,4.441451,0.0,0.0,false
78,528.5,701.0,30.413813,152.592425,4.032094,0.0,0.0,false
79,525.0,368.5,34.82815,129.173658,4.128189,0.0,0.0,false
80,763.0,693.0,35.383612,47.29061,3.734908,0.0,0.0,false
81,569.5,474.0,32.202484,126.158185,4.095884,0.0,0.0,false
82,523.5,367.0,36.069378,133.876697,4.333592,0.0,0.0,false
83,479.0,702.0,27.202941,162.897271,4.550878,0.0,0.0,false
84,530.0,584.5,33.301652,131.347777,3.606925,0.0,0.0,false
85,771.0,436.5,29.410882,144.688787,4.138931,0.0,0.0,false
86,597.0,623.5,33.24154,136.218875,3.705336,0.0,0.0,false
87,573.0,316.0,30.0,143.130102,3.405949,0.0,0.0,false
88,831.5,483.0,29.206164,38.047043,4.273649,0.0,0.0,false
89,781.5,444.0,29.206164,141.952957,3.598781,0.0,0.0,false
90,781.5,708.0,25.942244,27.552812,4.287818,0.0,0.0,false
91,722.5,417.0,28.017851,145.175511,3.629959,0.0,0.0,false
92,666.0,380.5,26.925824,121.328693,4.22384,0.0,0.0,false
93,582.0,590.5,28.017851,124.824489,3.886583,0.0,0.0,false
94,515.5,453.5,27.45906,56.888658,3.827708,0.0,0.0,false
95,485.5,704.0,25.942244,152.447188,4.242152,0.0,0.0,false
96,833.0,522.0,28.425341,50.710593,4.216041,0.0,0.0,false
97,651.0,484.0,29.732137,132.273689,3.722191,0.0,0.0,false
98,634.0,641.5,22.203603,172.234834,4.68849,0.0,0.0,false
99,626.0,331.0,25.059928,118.61046,3.973854,0.0,0.0,false
100,500.0,553.5,30.413813,136.33222,3.399527,0.0,0.0,false
101,485.0,682.0,26.07681,147.528808,3.714436,0.0,0.0,false
102,658.0,491.5,29.0,133.602819,3.256315,0.0,0.0,false
103,637.5,410.5,25.806976,144.462322,3.26028,0.0,0.0,false
104,566.5,794.5,21.023796,2.726311,4.618815,0.0,0.0,false
105,549.5,639.5,22.847319,156.801409,4.425,0.0,0.0,false
106,826.0,568.0,24.413111,55.00798,4.011082,0.0,0.0,false
107,823.0,521.5,20.024984,177.137595,4.7,0.0,0.0,false
108,744.0,734.0,26.907248,41.987212,3.539909,0.0,0.0,false
109,710.0,409.0,23.323808,149.036243,3.694984,0.0,0.0,false
110,686.0,424.5,27.586228,136.468801,2.940898,0.0,0.0,false
111,555.0,706.5,21.18962,160.709954,4.410526,0.0,0.0,false
112,560.0,629.5,22.825424,151.189206,3.995163,0.0,0.0,false
113,555.5,484.0,25.0,126.869898,4.404879,0.0,0.0,false
114,488.0,293.0,26.907248,48.012788,3.774373,0.0,0.0,false
115,442.0,664.5,26.248809,139.635463,4.138953,0.0,0.0,false
116,790.5,703.5,24.207437,38.290163,4.44046,0.0,0.0,false
117,731.5,423.0,22.472205,147.724356,3.829082,0.0,0.0,false
118,710.5,688.0,21.470911,152.241459,4.285505,0.0,0.0,false
119,653.5,441.5,26.870058,135.0,3.383277,0.0,0.0,false
120,636.5,394.0,24.839485,139.899092,3.133328,0.0,0.0,false
121,629.5,404.5,24.207437,141.709837,3.222704,0.0,0.0,false
122,603.0,628.5,24.839485,130.100908,3.79077,0.0,0.0,false
123,532.5,378.5,23.021729,124.380345,4.015191,0.0,0.0,false
124,654.0,364.0,24.083189,131.633539,2.98155,0.0,0.0,false
125,638.5,456.0,23.345235,136.735705,4.238037,0.0,0.0,false
126,639.5,455.5,20.248457,122.905243,4.454213,0.0,0.0,false
127,587.5,539.0,20.808652,144.782407,3.396499,0.0,0.0,false
128,592.5,311.0,23.345235,136.735705,3.520239,0.0,0.0,false
129,580.5,627.5,24.041631,135.0,2.924112,0.0,0.0,false
130,512.5,297.5,21.400935,142.594643,4.093886,0.0,0.0,false
131,512.0,294.5,20.808652,125.217593,4.39952,0.0,0.0,false
132,718.0,736.5,20.615528,140.906141,3.799565,0.0,0.0,false
133,526.5,512.0,20.518285,136.974934,4.188414,0.0,0.0,false
134,523.0,677.5,166.364059,176.208834,4.368493,0.0,0.0,false
135,473.0,550.5,158.533908,82.023231,4.326052,0.0,0.0,false
136,480.0,460.5,107.01869,91.070824,3.84063,0.0,0.0,false
137,615.0,690.5,83.815273,162.645975,4.263123,0.0,0.0,false
