#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
369
%center_y
547
%area
315208.0
%aspect_ratio
1.823139
%long_half_axis
427.694406
%orientation
104.758245
%order_parameter
0.073313
%new_orientation
69.934371
%new_order_parameter
0.210796
%area_interior
314239
%mean_brightness_interior
173.183723
%area_boundary
969.0
%mean_brightness_boundary
128.157894
%excursion_ratio
0.169399
%number_filaments
2214
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,911.0,1025.0,64.0,0.0,5.51746,0.0,0.0,false
2,801.0,753.0,55.317267,77.471192,5.623086,0.0,0.0,false
3,830.0,864.5,37.0,90.0,5.227778,0.0,0.0,false
4,810.0,768.0,31.048349,75.068583,5.188111,0.0,0.0,false
5,676.0,62.0,28.0,0.0,5.7,0.0,0.0,false
6,845.5,844.5,27.166155,83.659808,5.451595,0.0,0.0,false
7,822.0,839.5,25.0,90.0,4.908333,0.0,0.0,false
8,766.5,497.5,32.649655,49.969741,5.510167,0.0,0.0,false
9,808.5,831.0,24.020824,92.385944,5.428784,0.0,0.0,false
10,782.0,621.0,26.0,67.380135,5.531632,0.0,0.0,false
11,742.0,703.5,23.086793,85.030259,5.299225,0.0,0.0,false
12,672.5,1025.0,21.0,0.0,5.35,0.0,0.0,false
13,777.0,758.0,20.880613,73.300756,5.2,0.0,0.0,false
14,754.0,479.5,24.839485,49.899092,5.216687,0.0,0.0,false
15,722.0,549.5,68.680419,47.950779,4.138525,0.0,0.0,false
16,692.0,552.5,58.728187,47.070031,3.925417,0.0,0.0,false
17,749.5,486.0,53.413481,51.842773,4.441523,0.0,0.0,false
18,781.0,623.5,42.154478,67.693795,4.502632,0.0,0.0,false
19,810.5,766.5,36.138622,75.579227,4.616043,0.0,0.0,false
20,771.5,520.0,39.962482,58.29857,4.24239,0.0,0.0,false
21,928.5,894.5,35.355339,61.260205,4.42643,0.0,0.0,false
22,705.0,538.0,38.209946,47.121096,3.58885,0.0,0.0,false
23,586.0,62.5,26.019224,2.202598,4.594167,0.0,0.0,false
24,738.0,574.0,30.0,53.130102,4.003867,0.0,0.0,false
25,672.0,63.5,24.186773,7.125016,4.634597,0.0,0.0,false
26,881.0,892.5,25.942244,62.447188,4.254361,0.0,0.0,false
27,676.0,595.5,29.206164,51.952957,3.369948,0.0,0.0,false
28,893.0,957.0,26.07681,57.528808,3.906262,0.0,0.0,false
29,875.0,950.0,25.059928,61.38954,4.070918,0.0,0.0,false
30,703.5,571.0,26.627054,55.713123,4.099746,0.0,0.0,false
31,939.5,937.5,22.135944,71.565051,4.525,0.0,0.0,false
32,915.0,885.5,22.472205,69.145542,4.45,0.0,0.0,false
33,879.5,851.5,24.698178,58.24052,3.982437,0.0,0.0,false
