#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
365
%center_y
362
%area
226865.0
%aspect_ratio
1.261372
%long_half_axis
301.807763
%orientation
69.508357
%order_parameter
0.339578
%new_orientation
75.739169
%new_order_parameter
0.347771
%area_interior
226865
%mean_brightness_interior
205.322967
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.059731
%number_filaments
1255
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,606.5,369.5,21.400935,37.405357,6.899309,0.0,0.0,false
2,703.5,730.5,69.007246,89.169685,5.42572,0.0,0.0,false
3,704.0,706.5,65.122961,86.478547,5.352087,0.0,0.0,false
4,734.5,569.5,41.10961,94.184916,5.900554,0.0,0.0,false
5,732.5,529.5,39.012818,88.531199,5.3947,0.0,0.0,false
6,576.5,529.0,30.805844,103.134022,5.650237,0.0,0.0,false
7,753.5,744.5,29.017236,91.974934,5.045496,0.0,0.0,false
8,649.0,536.0,30.463092,113.198591,5.257737,0.0,0.0,false
9,652.5,342.0,36.069378,46.123303,5.375162,0.0,0.0,false
10,644.0,523.0,25.298221,108.434949,5.409429,0.0,0.0,false
11,568.5,500.5,24.041631,106.927513,6.033145,0.0,0.0,false
12,475.5,753.5,24.698178,121.75948,5.505222,0.0,0.0,false
13,661.0,332.0,21.633308,56.309932,5.677349,0.0,0.0,false
14,451.0,453.5,22.203603,35.837653,5.437827,0.0,0.0,false
15,406.0,483.0,20.59126,29.054604,5.299167,0.0,0.0,false
16,357.0,566.5,24.758837,43.363423,5.413311,0.0,0.0,false
17,620.0,317.5,23.345235,46.735705,5.574964,0.0,0.0,false
18,523.5,694.0,20.518285,136.974934,5.164524,0.0,0.0,false
19,640.5,354.5,72.18033,47.245743,4.004859,0.0,0.0,false
20,815.0,525.0,57.271284,65.224859,4.072549,0.0,0.0,false
21,649.5,536.0,54.230987,112.782406,4.485714,0.0,0.0,false
22,804.5,474.5,51.86521,70.866357,4.325,0.0,0.0,false
23,605.5,333.5,67.896981,46.193489,3.93046,0.0,0.0,false
24,566.0,314.0,62.481997,50.194429,3.935385,0.0,0.0,false
25,665.0,382.5,62.936476,45.643746,3.619729,0.0,0.0,false
26,508.5,650.0,60.207973,138.366461,3.788309,0.0,0.0,false
27,684.0,364.0,58.0,43.602819,3.305463,0.0,0.0,false
28,504.0,646.0,53.814496,138.012788,3.942029,0.0,0.0,false
29,367.5,681.0,51.739733,138.918249,3.828183,0.0,0.0,false
30,536.0,675.0,52.345009,136.548158,3.50008,0.0,0.0,false
31,790.0,604.5,42.059482,61.606981,3.952383,0.0,0.0,false
32,761.0,578.0,37.363083,74.475889,4.539615,0.0,0.0,false
33,516.0,688.0,46.861498,140.194429,4.088422,0.0,0.0,false
34,496.0,638.5,50.209561,135.806929,3.908134,0.0,0.0,false
35,401.0,485.0,43.266615,33.690068,4.323181,0.0,0.0,false
36,735.0,565.5,35.22783,83.480198,4.674704,0.0,0.0,false
37,364.5,560.0,48.795492,44.169685,3.817131,0.0,0.0,false
38,694.5,616.0,41.048752,124.077195,4.213388,0.0,0.0,false
39,449.0,700.5,36.674242,115.866357,3.840625,0.0,0.0,false
40,373.5,686.0,44.598206,137.726311,3.828314,0.0,0.0,false
41,799.5,488.0,34.539832,67.890552,4.345161,0.0,0.0,false
42,680.0,397.0,43.863424,43.15239,3.868175,0.0,0.0,false
43,551.0,688.5,43.185646,137.815557,3.486047,0.0,0.0,false
44,385.5,698.0,43.185646,132.184443,3.72193,0.0,0.0,false
45,491.0,500.5,43.139309,45.939191,3.650916,0.0,0.0,false
46,607.5,368.5,34.669872,33.231711,4.341381,0.0,0.0,false
47,475.0,752.5,34.132096,121.827447,4.304686,0.0,0.0,false
48,394.0,490.0,34.409301,35.537678,4.199134,0.0,0.0,false
49,444.0,690.5,30.413813,117.407575,4.071953,0.0,0.0,false
50,391.5,704.5,35.468296,130.426079,3.65914,0.0,0.0,false
51,401.0,716.5,30.805844,125.753887,3.705061,0.0,0.0,false
52,785.0,400.5,25.942244,62.447188,4.311985,0.0,0.0,false
53,774.0,459.5,23.086793,85.030259,4.532965,0.0,0.0,false
54,739.0,605.5,23.345235,99.865807,4.535911,0.0,0.0,false
55,780.5,410.0,22.561028,77.195734,4.626908,0.0,0.0,false
56,620.0,814.0,23.4094,109.983107,4.580952,0.0,0.0,false
57,566.5,497.0,23.769729,112.249024,4.461905,0.0,0.0,false
58,774.5,455.5,21.023796,87.273689,4.618815,0.0,0.0,false
59,556.5,432.0,25.238859,33.690068,3.939198,0.0,0.0,false
60,396.5,528.0,25.238859,33.690068,3.940794,0.0,0.0,false
61,771.5,593.0,20.615528,75.963757,4.544416,0.0,0.0,false
62,739.5,642.0,20.024984,87.137595,4.643028,0.0,0.0,false
63,717.0,759.0,20.099751,95.710593,4.597028,0.0,0.0,false
64,525.0,322.0,22.36068,26.565051,4.088731,0.0,0.0,false
65,410.0,551.0,25.612497,38.659808,3.843453,0.0,0.0,false
66,590.5,806.5,23.021729,145.619655,4.075982,0.0,0.0,false
67,412.5,549.0,24.839485,40.100908,3.86565,0.0,0.0,false
68,860.5,479.0,24.758837,133.363423,3.373788,0.0,0.0,false
69,537.0,315.0,22.803509,37.874984,3.547152,0.0,0.0,false
70,416.0,475.5,23.430749,39.805571,3.91748,0.0,0.0,false
71,353.0,571.0,22.803509,52.125016,4.219728,0.0,0.0,false
72,697.5,366.0,20.615528,50.906141,3.679553,0.0,0.0,false
73,502.0,490.0,20.0,36.869898,3.982588,0.0,0.0,false
74,704.5,708.0,118.207445,86.605076,4.243316,0.0,0.0,false
75,733.0,548.5,109.293184,94.197668,4.273,0.0,0.0,false
76,739.0,662.5,83.0,90.0,4.108537,0.0,0.0,false
77,803.5,477.0,85.79627,68.81865,4.001887,0.0,0.0,false
78,798.0,491.0,81.706793,68.459024,3.986667,0.0,0.0,false
79,776.0,435.0,70.45566,83.480198,4.075326,0.0,0.0,false
80,818.5,517.5,75.643903,65.806791,3.979412,0.0,0.0,false
81,608.0,549.0,70.342022,104.82648,3.782071,0.0,0.0,false
82,573.5,521.0,65.306967,101.481991,4.123412,0.0,0.0,false
83,589.5,614.5,63.63961,98.130102,3.826703,0.0,0.0,false
84,775.0,448.5,59.135438,86.121475,4.106439,0.0,0.0,false
85,450.5,703.5,64.884513,114.590117,3.795686,0.0,0.0,false
86,404.5,694.0,62.39391,111.630887,3.693875,0.0,0.0,false
87,791.5,507.5,58.872744,69.102235,3.801852,0.0,0.0,false
88,754.0,756.0,54.037024,92.121096,4.07472,0.0,0.0,false
89,650.0,538.0,59.093147,113.962489,4.398113,0.0,0.0,false
90,730.0,276.5,53.600373,81.416379,3.894739,0.0,0.0,false
91,398.0,678.0,55.713553,111.037511,3.74902,0.0,0.0,false
92,786.0,612.0,55.461698,64.358994,3.935436,0.0,0.0,false
93,736.5,565.0,50.089919,86.56637,3.963919,0.0,0.0,false
94,652.5,543.0,55.036352,114.70243,4.233182,0.0,0.0,false
95,591.0,569.0,52.497619,107.744672,3.604968,0.0,0.0,false
96,731.0,514.0,48.6621,99.462322,4.028321,0.0,0.0,false
97,557.5,577.5,47.010637,91.218875,3.578045,0.0,0.0,false
98,780.0,624.0,50.159745,66.501434,3.897726,0.0,0.0,false
99,753.0,759.0,46.173586,85.030259,4.066531,0.0,0.0,false
100,715.5,540.0,46.010868,91.245364,3.310302,0.0,0.0,false
101,762.0,574.5,47.127487,72.718502,4.166907,0.0,0.0,false
102,730.0,508.0,44.72136,100.304846,3.980625,0.0,0.0,false
103,592.0,630.0,44.181444,95.194429,3.734316,0.0,0.0,false
104,761.0,681.5,44.643029,74.407189,3.740314,0.0,0.0,false
105,615.0,574.5,44.14748,103.091893,3.713359,0.0,0.0,false
106,729.5,503.0,42.953463,102.094757,3.959789,0.0,0.0,false
107,667.5,572.0,49.929951,122.735226,3.62987,0.0,0.0,false
