#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
301
%center_y
270
%area
270649.0
%aspect_ratio
1.15312
%long_half_axis
315.184991
%orientation
173.374649
%order_parameter
0.196575
%new_orientation
147.480591
%new_order_parameter
0.317788
%area_interior
268731
%mean_brightness_interior
183.938455
%area_boundary
1918.0
%mean_brightness_boundary
105.164233
%excursion_ratio
0.226895
%number_filaments
1186
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,741.0,828.0,41.182521,150.945396,4.420523,0.0,0.0,false
2,953.0,582.5,46.010868,137.642545,3.824662,0.0,0.0,false
3,679.0,783.5,30.870698,155.095231,4.255556,0.0,0.0,false
4,379.0,561.0,35.383612,137.29061,3.816721,0.0,0.0,false
5,937.5,569.0,30.805844,144.246113,3.867269,0.0,0.0,false
6,575.0,676.5,27.294688,151.557071,4.196824,0.0,0.0,false
7,565.0,672.5,25.632011,159.443955,4.352174,0.0,0.0,false
8,384.0,565.5,33.24154,136.218875,3.989122,0.0,0.0,false
9,807.5,532.5,23.021729,177.510447,4.400192,0.0,0.0,false
10,726.5,819.5,29.832868,140.440332,4.069093,0.0,0.0,false
11,617.5,755.5,31.144823,137.602562,3.562513,0.0,0.0,false
12,954.0,619.0,29.732137,137.726311,3.608975,0.0,0.0,false
13,930.0,594.0,29.732137,132.273689,3.479771,0.0,0.0,false
14,631.5,484.5,21.587033,166.607502,4.678719,0.0,0.0,false
15,255.0,374.5,21.0,90.0,4.7,0.0,0.0,false
16,669.0,779.0,21.540659,158.198591,4.121053,0.0,0.0,false
17,337.0,515.0,24.083189,138.366461,3.838842,0.0,0.0,false
18,254.0,391.0,158.0,90.0,3.556688,0.0,0.0,false
19,254.0,263.5,85.0,90.0,3.015476,0.0,0.0,false
20,797.5,531.5,45.099889,176.185925,3.865433,0.0,0.0,false
21,271.5,427.5,43.104524,93.990913,4.159938,0.0,0.0,false
22,272.0,433.0,42.190046,95.440332,4.010948,0.0,0.0,false
23,365.5,206.0,41.0,0.0,3.2375,0.0,0.0,false
24,742.0,829.0,44.72136,153.434949,4.236555,0.0,0.0,false
25,263.0,394.0,43.863424,114.227745,3.577737,0.0,0.0,false
26,605.0,702.0,42.941821,152.241459,3.69525,0.0,0.0,false
27,565.5,672.5,40.718546,155.323137,4.041467,0.0,0.0,false
28,579.0,679.5,40.706265,152.175904,3.81307,0.0,0.0,false
29,623.5,482.0,35.510562,170.272421,3.959984,0.0,0.0,false
30,254.0,491.5,35.0,90.0,3.317647,0.0,0.0,false
31,561.0,606.5,35.735137,162.07208,3.858729,0.0,0.0,false
32,852.0,369.0,32.062439,176.423666,3.753765,0.0,0.0,false
33,763.5,522.5,34.438351,154.179008,3.448365,0.0,0.0,false
34,483.5,292.5,31.144823,174.47246,3.229,0.0,0.0,false
35,906.0,396.0,30.265492,7.594643,4.018044,0.0,0.0,false
36,307.0,489.5,36.619667,145.00798,3.503327,0.0,0.0,false
37,658.5,776.0,29.068884,176.054814,4.052533,0.0,0.0,false
38,563.5,606.5,29.427878,170.217593,4.102377,0.0,0.0,false
39,682.0,785.0,32.249031,150.255119,4.365907,0.0,0.0,false
40,309.5,276.0,28.017851,87.954592,3.545394,0.0,0.0,false
41,288.0,206.0,28.0,0.0,3.181481,0.0,0.0,false
42,273.5,444.0,28.442925,100.124672,4.086901,0.0,0.0,false
43,314.5,242.0,26.019224,87.797402,3.692504,0.0,0.0,false
44,274.0,446.0,27.202941,107.102729,4.204815,0.0,0.0,false
45,545.5,619.5,25.96151,105.642246,3.801764,0.0,0.0,false
46,333.5,511.5,32.649655,139.969741,3.674472,0.0,0.0,false
47,283.5,307.0,25.317978,9.090277,3.88731,0.0,0.0,false
48,810.5,532.0,23.086793,4.969741,3.941648,0.0,0.0,false
49,748.5,353.5,23.021729,2.489553,3.303202,0.0,0.0,false
50,292.5,478.5,29.832868,140.440332,3.585872,0.0,0.0,false
51,912.5,440.0,22.022716,87.397438,3.360999,0.0,0.0,false
52,819.0,530.5,23.086793,17.650124,3.796613,0.0,0.0,false
53,706.0,811.5,23.086793,17.650124,3.673734,0.0,0.0,false
54,564.0,309.5,22.022716,177.397438,3.330908,0.0,0.0,false
55,259.0,363.0,24.166092,65.556045,3.621635,0.0,0.0,false
56,907.5,554.5,21.213203,171.869898,3.676114,0.0,0.0,false
57,778.5,349.0,21.84033,15.945396,3.497831,0.0,0.0,false
58,584.5,601.5,21.023796,92.726311,3.86206,0.0,0.0,false
59,544.0,615.5,21.84033,105.945396,3.795911,0.0,0.0,false
60,400.5,269.0,21.095023,174.559668,3.246785,0.0,0.0,false
61,795.0,345.5,20.024984,2.862405,3.444946,0.0,0.0,false
62,757.0,353.5,20.223748,8.530766,3.594557,0.0,0.0,false
63,740.0,811.0,20.880613,163.300756,3.554632,0.0,0.0,false
64,463.0,642.5,25.0,143.130102,3.88454,0.0,0.0,false
65,473.0,291.0,20.099751,174.289407,3.244248,0.0,0.0,false
66,421.0,608.0,20.099751,95.710593,3.74051,0.0,0.0,false
67,574.5,725.5,21.954498,149.931417,3.733479,0.0,0.0,false
68,426.5,582.5,23.021729,145.619655,3.43556,0.0,0.0,false
69,263.5,318.5,21.023796,25.346176,4.338889,0.0,0.0,false
70,926.0,544.0,20.59126,29.054604,3.860546,0.0,0.0,false
71,458.0,637.5,24.758837,136.636577,3.783804,0.0,0.0,false
72,369.0,552.5,22.203603,144.162347,3.440461,0.0,0.0,false
73,747.5,832.0,22.022716,140.52754,3.944216,0.0,0.0,false
74,719.5,793.0,22.022716,140.52754,3.596792,0.0,0.0,false
75,525.5,584.5,20.248457,122.905243,4.054992,0.0,0.0,false
76,528.0,574.0,20.0,53.130102,3.662637,0.0,0.0,false
77,262.0,334.5,20.615528,140.906141,3.540788,0.0,0.0,false
78,944.5,609.5,73.552702,136.101706,3.467045,0.0,0.0,false
79,936.0,600.5,70.178344,130.955514,3.190666,0.0,0.0,false
80,936.0,568.5,52.697249,146.611486,3.471614,0.0,0.0,false
81,619.5,482.0,44.643029,164.407189,3.800174,0.0,0.0,false
82,740.5,354.0,41.048752,2.792702,3.398253,0.0,0.0,false
83,472.5,631.5,49.091751,146.633634,2.912292,0.0,0.0,false
84,625.0,482.5,40.607881,170.073754,4.023344,0.0,0.0,false
85,582.0,681.0,45.650849,151.189206,3.730766,0.0,0.0,false
86,758.0,519.5,43.416587,151.073574,3.199278,0.0,0.0,false
87,464.0,643.5,50.328918,139.028264,3.552024,0.0,0.0,false
88,261.5,358.0,39.0,67.380135,3.676876,0.0,0.0,false
89,622.0,759.0,44.045431,140.52754,3.415309,0.0,0.0,false
90,578.0,311.0,34.234486,173.290163,3.427196,0.0,0.0,false
91,383.0,565.0,48.083261,135.0,3.418136,0.0,0.0,false
92,563.5,607.0,33.955854,166.373005,4.228232,0.0,0.0,false
93,805.0,533.0,32.249031,172.874984,4.10673,0.0,0.0,false
94,600.0,700.0,34.928498,156.370622,3.724705,0.0,0.0,false
95,342.0,254.5,34.539832,157.890552,3.235881,0.0,0.0,false
96,571.5,588.5,39.824616,141.115504,2.952588,0.0,0.0,false
97,422.0,580.0,37.20215,143.746162,3.034969,0.0,0.0,false
98,390.0,267.0,30.594117,168.690068,3.118834,0.0,0.0,false
99,275.0,447.0,31.622777,108.434949,3.70487,0.0,0.0,false
100,587.5,720.5,38.288379,139.236395,2.375004,0.0,0.0,false
101,603.5,745.0,33.12099,151.113418,3.631168,0.0,0.0,false
102,883.0,395.0,28.635642,167.905243,3.479059,0.0,0.0,false
103,311.0,259.0,29.732137,70.346176,3.465702,0.0,0.0,false
104,285.0,307.0,28.635642,12.094757,3.814431,0.0,0.0,false
105,714.5,788.5,33.015148,144.865807,3.342915,0.0,0.0,false
106,700.5,804.5,29.154759,67.833654,3.412236,0.0,0.0,false
107,596.5,474.0,30.413813,152.592425,3.229293,0.0,0.0,false
108,552.5,700.5,28.460499,161.565051,2.881318,0.0,0.0,false
109,555.5,605.0,28.79236,159.676863,3.572076,0.0,0.0,false
110,527.5,587.5,34.205263,127.874984,3.515661,0.0,0.0,false
111,723.0,797.5,36.069378,136.123303,3.098309,0.0,0.0,false
112,683.0,786.0,32.802439,142.431408,3.890247,0.0,0.0,false
113,563.0,655.0,34.058773,139.763642,3.322578,0.0,0.0,false
114,372.0,262.5,26.925824,164.931512,3.033884,0.0,0.0,false
115,566.5,659.5,27.313001,156.250506,3.294861,0.0,0.0,false
116,583.5,717.0,32.015621,141.340192,2.481492,0.0,0.0,false
117,554.0,662.5,27.730849,115.641006,3.55511,0.0,0.0,false
118,960.5,611.0,31.890437,131.185925,2.356572,0.0,0.0,false
119,558.0,651.0,31.240999,140.194429,3.258317,0.0,0.0,false
120,492.0,293.5,24.186773,172.874984,3.193991,0.0,0.0,false
121,347.0,508.0,28.84441,146.309932,2.842259,0.0,0.0,false
122,266.0,316.0,31.240999,39.805571,3.990839,0.0,0.0,false
123,959.5,587.0,28.017851,145.175511,3.789758,0.0,0.0,false
124,927.5,593.5,29.832868,140.440332,3.306957,0.0,0.0,false
125,494.5,294.0,23.345235,170.134193,3.261939,0.0,0.0,false
126,384.5,550.0,26.925824,148.671307,2.550118,0.0,0.0,false
127,914.0,491.0,29.732137,137.726311,3.338747,0.0,0.0,false
128,808.0,343.5,22.561028,12.804266,3.55771,0.0,0.0,false
129,691.0,358.5,26.627054,145.713123,2.714519,0.0,0.0,false
130,697.0,779.0,24.166092,155.556045,3.033185,0.0,0.0,false
131,637.0,329.0,24.166092,155.556045,3.164162,0.0,0.0,false
132,614.0,707.5,27.802878,142.30576,3.505003,0.0,0.0,false
133,619.0,323.5,22.203603,172.234834,3.476628,0.0,0.0,false
134,605.0,746.0,23.4094,160.016893,3.529593,0.0,0.0,false
135,575.0,726.5,24.596748,153.434949,3.641193,0.0,0.0,false
136,566.0,706.0,24.166092,155.556045,2.674646,0.0,0.0,false
137,572.0,724.5,26.627054,145.713123,3.61095,0.0,0.0,false
138,525.0,694.5,23.769729,157.750976,3.077863,0.0,0.0,false
139,501.0,295.5,22.561028,167.195734,3.545754,0.0,0.0,false
140,449.0,288.0,22.803509,164.744881,3.275911,0.0,0.0,false
141,460.0,623.5,25.553865,149.420773,2.846062,0.0,0.0,false
142,314.0,236.0,23.4094,70.016893,3.881696,0.0,0.0,false
143,254.5,225.0,22.022716,87.397438,3.54345,0.0,0.0,false
144,925.5,553.5,23.706539,152.354025,3.167687,0.0,0.0,false
145,658.5,487.5,21.213203,8.130102,3.388417,0.0,0.0,false
146,639.5,762.0,25.238859,146.309932,2.938966,0.0,0.0,false
147,586.5,469.0,21.84033,164.054604,3.764162,0.0,0.0,false
148,548.5,594.0,23.259407,154.536655,3.167283,0.0,0.0,false
149,538.0,602.5,24.186773,119.744881,3.201025,0.0,0.0,false
150,543.0,645.5,26.400758,127.303948,3.131987,0.0,0.0,false
151,495.0,656.5,21.095023,95.440332,3.318116,0.0,0.0,false
152,915.0,396.0,20.396078,168.690068,3.995553,0.0,0.0,false
153,891.0,477.0,20.099751,95.710593,3.368958,0.0,0.0,false
154,866.0,378.0,20.099751,84.289407,3.620794,0.0,0.0,false
155,828.5,353.0,20.223748,98.530766,3.661255,0.0,0.0,false
156,828.5,351.0,20.024984,92.862405,3.506786,0.0,0.0,false
157,692.5,797.0,20.024984,92.862405,3.870231,0.0,0.0,false
158,652.0,333.0,20.396078,11.309932,3.660278,0.0,0.0,false
159,623.0,719.0,20.880613,106.699244,3.90188,0.0,0.0,false
160,615.0,323.0,20.396078,168.690068,3.502268,0.0,0.0,false
161,571.0,506.0,23.323808,59.036243,3.232046,0.0,0.0,false
162,569.5,507.0,26.248809,49.635463,3.045085,0.0,0.0,false
163,567.0,659.0,23.323808,149.036243,3.885274,0.0,0.0,false
164,539.0,308.0,20.880613,163.300756,3.673023,0.0,0.0,false
165,544.5,626.0,20.024984,87.137595,3.893213,0.0,0.0,false
166,526.0,584.0,22.36068,116.565051,4.121784,0.0,0.0,false
167,453.0,634.0,25.612497,141.340192,3.77334,0.0,0.0,false
168,290.0,476.0,26.907248,131.987212,3.259839,0.0,0.0,false
169,256.0,322.0,20.396078,101.309932,3.89762,0.0,0.0,false
170,919.5,410.5,24.207437,51.709837,3.089558,0.0,0.0,false
171,894.0,463.5,20.615528,67.166346,3.193103,0.0,0.0,false
172,836.5,532.5,23.021729,145.619655,3.073572,0.0,0.0,false
173,798.5,522.5,21.023796,154.653824,3.6612,0.0,0.0,false
174,721.5,828.0,26.172505,136.548158,2.825841,0.0,0.0,false
175,700.5,806.5,21.954498,59.931417,3.61068,0.0,0.0,false
176,632.5,486.0,21.470911,152.241459,3.985762,0.0,0.0,false
177,622.5,397.5,24.207437,38.290163,2.933718,0.0,0.0,false
178,590.5,673.0,26.172505,136.548158,3.567377,0.0,0.0,false
179,538.5,638.5,21.954498,120.068583,3.183543,0.0,0.0,false
180,508.5,697.5,21.023796,154.653824,3.188079,0.0,0.0,false
181,433.0,604.5,20.615528,67.166346,2.72855,0.0,0.0,false
182,345.0,526.5,20.615528,112.833654,3.436299,0.0,0.0,false
183,303.0,296.5,23.600847,53.615648,3.570214,0.0,0.0,false
184,949.0,568.0,21.633308,146.309932,2.985736,0.0,0.0,false
185,926.0,528.0,21.633308,146.309932,3.423708,0.0,0.0,false
186,902.5,567.0,23.430749,129.805571,2.67113,0.0,0.0,false
187,905.5,482.0,21.095023,121.429566,3.321946,0.0,0.0,false
188,830.0,359.0,20.59126,119.054604,3.278639,0.0,0.0,false
189,662.0,329.5,20.124612,26.565051,3.31661,0.0,0.0,false
190,625.5,747.0,20.124612,116.565051,2.673659,0.0,0.0,false
191,588.0,669.5,21.095023,148.570434,3.198276,0.0,0.0,false
192,560.0,517.0,21.633308,33.690068,3.147378,0.0,0.0,false
193,553.0,667.0,21.633308,146.309932,3.976544,0.0,0.0,false
194,529.5,573.0,23.430749,50.194429,3.572947,0.0,0.0,false
195,499.0,690.0,24.083189,138.366461,3.076195,0.0,0.0,false
196,488.0,642.5,24.758837,136.636577,3.13969,0.0,0.0,false
197,475.0,652.0,24.083189,131.633539,3.656376,0.0,0.0,false
198,436.5,277.0,20.124612,116.565051,2.93851,0.0,0.0,false
199,271.5,316.0,20.124612,63.434949,3.613595,0.0,0.0,false
200,907.5,455.5,20.248457,57.094757,2.958733,0.0,0.0,false
201,834.5,531.0,22.022716,140.52754,3.061998,0.0,0.0,false
202,616.5,710.0,23.345235,136.735705,3.218609,0.0,0.0,false
203,568.5,327.5,20.248457,32.905243,3.405218,0.0,0.0,false
204,559.5,617.5,21.400935,142.594643,3.122711,0.0,0.0,false
205,544.5,538.5,21.400935,37.405357,4.026056,0.0,0.0,false
206,396.5,578.5,22.671568,138.576334,3.176548,0.0,0.0,false
207,325.0,490.5,20.808652,125.217593,2.46716,0.0,0.0,false
208,934.5,582.0,21.931712,133.15239,2.017595,0.0,0.0,false
209,927.0,527.5,21.931712,136.84761,3.359978,0.0,0.0,false
210,689.5,791.0,20.615528,129.093859,3.863572,0.0,0.0,false
211,633.0,739.0,20.0,126.869898,3.248073,0.0,0.0,false
212,599.0,462.5,21.931712,136.84761,3.728826,0.0,0.0,false
213,544.5,538.0,21.931712,46.84761,3.547358,0.0,0.0,false
214,673.5,768.0,20.518285,136.974934,2.987892,0.0,0.0,false
215,254.0,358.0,306.0,90.0,2.67377,0.0,0.0,false
216,328.0,206.0,150.0,0.0,2.656376,0.0,0.0,false
217,254.0,440.5,143.013985,90.801287,2.343852,0.0,0.0,false
218,933.0,597.0,110.308658,135.0,2.205149,0.0,0.0,false
219,784.0,348.0,77.665951,11.888658,2.397892,0.0,0.0,false
220,635.0,484.0,77.665951,168.111342,2.389135,0.0,0.0,false
221,374.5,263.0,76.687678,167.957425,2.213251,0.0,0.0,false
222,559.0,308.5,74.330344,174.596209,2.254716,0.0,0.0,false
223,479.0,292.5,74.545288,173.065651,2.267503,0.0,0.0,false
224,311.5,494.5,92.617493,142.016502,2.240336,0.0,0.0,false
225,568.5,675.0,79.605276,153.113066,2.327447,0.0,0.0,false
226,368.5,206.0,71.028163,178.386461,2.382194,0.0,0.0,false
227,762.5,521.5,73.824115,155.170653,2.04532,0.0,0.0,false
228,728.0,365.5,66.068147,177.397438,2.27969,0.0,0.0,false
229,939.5,605.5,89.140339,136.818303,2.235759,0.0,0.0,false
230,763.5,524.0,70.007142,158.198591,1.746764,0.0,0.0,false
231,939.5,604.5,82.32861,130.07289,2.06623,0.0,0.0,false
232,796.5,531.0,63.788714,170.980678,2.283627,0.0,0.0,false
233,644.0,486.0,63.560994,167.275644,2.299787,0.0,0.0,false
234,604.0,476.5,66.128662,159.646771,2.190193,0.0,0.0,false
235,941.5,606.5,80.808415,139.014176,2.006658,0.0,0.0,false
236,706.0,349.5,61.846584,165.963757,2.218772,0.0,0.0,false
237,558.0,719.5,65.0,157.380135,2.136329,0.0,0.0,false
238,271.5,430.0,60.406953,96.654425,2.544918,0.0,0.0,false
239,704.0,349.0,60.728906,162.758541,2.198889,0.0,0.0,false
240,393.5,267.0,55.578773,171.724107,2.025745,0.0,0.0,false
241,371.5,553.0,73.0,138.88791,2.130542,0.0,0.0,false
242,264.0,393.5,59.236813,111.801409,2.139788,0.0,0.0,false
243,651.0,486.5,54.083269,176.82017,2.355046,0.0,0.0,false
244,544.5,647.0,63.285069,121.429566,2.255899,0.0,0.0,false
245,549.0,308.0,54.037024,177.878904,2.214669,0.0,0.0,false
246,276.0,448.0,55.785303,104.534455,2.259672,0.0,0.0,false
247,736.5,824.5,62.433965,148.091893,2.489589,0.0,0.0,false
248,736.0,826.0,63.245553,145.304846,2.289505,0.0,0.0,false
249,730.0,353.5,52.086467,176.698134,2.246352,0.0,0.0,false
250,558.0,576.0,58.137767,153.434949,1.865063,0.0,0.0,false
251,572.0,662.0,57.271284,155.224859,2.299012,0.0,0.0,false
252,711.5,784.5,54.424259,159.567171,2.142212,0.0,0.0,false
253,703.5,780.0,62.425956,144.782407,1.820754,0.0,0.0,false
254,691.5,777.0,56.364883,154.798876,2.284698,0.0,0.0,false
255,566.5,723.0,55.542776,156.665959,2.086237,0.0,0.0,false
256,400.0,268.0,50.358713,173.157227,2.088241,0.0,0.0,false
257,380.0,562.0,62.801274,142.765166,2.13618,0.0,0.0,false
258,272.5,430.0,50.009999,91.145763,2.270124,0.0,0.0,false
259,299.5,483.0,60.80296,143.695503,2.378547,0.0,0.0,false
260,347.5,255.5,51.86521,160.866357,2.102328,0.0,0.0,false
261,948.0,579.5,64.443774,138.144957,2.12635,0.0,0.0,false
