#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
437
%center_y
348
%area
305595.0
%aspect_ratio
1.691951
%long_half_axis
405.68792
%orientation
34.433051
%order_parameter
0.547595
%new_orientation
39.529007
%new_order_parameter
0.556374
%area_interior
282035
%mean_brightness_interior
194.593295
%area_boundary
23560.0
%mean_brightness_boundary
252.337436
%excursion_ratio
0.19354
%number_filaments
1347
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,710.0,591.0,87.726849,24.227745,5.732671,0.0,0.0,false
2,596.5,649.5,73.006849,36.085073,5.710823,0.0,0.0,false
3,647.0,617.0,24.166092,24.443955,5.433992,0.0,0.0,false
4,441.5,791.5,28.319605,47.862405,5.21222,0.0,0.0,false
5,568.5,669.5,20.248457,32.905243,5.038253,0.0,0.0,false
6,591.0,653.5,86.608314,36.076012,4.524394,0.0,0.0,false
7,450.0,781.5,56.0803,50.063617,4.152565,0.0,0.0,false
8,385.5,863.5,52.40229,48.094058,3.923416,0.0,0.0,false
9,902.0,512.5,42.485292,26.565051,4.229346,0.0,0.0,false
10,851.5,539.0,38.587563,31.218403,3.775436,0.0,0.0,false
11,909.0,509.0,33.105891,25.016893,4.165517,0.0,0.0,false
12,770.5,637.0,41.725292,45.971022,3.818753,0.0,0.0,false
13,637.0,845.5,40.360872,41.987212,3.670876,0.0,0.0,false
14,668.5,819.5,37.013511,38.418055,4.005011,0.0,0.0,false
15,548.0,601.5,38.897301,43.958373,3.048655,0.0,0.0,false
16,484.0,742.5,34.655447,46.169139,3.521685,0.0,0.0,false
17,695.0,745.0,32.557641,47.489553,3.740125,0.0,0.0,false
18,619.0,653.5,28.301943,32.005383,4.042174,0.0,0.0,false
19,826.5,582.0,30.479501,41.009087,3.378722,0.0,0.0,false
20,361.0,815.5,25.942244,62.447188,4.222256,0.0,0.0,false
21,890.0,285.0,27.202941,36.027373,4.364022,0.0,0.0,false
22,874.0,504.0,25.059928,28.61046,4.048477,0.0,0.0,false
23,845.0,349.0,28.425341,39.289407,3.790015,0.0,0.0,false
24,814.0,534.5,27.802878,37.69424,3.922323,0.0,0.0,false
25,568.0,874.5,27.802878,37.69424,3.907762,0.0,0.0,false
26,384.5,779.5,27.018512,38.990994,3.671677,0.0,0.0,false
27,969.0,457.5,26.248809,40.364537,3.658875,0.0,0.0,false
28,873.0,506.5,25.0,36.869898,4.09783,0.0,0.0,false
29,710.5,749.0,21.18962,70.709954,4.2,0.0,0.0,false
30,384.5,842.0,23.853721,56.976132,3.992879,0.0,0.0,false
31,893.0,281.5,26.172505,46.548158,4.308888,0.0,0.0,false
32,611.5,876.5,23.021729,34.380345,3.9381,0.0,0.0,false
33,390.5,762.0,24.758837,46.636577,2.917522,0.0,0.0,false
34,386.5,793.0,24.758837,46.636577,3.637815,0.0,0.0,false
35,972.5,454.5,22.671568,41.423666,3.560018,0.0,0.0,false
36,690.5,564.0,20.808652,35.217593,4.224271,0.0,0.0,false
37,646.5,585.5,22.671568,41.423666,3.18698,0.0,0.0,false
38,435.5,720.5,22.671568,48.576334,4.030171,0.0,0.0,false
39,679.0,811.5,21.931712,43.15239,3.673319,0.0,0.0,false
40,661.0,583.0,20.0,36.869898,3.772906,0.0,0.0,false
41,888.5,522.0,20.518285,43.025066,3.373541,0.0,0.0,false
42,663.5,883.5,95.005263,179.396909,3.720438,0.0,0.0,false
43,276.5,884.0,91.0,0.0,3.505556,0.0,0.0,false
44,720.0,586.0,91.235958,26.003346,4.141994,0.0,0.0,false
45,589.0,656.0,97.652445,34.99202,3.855697,0.0,0.0,false
46,360.0,817.5,87.664132,64.311857,3.894793,0.0,0.0,false
47,894.5,516.0,72.449983,26.211378,3.881402,0.0,0.0,false
48,565.5,672.5,69.065187,34.380345,3.68565,0.0,0.0,false
49,349.0,841.0,59.093147,66.037511,3.844326,0.0,0.0,false
50,692.0,598.0,55.027266,19.093492,4.177597,0.0,0.0,false
51,607.5,660.5,54.203321,29.875993,3.64266,0.0,0.0,false
52,612.0,638.5,51.623638,31.534792,4.23566,0.0,0.0,false
53,603.5,663.0,49.244289,29.167613,3.598701,0.0,0.0,false
54,696.5,786.5,40.816663,30.963757,3.558349,0.0,0.0,false
55,676.5,573.5,40.816663,30.963757,3.792177,0.0,0.0,false
56,523.5,710.0,41.340053,32.152295,3.392215,0.0,0.0,false
57,867.0,511.0,42.801869,37.405357,3.653093,0.0,0.0,false
58,850.0,540.0,40.496913,32.905243,3.6164,0.0,0.0,false
59,612.0,848.5,39.962482,31.70143,3.496742,0.0,0.0,false
60,809.5,538.0,39.661064,33.690068,3.68698,0.0,0.0,false
61,631.5,597.0,40.804412,36.027373,3.249411,0.0,0.0,false
62,609.0,850.0,37.735925,32.005383,3.581959,0.0,0.0,false
63,872.5,507.0,38.013156,35.362462,3.698166,0.0,0.0,false
64,614.5,874.5,36.359318,31.504267,3.843435,0.0,0.0,false
65,553.5,692.0,35.846897,30.141386,3.073183,0.0,0.0,false
66,639.0,573.5,32.695565,23.428693,3.268966,0.0,0.0,false
67,646.0,617.0,31.048349,14.931417,4.023228,0.0,0.0,false
68,329.0,825.5,30.805844,13.134022,3.493811,0.0,0.0,false
69,829.0,580.0,36.878178,40.601295,3.290599,0.0,0.0,false
70,629.0,578.0,30.463092,23.198591,3.309738,0.0,0.0,false
71,876.5,502.5,30.88689,29.054604,3.767914,0.0,0.0,false
72,846.5,347.5,34.205263,37.874984,3.700033,0.0,0.0,false
73,803.5,369.0,29.546573,23.962489,3.247579,0.0,0.0,false
74,804.5,541.0,32.449961,33.690068,3.488453,0.0,0.0,false
75,652.5,851.5,27.166155,83.659808,4.269837,0.0,0.0,false
76,517.5,713.5,33.015148,35.134193,3.653261,0.0,0.0,false
77,342.0,857.5,28.160256,73.495639,3.869752,0.0,0.0,false
78,186.5,807.0,31.38471,149.349332,3.441803,0.0,0.0,false
79,742.0,577.5,26.925824,15.068488,4.021795,0.0,0.0,false
80,692.0,769.5,30.016662,29.981639,3.294082,0.0,0.0,false
81,647.0,617.0,30.528675,31.607502,3.943491,0.0,0.0,false
82,626.0,855.5,32.202484,36.158185,3.681872,0.0,0.0,false
83,260.0,828.0,26.305893,8.746162,4.003179,0.0,0.0,false
84,868.5,325.5,25.495098,78.690068,3.966668,0.0,0.0,false
85,710.5,747.5,25.96151,74.357754,3.744776,0.0,0.0,false
86,669.5,820.0,27.730849,25.641006,3.948679,0.0,0.0,false
87,636.5,870.0,25.317978,170.909723,3.799633,0.0,0.0,false
88,416.5,696.5,25.495098,11.309932,4.120795,0.0,0.0,false
89,412.5,705.5,32.649655,49.969741,3.44941,0.0,0.0,false
90,230.5,817.5,25.179357,6.842773,3.721892,0.0,0.0,false
91,882.0,289.0,26.832816,26.565051,3.598654,0.0,0.0,false
92,831.0,357.5,26.400758,24.623565,3.336947,0.0,0.0,false
93,674.0,559.0,26.0,22.619865,3.518019,0.0,0.0,false
94,648.0,862.0,26.832816,63.434949,3.848779,0.0,0.0,false
95,560.0,590.5,33.24154,43.781125,3.018446,0.0,0.0,false
96,542.0,607.5,31.890437,41.185925,3.261543,0.0,0.0,false
97,496.0,730.5,30.610456,38.367485,3.898397,0.0,0.0,false
98,354.5,801.0,24.186773,82.874984,3.654565,0.0,0.0,false
99,338.5,872.0,24.186773,82.874984,3.578032,0.0,0.0,false
100,918.5,504.0,26.925824,31.328693,4.079913,0.0,0.0,false
101,538.5,610.5,29.832868,39.559668,3.117932,0.0,0.0,false
102,359.0,783.5,24.351591,70.820992,3.333959,0.0,0.0,false
103,316.5,827.5,23.021729,2.489553,3.53043,0.0,0.0,false
104,257.5,828.0,23.0,0.0,3.881818,0.0,0.0,false
105,904.0,540.5,22.561028,12.804266,3.515868,0.0,0.0,false
106,704.0,782.0,27.202941,36.027373,3.867691,0.0,0.0,false
107,619.0,579.5,22.203603,7.765166,3.764464,0.0,0.0,false
108,414.0,696.0,25.059928,28.61046,3.517912,0.0,0.0,false
109,301.0,829.5,22.203603,7.765166,3.739192,0.0,0.0,false
110,763.5,286.0,27.658633,40.601295,3.832692,0.0,0.0,false
111,689.5,736.5,23.706539,27.645975,3.277618,0.0,0.0,false
112,677.5,557.5,22.847319,23.198591,3.482269,0.0,0.0,false
113,661.0,340.5,22.472205,69.145542,3.626907,0.0,0.0,false
114,658.5,346.5,22.135944,71.565051,3.432196,0.0,0.0,false
115,589.5,671.0,24.186773,29.744881,3.201319,0.0,0.0,false
116,691.0,750.0,25.612497,51.340192,3.530919,0.0,0.0,false
117,610.0,588.5,27.586228,43.531199,3.119999,0.0,0.0,false
118,494.0,712.5,25.0,36.869898,3.485779,0.0,0.0,false
119,436.0,714.5,20.024984,177.137595,4.286351,0.0,0.0,false
120,226.0,818.0,20.880613,16.699244,4.028971,0.0,0.0,false
