#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
413
%center_y
319
%area
252429.0
%aspect_ratio
1.192003
%long_half_axis
309.48055
%orientation
168.431793
%order_parameter
0.504652
%new_orientation
163.932585
%new_order_parameter
0.510941
%area_interior
252378
%mean_brightness_interior
203.307479
%area_boundary
51.0
%mean_brightness_boundary
35.0
%excursion_ratio
0.057449
%number_filaments
1402
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,527.0,364.0,36.769553,157.619865,7.059096,0.0,0.0,false
2,536.0,367.0,91.389277,156.801409,5.662633,0.0,0.0,false
3,575.0,593.0,68.117545,176.633539,5.992242,0.0,0.0,false
4,565.0,592.0,66.121101,176.531771,5.857445,0.0,0.0,false
5,586.5,593.0,61.0,0.0,5.941667,0.0,0.0,false
6,602.0,619.0,41.231056,165.963757,5.412456,0.0,0.0,false
7,619.5,622.5,37.656341,169.286877,5.763918,0.0,0.0,false
8,559.0,262.0,42.801869,127.405357,5.84956,0.0,0.0,false
9,389.5,508.5,36.249138,155.556045,5.159549,0.0,0.0,false
10,415.0,584.0,32.062439,176.423666,5.332986,0.0,0.0,false
11,871.5,441.5,33.615473,157.249024,5.882024,0.0,0.0,false
12,662.5,634.0,31.256999,172.647621,5.899809,0.0,0.0,false
13,579.5,595.0,31.575307,169.045937,5.995159,0.0,0.0,false
14,387.0,674.5,41.725292,135.971022,4.832127,0.0,0.0,false
15,732.5,556.0,29.068884,176.054814,5.212987,0.0,0.0,false
16,373.0,501.5,30.083218,158.552264,5.284329,0.0,0.0,false
17,679.0,404.5,28.301943,147.994617,6.032186,0.0,0.0,false
18,489.0,505.5,24.020824,177.614056,5.032515,0.0,0.0,false
19,705.5,728.5,23.021729,177.510447,5.546893,0.0,0.0,false
20,586.5,560.0,23.0,0.0,5.063636,0.0,0.0,false
21,820.0,677.0,22.090722,84.805571,5.486228,0.0,0.0,false
22,785.0,497.0,23.4094,160.016893,5.684858,0.0,0.0,false
23,749.5,538.5,21.587033,166.607502,5.458952,0.0,0.0,false
24,585.5,615.0,21.377558,169.215702,5.14973,0.0,0.0,false
25,425.5,582.0,21.377558,10.784298,5.85912,0.0,0.0,false
26,421.5,525.0,22.472205,159.145542,6.025383,0.0,0.0,false
27,321.5,489.0,21.84033,164.054604,5.675,0.0,0.0,false
28,325.0,345.5,20.615528,112.833654,5.668573,0.0,0.0,false
29,332.5,429.5,20.248457,32.905243,6.247504,0.0,0.0,false
30,473.0,370.0,21.260292,131.185925,5.524559,0.0,0.0,false
31,559.0,592.0,72.691127,172.092837,4.658922,0.0,0.0,false
32,666.0,396.5,60.539243,149.198554,4.564883,0.0,0.0,false
33,386.5,674.5,67.896981,136.193489,4.187626,0.0,0.0,false
34,390.0,678.0,67.882251,135.0,4.326299,0.0,0.0,false
35,694.5,390.5,65.069194,136.245364,3.582648,0.0,0.0,false
36,562.5,266.5,55.443665,129.143986,4.440878,0.0,0.0,false
37,575.5,282.0,57.31492,132.878904,4.181241,0.0,0.0,false
38,500.5,351.5,47.010637,150.708638,4.394676,0.0,0.0,false
39,496.0,348.5,45.486262,146.659293,4.367882,0.0,0.0,false
40,399.0,687.0,52.345009,133.451842,4.139915,0.0,0.0,false
41,490.5,345.0,45.221676,144.904183,4.275354,0.0,0.0,false
42,397.5,512.5,37.121422,152.744672,4.47711,0.0,0.0,false
43,473.5,619.0,35.846897,149.858614,4.191091,0.0,0.0,false
44,699.5,482.0,31.38471,157.520566,4.2,0.0,0.0,false
45,389.5,264.0,36.400549,142.815294,4.195567,0.0,0.0,false
46,782.0,496.0,30.463092,156.801409,4.422222,0.0,0.0,false
47,514.5,746.0,30.413813,27.407575,3.988462,0.0,0.0,false
48,308.5,302.5,29.966648,115.709954,4.2,0.0,0.0,false
49,293.5,286.0,36.124784,138.366461,3.896667,0.0,0.0,false
50,785.0,433.0,34.058773,139.763642,3.967775,0.0,0.0,false
51,554.5,256.5,33.970576,137.385944,4.234219,0.0,0.0,false
52,504.5,355.0,25.70992,166.504267,4.643243,0.0,0.0,false
53,873.0,440.5,24.515301,168.231711,4.68301,0.0,0.0,false
54,678.0,428.5,27.294688,151.557071,4.27207,0.0,0.0,false
55,682.0,407.5,25.0,163.739795,4.515959,0.0,0.0,false
56,589.0,597.5,25.632011,159.443955,4.373913,0.0,0.0,false
57,371.0,266.0,32.557641,42.510447,3.832059,0.0,0.0,false
58,345.0,277.5,30.610456,141.632515,4.247616,0.0,0.0,false
59,859.5,436.0,25.942244,152.447188,4.289258,0.0,0.0,false
60,823.0,661.5,23.769729,75.379126,4.388654,0.0,0.0,false
61,882.5,601.0,24.596748,63.434949,4.3051,0.0,0.0,false
62,809.0,384.0,25.059928,118.61046,4.203686,0.0,0.0,false
63,773.0,492.0,24.166092,155.556045,4.247619,0.0,0.0,false
64,328.0,676.0,22.803509,105.255119,4.489623,0.0,0.0,false
65,876.0,432.5,27.658633,130.601295,3.69724,0.0,0.0,false
66,749.5,616.0,21.377558,169.215702,4.605188,0.0,0.0,false
67,742.5,536.5,21.023796,177.273689,4.695254,0.0,0.0,false
68,877.0,445.5,23.853721,146.976132,4.476492,0.0,0.0,false
69,748.0,448.5,26.248809,139.635463,3.830988,0.0,0.0,false
70,722.0,720.5,27.586228,43.531199,3.484503,0.0,0.0,false
71,600.0,698.0,21.540659,158.198591,4.463158,0.0,0.0,false
72,521.0,743.0,23.323808,30.963757,4.197059,0.0,0.0,false
73,419.0,523.0,20.0,0.0,4.7,0.0,0.0,false
74,323.0,339.0,20.880613,106.699244,4.463158,0.0,0.0,false
75,864.5,417.5,21.954498,120.068583,4.17441,0.0,0.0,false
76,819.0,397.5,26.172505,133.451842,3.417347,0.0,0.0,false
77,752.5,536.5,24.207437,141.709837,3.942253,0.0,0.0,false
78,605.5,665.5,21.954498,149.931417,3.846815,0.0,0.0,false
79,404.5,274.5,21.954498,149.931417,3.932058,0.0,0.0,false
80,409.5,379.5,21.023796,115.346176,4.172222,0.0,0.0,false
81,324.0,666.5,22.472205,122.275644,4.149034,0.0,0.0,false
82,574.0,252.5,22.203603,144.162347,4.085906,0.0,0.0,false
83,298.0,287.0,20.59126,150.945396,4.226973,0.0,0.0,false
84,841.5,601.5,20.248457,32.905243,3.863414,0.0,0.0,false
85,713.5,438.0,20.808652,144.782407,4.337768,0.0,0.0,false
86,661.5,742.0,20.808652,35.217593,3.958674,0.0,0.0,false
87,470.5,758.5,21.400935,142.594643,3.966702,0.0,0.0,false
88,410.5,612.0,20.808652,144.782407,3.886727,0.0,0.0,false
89,362.5,409.5,21.400935,52.594643,3.799437,0.0,0.0,false
90,884.5,527.0,21.931712,133.15239,4.210986,0.0,0.0,false
91,728.0,512.0,20.0,126.869898,4.383021,0.0,0.0,false
92,333.0,280.0,20.0,53.130102,3.745045,0.0,0.0,false
93,710.5,436.0,20.518285,136.974934,4.305714,0.0,0.0,false
94,698.5,571.5,135.18136,177.031766,3.914113,0.0,0.0,false
95,553.0,590.5,114.354711,175.486012,4.249312,0.0,0.0,false
96,506.5,586.5,101.242284,176.035345,3.940386,0.0,0.0,false
97,475.5,584.0,99.322706,175.380077,3.881483,0.0,0.0,false
98,591.0,616.0,98.061205,168.231711,4.277916,0.0,0.0,false
99,713.0,533.5,92.655275,173.181785,4.025127,0.0,0.0,false
100,585.5,592.0,89.0,0.0,4.114773,0.0,0.0,false
101,676.5,514.0,85.094066,2.694284,3.831559,0.0,0.0,false
102,414.5,584.0,83.600239,173.130008,4.026199,0.0,0.0,false
103,596.0,592.5,80.05623,2.147585,4.163567,0.0,0.0,false
104,525.0,364.0,82.873397,160.253163,4.326034,0.0,0.0,false
105,546.0,372.0,80.993827,159.775141,4.419522,0.0,0.0,false
106,510.0,505.5,76.059187,177.739498,3.718751,0.0,0.0,false
107,390.0,580.5,74.8131,171.544972,3.997883,0.0,0.0,false
108,398.0,525.0,72.443081,6.340192,3.781672,0.0,0.0,false
109,381.5,579.0,72.006944,170.406866,3.996802,0.0,0.0,false
110,306.0,553.5,68.007353,179.157476,4.145606,0.0,0.0,false
111,697.5,513.0,67.0,0.0,4.101515,0.0,0.0,false
112,678.5,637.0,66.098411,169.540091,4.327628,0.0,0.0,false
113,630.5,676.5,71.175839,155.955777,3.724725,0.0,0.0,false
114,570.5,560.5,65.069194,177.357455,3.787351,0.0,0.0,false
115,739.5,614.0,62.169124,168.870811,4.32334,0.0,0.0,false
116,733.5,557.0,61.131007,176.248271,4.05207,0.0,0.0,false
117,570.5,432.0,61.294372,174.382419,4.070424,0.0,0.0,false
118,766.5,489.0,64.474801,156.21797,3.846552,0.0,0.0,false
119,419.0,501.0,58.549125,172.146687,3.933298,0.0,0.0,false
120,729.0,556.5,56.008928,178.97697,4.124857,0.0,0.0,false
121,708.0,513.0,54.037024,177.878904,4.136294,0.0,0.0,false
122,451.5,581.0,53.600373,171.416379,3.941157,0.0,0.0,false
123,562.0,431.5,52.009614,178.898294,3.951174,0.0,0.0,false
124,753.0,588.0,50.635956,170.909723,3.65345,0.0,0.0,false
125,863.5,437.5,54.129474,154.855214,4.309074,0.0,0.0,false
126,742.5,557.0,49.36598,173.018943,4.287866,0.0,0.0,false
127,740.5,628.0,50.009999,168.465379,3.773693,0.0,0.0,false
128,326.5,352.5,50.695167,104.858614,4.299688,0.0,0.0,false
129,436.5,586.5,47.518417,171.528855,3.97251,0.0,0.0,false
130,662.0,422.5,47.801674,164.219247,3.922424,0.0,0.0,false
131,505.0,356.0,47.539457,165.379126,4.213874,0.0,0.0,false
132,334.5,447.0,46.52956,81.347458,4.042001,0.0,0.0,false
133,745.5,574.0,45.0,0.0,3.847727,0.0,0.0,false
134,747.5,481.0,48.466483,158.198591,3.494601,0.0,0.0,false
135,628.5,415.5,45.276926,173.659808,3.707239,0.0,0.0,false
136,546.5,508.0,45.177428,174.920392,3.800926,0.0,0.0,false
137,734.5,476.0,45.880279,159.590117,3.43925,0.0,0.0,false
138,698.5,728.5,43.566042,9.246113,4.074596,0.0,0.0,false
139,328.5,491.0,44.643029,164.407189,4.083351,0.0,0.0,false
140,319.5,553.5,43.104524,3.990913,4.019212,0.0,0.0,false
141,821.5,670.0,42.953463,77.905243,4.243421,0.0,0.0,false
142,750.0,557.5,42.579338,170.537678,4.025094,0.0,0.0,false
143,436.0,281.5,42.011903,178.636072,4.037756,0.0,0.0,false
144,704.5,483.5,44.384682,157.479434,3.652137,0.0,0.0,false
145,661.5,393.5,51.400389,142.907163,4.218871,0.0,0.0,false
146,492.5,352.5,41.593269,170.311213,4.157881,0.0,0.0,false
147,738.0,596.0,40.199502,174.289407,3.811954,0.0,0.0,false
148,579.0,732.5,40.012498,178.567904,3.913162,0.0,0.0,false
149,660.5,416.0,41.436699,160.253163,3.560834,0.0,0.0,false
150,641.5,745.5,40.521599,164.248826,3.907627,0.0,0.0,false
151,514.5,746.5,44.294469,28.300756,3.920339,0.0,0.0,false
152,404.5,364.5,40.521599,105.751174,4.180106,0.0,0.0,false
153,822.5,666.0,39.051248,76.675469,4.082671,0.0,0.0,false
154,486.0,351.5,38.118237,175.486012,4.123262,0.0,0.0,false
155,331.0,369.0,39.293765,104.743563,4.047853,0.0,0.0,false
156,358.5,498.0,37.48333,170.788973,3.860065,0.0,0.0,false
157,473.0,618.5,40.706265,152.175904,3.881781,0.0,0.0,false
158,338.0,551.5,36.674242,11.003541,3.898254,0.0,0.0,false
159,651.5,453.5,35.693137,168.690068,3.959665,0.0,0.0,false
160,524.5,461.5,35.128336,175.100908,3.703564,0.0,0.0,false
161,294.5,506.0,36.400549,15.945396,3.508396,0.0,0.0,false
162,624.0,623.0,34.058773,176.633539,4.388137,0.0,0.0,false
163,334.5,392.0,34.014703,91.684684,3.543823,0.0,0.0,false
164,310.5,306.0,36.400549,110.924502,3.893338,0.0,0.0,false
165,297.0,505.0,35.44009,16.38954,3.381231,0.0,0.0,false
166,756.5,559.0,33.54102,169.695154,4.060868,0.0,0.0,false
167,437.5,502.5,33.015148,178.264295,3.649607,0.0,0.0,false
168,663.0,456.0,33.526109,162.645975,3.739127,0.0,0.0,false
169,545.0,431.0,32.062439,3.576334,4.006468,0.0,0.0,false
170,298.0,443.0,34.176015,20.556045,3.764164,0.0,0.0,false
171,856.5,632.0,32.572995,17.878697,3.792398,0.0,0.0,false
172,792.5,549.0,39.204592,142.253195,3.488593,0.0,0.0,false
173,662.5,632.5,32.893768,160.463345,4.133333,0.0,0.0,false
174,878.5,611.0,31.953091,69.863697,3.975862,0.0,0.0,false
175,844.5,456.0,30.016662,91.909152,3.557551,0.0,0.0,false
176,572.0,529.0,30.066593,3.814075,3.667302,0.0,0.0,false
177,459.0,591.0,31.048349,165.068583,3.630636,0.0,0.0,false
178,395.0,497.5,30.413813,170.537678,3.735887,0.0,0.0,false
179,664.5,739.5,33.615473,30.379126,3.827801,0.0,0.0,false
180,553.5,608.0,29.614186,168.310631,3.563689,0.0,0.0,false
181,458.5,751.0,30.675723,160.974394,3.978977,0.0,0.0,false
182,404.0,361.5,29.274562,97.853313,4.397357,0.0,0.0,false
183,331.5,554.5,29.154759,174.093859,3.732707,0.0,0.0,false
184,301.5,441.5,31.016125,20.772255,3.628571,0.0,0.0,false
185,859.0,593.0,29.732137,19.653824,3.899169,0.0,0.0,false
186,764.0,561.0,29.12044,164.054604,3.872963,0.0,0.0,false
187,760.0,702.0,28.071338,4.085617,3.90861,0.0,0.0,false
188,744.0,706.0,30.463092,23.198591,3.678095,0.0,0.0,false
189,622.0,741.0,28.071338,175.914383,3.976732,0.0,0.0,false
190,443.0,536.0,28.071338,4.085617,3.861604,0.0,0.0,false
191,409.0,378.0,30.463092,113.198591,4.026948,0.0,0.0,false
192,336.0,427.5,30.870698,24.904769,4.163072,0.0,0.0,false
193,325.0,487.5,28.017851,177.954592,4.010603,0.0,0.0,false
