#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
401
%center_y
350
%area
277548.0
%aspect_ratio
1.102758
%long_half_axis
312.129073
%orientation
162.716422
%order_parameter
0.357706
%new_orientation
172.561293
%new_order_parameter
0.379919
%area_interior
277547
%mean_brightness_interior
184.991154
%area_boundary
1.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.076185
%number_filaments
1978
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,623.5,764.0,21.095023,121.429566,9.033659,0.0,0.0,false
2,435.0,271.0,27.202941,72.897271,8.224661,0.0,0.0,false
3,418.0,420.0,25.298221,18.434949,7.980031,0.0,0.0,false
4,806.5,508.0,23.345235,170.134193,7.679721,0.0,0.0,false
5,549.0,706.0,50.0,126.869898,6.599922,0.0,0.0,false
6,532.0,647.5,39.661064,123.690068,7.550371,0.0,0.0,false
7,620.5,760.0,37.215588,120.699723,7.534572,0.0,0.0,false
8,557.5,719.0,33.837849,124.159695,7.314868,0.0,0.0,false
9,393.5,612.0,31.890437,131.185925,6.703803,0.0,0.0,false
10,539.0,374.0,22.803509,15.255119,8.105332,0.0,0.0,false
11,437.0,493.5,22.022716,177.397438,7.085851,0.0,0.0,false
12,440.0,260.5,25.238859,56.309932,8.023397,0.0,0.0,false
13,776.0,356.0,20.396078,11.309932,7.544556,0.0,0.0,false
14,695.0,616.5,21.931712,24.227745,7.118155,0.0,0.0,false
15,531.0,759.0,25.612497,128.659808,7.149195,0.0,0.0,false
16,438.5,368.0,20.808652,35.217593,7.761459,0.0,0.0,false
17,591.0,459.0,90.354856,5.079608,5.821956,0.0,0.0,false
18,548.5,463.5,79.511006,6.499346,5.861951,0.0,0.0,false
19,620.0,760.5,83.528438,121.787253,5.782962,0.0,0.0,false
20,734.0,746.0,93.38094,43.264295,5.106559,0.0,0.0,false
21,607.5,740.5,81.84131,125.049373,6.036313,0.0,0.0,false
22,564.5,731.5,71.344236,121.239215,5.676878,0.0,0.0,false
23,438.5,435.0,62.169124,11.129189,5.30066,0.0,0.0,false
24,651.5,343.0,59.033889,1.941486,5.666338,0.0,0.0,false
25,599.5,325.0,55.036352,177.917435,5.128405,0.0,0.0,false
26,462.0,466.5,52.086467,176.698134,5.552872,0.0,0.0,false
27,417.0,489.0,53.366656,167.005383,6.096079,0.0,0.0,false
28,527.5,640.5,58.668561,119.623749,5.973559,0.0,0.0,false
29,754.0,727.5,68.622154,43.22853,5.500057,0.0,0.0,false
30,521.5,629.5,51.478151,119.054604,5.810655,0.0,0.0,false
31,518.5,624.5,50.537115,117.07208,5.753282,0.0,0.0,false
32,653.0,326.5,44.011362,1.301953,5.011523,0.0,0.0,false
33,763.5,680.0,53.600373,36.656108,5.877531,0.0,0.0,false
34,423.5,438.0,43.737855,10.539184,5.47243,0.0,0.0,false
35,537.5,653.0,54.671748,129.805571,5.873906,0.0,0.0,false
36,542.5,420.5,41.10961,4.184916,5.601567,0.0,0.0,false
37,543.5,376.0,41.19466,5.572198,5.994386,0.0,0.0,false
38,357.5,449.0,42.720019,16.313852,6.0125,0.0,0.0,false
39,592.0,719.0,52.497619,130.364537,5.682558,0.0,0.0,false
40,770.0,712.5,54.451814,45.744059,5.095646,0.0,0.0,false
