#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
307
%center_y
209
%area
100034.0
%aspect_ratio
1.997103
%long_half_axis
252.173306
%orientation
12.856009
%order_parameter
0.649259
%new_orientation
23.856555
%new_order_parameter
0.700254
%area_interior
100033
%mean_brightness_interior
191.559085
%area_boundary
1.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.068676
%number_filaments
704
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,726.5,418.0,31.38471,30.650668,7.170422,0.0,0.0,false
2,723.5,419.0,58.180753,28.767649,6.051559,0.0,0.0,false
3,713.5,424.0,47.423623,24.943905,5.630881,0.0,0.0,false
4,503.0,429.5,34.014703,1.684684,5.707315,0.0,0.0,false
5,783.5,429.0,34.481879,16.858399,5.728448,0.0,0.0,false
6,600.0,458.5,28.442925,10.124672,5.825746,0.0,0.0,false
7,537.0,451.5,20.223748,8.530766,5.42529,0.0,0.0,false
8,425.0,650.0,20.396078,11.309932,5.643644,0.0,0.0,false
9,465.5,638.5,20.248457,20.224859,5.265823,0.0,0.0,false
10,721.0,602.0,21.633308,56.309932,5.558741,0.0,0.0,false
11,828.0,485.0,20.0,36.869898,5.502686,0.0,0.0,false
12,780.5,430.0,40.804412,17.102729,4.594737,0.0,0.0,false
13,610.0,662.5,35.735137,162.07208,4.39697,0.0,0.0,false
14,602.5,458.5,33.734256,11.976132,4.67118,0.0,0.0,false
15,719.0,605.0,37.20215,53.746162,4.252742,0.0,0.0,false
16,835.0,478.5,37.536649,41.7603,3.943786,0.0,0.0,false
17,774.5,575.0,38.897301,46.041627,3.777946,0.0,0.0,false
18,540.0,451.0,28.284271,8.130102,4.586126,0.0,0.0,false
19,468.5,637.5,28.460499,18.434949,4.392308,0.0,0.0,false
20,736.0,585.5,34.71311,41.496468,3.873559,0.0,0.0,false
21,603.0,494.0,30.528675,31.607502,4.107982,0.0,0.0,false
22,825.0,487.5,30.610456,38.367485,4.182139,0.0,0.0,false
23,669.0,442.5,25.632011,20.556045,4.156522,0.0,0.0,false
24,610.0,437.0,24.083189,4.763642,4.532193,0.0,0.0,false
25,766.5,583.5,31.144823,42.397438,3.86185,0.0,0.0,false
