#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
300
%center_y
298
%area
388878.0
%aspect_ratio
1.478648
%long_half_axis
427.823021
%orientation
44.921196
%order_parameter
0.051756
%new_orientation
47.449352
%new_order_parameter
0.051958
%area_interior
387739
%mean_brightness_interior
215.833782
%area_boundary
1139.0
%mean_brightness_boundary
239.104477
%excursion_ratio
0.192998
%number_filaments
784
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,414.0,447.5,48.795492,45.830315,3.742154,0.0,0.0,false
2,592.5,800.0,38.897301,133.958373,3.718382,0.0,0.0,false
3,425.5,435.5,29.832868,50.440332,3.758632,0.0,0.0,false
4,392.5,466.5,23.021729,34.380345,3.817672,0.0,0.0,false
5,585.0,771.0,21.633308,56.309932,4.074345,0.0,0.0,false
6,557.0,718.5,20.518285,46.974934,4.179905,0.0,0.0,false
7,621.0,186.0,712.0,0.0,3.627567,0.0,0.0,false
8,248.0,518.0,664.0,90.0,3.622323,0.0,0.0,false
9,478.5,900.0,323.0,0.0,3.644099,0.0,0.0,false
10,977.0,379.5,277.0,90.0,3.692754,0.0,0.0,false
11,894.0,523.0,50.358713,173.157227,4.067253,0.0,0.0,false
12,248.0,877.0,46.0,90.0,3.266667,0.0,0.0,false
13,459.5,380.5,41.593269,62.818889,3.365728,0.0,0.0,false
14,884.0,522.0,36.496575,170.537678,4.41864,0.0,0.0,false
15,295.5,900.0,35.0,0.0,3.052941,0.0,0.0,false
16,715.5,328.5,33.136083,5.194429,3.400443,0.0,0.0,false
17,462.5,374.5,36.249138,65.556045,3.484268,0.0,0.0,false
18,367.0,656.5,35.846897,112.988717,3.725086,0.0,0.0,false
19,977.0,221.0,32.0,90.0,3.53871,0.0,0.0,false
20,470.0,355.5,32.572995,72.121303,3.630691,0.0,0.0,false
21,387.5,469.5,37.44329,34.114473,3.619612,0.0,0.0,false
22,879.5,521.0,30.083218,164.577839,4.166561,0.0,0.0,false
23,730.0,326.5,28.442925,10.124672,3.420192,0.0,0.0,false
24,858.5,500.0,34.82815,39.173658,3.501188,0.0,0.0,false
25,809.5,307.0,27.073973,4.236395,3.690667,0.0,0.0,false
26,532.5,755.5,31.906112,57.804266,3.43203,0.0,0.0,false
27,709.0,329.5,26.019224,2.202598,3.567282,0.0,0.0,false
28,261.0,900.0,26.0,0.0,3.16,0.0,0.0,false
29,742.5,324.0,25.70992,13.495733,3.238692,0.0,0.0,false
30,699.5,329.5,25.019992,177.70939,3.73388,0.0,0.0,false
31,658.5,332.5,25.019992,177.70939,4.417294,0.0,0.0,false
32,604.0,812.5,32.015621,128.659808,3.735833,0.0,0.0,false
33,585.0,770.5,28.653098,60.751174,4.016546,0.0,0.0,false
34,402.0,759.5,26.248809,107.744672,3.023831,0.0,0.0,false
35,397.5,746.5,26.570661,109.798876,2.987102,0.0,0.0,false
36,392.0,728.5,25.70992,103.495733,3.473335,0.0,0.0,false
37,606.5,815.5,28.600699,126.469234,3.631277,0.0,0.0,false
38,818.0,306.5,22.022716,177.397438,3.383609,0.0,0.0,false
39,649.0,333.0,22.090722,5.194429,3.670226,0.0,0.0,false
40,477.5,316.0,22.022716,92.602562,3.187087,0.0,0.0,false
41,475.0,338.5,21.377558,79.215702,3.322116,0.0,0.0,false
42,377.5,688.5,21.213203,98.130102,3.451826,0.0,0.0,false
43,823.0,307.0,20.099751,174.289407,3.316556,0.0,0.0,false
44,569.0,713.0,20.396078,11.309932,3.880031,0.0,0.0,false
45,432.5,426.5,23.021729,55.619655,3.46197,0.0,0.0,false
46,452.0,395.0,21.633308,56.309932,3.194979,0.0,0.0,false
47,559.5,716.0,20.518285,43.025066,4.211121,0.0,0.0,false
48,445.0,405.5,73.573093,58.902687,3.30517,0.0,0.0,false
49,769.0,316.5,60.440053,16.336043,2.926469,0.0,0.0,false
50,518.0,775.5,68.007353,53.972627,3.040573,0.0,0.0,false
51,400.0,753.5,55.973208,108.75865,3.033742,0.0,0.0,false
52,377.5,476.0,59.169249,30.465545,3.39769,0.0,0.0,false
53,366.5,656.5,48.846699,112.890552,3.58269,0.0,0.0,false
54,365.5,653.5,47.010637,113.83874,3.612895,0.0,0.0,false
