#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
279
%center_y
210
%area
85666.0
%aspect_ratio
1.182724
%long_half_axis
179.585394
%orientation
15.201118
%order_parameter
0.019094
%new_orientation
159.861081
%new_order_parameter
0.057715
%area_interior
154555
%mean_brightness_interior
207.289896
%area_boundary
-68889.0
%mean_brightness_boundary
249.951975
%excursion_ratio
0.810683
%number_filaments
502
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,681.5,335.0,97.0,0.0,5.470833,0.0,0.0,false
2,701.5,339.0,20.615528,22.833654,4.394444,0.0,0.0,false
3,730.0,341.5,20.615528,140.906141,3.913709,0.0,0.0,false
4,675.5,334.0,329.0,0.0,3.7,0.0,0.0,false
5,607.0,752.0,156.0,0.0,3.903226,0.0,0.0,false
6,864.5,497.0,108.00463,89.469499,3.849039,0.0,0.0,false
7,445.5,555.5,44.384682,75.650668,3.862465,0.0,0.0,false
8,688.5,343.0,39.204592,5.856014,3.992581,0.0,0.0,false
9,451.5,536.0,40.162171,71.113913,3.756629,0.0,0.0,false
10,769.0,466.0,30.066593,93.814075,3.738183,0.0,0.0,false
11,707.0,337.0,30.594117,168.690068,4.402983,0.0,0.0,false
12,651.0,361.5,28.160256,6.115504,3.557711,0.0,0.0,false
13,579.0,695.0,28.071338,4.085617,3.757701,0.0,0.0,false
14,442.5,595.5,27.45906,100.491477,3.459721,0.0,0.0,false
15,769.5,472.0,26.019224,92.202598,3.600457,0.0,0.0,false
16,737.5,400.5,25.495098,101.309932,3.485882,0.0,0.0,false
17,645.5,362.5,25.179357,6.842773,3.601734,0.0,0.0,false
18,730.5,342.0,26.400758,142.696052,3.878378,0.0,0.0,false
19,673.5,734.5,21.587033,103.392498,3.110492,0.0,0.0,false
20,449.5,618.5,21.587033,103.392498,4.13531,0.0,0.0,false
21,594.0,701.0,20.099751,95.710593,3.500893,0.0,0.0,false
22,570.0,695.5,20.223748,8.530766,3.842693,0.0,0.0,false
