#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
421
%center_y
563
%area
395501.0
%aspect_ratio
1.824285
%long_half_axis
479.231327
%orientation
124.658205
%order_parameter
0.225314
%new_orientation
129.321131
%new_order_parameter
0.228332
%area_interior
390866
%mean_brightness_interior
121.92983
%area_boundary
4635.0
%mean_brightness_boundary
120.320388
%excursion_ratio
0.325225
%number_filaments
2768
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,682.0,696.5,41.340053,122.152295,5.218684,0.0,0.0,false
2,844.5,562.0,31.890437,131.185925,5.253087,0.0,0.0,false
3,929.0,653.0,21.260292,131.185925,5.183988,0.0,0.0,false
4,904.0,627.0,20.0,126.869898,5.326374,0.0,0.0,false
5,893.0,906.0,20.0,126.869898,5.478367,0.0,0.0,false
6,917.5,640.0,60.1415,132.978635,3.950567,0.0,0.0,false
7,851.5,569.0,50.328918,130.971736,3.685074,0.0,0.0,false
8,845.0,853.5,39.204592,127.746805,3.964903,0.0,0.0,false
9,1005.0,742.5,27.730849,115.641006,4.220833,0.0,0.0,false
10,895.0,909.5,29.206164,128.047043,4.018736,0.0,0.0,false
11,542.5,448.5,25.495098,115.559965,4.472727,0.0,0.0,false
12,798.5,845.5,25.495098,131.82017,3.872652,0.0,0.0,false
13,799.0,793.5,21.470911,117.758541,4.231968,0.0,0.0,false
14,451.0,340.5,26.172505,133.451842,3.873985,0.0,0.0,false
15,873.0,920.0,20.59126,119.054604,4.043763,0.0,0.0,false
16,347.5,411.5,22.671568,138.576334,4.217233,0.0,0.0,false
17,804.0,831.5,21.931712,136.84761,4.13452,0.0,0.0,false
18,803.0,849.5,21.931712,136.84761,3.877037,0.0,0.0,false
19,1002.0,736.5,52.773099,117.050597,3.9274,0.0,0.0,false
20,822.0,1041.0,46.0,0.0,3.133333,0.0,0.0,false
21,921.5,945.5,43.011626,1.33222,3.909872,0.0,0.0,false
22,869.5,913.0,38.948684,119.197486,3.797554,0.0,0.0,false
23,749.5,825.5,31.016125,91.84761,3.694466,0.0,0.0,false
24,663.5,1041.0,31.0,0.0,3.166667,0.0,0.0,false
25,874.0,937.0,30.066593,86.185925,3.591069,0.0,0.0,false
26,762.0,924.5,30.413813,9.462322,3.970241,0.0,0.0,false
27,1001.0,952.5,29.068884,93.945186,4.30061,0.0,0.0,false
28,918.5,905.5,29.832868,103.570434,4.097211,0.0,0.0,false
29,721.0,1041.0,28.0,0.0,2.940741,0.0,0.0,false
30,907.0,945.0,26.683328,167.005383,4.389701,0.0,0.0,false
31,263.5,262.0,26.172505,83.418055,3.826653,0.0,0.0,false
32,890.5,1041.0,25.0,0.0,3.054167,0.0,0.0,false
33,891.5,901.5,26.570661,109.798876,4.098664,0.0,0.0,false
34,822.5,901.0,25.079872,4.573921,4.37841,0.0,0.0,false
35,886.5,913.0,27.294688,118.442929,3.558672,0.0,0.0,false
36,706.0,926.0,27.784888,149.743563,4.32576,0.0,0.0,false
37,575.0,941.5,24.020824,177.614056,3.733718,0.0,0.0,false
38,900.0,915.5,30.479501,131.009087,4.036696,0.0,0.0,false
39,900.0,897.5,25.079872,113.498566,3.432781,0.0,0.0,false
40,902.5,944.0,23.769729,165.379126,4.250156,0.0,0.0,false
41,798.5,914.0,23.345235,9.865807,4.197796,0.0,0.0,false
42,773.5,922.0,23.345235,9.865807,3.80157,0.0,0.0,false
43,262.5,270.5,23.021729,87.510447,3.802267,0.0,0.0,false
44,676.0,689.0,28.425341,129.289407,3.930666,0.0,0.0,false
45,604.0,939.0,22.0,0.0,4.366667,0.0,0.0,false
46,1004.5,980.5,21.213203,81.869898,3.896715,0.0,0.0,false
47,903.0,625.5,25.238859,123.690068,4.114801,0.0,0.0,false
