#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
358
%center_y
197
%area
153852.0
%aspect_ratio
1.944475
%long_half_axis
308.587136
%orientation
175.409028
%order_parameter
0.052953
%new_orientation
167.33013
%new_order_parameter
0.055131
%area_interior
153852
%mean_brightness_interior
195.542761
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.098978
%number_filaments
874
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,999.5,255.5,45.01111,178.72697,5.70966,0.0,0.0,false
2,1022.0,418.0,32.0,90.0,5.506452,0.0,0.0,false
3,202.0,788.5,31.0,90.0,5.616667,0.0,0.0,false
4,274.5,255.5,25.019992,177.70939,6.049599,0.0,0.0,false
5,1022.0,377.0,24.0,90.0,5.417391,0.0,0.0,false
6,214.0,832.0,24.0,0.0,5.482609,0.0,0.0,false
7,202.0,721.0,24.0,90.0,5.330435,0.0,0.0,false
8,277.0,832.0,22.0,0.0,5.2,0.0,0.0,false
9,202.0,611.5,21.0,90.0,5.275,0.0,0.0,false
10,1022.0,503.0,20.0,90.0,4.7,0.0,0.0,false
11,1022.0,288.0,20.0,90.0,4.7,0.0,0.0,false
12,202.0,511.0,20.0,90.0,4.7,0.0,0.0,false
13,202.0,401.0,20.0,90.0,4.7,0.0,0.0,false
14,201.0,543.5,579.0,90.0,3.607439,0.0,0.0,false
15,1023.0,490.5,473.0,90.0,3.650212,0.0,0.0,false
16,391.0,833.0,380.0,0.0,3.587863,0.0,0.0,false
17,909.0,254.0,228.0,0.0,3.59207,0.0,0.0,false
18,251.0,254.5,94.005319,179.390493,3.897382,0.0,0.0,false
19,465.0,313.0,42.190046,5.440332,3.884854,0.0,0.0,false
20,281.0,255.5,38.118237,4.513988,4.302405,0.0,0.0,false
21,1021.5,351.5,33.136083,95.194429,4.060732,0.0,0.0,false
22,341.5,831.5,33.136083,5.194429,4.254297,0.0,0.0,false
23,446.5,313.5,31.144823,174.47246,3.793054,0.0,0.0,false
24,830.0,440.0,30.594117,168.690068,3.76984,0.0,0.0,false
25,1021.5,592.0,28.160256,96.115504,4.249519,0.0,0.0,false
26,547.0,305.5,28.160256,173.884496,3.459926,0.0,0.0,false
27,747.5,571.0,27.294688,171.573031,3.855588,0.0,0.0,false
28,423.5,621.0,27.073973,175.763605,3.199656,0.0,0.0,false
29,328.5,532.5,27.892651,165.465545,3.356015,0.0,0.0,false
30,292.5,521.5,25.495098,168.690068,3.581589,0.0,0.0,false
31,298.5,463.5,25.019992,92.29061,3.274273,0.0,0.0,false
32,1021.5,660.0,24.186773,82.874984,4.068622,0.0,0.0,false
33,1021.5,484.0,24.186773,97.125016,3.899645,0.0,0.0,false
34,1021.5,317.0,24.186773,82.874984,4.09274,0.0,0.0,false
35,852.0,455.0,24.083189,175.236358,3.326065,0.0,0.0,false
36,587.0,831.5,24.186773,7.125016,4.031274,0.0,0.0,false
37,361.0,584.0,24.33105,9.462322,3.660106,0.0,0.0,false
38,202.5,266.0,24.186773,97.125016,4.225852,0.0,0.0,false
39,835.5,441.5,23.537205,167.735226,3.656641,0.0,0.0,false
40,595.5,297.5,23.537205,167.735226,3.691339,0.0,0.0,false
41,591.5,830.0,23.769729,165.379126,4.488755,0.0,0.0,false
42,502.5,306.0,23.086793,4.969741,3.914701,0.0,0.0,false
43,321.0,530.5,22.561028,167.195734,3.423581,0.0,0.0,false
44,202.5,702.0,22.203603,82.234834,3.990891,0.0,0.0,false
45,202.5,329.0,22.203603,82.234834,3.763215,0.0,0.0,false
46,909.5,581.5,22.847319,156.801409,3.756198,0.0,0.0,false
47,861.5,466.5,21.023796,2.726311,3.780344,0.0,0.0,false
48,203.0,277.5,21.377558,79.215702,3.986237,0.0,0.0,false
49,842.0,443.0,20.880613,163.300756,3.464639,0.0,0.0,false
50,202.5,293.0,20.223748,98.530766,3.895868,0.0,0.0,false
51,1015.0,720.5,20.615528,140.906141,3.476427,0.0,0.0,false
52,541.0,304.5,40.311289,172.874984,3.537091,0.0,0.0,false
53,469.0,313.0,40.447497,8.530766,3.595791,0.0,0.0,false
54,831.5,440.5,40.024992,167.005383,3.609271,0.0,0.0,false
55,324.5,531.5,38.600518,163.442929,3.41723,0.0,0.0,false
56,844.0,444.0,37.363083,164.475889,3.352215,0.0,0.0,false
57,758.0,365.0,40.249224,116.565051,3.073087,0.0,0.0,false
58,746.0,570.5,32.388269,171.119341,3.668714,0.0,0.0,false
59,443.0,313.0,32.249031,172.874984,3.713472,0.0,0.0,false
60,747.0,344.5,35.846897,120.141386,3.409134,0.0,0.0,false
61,317.5,322.0,33.24154,21.16126,3.161686,0.0,0.0,false
62,350.0,314.5,30.805844,166.865978,3.715577,0.0,0.0,false
63,898.5,503.5,29.017236,1.974934,3.314277,0.0,0.0,false
64,809.0,433.0,30.463092,156.801409,3.428649,0.0,0.0,false
65,805.5,431.0,31.38471,149.349332,3.430811,0.0,0.0,false
66,529.0,303.5,26.019224,177.797402,3.470074,0.0,0.0,false
67,284.0,416.0,26.683328,167.005383,3.368803,0.0,0.0,false
68,1021.5,617.5,25.179357,83.157227,3.983805,0.0,0.0,false
69,674.5,292.0,25.079872,175.426079,3.321009,0.0,0.0,false
70,358.5,584.5,25.495098,11.309932,3.57164,0.0,0.0,false
71,262.0,373.5,33.301652,48.652223,2.866222,0.0,0.0,false
72,908.0,580.5,27.294688,151.557071,3.461809,0.0,0.0,false
73,882.0,518.0,31.240999,129.805571,3.100957,0.0,0.0,false
74,388.0,589.0,25.298221,161.565051,3.417314,0.0,0.0,false
75,255.0,831.5,24.186773,172.874984,3.811617,0.0,0.0,false
76,203.0,821.0,24.33105,99.462322,4.165177,0.0,0.0,false
77,1021.0,662.5,23.345235,80.134193,3.874736,0.0,0.0,false
78,735.5,330.5,31.144823,132.397438,3.149004,0.0,0.0,false
79,615.5,294.5,26.41969,29.475889,3.498987,0.0,0.0,false
80,299.5,440.5,23.021729,87.510447,3.005706,0.0,0.0,false
81,311.5,324.5,24.698178,21.370622,3.060528,0.0,0.0,false
82,735.0,568.5,22.561028,167.195734,3.4132,0.0,0.0,false
83,580.0,297.0,22.36068,10.304846,3.737128,0.0,0.0,false
84,536.0,775.0,22.36068,169.695154,3.618649,0.0,0.0,false
85,501.0,831.5,22.203603,172.234834,4.073889,0.0,0.0,false
86,438.0,623.0,22.36068,169.695154,3.116017,0.0,0.0,false
87,417.0,306.5,23.769729,157.750976,3.507456,0.0,0.0,false
88,330.0,831.5,22.203603,172.234834,4.229013,0.0,0.0,false
89,290.0,506.5,29.068884,40.815084,3.175212,0.0,0.0,false
90,290.0,521.5,22.022716,177.397438,3.759631,0.0,0.0,false
91,899.0,561.5,24.186773,119.744881,3.502806,0.0,0.0,false
92,860.5,455.5,21.213203,171.869898,3.209679,0.0,0.0,false
93,713.5,309.5,21.213203,8.130102,3.668914,0.0,0.0,false
94,682.5,293.0,21.377558,169.215702,3.274865,0.0,0.0,false
95,574.5,580.0,22.472205,20.854458,3.119979,0.0,0.0,false
96,530.5,774.5,21.023796,177.273689,3.463348,0.0,0.0,false
97,451.5,626.5,22.135944,161.565051,2.973597,0.0,0.0,false
98,364.5,583.5,21.023796,2.726311,3.783198,0.0,0.0,false
99,301.0,479.5,21.84033,105.945396,3.49764,0.0,0.0,false
100,976.0,493.0,20.099751,95.710593,3.471629,0.0,0.0,false
101,894.5,571.0,23.853721,123.023868,3.171891,0.0,0.0,false
102,745.5,341.0,21.931712,114.227745,3.472404,0.0,0.0,false
103,651.0,581.5,20.024984,177.137595,3.612173,0.0,0.0,false
104,561.0,826.5,20.223748,8.530766,3.473572,0.0,0.0,false
105,470.0,631.0,26.907248,41.987212,2.720896,0.0,0.0,false
106,274.0,357.0,22.36068,63.434949,2.686776,0.0,0.0,false
107,270.0,256.5,20.615528,14.036243,4.104811,0.0,0.0,false
108,853.5,469.0,23.600847,143.615648,2.995838,0.0,0.0,false
109,763.0,374.5,22.472205,122.275644,3.169295,0.0,0.0,false
110,370.5,311.0,23.600847,36.384352,3.754497,0.0,0.0,false
111,292.5,504.0,26.172505,43.451842,3.104928,0.0,0.0,false
112,280.0,347.5,23.600847,53.615648,2.958889,0.0,0.0,false
113,1014.0,719.0,21.633308,146.309932,3.64263,0.0,0.0,false
114,891.5,566.0,21.095023,121.429566,3.157546,0.0,0.0,false
115,849.0,466.0,21.633308,146.309932,3.059373,0.0,0.0,false
116,533.0,325.0,24.083189,48.366461,2.916729,0.0,0.0,false
117,1013.5,719.0,23.345235,136.735705,3.460236,0.0,0.0,false
118,901.5,565.5,20.248457,122.905243,3.571562,0.0,0.0,false
119,892.5,529.5,21.400935,37.405357,3.441469,0.0,0.0,false
120,700.5,304.5,20.248457,122.905243,3.713262,0.0,0.0,false
121,395.5,592.5,20.248457,147.094757,3.58146,0.0,0.0,false
122,295.0,502.5,22.022716,50.52754,3.295115,0.0,0.0,false
123,892.0,530.0,22.627417,45.0,3.340034,0.0,0.0,false
124,840.0,273.5,21.931712,43.15239,2.828808,0.0,0.0,false
125,731.5,325.0,20.615528,129.093859,3.132503,0.0,0.0,false
126,657.0,285.5,20.615528,140.906141,3.512388,0.0,0.0,false
127,297.0,500.0,20.0,53.130102,3.187687,0.0,0.0,false
128,300.0,332.5,20.518285,46.974934,3.296284,0.0,0.0,false
129,1024.0,491.0,476.0,90.0,1.7,0.0,0.0,false
130,906.0,255.0,236.0,0.0,2.56383,0.0,0.0,false
131,1022.0,569.0,128.062485,88.210089,2.40214,0.0,0.0,false
132,1022.0,533.0,128.062485,91.789911,2.421908,0.0,0.0,false
133,304.0,832.0,128.062485,178.210089,2.370889,0.0,0.0,false
134,202.5,685.5,107.116759,92.675427,2.290328,0.0,0.0,false
135,251.5,254.0,103.0,0.0,2.611765,0.0,0.0,false
136,978.5,255.0,87.091905,2.632435,2.285622,0.0,0.0,false
137,474.5,832.0,87.091905,2.632435,2.301397,0.0,0.0,false
138,202.0,688.5,87.091905,87.367565,2.390316,0.0,0.0,false
139,373.0,832.0,86.092973,177.336999,2.504512,0.0,0.0,false
140,202.0,606.0,86.092973,87.336999,2.357696,0.0,0.0,false
141,1022.0,577.5,85.094066,92.694284,2.412261,0.0,0.0,false
