#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
426
%center_y
510
%area
196758.0
%aspect_ratio
4.098617
%long_half_axis
506.652198
%orientation
126.212115
%order_parameter
0.814308
%new_orientation
122.993507
%new_order_parameter
0.819474
%area_interior
196660
%mean_brightness_interior
190.84285
%area_boundary
98.0
%mean_brightness_boundary
59.846938
%excursion_ratio
0.119029
%number_filaments
1162
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,548.5,565.0,32.756679,121.263732,7.911061,0.0,0.0,false
2,663.0,761.5,63.505905,116.161566,7.004422,0.0,0.0,false
3,550.5,567.5,40.816663,120.963757,7.622977,0.0,0.0,false
4,726.0,568.5,38.948684,131.87787,6.859367,0.0,0.0,false
5,742.5,586.5,89.140339,133.181697,5.697532,0.0,0.0,false
6,665.0,764.5,71.589105,118.354962,5.853279,0.0,0.0,false
7,543.0,697.5,63.505905,116.161566,5.52587,0.0,0.0,false
8,538.5,689.5,59.481089,116.995838,5.279338,0.0,0.0,false
9,548.5,563.5,59.682493,121.293039,5.913378,0.0,0.0,false
10,527.0,668.5,44.102154,122.969404,5.891537,0.0,0.0,false
11,613.5,653.0,38.948684,119.197486,5.04814,0.0,0.0,false
12,689.5,529.5,45.276926,133.210089,4.977578,0.0,0.0,false
13,833.5,686.0,32.695565,113.428693,5.320258,0.0,0.0,false
14,606.0,639.5,33.12099,118.886582,4.904708,0.0,0.0,false
15,573.0,569.0,30.463092,113.198591,5.655665,0.0,0.0,false
16,558.0,727.0,32.249031,119.744881,5.974366,0.0,0.0,false
17,838.5,696.5,28.178006,117.474432,5.227837,0.0,0.0,false
18,775.0,621.5,34.655447,133.830861,4.55879,0.0,0.0,false
19,722.0,562.5,29.681644,122.619243,5.951949,0.0,0.0,false
20,806.5,654.0,31.827661,136.27303,4.522822,0.0,0.0,false
21,808.0,843.0,22.36068,169.695154,5.559632,0.0,0.0,false
22,538.0,505.5,22.472205,122.275644,5.540378,0.0,0.0,false
23,514.0,507.5,22.472205,122.275644,5.320296,0.0,0.0,false
24,506.0,633.5,21.470911,117.758541,5.145098,0.0,0.0,false
25,329.0,332.0,20.0,143.130102,6.019794,0.0,0.0,false
26,683.0,523.5,203.216633,132.008169,3.994654,0.0,0.0,false
27,543.0,555.0,139.283883,122.092591,4.253048,0.0,0.0,false
28,762.5,608.0,147.868185,133.08172,4.415629,0.0,0.0,false
29,667.5,769.5,83.725743,119.320476,4.421526,0.0,0.0,false
30,617.5,660.5,82.764727,118.113209,4.234074,0.0,0.0,false
31,521.5,660.0,83.862983,120.846587,4.393601,0.0,0.0,false
32,672.0,777.5,75.292762,120.311213,4.247691,0.0,0.0,false
33,607.5,642.0,65.764732,118.123735,4.468787,0.0,0.0,false
34,730.0,572.5,68.007353,126.027373,4.309128,0.0,0.0,false
35,695.5,555.0,75.66373,134.464541,3.187291,0.0,0.0,false
36,629.5,463.5,69.526973,130.333142,3.96907,0.0,0.0,false
37,567.5,556.0,58.591808,117.439728,4.287117,0.0,0.0,false
38,606.5,435.0,62.201286,126.501441,3.765079,0.0,0.0,false
39,563.5,643.5,59.076222,123.95906,3.808598,0.0,0.0,false
40,808.0,655.0,60.827625,136.33222,4.012573,0.0,0.0,false
41,640.0,599.0,60.827625,133.66778,4.003064,0.0,0.0,false
42,505.0,603.0,50.119856,118.61046,4.070635,0.0,0.0,false
43,841.0,702.0,46.518813,115.463345,4.504878,0.0,0.0,false
44,662.0,623.0,55.317267,130.601295,3.42536,0.0,0.0,false
45,657.5,749.0,44.598206,109.653824,4.529268,0.0,0.0,false
46,380.0,409.5,47.507894,120.343249,3.975337,0.0,0.0,false
47,878.5,886.5,49.819675,141.519802,3.680853,0.0,0.0,false
48,500.0,545.0,45.607017,127.874984,3.608565,0.0,0.0,false
49,926.5,931.5,48.104054,133.315316,3.472203,0.0,0.0,false
50,847.5,804.0,48.795492,135.830315,3.564091,0.0,0.0,false
51,818.5,680.5,44.204072,127.647621,3.571828,0.0,0.0,false
52,708.5,671.0,48.795492,135.830315,3.234818,0.0,0.0,false
53,648.0,506.5,48.795492,134.169685,3.316769,0.0,0.0,false
54,565.5,714.5,40.816663,120.963757,4.067374,0.0,0.0,false
55,552.5,626.5,41.880783,123.310631,3.620807,0.0,0.0,false
56,964.5,920.0,47.381431,134.144903,3.116797,0.0,0.0,false
57,735.0,694.0,44.045431,140.52754,3.722433,0.0,0.0,false
58,540.0,509.0,40.496913,122.905243,4.101397,0.0,0.0,false
59,856.5,811.5,42.638011,129.289407,3.853321,0.0,0.0,false
60,654.5,746.5,39.115214,122.471192,4.321968,0.0,0.0,false
61,543.0,611.5,38.587563,121.218403,3.834152,0.0,0.0,false
62,916.0,886.0,42.520583,131.185925,3.275729,0.0,0.0,false
63,745.5,834.0,35.341194,115.114835,4.2,0.0,0.0,false
64,635.0,693.0,36.71512,119.357754,3.879759,0.0,0.0,false
65,923.0,894.5,40.459857,129.986886,3.519709,0.0,0.0,false
66,900.5,842.0,39.051248,129.805571,3.784544,0.0,0.0,false
67,739.0,876.0,39.698866,130.914383,3.893475,0.0,0.0,false
68,892.5,832.5,35.805028,125.909723,3.797702,0.0,0.0,false
69,861.5,873.0,37.64306,140.389312,3.347221,0.0,0.0,false
70,894.0,900.0,38.209946,137.121096,3.665897,0.0,0.0,false
71,676.0,639.0,38.209946,132.878904,3.180561,0.0,0.0,false
72,509.0,557.0,35.608988,128.157227,3.705002,0.0,0.0,false
73,491.0,605.0,32.249031,119.744881,3.88859,0.0,0.0,false
74,333.0,273.5,38.897301,136.041627,3.868452,0.0,0.0,false
75,577.5,611.5,29.966648,115.709954,4.065385,0.0,0.0,false
76,437.0,526.5,32.449961,123.690068,3.858002,0.0,0.0,false
77,949.5,904.0,33.42155,128.927544,3.438933,0.0,0.0,false
78,936.0,908.5,34.655447,133.830861,3.433008,0.0,0.0,false
79,822.5,847.5,28.178006,152.525568,4.236147,0.0,0.0,false
80,802.0,660.5,34.655447,133.830861,3.189558,0.0,0.0,false
81,770.0,837.5,33.301652,131.347777,3.785789,0.0,0.0,false
82,506.5,637.5,31.400637,127.234834,4.196704,0.0,0.0,false
83,490.5,533.5,32.649655,130.030259,3.599862,0.0,0.0,false
84,465.5,533.5,29.154759,120.963757,3.970447,0.0,0.0,false
85,812.5,707.0,31.890437,131.185925,3.717565,0.0,0.0,false
86,543.5,397.0,30.610456,128.367485,3.604506,0.0,0.0,false
87,535.5,501.0,29.410882,125.311213,4.315564,0.0,0.0,false
88,494.0,583.0,27.784888,120.256437,3.755428,0.0,0.0,false
89,437.0,396.0,28.84441,123.690068,4.094454,0.0,0.0,false
90,599.0,770.5,29.206164,128.047043,3.82181,0.0,0.0,false
91,335.5,316.5,31.144823,132.397438,3.520411,0.0,0.0,false
92,327.5,329.0,30.479501,138.990913,3.672916,0.0,0.0,false
93,845.5,725.0,22.561028,77.195734,4.577754,0.0,0.0,false
94,731.0,866.0,27.202941,126.027373,4.010288,0.0,0.0,false
95,707.5,839.0,25.553865,120.579227,3.748459,0.0,0.0,false
96,588.0,795.0,24.166092,114.443955,4.414286,0.0,0.0,false
97,531.0,428.0,29.732137,132.273689,3.539927,0.0,0.0,false
98,517.0,568.0,26.07681,122.471192,3.88469,0.0,0.0,false
99,486.5,602.0,29.068884,130.815084,4.150311,0.0,0.0,false
100,750.0,843.5,22.472205,110.854458,4.25,0.0,0.0,false
101,500.0,629.5,29.0,133.602819,3.830718,0.0,0.0,false
102,461.0,524.5,23.259407,115.463345,4.05,0.0,0.0,false
103,443.0,536.5,24.186773,119.744881,4.023451,0.0,0.0,false
104,908.5,852.0,27.586228,133.531199,3.464562,0.0,0.0,false
105,548.5,404.0,25.0,126.869898,3.960489,0.0,0.0,false
106,495.0,508.0,23.323808,120.963757,4.104033,0.0,0.0,false
107,452.0,181.0,25.612497,128.659808,4.130012,0.0,0.0,false
108,518.5,332.5,24.207437,128.290163,3.599194,0.0,0.0,false
109,474.5,212.5,23.021729,124.380345,4.403723,0.0,0.0,false
110,878.0,839.0,22.803509,127.874984,3.22155,0.0,0.0,false
111,814.0,770.0,25.455844,135.0,3.008391,0.0,0.0,false
112,697.0,821.0,20.59126,119.054604,3.689905,0.0,0.0,false
113,600.0,469.0,24.083189,138.366461,3.883286,0.0,0.0,false
114,397.5,136.0,24.758837,133.363423,3.814022,0.0,0.0,false
115,471.5,510.5,22.671568,131.423666,3.52411,0.0,0.0,false
116,955.0,983.5,21.931712,136.84761,3.22584,0.0,0.0,false
117,673.0,533.0,21.260292,138.814075,3.605928,0.0,0.0,false
118,639.0,787.5,21.931712,136.84761,3.950342,0.0,0.0,false
119,371.5,282.0,20.615528,129.093859,3.609014,0.0,0.0,false
120,352.0,351.5,21.931712,136.84761,3.224962,0.0,0.0,false
121,327.0,307.5,20.615528,140.906141,3.727836,0.0,0.0,false
122,800.5,874.0,20.518285,136.974934,3.832855,0.0,0.0,false
123,611.5,649.0,140.003571,117.663238,4.017257,0.0,0.0,false
124,500.0,621.5,115.48593,119.006416,3.930528,0.0,0.0,false
125,655.5,742.5,104.54664,111.903178,4.224128,0.0,0.0,false
126,531.0,495.0,114.280357,122.855722,3.693038,0.0,0.0,false
127,527.5,529.0,112.058021,122.980998,4.046308,0.0,0.0,false
