#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
385
%center_y
284
%area
125385.0
%aspect_ratio
1.654237
%long_half_axis
256.948875
%orientation
25.436257
%order_parameter
0.542646
%new_orientation
35.84019
%new_order_parameter
0.580508
%area_interior
125282
%mean_brightness_interior
209.465884
%area_boundary
103.0
%mean_brightness_boundary
227.76699
%excursion_ratio
0.083351
%number_filaments
597
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,779.5,618.5,20.248457,57.094757,7.959362,0.0,0.0,false
2,776.5,624.5,38.078866,60.068488,7.537912,0.0,0.0,false
3,783.5,613.5,31.400637,52.765166,7.289198,0.0,0.0,false
4,504.0,456.0,24.413111,55.00798,7.558818,0.0,0.0,false
5,560.5,684.5,63.071388,2.726311,5.556387,0.0,0.0,false
6,600.5,684.5,59.211485,175.156,5.450864,0.0,0.0,false
7,488.5,469.5,76.380626,46.060912,5.430803,0.0,0.0,false
8,776.5,626.0,58.830264,58.201087,5.893307,0.0,0.0,false
9,668.0,696.0,50.0,163.739795,5.633687,0.0,0.0,false
10,637.5,689.0,45.398238,172.405357,5.597872,0.0,0.0,false
11,782.0,616.5,49.648766,55.669783,6.069149,0.0,0.0,false
12,501.0,456.0,52.345009,46.548158,5.435411,0.0,0.0,false
13,785.5,611.0,45.0,53.130102,6.13499,0.0,0.0,false
14,440.0,658.5,34.71311,11.633634,5.410476,0.0,0.0,false
15,547.0,683.0,30.594117,11.309932,5.835418,0.0,0.0,false
16,428.0,660.0,22.090722,174.805571,5.744927,0.0,0.0,false
17,394.5,571.0,29.0,43.602819,5.272355,0.0,0.0,false
18,762.5,649.0,21.931712,65.772255,5.682038,0.0,0.0,false
19,844.0,452.5,22.022716,50.52754,5.484444,0.0,0.0,false
20,498.5,458.0,109.658561,46.84761,4.235846,0.0,0.0,false
21,673.0,698.0,72.801099,164.054604,4.439659,0.0,0.0,false
22,784.0,615.0,76.026311,54.637538,4.22183,0.0,0.0,false
23,770.5,635.0,65.764732,61.876265,4.539963,0.0,0.0,false
24,794.0,599.5,68.88396,50.300927,4.350769,0.0,0.0,false
25,539.0,685.0,52.345009,6.581945,4.629473,0.0,0.0,false
26,799.5,436.0,59.908263,56.575189,3.909471,0.0,0.0,false
27,802.5,431.5,59.076222,56.04094,4.021489,0.0,0.0,false
28,445.5,657.5,48.270074,13.172553,4.572302,0.0,0.0,false
29,505.5,456.0,51.039201,55.375845,4.08431,0.0,0.0,false
30,745.5,371.5,44.204072,37.647621,3.35616,0.0,0.0,false
31,837.0,462.0,45.343136,48.576334,3.827869,0.0,0.0,false
32,452.5,514.0,46.010868,47.642545,4.277805,0.0,0.0,false
33,395.5,570.5,46.669048,45.0,4.002158,0.0,0.0,false
34,755.0,364.5,40.607881,37.998732,3.55179,0.0,0.0,false
35,587.0,660.5,39.408121,35.706691,3.750137,0.0,0.0,false
36,830.0,435.5,40.311289,46.005086,3.522743,0.0,0.0,false
37,462.0,652.5,29.410882,17.818889,4.173035,0.0,0.0,false
38,841.0,424.5,36.069378,43.876697,3.610721,0.0,0.0,false
39,815.0,529.5,26.925824,15.068488,4.523982,0.0,0.0,false
40,824.0,477.0,35.383612,42.70939,3.748661,0.0,0.0,false
41,529.0,427.0,35.383612,42.70939,3.834651,0.0,0.0,false
42,749.5,680.5,25.96151,74.357754,4.26586,0.0,0.0,false
43,497.0,468.5,30.805844,54.246113,3.800399,0.0,0.0,false
44,465.0,500.5,23.769729,75.379126,4.623522,0.0,0.0,false
45,747.0,689.0,22.36068,79.695154,4.569911,0.0,0.0,false
46,441.0,525.0,28.425341,39.289407,3.965259,0.0,0.0,false
47,788.0,505.5,29.0,46.397181,3.3134,0.0,0.0,false
48,522.5,534.0,27.658633,40.601295,4.034924,0.0,0.0,false
49,837.0,537.5,23.853721,33.023868,4.019895,0.0,0.0,false
50,511.0,540.0,20.099751,5.710593,4.531638,0.0,0.0,false
51,420.0,691.0,24.413111,55.00798,3.94425,0.0,0.0,false
52,387.0,603.0,25.612497,38.659808,3.972294,0.0,0.0,false
53,833.5,539.5,21.954498,30.068583,4.152403,0.0,0.0,false
54,726.5,708.5,23.021729,145.619655,4.07424,0.0,0.0,false
55,461.5,700.5,20.248457,20.224859,4.020664,0.0,0.0,false
56,392.5,599.5,25.495098,48.17983,3.913546,0.0,0.0,false
57,581.0,415.5,20.124612,26.565051,4.257604,0.0,0.0,false
58,729.5,711.0,22.022716,140.52754,3.928586,0.0,0.0,false
59,462.5,504.0,23.345235,43.264295,4.128894,0.0,0.0,false
60,632.0,631.5,21.931712,43.15239,3.39959,0.0,0.0,false
61,544.5,686.0,97.329338,4.714755,4.208538,0.0,0.0,false
62,534.0,686.5,96.628153,6.536634,4.246052,0.0,0.0,false
63,517.0,688.0,93.38094,9.865807,4.245394,0.0,0.0,false
64,492.5,641.0,80.777472,21.801409,3.884217,0.0,0.0,false
65,514.0,632.5,69.46222,22.873665,3.760578,0.0,0.0,false
66,436.5,700.0,63.031738,1.818303,3.767859,0.0,0.0,false
67,799.5,436.0,71.561163,56.976132,3.847287,0.0,0.0,false
68,577.5,667.0,65.215029,35.639809,3.836483,0.0,0.0,false
69,793.0,599.0,70.767224,47.29061,4.210874,0.0,0.0,false
70,748.0,370.0,60.0,36.869898,3.397241,0.0,0.0,false
71,426.0,658.5,48.010416,1.193489,3.995535,0.0,0.0,false
72,734.0,380.0,51.613952,35.537678,3.292903,0.0,0.0,false
73,858.0,522.0,40.447497,8.530766,4.013636,0.0,0.0,false
74,625.5,567.0,39.051248,177.064327,3.977371,0.0,0.0,false
75,612.0,567.0,38.209946,6.009006,4.124729,0.0,0.0,false
76,811.5,530.5,37.656341,10.713123,4.189112,0.0,0.0,false
77,823.0,544.0,39.395431,23.962489,3.82869,0.0,0.0,false
78,685.0,408.5,39.0,22.619865,3.57358,0.0,0.0,false
79,398.5,593.0,46.227697,51.146626,3.232288,0.0,0.0,false
80,725.5,386.0,42.43819,34.438989,3.267637,0.0,0.0,false
81,806.5,490.0,40.804412,36.027373,3.624433,0.0,0.0,false
82,747.5,695.0,32.015621,88.210089,3.841997,0.0,0.0,false
83,719.0,390.5,38.275318,33.274888,3.303712,0.0,0.0,false
84,620.0,645.5,39.204592,52.253195,3.189051,0.0,0.0,false
85,839.0,536.5,35.510562,32.347443,3.830031,0.0,0.0,false
86,818.0,528.0,32.310989,21.801409,4.083449,0.0,0.0,false
87,834.0,497.5,32.695565,23.428693,3.928391,0.0,0.0,false
88,430.5,572.5,33.615473,59.620874,3.410747,0.0,0.0,false
89,415.5,570.5,35.805028,54.090277,3.048927,0.0,0.0,false
90,595.5,424.0,28.442925,79.875328,4.106912,0.0,0.0,false
91,418.0,658.5,28.442925,169.875328,4.284609,0.0,0.0,false
92,849.0,445.5,32.449961,56.309932,4.153083,0.0,0.0,false
93,773.0,630.5,27.294688,81.573031,4.426387,0.0,0.0,false
94,697.5,705.0,28.79236,159.676863,3.95818,0.0,0.0,false
95,747.0,700.0,26.07681,94.398705,3.873532,0.0,0.0,false
96,441.5,555.0,32.202484,53.841815,3.144605,0.0,0.0,false
97,771.5,352.5,30.232433,34.215702,3.590261,0.0,0.0,false
98,459.5,701.5,27.313001,23.749494,3.747333,0.0,0.0,false
99,818.0,447.5,33.24154,43.781125,3.410127,0.0,0.0,false
100,701.0,706.0,26.0,157.380135,3.800628,0.0,0.0,false
101,666.0,416.0,25.298221,18.434949,3.162261,0.0,0.0,false
102,563.0,416.5,24.515301,168.231711,3.973155,0.0,0.0,false
103,510.0,539.5,24.515301,11.768289,4.150548,0.0,0.0,false
104,851.5,379.5,25.495098,64.440035,3.758472,0.0,0.0,false
105,747.0,703.5,23.345235,99.865807,3.97927,0.0,0.0,false
106,840.0,456.0,24.166092,65.556045,3.973602,0.0,0.0,false
107,770.0,347.0,25.059928,61.38954,3.357171,0.0,0.0,false
108,841.5,393.5,24.698178,31.75948,3.632396,0.0,0.0,false
109,822.5,528.0,21.095023,5.440332,3.903862,0.0,0.0,false
110,807.5,552.0,21.0,0.0,4.025,0.0,0.0,false
111,469.5,543.5,24.698178,58.24052,3.342857,0.0,0.0,false
112,453.5,538.5,27.018512,51.009006,2.793482,0.0,0.0,false
113,387.0,600.5,21.84033,74.054604,4.128503,0.0,0.0,false
114,695.0,488.0,20.396078,11.309932,3.682365,0.0,0.0,false
115,646.0,577.0,21.540659,21.801409,4.489474,0.0,0.0,false
116,499.0,640.0,20.396078,11.309932,3.798092,0.0,0.0,false
117,421.5,562.0,25.0,53.130102,3.057756,0.0,0.0,false
118,414.0,618.0,21.540659,68.198591,3.673684,0.0,0.0,false
119,843.5,493.0,21.470911,27.758541,3.794437,0.0,0.0,false
120,799.5,511.5,23.021729,34.380345,3.395572,0.0,0.0,false
121,782.5,344.0,24.839485,40.100908,3.504572,0.0,0.0,false
122,669.5,541.0,20.615528,157.166346,3.689511,0.0,0.0,false
123,573.5,446.5,20.248457,69.775141,3.656108,0.0,0.0,false
124,564.5,462.5,24.207437,51.709837,3.245794,0.0,0.0,false
125,434.0,666.5,26.172505,46.548158,3.842305,0.0,0.0,false
126,391.5,569.5,21.023796,64.653824,3.807411,0.0,0.0,false
127,473.0,537.0,20.59126,60.945396,3.37099,0.0,0.0,false
128,816.0,413.5,23.345235,46.735705,3.953996,0.0,0.0,false
129,644.5,576.5,20.248457,32.905243,4.49523,0.0,0.0,false
130,542.5,463.0,20.615528,50.906141,3.741087,0.0,0.0,false
131,423.0,584.0,20.0,53.130102,3.182816,0.0,0.0,false
132,383.0,606.0,21.260292,41.185925,4.054459,0.0,0.0,false
133,498.5,458.5,125.865007,45.0,3.756149,0.0,0.0,false
134,399.0,591.5,99.201814,52.78356,3.190352,0.0,0.0,false
135,461.0,529.0,94.021274,51.911227,2.842986,0.0,0.0,false
136,458.5,508.0,96.938125,42.909841,3.396774,0.0,0.0,false
137,798.0,437.0,76.550637,56.725112,3.5911,0.0,0.0,false
138,481.5,476.5,86.313383,43.122123,3.954369,0.0,0.0,false
139,442.0,523.5,81.394103,42.510447,3.3948,0.0,0.0,false
140,832.5,539.0,65.368188,29.310007,3.579596,0.0,0.0,false
141,791.5,599.5,72.18033,47.245743,3.52961,0.0,0.0,false
142,831.0,435.0,72.138755,43.876697,3.440214,0.0,0.0,false
143,797.0,595.0,65.053824,45.0,3.510457,0.0,0.0,false
144,492.5,490.5,60.876925,47.663001,2.804435,0.0,0.0,false
145,844.0,452.0,53.254108,55.713123,4.068837,0.0,0.0,false
146,525.0,628.0,49.193496,26.565051,3.673568,0.0,0.0,false
147,468.0,489.5,58.796258,41.552613,3.44322,0.0,0.0,false
148,796.5,552.0,43.737855,10.539184,3.503068,0.0,0.0,false
149,456.5,499.0,52.009614,37.971604,3.261062,0.0,0.0,false
150,627.0,567.5,40.112342,175.710847,3.88345,0.0,0.0,false
151,811.0,420.5,47.634021,50.964487,3.488087,0.0,0.0,false
152,586.5,660.0,47.634021,39.035513,3.516852,0.0,0.0,false
153,834.0,497.5,39.812058,25.277722,3.786543,0.0,0.0,false
154,454.0,523.0,43.266615,56.309932,3.071813,0.0,0.0,false
155,408.0,547.5,40.706265,27.824096,3.313548,0.0,0.0,false
156,853.5,522.5,35.693137,11.309932,3.932079,0.0,0.0,false
157,636.5,568.0,35.510562,170.272421,4.264793,0.0,0.0,false
158,638.5,568.0,36.400549,164.054604,4.021974,0.0,0.0,false
159,462.0,701.0,36.769553,22.380135,3.540688,0.0,0.0,false
160,811.0,418.0,36.71512,60.642246,3.701152,0.0,0.0,false
161,455.0,523.0,40.0,53.130102,2.839841,0.0,0.0,false
162,815.0,415.5,41.773197,47.910838,3.315019,0.0,0.0,false
163,538.5,467.5,38.600518,53.426969,3.186674,0.0,0.0,false
164,423.0,582.5,38.013156,54.637538,3.050247,0.0,0.0,false
165,700.0,706.0,32.310989,158.198591,3.762795,0.0,0.0,false
166,786.0,456.5,36.400549,52.815294,3.284136,0.0,0.0,false
