#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
218
%center_y
514
%area
328120.0
%aspect_ratio
2.155161
%long_half_axis
474.439975
%orientation
96.228147
%order_parameter
0.219052
%new_orientation
93.125318
%new_order_parameter
0.220343
%area_interior
327109
%mean_brightness_interior
205.808415
%area_boundary
1011.0
%mean_brightness_boundary
210.608308
%excursion_ratio
0.114427
%number_filaments
757
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,490.5,1007.0,21.0,0.0,4.7,0.0,0.0,false
2,607.0,1007.0,20.0,0.0,4.7,0.0,0.0,false
3,571.5,1008.0,399.0,0.0,3.654774,0.0,0.0,false
4,372.0,400.5,361.0,90.0,3.6625,0.0,0.0,false
5,372.0,925.5,165.0,90.0,3.605488,0.0,0.0,false
6,852.0,143.5,131.0,90.0,3.580769,0.0,0.0,false
7,851.5,871.0,70.007142,90.818455,3.755962,0.0,0.0,false
8,828.0,78.5,48.010416,1.193489,3.728673,0.0,0.0,false
9,731.5,844.5,39.012818,88.531199,3.223224,0.0,0.0,false
10,769.5,412.0,34.014703,91.684684,4.283372,0.0,0.0,false
11,372.5,850.0,30.016662,88.090848,3.970312,0.0,0.0,false
12,836.0,803.0,26.07681,94.398705,3.678038,0.0,0.0,false
13,764.5,580.0,26.019224,87.797402,4.110525,0.0,0.0,false
14,762.5,723.0,26.019224,92.202598,3.449705,0.0,0.0,false
15,850.5,92.5,25.179357,83.157227,4.126143,0.0,0.0,false
16,770.5,402.5,25.495098,78.690068,4.287638,0.0,0.0,false
17,850.5,145.0,24.186773,82.874984,3.911795,0.0,0.0,false
18,640.0,1006.5,24.186773,172.874984,3.810158,0.0,0.0,false
19,850.5,194.5,23.194827,82.568592,4.124182,0.0,0.0,false
20,770.0,661.5,23.086793,94.969741,4.060786,0.0,0.0,false
21,770.0,506.5,23.086793,85.030259,3.658573,0.0,0.0,false
22,767.5,526.5,23.021729,92.489553,3.885527,0.0,0.0,false
23,850.0,89.0,22.36068,100.304846,4.187724,0.0,0.0,false
24,583.0,122.0,22.090722,5.194429,4.155778,0.0,0.0,false
25,626.5,136.5,21.023796,177.273689,3.712244,0.0,0.0,false
26,464.0,749.5,22.472205,110.854458,4.062993,0.0,0.0,false
27,587.5,917.0,20.615528,104.036243,3.732362,0.0,0.0,false
28,522.5,837.5,21.954498,120.068583,3.478225,0.0,0.0,false
29,495.5,806.0,23.430749,129.805571,3.725425,0.0,0.0,false
30,801.5,733.5,21.400935,127.405357,3.738518,0.0,0.0,false
31,467.0,756.5,20.808652,125.217593,4.194053,0.0,0.0,false
32,509.0,822.0,53.814496,131.987212,3.383727,0.0,0.0,false
33,589.5,925.5,40.521599,105.751174,3.281606,0.0,0.0,false
34,770.0,415.5,31.256999,97.352379,4.135151,0.0,0.0,false
35,525.0,842.5,33.12099,118.886582,3.284753,0.0,0.0,false
36,497.0,808.5,37.64306,129.610688,3.662544,0.0,0.0,false
37,729.5,818.0,28.442925,100.124672,3.104136,0.0,0.0,false
38,464.0,748.5,28.79236,110.323137,3.787214,0.0,0.0,false
39,777.0,78.5,26.019224,2.202598,3.668281,0.0,0.0,false
40,715.0,234.0,24.083189,94.763642,3.940369,0.0,0.0,false
41,581.0,132.0,26.0,22.619865,2.806141,0.0,0.0,false
42,562.0,1006.5,24.186773,172.874984,3.876938,0.0,0.0,false
43,523.0,1006.5,24.186773,172.874984,4.00746,0.0,0.0,false
44,468.0,757.0,27.784888,120.256437,3.899112,0.0,0.0,false
