#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
385
%center_y
444
%area
250176.0
%aspect_ratio
1.601388
%long_half_axis
357.105197
%orientation
56.403837
%order_parameter
0.656425
%new_orientation
47.654879
%new_order_parameter
0.688273
%area_interior
250176
%mean_brightness_interior
203.776981
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.117089
%number_filaments
1439
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,543.5,254.5,33.970576,47.385944,6.781341,0.0,0.0,false
2,613.0,240.0,27.202941,36.027373,7.203405,0.0,0.0,false
3,606.0,245.5,21.931712,43.15239,7.287073,0.0,0.0,false
4,600.5,250.5,68.249542,39.053137,6.009916,0.0,0.0,false
5,609.0,244.5,66.219333,38.25442,5.856372,0.0,0.0,false
6,625.5,231.5,59.076222,33.95906,5.923164,0.0,0.0,false
7,553.5,244.0,55.973208,48.621485,5.829704,0.0,0.0,false
8,452.5,641.5,49.578221,48.270488,5.118624,0.0,0.0,false
9,594.5,567.5,40.224371,55.124672,5.895829,0.0,0.0,false
10,381.0,483.5,35.846897,59.858614,5.430405,0.0,0.0,false
11,399.0,451.5,28.653098,60.751174,5.075294,0.0,0.0,false
12,492.5,333.0,23.600847,36.384352,5.195849,0.0,0.0,false
13,347.5,536.5,24.207437,38.290163,5.629296,0.0,0.0,false
14,468.5,352.5,22.671568,41.423666,4.943715,0.0,0.0,false
15,497.5,588.0,20.518285,43.025066,4.698183,0.0,0.0,false
16,549.5,290.0,172.002907,37.203009,4.179692,0.0,0.0,false
17,621.0,236.0,91.60786,36.119341,4.298932,0.0,0.0,false
18,391.5,465.0,81.123363,59.641885,4.534307,0.0,0.0,false
19,613.0,602.5,92.655275,46.311888,3.51723,0.0,0.0,false
20,549.0,248.0,83.546394,47.910838,4.144262,0.0,0.0,false
21,539.5,259.5,79.208585,46.02303,4.041431,0.0,0.0,false
22,455.5,637.0,74.411021,48.814075,3.826935,0.0,0.0,false
23,474.5,615.0,69.028979,51.46982,4.007676,0.0,0.0,false
24,535.0,622.5,64.070274,55.813878,3.80375,0.0,0.0,false
25,590.5,572.0,53.823787,54.833564,4.315669,0.0,0.0,false
26,778.0,302.5,52.430907,55.097504,3.968027,0.0,0.0,false
27,772.0,311.5,49.648766,55.669783,4.046264,0.0,0.0,false
28,661.5,199.0,44.777226,23.702646,4.2,0.0,0.0,false
29,437.5,283.0,55.901699,42.825256,3.64913,0.0,0.0,false
30,410.5,434.5,50.219518,54.727579,4.005017,0.0,0.0,false
31,475.0,347.5,53.150729,41.185925,3.966149,0.0,0.0,false
32,522.0,641.5,48.010416,54.323592,3.61076,0.0,0.0,false
33,798.5,328.5,47.010637,51.911227,3.51755,0.0,0.0,false
34,309.5,494.0,47.423623,42.43623,3.781363,0.0,0.0,false
35,351.5,534.0,42.011903,38.233825,4.333281,0.0,0.0,false
36,422.0,741.5,40.459857,50.013114,3.628732,0.0,0.0,false
37,691.5,451.0,37.802116,52.52382,3.515836,0.0,0.0,false
38,658.5,366.0,37.802116,52.52382,4.14376,0.0,0.0,false
39,502.0,491.0,36.055513,56.309932,4.139336,0.0,0.0,false
40,665.5,585.5,39.623226,47.045408,3.67094,0.0,0.0,false
41,636.5,631.5,38.288379,49.236395,3.642462,0.0,0.0,false
42,446.5,354.0,40.311289,43.994914,3.80922,0.0,0.0,false
43,290.5,574.5,33.615473,149.620874,4.169181,0.0,0.0,false
44,429.5,732.0,36.235342,50.599339,3.558864,0.0,0.0,false
45,411.0,305.5,33.837849,34.159695,3.861644,0.0,0.0,false
46,763.0,324.5,31.38471,59.349332,4.032815,0.0,0.0,false
47,634.0,398.5,36.124784,48.366461,3.944954,0.0,0.0,false
48,444.5,888.5,31.906112,57.804266,3.89723,0.0,0.0,false
49,387.5,872.5,27.45906,169.508523,4.651636,0.0,0.0,false
50,636.5,259.0,36.069378,46.123303,3.391032,0.0,0.0,false
51,449.5,476.0,34.71311,48.503532,3.795762,0.0,0.0,false
52,831.0,249.5,27.730849,115.641006,4.1375,0.0,0.0,false
53,699.5,503.5,31.400637,52.765166,3.860312,0.0,0.0,false
54,677.0,408.5,32.015621,51.340192,3.469982,0.0,0.0,false
55,652.5,315.0,34.655447,43.830861,3.791076,0.0,0.0,false
56,348.5,457.5,32.649655,40.030259,3.369325,0.0,0.0,false
57,678.0,529.5,31.827661,46.27303,3.321684,0.0,0.0,false
58,640.5,392.5,27.45906,56.888658,4.278157,0.0,0.0,false
59,488.5,808.5,26.41969,60.524111,3.964489,0.0,0.0,false
60,388.5,431.0,31.827661,43.72697,3.52397,0.0,0.0,false
61,390.5,315.0,23.769729,14.620874,4.480396,0.0,0.0,false
62,356.5,332.0,28.017851,34.824489,4.284682,0.0,0.0,false
63,670.5,417.0,27.802878,52.30576,3.437772,0.0,0.0,false
64,500.0,349.5,29.068884,40.815084,3.339785,0.0,0.0,false
65,457.5,344.0,27.802878,52.30576,3.731141,0.0,0.0,false
