#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
295
%center_y
355
%area
368964.0
%aspect_ratio
1.677015
%long_half_axis
443.798197
%orientation
70.555621
%order_parameter
0.091694
%new_orientation
87.743995
%new_order_parameter
0.111099
%area_interior
366328
%mean_brightness_interior
190.011642
%area_boundary
2636.0
%mean_brightness_boundary
120.825113
%excursion_ratio
0.129546
%number_filaments
1636
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,681.5,357.5,39.012818,91.468801,5.721025,0.0,0.0,false
2,720.5,483.5,21.400935,127.405357,5.114029,0.0,0.0,false
3,724.0,488.5,20.518285,133.025066,5.294618,0.0,0.0,false
4,681.5,369.0,28.442925,100.124672,4.608413,0.0,0.0,false
5,725.0,488.5,34.655447,133.830861,4.100959,0.0,0.0,false
6,730.0,494.5,29.068884,139.184916,4.290627,0.0,0.0,false
7,570.5,302.5,29.698485,45.0,4.192462,0.0,0.0,false
8,398.5,577.5,23.021729,124.380345,4.059993,0.0,0.0,false
9,758.5,400.5,22.671568,41.423666,4.212487,0.0,0.0,false
10,781.0,490.0,20.0,53.130102,4.277441,0.0,0.0,false
11,523.0,784.0,20.0,53.130102,4.097829,0.0,0.0,false
12,829.5,36.0,207.0,0.0,3.297087,0.0,0.0,false
13,291.0,307.0,66.0,90.0,3.284615,0.0,0.0,false
14,291.0,236.5,65.0,90.0,3.098438,0.0,0.0,false
15,604.5,36.0,61.0,0.0,3.025,0.0,0.0,false
16,692.5,183.5,55.081757,86.87787,3.672288,0.0,0.0,false
17,708.5,639.5,45.276926,83.659808,3.776838,0.0,0.0,false
18,807.5,435.0,42.011903,91.363928,3.879175,0.0,0.0,false
19,933.0,56.0,40.0,90.0,3.302564,0.0,0.0,false
20,705.5,664.5,39.115214,85.601295,4.036889,0.0,0.0,false
21,681.5,366.5,39.623226,100.175511,4.374625,0.0,0.0,false
22,577.0,696.0,47.201695,53.615648,3.659164,0.0,0.0,false
23,522.5,36.0,37.0,0.0,3.227778,0.0,0.0,false
24,680.5,290.0,36.013886,88.40886,3.637097,0.0,0.0,false
25,485.5,907.5,35.355339,81.869898,4.270628,0.0,0.0,false
26,778.0,428.0,34.234486,6.709837,4.092941,0.0,0.0,false
27,815.5,391.5,33.015148,88.264295,4.022049,0.0,0.0,false
28,713.0,467.5,34.481879,106.858399,3.942216,0.0,0.0,false
29,683.5,376.0,33.24154,105.708638,4.03287,0.0,0.0,false
30,509.0,321.0,32.249031,7.125016,3.600996,0.0,0.0,false
31,515.5,814.5,31.144823,95.52754,3.912961,0.0,0.0,false
32,802.0,378.0,30.265492,172.405357,3.878257,0.0,0.0,false
33,709.5,628.0,30.016662,88.090848,3.779235,0.0,0.0,false
34,767.0,383.5,30.083218,74.577839,3.848187,0.0,0.0,false
35,754.5,508.0,30.083218,164.577839,3.873884,0.0,0.0,false
36,758.5,426.5,29.832868,166.429566,3.866201,0.0,0.0,false
37,388.0,705.5,29.614186,78.310631,3.704628,0.0,0.0,false
38,799.0,397.0,30.463092,113.198591,3.391434,0.0,0.0,false
39,704.5,674.0,28.160256,83.884496,4.017264,0.0,0.0,false
40,424.5,891.5,27.018512,87.878904,4.051995,0.0,0.0,false
41,807.0,449.0,26.683328,77.005383,3.908992,0.0,0.0,false
42,718.5,622.0,26.476405,100.885527,4.127499,0.0,0.0,false
43,717.5,622.0,26.019224,92.202598,3.553207,0.0,0.0,false
44,682.0,270.0,26.305893,81.253838,3.35375,0.0,0.0,false
45,805.0,457.5,26.925824,68.198591,4.068309,0.0,0.0,false
46,787.5,417.0,25.0,0.0,4.345833,0.0,0.0,false
47,741.5,503.5,30.232433,145.784298,3.687368,0.0,0.0,false
48,713.5,672.5,25.019992,92.29061,3.567572,0.0,0.0,false
49,704.0,677.5,25.317978,80.909723,3.915959,0.0,0.0,false
50,612.5,187.5,25.019992,92.29061,3.571305,0.0,0.0,false
