#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
475
%center_y
258
%area
218711.0
%aspect_ratio
2.169678
%long_half_axis
388.649416
%orientation
176.844461
%order_parameter
0.654881
%new_orientation
170.911568
%new_order_parameter
0.66918
%area_interior
218711
%mean_brightness_interior
189.967194
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.085825
%number_filaments
1451
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,457.0,411.0,50.635956,170.909723,5.991923,0.0,0.0,false
2,663.5,598.0,41.0,0.0,5.35,0.0,0.0,false
3,372.0,631.0,38.052595,176.987212,6.03961,0.0,0.0,false
4,466.5,653.5,38.078866,166.328693,5.986937,0.0,0.0,false
5,817.5,621.0,35.22783,173.480198,5.921448,0.0,0.0,false
6,424.0,429.5,34.014703,178.315316,5.705901,0.0,0.0,false
7,493.5,591.5,29.017236,178.025066,5.759674,0.0,0.0,false
8,803.5,619.5,27.018512,177.878904,5.057517,0.0,0.0,false
9,727.0,637.0,26.0,0.0,5.82,0.0,0.0,false
10,438.0,624.0,26.0,0.0,5.96,0.0,0.0,false
11,413.0,600.5,26.172505,173.418055,5.612381,0.0,0.0,false
12,368.5,610.5,25.019992,177.70939,5.643302,0.0,0.0,false
13,466.0,592.5,24.020824,2.385944,4.862143,0.0,0.0,false
14,419.0,639.5,25.0,163.739795,4.871936,0.0,0.0,false
15,372.0,566.0,24.33105,170.537678,5.216125,0.0,0.0,false
16,366.0,609.5,24.515301,168.231711,5.711455,0.0,0.0,false
17,211.5,529.0,23.769729,67.750976,5.928081,0.0,0.0,false
18,914.5,509.0,20.615528,22.833654,6.14316,0.0,0.0,false
19,460.0,652.0,51.92302,164.357754,4.625428,0.0,0.0,false
20,466.5,655.5,39.217343,160.641006,4.318665,0.0,0.0,false
21,797.0,508.5,31.953091,159.863697,4.209377,0.0,0.0,false
22,763.0,474.0,30.594117,168.690068,4.327755,0.0,0.0,false
23,819.0,580.0,26.683328,167.005383,4.413031,0.0,0.0,false
