#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
364
%center_y
234
%area
208270.0
%aspect_ratio
1.456596
%long_half_axis
310.747739
%orientation
7.056129
%order_parameter
0.055027
%new_orientation
177.203802
%new_order_parameter
0.05845
%area_interior
207567
%mean_brightness_interior
194.840653
%area_boundary
703.0
%mean_brightness_boundary
133.847795
%excursion_ratio
0.056417
%number_filaments
843
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,249.0,734.0,42.0,90.0,5.626829,0.0,0.0,false
2,408.5,721.5,29.017236,1.974934,6.095679,0.0,0.0,false
3,263.0,787.0,28.0,0.0,5.477778,0.0,0.0,false
4,249.5,773.5,27.018512,92.121096,5.851347,0.0,0.0,false
5,249.0,678.5,21.0,90.0,5.325,0.0,0.0,false
6,372.0,667.5,21.470911,117.758541,5.597453,0.0,0.0,false
7,918.0,594.0,38.209946,47.121096,4.253779,0.0,0.0,false
8,373.0,669.0,25.059928,118.61046,4.568201,0.0,0.0,false
9,911.0,601.5,27.658633,49.398705,4.048117,0.0,0.0,false
10,472.5,374.5,25.495098,41.82017,3.847426,0.0,0.0,false
11,920.0,531.0,24.083189,138.366461,4.094616,0.0,0.0,false
12,407.5,340.0,20.124612,116.565051,4.364288,0.0,0.0,false
13,364.0,458.0,24.083189,41.633539,3.986838,0.0,0.0,false
14,314.0,546.5,24.758837,43.363423,4.01906,0.0,0.0,false
15,896.5,512.0,22.022716,140.52754,3.990902,0.0,0.0,false
16,248.0,692.5,191.0,90.0,3.686842,0.0,0.0,false
17,311.5,788.0,127.0,0.0,3.620635,0.0,0.0,false
18,428.0,719.5,68.359345,5.877393,4.343756,0.0,0.0,false
19,248.0,544.5,51.0,90.0,3.49,0.0,0.0,false
20,413.0,720.0,50.039984,2.29061,4.078142,0.0,0.0,false
21,408.5,722.0,45.177428,174.920392,4.299532,0.0,0.0,false
22,415.0,723.0,44.181444,174.805571,4.240115,0.0,0.0,false
23,249.0,594.0,42.047592,87.273689,4.19239,0.0,0.0,false
24,594.0,336.5,32.015621,178.210089,3.615728,0.0,0.0,false
25,507.0,344.5,32.015621,178.210089,3.805352,0.0,0.0,false
26,500.0,732.0,30.594117,168.690068,3.665725,0.0,0.0,false
27,601.0,336.5,26.019224,2.202598,3.549316,0.0,0.0,false
28,450.0,707.5,26.019224,2.202598,3.191577,0.0,0.0,false
29,324.5,527.0,26.476405,79.114473,4.10961,0.0,0.0,false
30,330.5,492.5,25.96151,74.357754,3.823264,0.0,0.0,false
31,329.0,496.5,26.248809,72.255328,3.714323,0.0,0.0,false
32,302.5,786.5,25.179357,6.842773,4.042553,0.0,0.0,false
33,911.5,635.0,26.400758,114.623565,3.917391,0.0,0.0,false
34,908.0,521.0,30.0,143.130102,3.746775,0.0,0.0,false
35,565.0,748.5,24.020824,177.614056,3.639651,0.0,0.0,false
36,405.5,395.0,26.400758,114.623565,3.726714,0.0,0.0,false
37,367.0,454.5,29.410882,35.311213,4.104739,0.0,0.0,false
38,662.5,342.0,23.086793,4.969741,3.376343,0.0,0.0,false
39,598.5,750.0,23.086793,175.030259,3.126719,0.0,0.0,false
40,407.5,341.5,25.495098,115.559965,4.189903,0.0,0.0,false
41,921.0,531.5,29.068884,139.184916,3.924823,0.0,0.0,false
42,576.0,336.5,22.203603,7.765166,3.6385,0.0,0.0,false
43,516.0,344.5,22.022716,2.602562,3.570401,0.0,0.0,false
44,483.0,729.5,22.022716,177.397438,3.686827,0.0,0.0,false
45,406.5,337.0,22.203603,97.765166,4.346657,0.0,0.0,false
46,332.5,485.0,22.561028,77.195734,3.994888,0.0,0.0,false
47,249.5,626.0,22.203603,97.765166,3.879447,0.0,0.0,false
48,375.5,701.5,21.023796,92.726311,3.406072,0.0,0.0,false
49,252.0,575.5,21.377558,79.215702,4.121649,0.0,0.0,false
50,933.0,565.0,20.099751,84.289407,3.956969,0.0,0.0,false
51,479.0,732.0,20.396078,168.690068,4.08821,0.0,0.0,false
52,329.0,616.0,20.880613,106.699244,3.991245,0.0,0.0,false
53,331.0,486.0,20.099751,84.289407,3.784916,0.0,0.0,false
54,403.0,419.0,20.59126,29.054604,3.678905,0.0,0.0,false
55,737.5,353.5,20.248457,32.905243,3.677247,0.0,0.0,false
56,911.5,523.5,71.063352,140.710593,3.641862,0.0,0.0,false
57,367.5,454.0,46.097722,40.601295,3.86916,0.0,0.0,false
58,331.0,621.0,36.055513,109.440035,3.718792,0.0,0.0,false
59,318.0,535.5,37.589892,61.38954,3.916289,0.0,0.0,false
60,370.5,452.0,43.139309,44.060809,3.726615,0.0,0.0,false
61,910.0,633.0,33.105891,115.016893,3.92657,0.0,0.0,false
62,474.0,372.0,41.036569,43.025066,3.598314,0.0,0.0,false
63,406.0,396.5,31.38471,112.479434,3.734395,0.0,0.0,false
64,932.0,570.0,28.071338,85.914383,4.006853,0.0,0.0,false
65,919.0,592.5,36.235342,39.400661,3.803597,0.0,0.0,false
66,665.5,342.0,27.294688,8.426969,3.454198,0.0,0.0,false
67,557.5,746.5,27.892651,165.465545,3.652754,0.0,0.0,false
68,399.5,421.0,30.413813,27.407575,3.62132,0.0,0.0,false
69,736.0,354.5,32.202484,36.158185,3.551524,0.0,0.0,false
70,616.0,752.5,26.925824,164.931512,3.512664,0.0,0.0,false
71,605.0,336.5,26.172505,6.581945,3.517529,0.0,0.0,false
72,496.0,345.0,24.33105,9.462322,3.787498,0.0,0.0,false
73,295.5,694.0,26.400758,114.623565,3.652781,0.0,0.0,false
74,934.5,555.5,24.041631,73.072487,3.737846,0.0,0.0,false
75,763.5,378.0,25.079872,156.501434,3.492568,0.0,0.0,false
76,622.5,753.5,23.194827,7.431408,3.948366,0.0,0.0,false
77,428.5,414.5,27.45906,56.888658,3.061502,0.0,0.0,false
78,383.5,437.5,26.41969,60.524111,3.552868,0.0,0.0,false
79,394.5,721.5,23.537205,167.735226,3.978977,0.0,0.0,false
80,374.0,686.5,24.351591,70.820992,3.694335,0.0,0.0,false
81,911.0,603.0,26.07681,57.528808,3.589924,0.0,0.0,false
82,803.0,394.0,29.732137,47.726311,2.726674,0.0,0.0,false
83,795.0,385.5,23.769729,22.249024,3.599147,0.0,0.0,false
84,438.0,393.5,22.561028,12.804266,3.372046,0.0,0.0,false
85,326.0,522.0,22.090722,84.805571,3.908362,0.0,0.0,false
86,249.5,691.0,22.203603,97.765166,4.133407,0.0,0.0,false
87,933.5,555.5,22.847319,66.801409,3.333498,0.0,0.0,false
88,668.5,720.0,22.472205,20.854458,3.367232,0.0,0.0,false
89,530.5,342.5,21.587033,13.392498,3.411907,0.0,0.0,false
90,507.5,732.5,21.023796,177.273689,3.513339,0.0,0.0,false
91,471.5,725.5,28.319605,137.862405,3.692872,0.0,0.0,false
92,438.5,718.0,21.095023,174.559668,4.022459,0.0,0.0,false
93,428.5,709.5,21.213203,8.130102,3.063742,0.0,0.0,false
94,336.0,635.5,21.84033,105.945396,3.564504,0.0,0.0,false
95,938.5,552.0,20.223748,98.530766,3.880206,0.0,0.0,false
96,917.0,602.0,20.099751,84.289407,3.736668,0.0,0.0,false
97,902.0,653.5,20.024984,177.137595,3.507018,0.0,0.0,false
98,707.0,368.0,24.413111,145.00798,2.871896,0.0,0.0,false
99,685.0,342.5,21.18962,160.709954,3.173741,0.0,0.0,false
100,613.0,335.5,20.223748,8.530766,3.295423,0.0,0.0,false
101,551.0,743.5,22.825424,151.189206,3.323537,0.0,0.0,false
102,515.0,733.0,20.099751,5.710593,3.62064,0.0,0.0,false
103,481.0,732.5,20.615528,165.963757,4.012112,0.0,0.0,false
104,483.0,364.0,25.612497,51.340192,3.075847,0.0,0.0,false
105,460.0,707.0,20.099751,174.289407,3.420161,0.0,0.0,false
106,407.0,340.0,20.099751,84.289407,4.415045,0.0,0.0,false
107,334.5,478.0,21.931712,65.772255,4.003328,0.0,0.0,false
108,319.5,532.0,25.0,53.130102,3.709021,0.0,0.0,false
109,928.5,584.5,23.021729,34.380345,3.913647,0.0,0.0,false
110,907.5,534.5,25.495098,138.17983,2.629181,0.0,0.0,false
111,634.5,338.0,20.615528,157.166346,3.156856,0.0,0.0,false
112,415.0,382.5,22.472205,122.275644,3.059198,0.0,0.0,false
113,311.5,547.5,24.207437,51.709837,3.82182,0.0,0.0,false
114,692.0,346.0,20.59126,150.945396,3.038712,0.0,0.0,false
115,548.0,742.0,21.633308,146.309932,3.427409,0.0,0.0,false
116,476.0,729.0,20.59126,150.945396,3.980322,0.0,0.0,false
117,312.0,596.0,24.083189,138.366461,3.424282,0.0,0.0,false
118,898.5,633.5,20.248457,122.905243,2.589907,0.0,0.0,false
119,868.5,468.0,23.345235,136.735705,3.356107,0.0,0.0,false
120,834.5,401.5,21.400935,127.405357,3.359798,0.0,0.0,false
121,768.0,642.5,23.345235,46.735705,3.069529,0.0,0.0,false
122,695.5,348.0,20.808652,144.782407,2.768311,0.0,0.0,false
123,392.5,425.5,21.400935,37.405357,3.636179,0.0,0.0,false
124,913.0,648.5,21.931712,43.15239,3.374029,0.0,0.0,false
125,363.0,457.0,20.0,53.130102,3.871951,0.0,0.0,false
126,833.5,401.0,20.518285,136.974934,3.334742,0.0,0.0,false
127,370.0,665.5,20.518285,133.025066,4.245621,0.0,0.0,false
128,314.5,743.0,20.518285,136.974934,3.718092,0.0,0.0,false
129,249.0,650.0,278.0,90.0,2.635018,0.0,0.0,false
130,249.5,686.5,171.073084,91.674838,2.405102,0.0,0.0,false
131,249.5,642.5,157.079598,88.17591,2.338501,0.0,0.0,false
132,312.0,787.0,130.0,0.0,2.618605,0.0,0.0,false
133,249.5,713.5,105.11898,87.273689,2.2755,0.0,0.0,false
134,428.5,723.5,91.268834,175.601295,2.411716,0.0,0.0,false
135,328.5,787.0,85.094066,2.694284,2.306072,0.0,0.0,false
136,425.5,719.0,81.098705,2.827125,2.592153,0.0,0.0,false
137,502.5,731.5,79.30952,174.936383,2.319746,0.0,0.0,false
138,420.5,719.5,75.006666,0.763898,2.523745,0.0,0.0,false
139,417.5,722.5,75.325958,174.667841,2.368722,0.0,0.0,false
140,596.5,336.0,73.027392,1.569355,2.455843,0.0,0.0,false
141,586.0,750.0,68.117545,176.633539,2.208549,0.0,0.0,false
