#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
308
%center_y
291
%area
349099.0
%aspect_ratio
1.489729
%long_half_axis
406.867501
%orientation
46.057109
%order_parameter
0.003443
%new_orientation
4.287602
%new_order_parameter
0.030601
%area_interior
386153
%mean_brightness_interior
192.564281
%area_boundary
-37054.0
%mean_brightness_boundary
181.030534
%excursion_ratio
0.281925
%number_filaments
1937
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,242.0,638.5,45.0,90.0,5.506818,0.0,0.0,false
2,398.0,911.0,40.0,0.0,5.225641,0.0,0.0,false
3,242.0,853.0,36.0,90.0,5.657143,0.0,0.0,false
4,242.0,545.5,31.0,90.0,4.9,0.0,0.0,false
5,982.0,189.0,28.0,90.0,5.422222,0.0,0.0,false
6,981.5,448.5,27.018512,92.121096,5.577065,0.0,0.0,false
7,982.0,345.5,27.0,90.0,5.623077,0.0,0.0,false
8,275.5,175.0,27.0,0.0,4.853846,0.0,0.0,false
9,443.5,175.0,25.0,0.0,4.7625,0.0,0.0,false
10,982.0,376.0,22.0,90.0,5.295238,0.0,0.0,false
11,697.0,175.0,22.0,0.0,5.247619,0.0,0.0,false
12,838.0,336.5,20.518285,46.974934,4.178087,0.0,0.0,false
13,242.0,382.0,416.0,90.0,4.20241,0.0,0.0,false
14,426.0,174.0,370.0,0.0,3.671545,0.0,0.0,false
15,388.5,911.0,295.0,0.0,4.257823,0.0,0.0,false
16,983.0,298.0,248.0,90.0,3.675709,0.0,0.0,false
17,879.5,174.0,207.0,0.0,3.673301,0.0,0.0,false
18,694.0,175.0,142.0,0.0,4.334752,0.0,0.0,false
19,241.0,739.0,142.0,90.0,3.7,0.0,0.0,false
20,727.0,174.5,90.005555,0.636594,4.03082,0.0,0.0,false
21,241.5,873.0,78.00641,90.734521,3.8291,0.0,0.0,false
22,241.5,637.0,52.009614,91.101706,4.150196,0.0,0.0,false
23,982.5,447.0,40.012498,91.432096,3.94209,0.0,0.0,false
24,571.0,822.5,38.013156,178.492564,3.720992,0.0,0.0,false
25,803.0,406.0,36.221541,96.340192,4.25287,0.0,0.0,false
26,981.5,398.5,35.128336,85.100908,4.15576,0.0,0.0,false
27,804.5,406.5,35.014283,91.636577,4.196432,0.0,0.0,false
28,552.0,893.5,32.015621,178.210089,4.299799,0.0,0.0,false
29,981.5,308.5,29.154759,84.093859,4.191014,0.0,0.0,false
30,968.5,176.0,29.274562,172.146687,3.801926,0.0,0.0,false
31,968.5,489.5,29.154759,174.093859,4.09093,0.0,0.0,false
32,242.5,795.5,29.154759,95.906141,3.999466,0.0,0.0,false
33,385.0,362.0,28.284271,98.130102,4.262602,0.0,0.0,false
34,255.0,810.0,28.071338,175.914383,3.795299,0.0,0.0,false
35,334.0,608.0,26.07681,175.601295,3.314589,0.0,0.0,false
36,981.5,284.0,24.186773,97.125016,4.010312,0.0,0.0,false
37,711.5,306.0,24.020824,92.385944,3.426765,0.0,0.0,false
38,426.5,383.0,24.020824,92.385944,3.450311,0.0,0.0,false
39,304.0,566.0,24.083189,175.236358,3.371204,0.0,0.0,false
40,242.5,689.0,24.186773,82.874984,3.702797,0.0,0.0,false
41,242.5,681.0,24.186773,82.874984,4.235652,0.0,0.0,false
42,674.5,309.5,23.021729,177.510447,3.916449,0.0,0.0,false
43,613.0,875.5,24.351591,70.820992,4.266827,0.0,0.0,false
44,591.5,288.0,23.769729,165.379126,3.948482,0.0,0.0,false
45,388.0,359.5,24.351591,70.820992,4.136307,0.0,0.0,false
46,677.0,309.0,22.090722,5.194429,3.795962,0.0,0.0,false
47,449.0,775.0,22.090722,95.194429,3.601573,0.0,0.0,false
48,321.5,827.0,25.553865,120.579227,4.241774,0.0,0.0,false
49,426.5,386.5,21.023796,87.273689,3.60736,0.0,0.0,false
50,655.0,284.0,20.099751,95.710593,3.900665,0.0,0.0,false
51,639.0,912.0,20.0,0.0,3.410526,0.0,0.0,false
52,605.0,881.0,20.880613,16.699244,4.126284,0.0,0.0,false
53,576.0,886.0,21.540659,158.198591,4.15403,0.0,0.0,false
54,586.0,286.5,21.18962,160.709954,4.008638,0.0,0.0,false
55,564.0,218.5,20.615528,14.036243,4.136703,0.0,0.0,false
56,413.0,837.5,21.18962,160.709954,4.171346,0.0,0.0,false
57,330.0,686.5,20.024984,2.862405,3.578814,0.0,0.0,false
58,320.0,608.0,20.099751,5.710593,3.097192,0.0,0.0,false
59,806.0,391.5,21.470911,62.241459,4.132867,0.0,0.0,false
60,324.5,832.5,20.248457,110.224859,4.22931,0.0,0.0,false
61,812.5,443.0,20.124612,116.565051,3.984799,0.0,0.0,false
62,602.5,881.0,21.095023,58.570434,4.500997,0.0,0.0,false
63,394.5,694.0,20.124612,116.565051,3.449218,0.0,0.0,false
64,249.5,663.5,20.248457,147.094757,4.193355,0.0,0.0,false
65,321.5,825.0,20.615528,129.093859,4.235074,0.0,0.0,false
66,463.5,354.0,20.518285,43.025066,3.541826,0.0,0.0,false
67,334.0,485.0,49.678969,139.899092,2.902492,0.0,0.0,false
68,532.0,311.5,40.706265,27.824096,3.396526,0.0,0.0,false
69,612.5,868.5,46.754679,48.468229,3.947973,0.0,0.0,false
70,392.0,690.0,39.446166,120.465545,3.508638,0.0,0.0,false
71,329.5,449.5,41.400483,127.146687,2.824383,0.0,0.0,false
72,329.0,466.0,32.557641,169.380345,3.205532,0.0,0.0,false
73,315.0,542.0,33.526109,17.354025,3.307823,0.0,0.0,false
74,606.0,875.5,40.459857,50.013114,3.869496,0.0,0.0,false
75,501.5,825.5,32.280025,106.189206,3.178912,0.0,0.0,false
76,302.5,511.5,37.44329,145.885527,2.769961,0.0,0.0,false
77,256.5,863.0,31.575307,10.954063,3.91274,0.0,0.0,false
78,646.0,275.0,36.878178,49.398705,3.313365,0.0,0.0,false
79,480.0,786.5,33.837849,145.840305,3.295794,0.0,0.0,false
80,362.0,431.5,33.837849,145.840305,2.838398,0.0,0.0,false
81,311.0,567.0,28.284271,171.869898,3.178496,0.0,0.0,false
82,656.5,908.0,28.160256,163.495639,4.110223,0.0,0.0,false
83,593.5,182.5,31.906112,32.195734,3.842896,0.0,0.0,false
84,555.5,893.0,27.658633,167.471192,4.096498,0.0,0.0,false
85,367.0,637.5,28.79236,110.323137,3.397524,0.0,0.0,false
86,586.0,177.0,26.683328,167.005383,4.048484,0.0,0.0,false
87,603.0,883.0,32.802439,37.568592,3.942742,0.0,0.0,false
88,518.0,219.0,28.635642,24.775141,3.583611,0.0,0.0,false
89,359.5,623.0,32.202484,126.158185,3.491726,0.0,0.0,false
90,318.5,525.0,34.655447,136.169139,2.992211,0.0,0.0,false
91,307.5,544.5,26.570661,19.798876,3.038657,0.0,0.0,false
92,813.0,444.0,26.0,112.619865,3.854637,0.0,0.0,false
93,461.0,356.5,31.890437,41.185925,3.385995,0.0,0.0,false
94,434.0,783.0,30.0,143.130102,2.911298,0.0,0.0,false
95,388.5,358.0,27.294688,61.557071,4.174503,0.0,0.0,false
96,366.0,175.5,24.186773,172.874984,3.846713,0.0,0.0,false
97,275.0,552.0,26.832816,26.565051,3.166742,0.0,0.0,false
98,810.5,434.5,23.194827,97.431408,3.922917,0.0,0.0,false
99,650.0,255.5,24.351591,109.179008,3.585716,0.0,0.0,false
100,639.5,244.5,28.600699,143.530766,3.574657,0.0,0.0,false
101,602.5,823.0,25.079872,156.501434,3.769593,0.0,0.0,false
102,580.5,823.0,23.345235,9.865807,3.918853,0.0,0.0,false
103,577.0,281.5,31.827661,46.27303,2.473043,0.0,0.0,false
104,542.5,675.0,25.079872,156.501434,2.684232,0.0,0.0,false
105,541.5,306.5,27.45906,33.111342,3.315641,0.0,0.0,false
106,332.5,596.0,25.942244,27.552812,3.060394,0.0,0.0,false
107,319.0,821.5,31.827661,133.72697,3.418968,0.0,0.0,false
108,260.5,838.5,24.698178,111.370622,3.591047,0.0,0.0,false
109,243.5,652.5,23.537205,102.264774,4.230865,0.0,0.0,false
110,245.0,643.5,24.351591,109.179008,3.825589,0.0,0.0,false
111,252.5,176.0,23.345235,9.865807,3.959007,0.0,0.0,false
112,650.0,256.0,25.059928,118.61046,3.695569,0.0,0.0,false
113,551.0,299.5,29.068884,40.815084,3.405667,0.0,0.0,false
114,537.0,901.0,26.07681,57.528808,3.993173,0.0,0.0,false
115,467.0,351.0,28.425341,39.289407,3.408124,0.0,0.0,false
116,420.5,405.0,26.627054,55.713123,3.41765,0.0,0.0,false
117,399.5,858.0,23.769729,67.750976,3.821032,0.0,0.0,false
118,398.5,426.0,26.627054,55.713123,3.341809,0.0,0.0,false
119,320.0,421.0,27.202941,143.972627,3.055123,0.0,0.0,false
120,322.0,175.5,22.203603,7.765166,4.206052,0.0,0.0,false
121,244.0,655.0,22.803509,105.255119,4.180766,0.0,0.0,false
122,977.5,322.5,23.706539,62.354025,3.44813,0.0,0.0,false
123,839.5,335.0,27.658633,40.601295,3.947665,0.0,0.0,false
124,694.5,300.5,28.319605,42.137595,3.134889,0.0,0.0,false
125,653.5,908.0,22.472205,159.145542,4.046978,0.0,0.0,false
126,618.5,290.0,21.095023,174.559668,3.571263,0.0,0.0,false
127,576.5,886.5,23.706539,152.354025,4.027779,0.0,0.0,false
128,497.0,809.5,21.377558,100.784298,2.998722,0.0,0.0,false
129,448.5,366.0,25.238859,33.690068,3.294116,0.0,0.0,false
130,411.5,869.5,21.023796,177.273689,3.810999,0.0,0.0,false
131,409.5,837.0,21.377558,169.215702,3.855678,0.0,0.0,false
132,325.5,830.0,22.472205,159.145542,3.918615,0.0,0.0,false
133,331.5,501.0,22.472205,159.145542,3.045971,0.0,0.0,false
134,320.0,750.5,21.095023,95.440332,4.034349,0.0,0.0,false
135,308.5,683.0,23.259407,25.463345,3.309087,0.0,0.0,false
136,301.5,493.5,21.587033,166.607502,3.143236,0.0,0.0,false
137,302.5,862.5,25.806976,54.462322,3.322633,0.0,0.0,false
138,244.0,588.5,21.84033,105.945396,3.694362,0.0,0.0,false
139,791.0,176.5,20.615528,165.963757,3.442122,0.0,0.0,false
140,613.0,869.0,20.396078,101.309932,4.063211,0.0,0.0,false
141,599.0,889.5,20.615528,14.036243,3.650581,0.0,0.0,false
142,599.0,176.5,20.615528,14.036243,3.998739,0.0,0.0,false
143,592.5,216.0,20.024984,87.137595,3.976688,0.0,0.0,false
144,575.0,884.5,20.223748,171.469234,4.094053,0.0,0.0,false
145,544.0,848.5,20.223748,8.530766,3.961953,0.0,0.0,false
146,475.0,782.5,26.248809,139.635463,3.124094,0.0,0.0,false
147,458.5,826.0,27.586228,46.468801,3.261261,0.0,0.0,false
148,400.0,851.0,20.099751,84.289407,3.462413,0.0,0.0,false
149,409.0,909.5,20.615528,165.963757,4.111584,0.0,0.0,false
150,330.0,831.5,20.024984,177.137595,3.996375,0.0,0.0,false
151,325.5,795.0,22.825424,118.810794,3.824576,0.0,0.0,false
152,311.0,829.0,23.323808,30.963757,3.494298,0.0,0.0,false
153,289.0,656.5,21.931712,24.227745,3.957601,0.0,0.0,false
154,277.0,723.0,22.36068,116.565051,3.607784,0.0,0.0,false
155,267.0,556.0,23.323808,30.963757,3.04875,0.0,0.0,false
156,251.0,622.5,26.248809,139.635463,3.341406,0.0,0.0,false
157,248.0,657.0,20.396078,78.690068,3.901985,0.0,0.0,false
158,916.5,485.5,20.248457,159.775141,3.580848,0.0,0.0,false
159,906.5,234.5,24.207437,141.709837,2.959531,0.0,0.0,false
160,838.0,336.5,26.172505,46.548158,4.068996,0.0,0.0,false
161,806.0,419.5,21.470911,117.758541,4.132884,0.0,0.0,false
162,776.5,320.5,21.023796,64.653824,2.987975,0.0,0.0,false
163,619.5,191.0,23.600847,36.384352,3.014503,0.0,0.0,false
164,573.5,285.0,26.172505,43.451842,2.755885,0.0,0.0,false
165,467.5,350.0,22.472205,32.275644,3.579574,0.0,0.0,false
166,436.5,789.5,20.248457,110.224859,3.612084,0.0,0.0,false
167,409.5,415.0,22.472205,32.275644,3.544219,0.0,0.0,false
168,367.0,664.5,21.470911,62.241459,2.895972,0.0,0.0,false
169,335.5,578.5,25.495098,138.17983,3.54977,0.0,0.0,false
170,327.5,437.0,21.470911,152.241459,2.981008,0.0,0.0,false
171,325.5,530.5,25.495098,138.17983,2.978992,0.0,0.0,false
172,324.5,798.0,23.600847,143.615648,3.304795,0.0,0.0,false
173,310.5,438.5,24.207437,128.290163,2.865899,0.0,0.0,false
174,285.5,819.5,21.023796,154.653824,2.886736,0.0,0.0,false
175,977.0,463.0,21.633308,56.309932,3.503153,0.0,0.0,false
176,844.0,331.0,21.633308,33.690068,3.856399,0.0,0.0,false
177,702.0,294.0,21.633308,33.690068,2.952796,0.0,0.0,false
178,639.0,211.5,23.430749,39.805571,2.875205,0.0,0.0,false
179,640.5,281.0,24.758837,46.636577,2.992267,0.0,0.0,false
180,571.0,899.0,20.59126,119.054604,3.82463,0.0,0.0,false
181,537.5,899.0,23.430749,50.194429,3.927663,0.0,0.0,false
182,503.5,322.0,21.095023,58.570434,3.391433,0.0,0.0,false
183,424.0,306.0,24.083189,41.633539,3.513025,0.0,0.0,false
184,415.0,838.5,20.124612,153.434949,4.147149,0.0,0.0,false
185,415.0,835.5,23.430749,140.194429,3.724585,0.0,0.0,false
186,358.0,742.5,23.430749,140.194429,3.557376,0.0,0.0,false
187,360.5,740.0,20.124612,116.565051,3.212495,0.0,0.0,false
188,762.5,310.5,22.671568,41.423666,2.635469,0.0,0.0,false
189,642.5,209.0,20.808652,35.217593,3.016997,0.0,0.0,false
190,593.5,219.0,22.022716,140.52754,3.220965,0.0,0.0,false
191,583.0,191.5,22.022716,50.52754,3.357522,0.0,0.0,false
192,428.5,778.5,20.248457,147.094757,3.201836,0.0,0.0,false
193,415.5,837.5,20.248457,147.094757,4.51616,0.0,0.0,false
194,398.5,325.5,21.400935,37.405357,3.448246,0.0,0.0,false
195,400.5,403.5,21.400935,127.405357,2.960422,0.0,0.0,false
196,391.5,580.0,20.808652,144.782407,3.137055,0.0,0.0,false
197,398.5,859.5,20.248457,57.094757,3.741773,0.0,0.0,false
198,353.5,728.5,20.248457,122.905243,3.038085,0.0,0.0,false
199,317.5,747.5,21.400935,37.405357,3.438137,0.0,0.0,false
200,297.5,612.5,21.400935,52.594643,3.113574,0.0,0.0,false
201,286.0,745.5,20.808652,125.217593,3.56012,0.0,0.0,false
202,282.5,506.5,21.400935,142.594643,2.986309,0.0,0.0,false
203,622.0,189.0,21.260292,41.185925,3.10482,0.0,0.0,false
204,561.0,224.0,20.0,126.869898,3.169331,0.0,0.0,false
205,477.0,815.5,21.931712,43.15239,3.5443,0.0,0.0,false
206,440.0,796.0,20.0,143.130102,3.462989,0.0,0.0,false
207,398.5,740.0,21.931712,133.15239,3.525931,0.0,0.0,false
208,350.0,446.0,21.260292,131.185925,2.777993,0.0,0.0,false
209,341.0,366.0,20.0,36.869898,3.415932,0.0,0.0,false
210,297.0,827.0,20.0,143.130102,3.369115,0.0,0.0,false
211,278.0,724.0,20.0,126.869898,3.617374,0.0,0.0,false
212,549.5,769.0,20.518285,136.974934,2.387686,0.0,0.0,false
213,438.0,278.5,20.518285,46.974934,3.373428,0.0,0.0,false
214,391.0,732.5,20.518285,46.974934,2.179544,0.0,0.0,false
215,240.0,388.0,430.0,90.0,1.694172,0.0,0.0,false
216,800.0,174.0,368.0,0.0,2.678202,0.0,0.0,false
217,391.5,911.0,303.0,0.0,2.693377,0.0,0.0,false
218,387.0,913.0,294.0,0.0,1.7,0.0,0.0,false
219,242.0,709.5,203.0,90.0,2.670297,0.0,0.0,false
220,800.5,175.0,129.062001,178.223956,2.359891,0.0,0.0,false
221,982.0,333.0,128.062485,91.789911,2.449747,0.0,0.0,false
222,318.0,175.0,128.062485,178.210089,2.365338,0.0,0.0,false
223,574.5,176.5,111.220502,176.391531,2.288731,0.0,0.0,false
224,366.5,175.0,89.089842,177.426641,2.363603,0.0,0.0,false
225,865.0,175.0,88.090862,177.397438,2.388168,0.0,0.0,false
226,884.5,175.0,87.091905,177.367565,2.401943,0.0,0.0,false
227,829.0,175.0,86.092973,2.663001,2.341431,0.0,0.0,false
228,380.0,175.0,86.092973,2.663001,2.321848,0.0,0.0,false
229,242.0,713.5,85.094066,92.694284,2.32028,0.0,0.0,false
230,981.5,381.0,78.160092,86.332212,2.417601,0.0,0.0,false
231,809.0,426.5,69.375788,105.037816,2.33657,0.0,0.0,false
232,581.0,824.5,66.068147,177.397438,2.23424,0.0,0.0,false
233,530.0,175.0,66.121101,176.531771,2.389696,0.0,0.0,false
234,506.5,175.0,65.122961,176.478547,2.347475,0.0,0.0,false
235,982.0,217.0,64.124878,86.423666,2.24004,0.0,0.0,false
236,272.0,175.5,64.070274,177.316225,2.566273,0.0,0.0,false
237,494.5,910.5,63.198101,175.462227,2.28539,0.0,0.0,false
238,981.5,358.0,62.201286,85.389351,2.360664,0.0,0.0,false
239,718.0,175.5,62.201286,175.389351,2.243892,0.0,0.0,false
240,244.0,677.0,62.513998,82.647621,2.341139,0.0,0.0,false
241,243.0,877.0,62.289646,84.47246,2.164036,0.0,0.0,false
242,312.0,496.0,62.096699,165.068583,2.167547,0.0,0.0,false
243,642.0,912.0,58.0,0.0,2.577193,0.0,0.0,false
244,654.0,280.0,58.549125,97.853313,2.318852,0.0,0.0,false
245,312.5,496.5,58.463664,167.152295,2.353505,0.0,0.0,false
246,651.0,262.0,57.271284,102.094757,2.332753,0.0,0.0,false
247,498.5,818.0,55.542776,103.535856,2.144617,0.0,0.0,false
248,302.5,567.0,53.150729,175.683972,2.051204,0.0,0.0,false
249,981.0,395.0,52.345009,83.418055,2.337279,0.0,0.0,false
250,932.0,175.0,52.153619,175.601295,2.257415,0.0,0.0,false
251,901.0,175.0,52.153619,4.398705,2.393852,0.0,0.0,false
252,801.5,402.0,52.086467,93.301866,2.271838,0.0,0.0,false
253,540.0,175.0,52.153619,4.398705,2.335712,0.0,0.0,false
254,466.0,175.0,52.153619,175.601295,2.298039,0.0,0.0,false
255,443.0,175.0,52.153619,175.601295,2.454053,0.0,0.0,false
256,332.0,175.5,52.239832,5.492325,2.298312,0.0,0.0,false
257,242.5,786.0,52.239832,95.492325,2.321493,0.0,0.0,false
258,242.0,730.0,52.153619,85.601295,2.316238,0.0,0.0,false
259,497.5,175.0,51.156622,4.484606,2.362153,0.0,0.0,false
260,304.5,567.0,51.351728,173.290163,2.161102,0.0,0.0,false
261,243.0,639.5,51.156622,85.515394,2.566819,0.0,0.0,false
262,614.0,289.5,50.009999,1.145763,2.281206,0.0,0.0,false
263,325.0,687.5,51.662365,14.574216,2.297709,0.0,0.0,false
264,734.5,314.5,49.091751,176.496468,2.196636,0.0,0.0,false
265,312.0,845.5,55.470713,62.049031,2.216006,0.0,0.0,false
266,323.5,608.5,49.010203,1.169139,2.233597,0.0,0.0,false
267,336.0,807.5,60.60528,142.373766,2.058046,0.0,0.0,false
268,295.0,690.5,55.072679,29.357754,2.297452,0.0,0.0,false
269,656.5,284.5,47.010637,91.218875,1.815705,0.0,0.0,false
270,577.5,176.5,47.518417,171.528855,2.345906,0.0,0.0,false
271,385.5,355.5,47.518417,98.471145,2.150368,0.0,0.0,false
272,298.5,722.5,47.265209,6.072456,2.191011,0.0,0.0,false
273,801.0,180.5,48.383882,161.939528,2.015698,0.0,0.0,false
274,656.0,282.0,46.043458,87.510447,2.050539,0.0,0.0,false
275,580.0,884.5,46.097722,176.268603,2.236565,0.0,0.0,false
276,561.5,889.0,57.801384,127.266402,2.148904,0.0,0.0,false
277,384.5,354.0,46.097722,93.731397,2.482138,0.0,0.0,false
278,279.0,728.0,48.703183,109.179008,2.23529,0.0,0.0,false
279,243.0,859.0,46.389654,82.568592,2.499973,0.0,0.0,false
280,728.5,314.5,45.01111,1.27303,1.92974,0.0,0.0,false
281,609.5,871.5,59.5483,49.085617,2.385798,0.0,0.0,false
282,584.5,188.5,54.644304,34.562525,2.356641,0.0,0.0,false
283,357.5,734.5,51.478151,119.054604,2.335125,0.0,0.0,false
284,340.5,831.5,45.099889,3.814075,2.216216,0.0,0.0,false
285,246.5,666.5,46.840154,73.886582,2.106792,0.0,0.0,false
286,242.5,375.5,45.276926,83.659808,2.319392,0.0,0.0,false
287,589.0,240.0,45.122057,77.195734,2.103408,0.0,0.0,false
288,583.0,189.5,55.0,36.869898,2.308821,0.0,0.0,false
289,384.5,350.0,44.102154,86.099506,2.218628,0.0,0.0,false
290,334.0,485.5,57.489129,139.939216,1.952164,0.0,0.0,false
291,319.0,525.5,60.1415,137.021365,2.01152,0.0,0.0,false
292,286.0,820.0,50.119856,151.38954,2.249554,0.0,0.0,false
293,981.5,447.5,43.011626,91.33222,2.556561,0.0,0.0,false
294,649.5,911.5,43.104524,176.009087,2.309486,0.0,0.0,false
295,591.5,177.0,43.737855,169.460816,2.345055,0.0,0.0,false
296,552.5,889.0,44.643029,15.592811,2.37397,0.0,0.0,false
297,520.5,236.5,43.931765,168.178512,2.32772,0.0,0.0,false
298,534.5,310.0,50.249378,31.159305,2.1895,0.0,0.0,false
299,533.5,310.0,49.244289,29.167613,2.21871,0.0,0.0,false
300,336.5,808.5,56.727418,139.289153,2.091795,0.0,0.0,false
301,329.5,449.5,54.203321,127.504142,2.266981,0.0,0.0,false
302,294.5,609.5,44.922155,73.17859,1.888985,0.0,0.0,false
303,982.0,239.0,42.190046,84.559668,2.437575,0.0,0.0,false
304,737.0,314.0,42.426407,171.869898,2.17246,0.0,0.0,false
305,650.0,911.5,42.107007,4.085617,2.457183,0.0,0.0,false
306,666.5,563.0,46.957428,63.434949,2.27621,0.0,0.0,false
307,595.0,883.5,42.953463,12.094757,2.435723,0.0,0.0,false
308,488.0,175.0,42.190046,174.559668,2.239031,0.0,0.0,false
309,352.0,797.0,42.755117,100.784298,2.073419,0.0,0.0,false
310,314.0,543.0,44.271887,18.434949,2.296478,0.0,0.0,false
311,297.0,654.0,44.94441,20.854458,2.429903,0.0,0.0,false
312,242.5,854.0,42.296572,96.788975,2.388494,0.0,0.0,false
313,804.0,407.5,41.048752,87.207298,2.509045,0.0,0.0,false
314,793.5,174.5,41.10961,4.184916,2.2625,0.0,0.0,false
315,435.5,835.5,41.976184,12.380757,2.19033,0.0,0.0,false
316,458.5,358.0,53.263496,39.667841,2.363394,0.0,0.0,false
317,409.5,377.0,41.19466,5.572198,2.11266,0.0,0.0,false
318,332.5,467.0,41.773197,168.95906,2.43763,0.0,0.0,false
319,331.5,608.0,41.19466,174.427802,2.355115,0.0,0.0,false
320,310.0,741.5,41.048752,87.207298,2.073325,0.0,0.0,false
321,288.5,822.0,48.548944,147.619322,2.123106,0.0,0.0,false
322,304.5,429.5,49.091751,123.366366,2.280296,0.0,0.0,false
323,312.5,543.0,44.011362,21.317912,2.272252,0.0,0.0,false
324,260.5,624.5,43.65776,20.095231,2.058762,0.0,0.0,false
325,243.0,631.5,41.436699,81.67435,2.463431,0.0,0.0,false
326,241.5,624.5,41.10961,85.815084,2.360587,0.0,0.0,false
327,799.0,467.0,45.650849,28.810794,2.277043,0.0,0.0,false
328,695.0,300.0,52.497619,40.364537,1.899189,0.0,0.0,false
329,442.0,879.0,40.447497,171.469234,2.124694,0.0,0.0,false
330,336.0,485.5,54.488531,137.231175,2.179088,0.0,0.0,false
331,303.5,429.0,47.169906,122.005383,2.268715,0.0,0.0,false
332,981.5,381.5,39.319207,97.30576,2.366223,0.0,0.0,false
333,979.5,409.5,40.024992,77.005383,2.165824,0.0,0.0,false
334,804.0,400.5,39.812058,78.407825,2.357063,0.0,0.0,false
335,710.5,306.5,39.012818,91.468801,1.84567,0.0,0.0,false
336,690.5,213.5,40.521599,105.751174,2.152809,0.0,0.0,false
337,580.5,190.0,51.739733,41.081751,2.106649,0.0,0.0,false
338,544.5,175.5,39.319207,172.69424,2.214608,0.0,0.0,false
339,446.5,876.5,39.319207,97.30576,2.238014,0.0,0.0,false
340,364.5,433.5,44.294469,151.699244,2.032751,0.0,0.0,false
341,358.5,741.0,39.051248,177.064327,2.246371,0.0,0.0,false
342,303.5,686.0,43.829214,27.149682,2.241953,0.0,0.0,false
343,298.5,611.5,45.276926,59.470294,2.130367,0.0,0.0,false
344,242.5,458.5,39.319207,97.30576,2.234465,0.0,0.0,false
345,872.5,304.0,47.801674,52.650651,2.013766,0.0,0.0,false
346,550.0,893.5,38.118237,4.513988,2.508572,0.0,0.0,false
347,451.0,881.0,38.470768,171.027373,2.18242,0.0,0.0,false
348,446.5,874.0,38.013156,91.507436,2.177386,0.0,0.0,false
349,336.0,485.5,47.801674,142.650651,2.140438,0.0,0.0,false
350,360.0,738.0,42.047592,115.346176,2.237865,0.0,0.0,false
351,298.0,653.5,39.560081,16.144339,2.270409,0.0,0.0,false
352,324.0,687.0,38.832976,11.888658,2.340163,0.0,0.0,false
353,300.0,609.0,46.043458,55.619655,2.274682,0.0,0.0,false
354,303.0,722.0,38.470768,8.972627,2.159677,0.0,0.0,false
