#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
345
%center_y
202
%area
172644.0
%aspect_ratio
1.722509
%long_half_axis
307.667454
%orientation
16.337616
%order_parameter
0.011342
%new_orientation
55.931014
%new_order_parameter
0.060457
%area_interior
157591
%mean_brightness_interior
214.586016
%area_boundary
15053.0
%mean_brightness_boundary
199.046701
%excursion_ratio
0.745939
%number_filaments
380
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,999.0,526.5,43.0,90.0,5.342857,0.0,0.0,false
2,360.0,818.0,42.0,0.0,5.065854,0.0,0.0,false
3,881.0,268.0,40.0,0.0,5.097436,0.0,0.0,false
4,999.0,372.5,37.0,90.0,4.95,0.0,0.0,false
5,981.5,268.0,35.0,0.0,4.876471,0.0,0.0,false
6,999.0,597.0,34.0,90.0,5.306061,0.0,0.0,false
7,722.5,268.0,31.0,0.0,5.7,0.0,0.0,false
8,580.0,268.0,30.0,0.0,5.562069,0.0,0.0,false
9,327.5,268.0,29.0,0.0,4.878571,0.0,0.0,false
10,758.0,268.0,28.0,0.0,5.57037,0.0,0.0,false
11,501.5,818.0,25.0,0.0,5.408333,0.0,0.0,false
12,428.0,818.0,24.0,0.0,5.156522,0.0,0.0,false
13,836.5,268.0,23.0,0.0,5.245455,0.0,0.0,false
14,999.0,648.0,22.0,90.0,5.247619,0.0,0.0,false
15,999.0,475.5,21.0,90.0,5.375,0.0,0.0,false
16,654.5,268.0,21.0,0.0,5.5,0.0,0.0,false
17,420.5,268.0,21.0,0.0,4.7,0.0,0.0,false
18,226.0,606.0,20.0,90.0,4.7,0.0,0.0,false
19,990.0,653.0,20.0,143.130102,3.671705,0.0,0.0,false
20,612.5,267.0,775.0,0.0,3.69677,0.0,0.0,false
21,226.0,543.0,552.0,90.0,4.180036,0.0,0.0,false
22,1000.0,463.5,393.0,90.0,3.7,0.0,0.0,false
23,378.5,819.0,307.0,0.0,3.7,0.0,0.0,false
24,998.5,394.0,34.132096,84.957549,4.064043,0.0,0.0,false
25,543.5,268.5,33.136083,174.805571,4.123825,0.0,0.0,false
26,486.0,268.5,28.160256,6.115504,4.142183,0.0,0.0,false
27,451.0,268.5,28.160256,6.115504,4.022578,0.0,0.0,false
28,272.5,268.5,25.179357,173.157227,3.749798,0.0,0.0,false
29,688.0,268.5,24.186773,172.874984,4.140906,0.0,0.0,false
30,599.0,268.5,24.186773,172.874984,4.19132,0.0,0.0,false
31,635.5,365.0,22.022716,92.602562,3.56999,0.0,0.0,false
32,601.0,347.0,22.090722,95.194429,3.794831,0.0,0.0,false
33,466.0,817.5,22.203603,7.765166,3.974685,0.0,0.0,false
34,989.5,652.5,25.806976,144.462322,3.741276,0.0,0.0,false
35,499.0,816.5,20.615528,14.036243,4.337318,0.0,0.0,false
36,883.0,586.0,56.850682,39.289407,2.830539,0.0,0.0,false
37,897.5,574.0,45.96738,44.118596,2.771622,0.0,0.0,false
38,912.5,558.0,33.42155,51.072456,2.986311,0.0,0.0,false
39,496.0,268.5,24.186773,172.874984,4.030875,0.0,0.0,false
40,956.0,630.5,31.827661,133.72697,3.348748,0.0,0.0,false
41,509.5,811.5,27.45906,33.111342,3.633492,0.0,0.0,false
42,227.0,643.5,23.345235,99.865807,3.897567,0.0,0.0,false
43,998.5,578.0,22.203603,97.765166,4.133407,0.0,0.0,false
44,821.0,268.5,22.203603,7.765166,3.951813,0.0,0.0,false
45,599.0,343.0,22.090722,84.805571,3.438691,0.0,0.0,false
46,272.0,589.0,26.07681,57.528808,3.222598,0.0,0.0,false
47,261.5,676.0,30.413813,133.66778,3.002016,0.0,0.0,false
48,255.5,669.0,26.627054,124.286877,3.300471,0.0,0.0,false
49,635.5,367.5,21.023796,87.273689,3.682273,0.0,0.0,false
50,227.0,656.5,21.377558,79.215702,3.882371,0.0,0.0,false
51,402.0,767.0,20.880613,16.699244,3.443848,0.0,0.0,false
52,403.0,687.0,23.323808,59.036243,3.527537,0.0,0.0,false
53,264.0,605.0,22.36068,63.434949,3.205646,0.0,0.0,false
54,965.5,638.0,22.472205,147.724356,3.520184,0.0,0.0,false
55,538.0,777.5,23.600847,53.615648,2.91147,0.0,0.0,false
56,253.5,667.5,21.954498,120.068583,3.346603,0.0,0.0,false
57,960.0,634.5,24.758837,136.636577,3.699045,0.0,0.0,false
58,936.0,624.5,21.095023,31.429566,3.586411,0.0,0.0,false
59,515.0,349.5,24.758837,43.363423,2.980965,0.0,0.0,false
60,516.5,348.0,23.430749,50.194429,3.1099,0.0,0.0,false
61,914.5,554.5,20.248457,57.094757,3.245482,0.0,0.0,false
62,543.5,772.0,23.345235,43.264295,2.669977,0.0,0.0,false
63,518.5,345.5,20.248457,57.094757,3.068174,0.0,0.0,false
64,397.0,674.0,21.260292,48.814075,2.707196,0.0,0.0,false
65,379.0,817.0,310.0,0.0,2.376375,0.0,0.0,false
66,706.5,268.5,157.079598,178.17591,2.445726,0.0,0.0,false
67,999.0,383.0,130.061524,91.762391,2.42017,0.0,0.0,false
68,999.0,569.0,128.062485,88.210089,2.48556,0.0,0.0,false
69,609.5,269.0,115.156415,2.986637,2.174025,0.0,0.0,false
70,691.0,268.5,110.113578,177.397438,2.442044,0.0,0.0,false
71,226.5,638.5,107.116759,87.324573,2.304846,0.0,0.0,false
72,914.5,268.0,89.089842,177.426641,2.329275,0.0,0.0,false
73,329.0,268.0,88.090862,177.397438,2.416645,0.0,0.0,false
74,999.0,331.5,87.091905,92.632435,2.378961,0.0,0.0,false
75,999.0,416.0,86.092973,87.336999,2.422987,0.0,0.0,false
76,999.0,456.5,85.094066,87.305716,2.504766,0.0,0.0,false
77,761.5,268.0,85.094066,177.305716,2.378156,0.0,0.0,false
78,718.5,268.0,85.094066,2.694284,2.46851,0.0,0.0,false
79,677.0,268.5,78.160092,3.667788,2.375305,0.0,0.0,false
80,364.5,268.0,65.122961,176.478547,2.207813,0.0,0.0,false
81,999.0,458.0,64.124878,93.576334,2.436604,0.0,0.0,false
82,226.5,576.0,64.195015,85.532841,2.307719,0.0,0.0,false
83,998.5,519.0,62.201286,85.389351,2.445234,0.0,0.0,false
84,998.5,295.0,58.215118,94.92711,2.366145,0.0,0.0,false
85,887.0,582.5,75.742986,42.324573,2.092905,0.0,0.0,false
86,886.5,583.0,71.700767,39.907885,2.212919,0.0,0.0,false
87,520.0,782.0,54.147945,85.763605,2.323308,0.0,0.0,false
88,696.5,268.5,53.235327,5.389312,2.331018,0.0,0.0,false
89,441.5,268.5,53.235327,5.389312,2.226888,0.0,0.0,false
90,587.0,268.5,52.239832,174.507675,2.402736,0.0,0.0,false
91,468.0,268.0,52.153619,175.601295,2.522699,0.0,0.0,false
92,269.0,594.0,60.033324,60.018361,2.174493,0.0,0.0,false
93,599.5,268.0,51.156622,175.515394,2.432131,0.0,0.0,false
94,510.5,268.0,51.156622,175.515394,2.320452,0.0,0.0,false
95,499.5,787.5,51.244512,95.599339,2.099879,0.0,0.0,false
96,440.5,268.0,51.156622,175.515394,2.443488,0.0,0.0,false
97,378.5,268.0,51.156622,175.515394,2.361506,0.0,0.0,false
98,903.0,568.0,63.655322,46.27303,2.078037,0.0,0.0,false
99,828.5,268.5,45.276926,6.340192,2.275424,0.0,0.0,false
100,497.5,766.5,45.099889,93.814075,2.1895,0.0,0.0,false
101,998.5,292.0,44.28318,83.516926,2.248592,0.0,0.0,false
102,979.0,646.5,49.648766,152.402704,2.446552,0.0,0.0,false
103,269.5,594.5,47.853944,63.970408,2.407964,0.0,0.0,false
104,899.5,571.5,57.982756,45.0,1.8125,0.0,0.0,false
105,595.5,269.0,41.436699,171.67435,2.245462,0.0,0.0,false
106,498.5,768.5,41.012193,91.397181,2.019603,0.0,0.0,false
107,296.0,718.0,40.049969,87.137595,2.019617,0.0,0.0,false
108,254.0,666.0,51.224994,128.659808,2.071908,0.0,0.0,false
109,998.5,480.5,39.319207,82.69424,2.347478,0.0,0.0,false
110,998.5,467.5,39.319207,97.30576,2.233191,0.0,0.0,false
111,907.5,563.5,51.088159,49.763642,2.294742,0.0,0.0,false
112,801.5,268.5,39.319207,172.69424,2.286781,0.0,0.0,false
113,496.5,817.5,39.319207,7.30576,2.474614,0.0,0.0,false
114,463.5,817.5,39.319207,7.30576,2.390978,0.0,0.0,false
115,226.5,666.5,39.319207,97.30576,2.285462,0.0,0.0,false
116,509.5,782.0,38.118237,94.513988,2.092005,0.0,0.0,false
117,496.5,763.0,38.013156,91.507436,2.253066,0.0,0.0,false
118,262.0,607.0,44.94441,57.724356,2.191644,0.0,0.0,false
119,979.5,647.0,46.400431,142.883139,1.888057,0.0,0.0,false
120,599.5,347.5,37.656341,79.286877,2.159273,0.0,0.0,false
121,296.5,717.5,37.336309,82.303948,2.056973,0.0,0.0,false
122,242.5,268.5,37.336309,7.696052,2.200233,0.0,0.0,false
123,880.0,588.5,43.829214,34.777831,2.191062,0.0,0.0,false
124,598.0,348.0,36.221541,83.659808,2.074671,0.0,0.0,false
125,519.0,792.0,36.221541,83.659808,2.327669,0.0,0.0,false
126,253.0,664.0,44.407207,125.837653,2.07369,0.0,0.0,false
127,598.0,349.5,35.057096,86.729512,2.096075,0.0,0.0,false
128,281.5,557.5,36.687873,72.552812,2.086258,0.0,0.0,false
129,905.0,647.0,36.055513,70.559965,2.134556,0.0,0.0,false
130,601.5,346.0,34.014703,88.315316,1.911608,0.0,0.0,false
131,226.5,750.0,34.365681,98.365886,2.200132,0.0,0.0,false
132,226.5,585.0,34.365681,81.634114,2.126516,0.0,0.0,false
133,635.0,361.5,33.54102,100.304846,2.213875,0.0,0.0,false
134,508.5,354.5,43.931765,41.308614,1.917222,0.0,0.0,false
135,250.0,662.5,38.587563,121.218403,2.223891,0.0,0.0,false
136,999.0,547.0,32.249031,82.874984,2.199985,0.0,0.0,false
137,901.0,268.0,32.249031,172.874984,2.35971,0.0,0.0,false
138,904.5,647.0,33.24154,74.291362,2.252312,0.0,0.0,false
139,501.0,268.0,32.249031,172.874984,2.439716,0.0,0.0,false
140,396.0,697.0,32.062439,3.576334,2.048035,0.0,0.0,false
141,329.5,435.0,32.140317,84.644175,1.839817,0.0,0.0,false
142,998.5,558.5,31.400637,80.837653,2.327987,0.0,0.0,false
143,634.5,365.5,31.016125,88.15239,2.098735,0.0,0.0,false
144,518.5,817.5,31.400637,9.162347,2.394192,0.0,0.0,false
145,513.5,268.5,31.400637,9.162347,2.263634,0.0,0.0,false
146,482.5,817.5,31.400637,170.837653,2.402346,0.0,0.0,false
147,426.5,268.5,31.400637,9.162347,2.46687,0.0,0.0,false
148,284.0,556.5,31.064449,86.308614,2.291188,0.0,0.0,false
149,226.5,771.5,31.400637,99.162347,2.146359,0.0,0.0,false
150,226.5,365.5,31.400637,99.162347,2.146942,0.0,0.0,false
151,521.5,772.0,30.016662,91.909152,2.108674,0.0,0.0,false
152,319.0,730.5,30.149627,5.710593,2.013681,0.0,0.0,false
153,958.0,516.5,29.614186,101.689369,2.112137,0.0,0.0,false
154,661.0,389.5,30.083218,105.422161,2.273733,0.0,0.0,false
155,508.5,778.5,29.154759,84.093859,2.149428,0.0,0.0,false
156,405.5,765.0,30.675723,19.025606,2.068662,0.0,0.0,false
157,960.5,526.0,28.017851,87.954592,2.103129,0.0,0.0,false
158,956.5,511.0,29.410882,107.818889,1.87652,0.0,0.0,false
159,602.0,345.0,28.284271,98.130102,1.940751,0.0,0.0,false
160,499.0,782.0,28.635642,102.094757,2.270014,0.0,0.0,false
161,404.0,767.0,28.284271,8.130102,2.192876,0.0,0.0,false
162,404.5,684.0,30.870698,65.095231,2.316802,0.0,0.0,false
163,400.5,688.0,28.442925,79.875328,2.049573,0.0,0.0,false
164,369.0,742.0,28.635642,167.905243,1.822378,0.0,0.0,false
165,331.0,738.0,29.732137,19.653824,2.070061,0.0,0.0,false
166,226.5,500.0,28.442925,100.124672,2.162865,0.0,0.0,false
167,226.5,488.0,28.442925,100.124672,2.144465,0.0,0.0,false
168,226.5,408.0,28.442925,100.124672,2.142825,0.0,0.0,false
169,939.5,517.0,30.413813,152.592425,2.284335,0.0,0.0,false
170,909.0,637.5,30.413813,62.592425,1.811835,0.0,0.0,false
171,872.5,594.5,38.183766,45.0,1.738462,0.0,0.0,false
172,660.5,388.5,29.154759,112.166346,2.18795,0.0,0.0,false
173,662.0,390.5,27.658633,102.528808,2.215152,0.0,0.0,false
174,604.5,269.5,27.892651,165.465545,2.161463,0.0,0.0,false
175,501.0,798.5,27.0,90.0,2.142308,0.0,0.0,false
176,498.0,755.5,28.160256,106.504361,2.229402,0.0,0.0,false
177,394.5,694.5,29.966648,25.709954,2.256078,0.0,0.0,false
178,393.5,698.5,27.45906,79.508523,1.696597,0.0,0.0,false
179,330.5,738.0,29.546573,23.962489,2.249999,0.0,0.0,false
180,280.5,689.5,29.966648,154.290046,2.048784,0.0,0.0,false
181,910.5,635.0,30.016662,60.018361,1.794383,0.0,0.0,false
182,905.5,646.0,26.476405,79.114473,1.99179,0.0,0.0,false
183,814.0,383.5,28.231188,22.9321,1.870848,0.0,0.0,false
184,800.0,400.0,26.305893,81.253838,1.883434,0.0,0.0,false
185,554.0,296.5,26.019224,2.202598,2.255253,0.0,0.0,false
186,532.5,799.0,26.476405,100.885527,2.050998,0.0,0.0,false
187,509.0,811.0,31.622777,34.695154,2.119241,0.0,0.0,false
188,520.0,774.0,26.305893,98.746162,2.094204,0.0,0.0,false
189,509.0,774.0,34.058773,139.763642,2.025091,0.0,0.0,false
190,502.5,766.0,31.064449,123.178512,2.042085,0.0,0.0,false
191,438.0,341.0,29.529646,28.300756,1.764166,0.0,0.0,false
192,324.0,729.5,26.925824,15.068488,1.972319,0.0,0.0,false
193,263.0,677.5,36.069378,136.123303,2.1822,0.0,0.0,false
194,999.0,410.5,25.317978,80.909723,2.164542,0.0,0.0,false
195,974.5,644.5,26.570661,160.201124,2.305448,0.0,0.0,false
196,950.0,485.5,26.248809,72.255328,1.622547,0.0,0.0,false
197,938.5,515.5,27.313001,156.250506,1.934927,0.0,0.0,false
198,636.5,357.5,26.570661,109.798876,2.130526,0.0,0.0,false
199,636.0,369.5,25.70992,76.504267,2.27893,0.0,0.0,false
200,637.0,357.5,27.730849,115.641006,2.214698,0.0,0.0,false
201,508.5,356.0,25.079872,4.573921,2.024162,0.0,0.0,false
202,498.0,768.5,25.317978,80.909723,2.39464,0.0,0.0,false
203,407.0,679.5,25.70992,76.504267,2.007208,0.0,0.0,false
204,334.5,418.5,29.154759,30.963757,2.007798,0.0,0.0,false
205,328.0,438.5,25.0,90.0,2.3875,0.0,0.0,false
206,294.5,268.0,25.317978,170.909723,2.164542,0.0,0.0,false
207,315.5,731.0,25.0,0.0,2.179167,0.0,0.0,false
208,284.0,551.5,25.0,90.0,2.075,0.0,0.0,false
209,957.0,631.0,30.0,126.869898,2.206898,0.0,0.0,false
210,937.5,516.0,27.294688,118.442929,2.228937,0.0,0.0,false
211,799.5,403.0,24.020824,87.614056,2.044136,0.0,0.0,false
212,593.0,354.0,24.083189,85.236358,1.794317,0.0,0.0,false
