#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
341
%center_y
309
%area
133663.0
%aspect_ratio
1.396059
%long_half_axis
243.715164
%orientation
63.2988
%order_parameter
0.606089
%new_orientation
66.269276
%new_order_parameter
0.609361
%area_interior
133663
%mean_brightness_interior
180.201551
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.191908
%number_filaments
1088
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,467.5,555.0,20.518285,43.025066,9.650374,0.0,0.0,false
2,469.5,553.5,27.018512,51.009006,8.01753,0.0,0.0,false
3,686.0,375.0,59.363288,57.380757,5.402235,0.0,0.0,false
4,477.0,544.5,54.81788,51.66666,5.823025,0.0,0.0,false
5,775.0,488.0,38.470768,81.027373,5.627237,0.0,0.0,false
6,739.5,523.5,35.128336,85.100908,5.623548,0.0,0.0,false
7,459.5,560.5,39.824616,28.495639,6.121866,0.0,0.0,false
8,707.0,342.0,37.20215,53.746162,5.451879,0.0,0.0,false
9,705.0,483.5,32.202484,64.230672,5.249289,0.0,0.0,false
10,583.0,565.5,29.681644,57.380757,5.406701,0.0,0.0,false
11,570.0,488.5,28.653098,60.751174,5.679402,0.0,0.0,false
12,751.0,455.0,24.0,90.0,5.243478,0.0,0.0,false
13,638.0,342.0,27.784888,59.743563,5.262124,0.0,0.0,false
14,554.5,433.5,27.45906,56.888658,5.613039,0.0,0.0,false
15,499.5,625.5,31.144823,42.397438,4.83324,0.0,0.0,false
16,499.5,534.0,25.553865,59.420773,5.142422,0.0,0.0,false
17,775.5,734.5,22.135944,108.434949,5.642655,0.0,0.0,false
18,568.5,489.5,28.319605,47.862405,5.726875,0.0,0.0,false
19,696.0,645.0,23.323808,59.036243,5.17436,0.0,0.0,false
20,575.5,516.0,26.248809,49.635463,5.291255,0.0,0.0,false
21,461.0,663.5,23.600847,53.615648,5.791729,0.0,0.0,false
22,520.5,716.0,23.430749,50.194429,5.914208,0.0,0.0,false
23,496.0,540.0,21.633308,56.309932,5.21337,0.0,0.0,false
24,788.5,317.5,22.671568,138.576334,6.225208,0.0,0.0,false
25,606.5,413.5,22.671568,48.576334,5.190311,0.0,0.0,false
26,591.5,443.5,21.400935,52.594643,5.376076,0.0,0.0,false
27,404.5,643.0,23.345235,43.264295,4.948604,0.0,0.0,false
28,692.5,431.0,20.615528,50.906141,5.36354,0.0,0.0,false
29,649.0,387.0,21.260292,48.814075,5.488149,0.0,0.0,false
30,692.0,509.5,95.713113,62.63179,4.213814,0.0,0.0,false
31,668.0,365.0,93.722996,50.194429,4.000243,0.0,0.0,false
32,620.0,365.0,71.217975,51.842773,3.766235,0.0,0.0,false
33,486.5,637.0,75.690158,43.393997,3.945138,0.0,0.0,false
34,510.5,492.0,60.373835,63.434949,4.11328,0.0,0.0,false
35,660.0,406.0,67.941151,47.385944,3.806218,0.0,0.0,false
36,687.0,659.5,56.859476,55.750967,4.116773,0.0,0.0,false
37,668.5,523.5,53.235327,61.990823,4.239583,0.0,0.0,false
38,599.0,651.0,51.107729,59.420773,4.291994,0.0,0.0,false
39,685.0,407.5,56.0803,50.063617,4.024955,0.0,0.0,false
40,587.5,559.0,46.615448,54.605204,4.356845,0.0,0.0,false
41,645.0,391.0,49.517674,46.636577,4.229455,0.0,0.0,false
42,570.0,522.0,48.166378,41.633539,4.179098,0.0,0.0,false
43,569.0,523.0,46.861498,50.194429,4.168567,0.0,0.0,false
44,640.5,337.5,39.824616,61.504361,4.429179,0.0,0.0,false
45,500.0,533.5,41.340053,57.847705,4.382842,0.0,0.0,false
46,780.0,466.0,35.44009,73.61046,4.473953,0.0,0.0,false
