#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
392
%center_y
403
%area
223349.0
%aspect_ratio
2.829868
%long_half_axis
448.538946
%orientation
128.613398
%order_parameter
0.622953
%new_orientation
143.339143
%new_order_parameter
0.715403
%area_interior
223251
%mean_brightness_interior
186.542658
%area_boundary
98.0
%mean_brightness_boundary
62.448979
%excursion_ratio
0.131323
%number_filaments
1648
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,638.5,621.0,38.013156,144.637538,6.801821,0.0,0.0,false
2,735.5,742.5,31.400637,127.234834,6.396842,0.0,0.0,false
3,664.0,517.0,43.081318,158.198591,5.403429,0.0,0.0,false
4,641.0,623.5,47.169906,147.994617,5.909192,0.0,0.0,false
5,578.5,509.0,31.38471,149.349332,5.309278,0.0,0.0,false
6,757.0,494.5,26.019224,177.797402,5.472218,0.0,0.0,false
7,654.0,363.5,25.553865,149.420773,5.092449,0.0,0.0,false
8,466.0,377.5,27.802878,142.30576,5.686971,0.0,0.0,false
9,782.5,741.5,27.018512,141.009006,5.091174,0.0,0.0,false
10,775.0,734.5,27.586228,136.468801,5.11585,0.0,0.0,false
11,496.0,360.5,23.853721,146.976132,5.475557,0.0,0.0,false
12,641.5,355.0,24.839485,139.899092,5.240629,0.0,0.0,false
13,599.5,555.5,20.248457,147.094757,5.417586,0.0,0.0,false
14,761.5,744.0,20.615528,129.093859,5.44889,0.0,0.0,false
15,473.0,382.5,21.931712,136.84761,5.249765,0.0,0.0,false
16,632.5,597.0,113.229855,141.814353,3.488874,0.0,0.0,false
17,658.0,603.5,97.800818,142.895765,3.81478,0.0,0.0,false
18,487.5,394.5,81.055537,141.009006,4.188394,0.0,0.0,false
19,635.5,617.5,63.007936,144.039483,4.147503,0.0,0.0,false
20,774.0,760.5,60.80296,126.304497,4.257825,0.0,0.0,false
21,741.5,397.0,53.712196,151.049005,4.350823,0.0,0.0,false
22,666.0,623.0,57.201399,143.530766,3.730432,0.0,0.0,false
23,642.5,624.5,52.478567,149.036243,4.451692,0.0,0.0,false
24,580.5,511.0,53.0,148.109208,4.156054,0.0,0.0,false
25,583.0,622.0,55.605755,142.30576,3.359677,0.0,0.0,false
26,536.0,556.0,49.396356,148.24052,4.06393,0.0,0.0,false
27,521.5,506.5,52.630789,141.170175,3.829886,0.0,0.0,false
28,846.0,705.0,52.497619,139.635463,3.800979,0.0,0.0,false
29,630.0,346.0,52.497619,139.635463,3.79936,0.0,0.0,false
30,595.5,568.0,50.447993,140.630683,3.505425,0.0,0.0,false
31,756.5,404.5,40.718546,155.323137,4.325,0.0,0.0,false
32,734.5,741.5,52.325902,135.0,3.901763,0.0,0.0,false
33,751.5,733.0,48.836462,132.510447,3.958901,0.0,0.0,false
34,640.0,320.0,44.407207,125.837653,3.66024,0.0,0.0,false
35,550.0,277.5,50.209561,135.806929,3.455258,0.0,0.0,false
36,823.0,813.5,44.82187,128.659808,3.913088,0.0,0.0,false
37,499.5,363.5,44.204072,142.352379,4.075444,0.0,0.0,false
38,393.5,262.0,48.795492,135.830315,3.96085,0.0,0.0,false
39,370.5,303.0,44.687806,130.462227,3.196659,0.0,0.0,false
40,689.5,383.0,38.587563,148.781597,4.231471,0.0,0.0,false
41,652.5,362.5,40.224371,145.124672,4.134079,0.0,0.0,false
42,589.5,563.5,42.638011,140.710593,3.486012,0.0,0.0,false
43,735.5,744.0,38.275318,123.274888,4.408763,0.0,0.0,false
44,729.5,390.5,36.359318,148.495733,4.146526,0.0,0.0,false
45,410.0,388.5,41.773197,132.089162,4.003276,0.0,0.0,false
46,836.0,696.5,40.360872,138.012788,3.843111,0.0,0.0,false
47,602.0,261.0,34.0,118.072487,3.99825,0.0,0.0,false
48,559.0,286.0,39.698866,139.085617,3.865588,0.0,0.0,false
49,880.5,817.5,37.013511,141.581945,3.487478,0.0,0.0,false
50,820.5,538.5,31.780497,155.854458,4.128571,0.0,0.0,false
51,777.5,736.5,41.012193,135.0,3.830602,0.0,0.0,false
52,694.5,364.0,40.311289,136.005086,3.411301,0.0,0.0,false
53,531.5,514.5,35.805028,144.090277,4.277775,0.0,0.0,false
54,465.5,534.5,34.669872,146.768289,4.181754,0.0,0.0,false
55,465.5,378.0,35.22783,145.407711,4.162087,0.0,0.0,false
56,669.0,672.0,38.209946,137.121096,3.247773,0.0,0.0,false
57,618.0,318.5,37.536649,138.2397,3.792416,0.0,0.0,false
58,374.0,274.5,37.536649,138.2397,3.991017,0.0,0.0,false
59,677.5,679.5,36.796739,137.202598,3.129939,0.0,0.0,false
60,430.0,423.5,29.546573,113.962489,4.353846,0.0,0.0,false
61,858.0,734.0,31.622777,145.304846,3.641626,0.0,0.0,false
62,757.0,737.5,34.71311,138.503532,4.140529,0.0,0.0,false
63,429.0,519.0,35.383612,132.70939,3.763814,0.0,0.0,false
64,377.0,311.0,34.058773,130.236358,3.271393,0.0,0.0,false
65,907.5,768.5,33.970576,137.385944,3.809945,0.0,0.0,false
66,628.5,657.5,32.649655,139.969741,3.209286,0.0,0.0,false
67,344.5,313.0,34.655447,136.169139,3.725095,0.0,0.0,false
68,939.0,812.0,26.0,157.380135,4.221739,0.0,0.0,false
69,620.0,338.0,32.557641,137.489553,3.713061,0.0,0.0,false
