#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
485
%center_y
305
%area
446489.0
%aspect_ratio
1.203685
%long_half_axis
413.606037
%orientation
3.985283
%order_parameter
0.525951
%new_orientation
13.65047
%new_order_parameter
0.557372
%area_interior
459127
%mean_brightness_interior
191.523674
%area_boundary
-12638.0
%mean_brightness_boundary
253.278854
%excursion_ratio
0.106894
%number_filaments
2400
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,502.5,779.5,41.303753,6.952957,5.940017,0.0,0.0,false
2,851.0,715.5,43.416587,28.926426,5.343396,0.0,0.0,false
3,852.5,542.0,33.24154,173.088773,5.360303,0.0,0.0,false
4,947.0,561.0,32.0,0.0,5.296774,0.0,0.0,false
5,623.0,798.5,32.388269,8.880659,5.245981,0.0,0.0,false
6,712.0,545.0,26.683328,12.994617,5.432311,0.0,0.0,false
7,897.5,647.5,25.019992,2.29061,5.52229,0.0,0.0,false
8,737.0,539.5,24.515301,11.768289,5.605017,0.0,0.0,false
9,650.0,579.5,27.294688,28.442929,5.158102,0.0,0.0,false
10,577.0,518.5,24.020824,177.614056,5.361515,0.0,0.0,false
11,558.5,830.0,25.079872,156.501434,5.758588,0.0,0.0,false
12,967.0,587.5,22.022716,2.602562,5.307249,0.0,0.0,false
13,925.0,694.0,22.090722,5.194429,5.320867,0.0,0.0,false
14,886.0,569.5,22.022716,177.397438,5.982886,0.0,0.0,false
15,515.0,619.0,22.36068,26.565051,5.226997,0.0,0.0,false
16,839.5,754.5,20.248457,20.224859,5.623418,0.0,0.0,false
17,636.0,587.0,59.059292,28.300756,4.243824,0.0,0.0,false
18,642.5,583.5,57.706152,27.897271,4.288859,0.0,0.0,false
19,760.5,851.5,61.073726,39.685454,3.806381,0.0,0.0,false
20,648.5,580.5,53.235327,28.009177,4.188723,0.0,0.0,false
21,847.0,541.5,46.270941,173.796552,4.536868,0.0,0.0,false
22,830.5,794.0,49.244289,29.167613,4.246157,0.0,0.0,false
23,598.5,592.5,49.73932,30.17352,4.074137,0.0,0.0,false
24,855.5,542.5,41.303753,173.047043,4.627615,0.0,0.0,false
25,773.0,841.0,52.497619,40.364537,3.793138,0.0,0.0,false
26,783.5,832.5,51.088159,40.236358,3.65966,0.0,0.0,false
27,595.0,863.5,50.447993,129.369317,3.978503,0.0,0.0,false
28,823.0,829.5,51.623638,45.784825,3.43708,0.0,0.0,false
29,620.5,865.5,39.824616,151.504361,4.181093,0.0,0.0,false
30,607.5,587.5,39.824616,28.495639,4.207897,0.0,0.0,false
31,552.5,826.5,41.880783,146.689369,4.213109,0.0,0.0,false
32,742.0,867.5,46.010868,42.357455,3.917901,0.0,0.0,false
33,773.0,722.0,33.526109,17.354025,4.498562,0.0,0.0,false
34,449.0,710.0,38.832976,34.508523,3.912877,0.0,0.0,false
35,919.5,694.0,31.575307,10.954063,4.584702,0.0,0.0,false
36,580.5,518.5,31.144823,174.47246,4.684129,0.0,0.0,false
37,906.0,697.0,30.594117,11.309932,4.577811,0.0,0.0,false
38,829.0,758.0,31.048349,14.931417,4.498486,0.0,0.0,false
39,595.0,631.5,36.619667,34.99202,4.01786,0.0,0.0,false
40,551.0,575.5,33.54102,26.565051,3.901076,0.0,0.0,false
41,660.5,487.0,37.64306,140.389312,3.672255,0.0,0.0,false
42,394.5,736.0,35.22783,34.592289,3.994833,0.0,0.0,false
43,673.0,535.0,28.635642,12.094757,4.586006,0.0,0.0,false
44,588.0,580.5,31.76476,28.17859,4.042039,0.0,0.0,false
45,536.0,649.0,35.608988,38.157227,3.537587,0.0,0.0,false
46,518.0,617.5,30.870698,24.904769,4.403704,0.0,0.0,false
47,490.0,680.5,33.837849,34.159695,3.59843,0.0,0.0,false
48,919.5,672.0,28.160256,16.504361,4.297517,0.0,0.0,false
49,700.5,867.5,29.966648,64.290046,3.873077,0.0,0.0,false
50,643.5,542.5,27.892651,14.534455,4.503641,0.0,0.0,false
51,602.5,830.0,28.160256,16.504361,4.279221,0.0,0.0,false
52,757.0,563.0,35.383612,47.29061,3.798912,0.0,0.0,false
53,719.0,776.0,26.683328,12.994617,4.549549,0.0,0.0,false
54,671.0,476.5,29.068884,153.434949,4.054701,0.0,0.0,false
55,616.0,583.0,28.635642,24.775141,4.38,0.0,0.0,false
56,693.5,850.0,25.079872,4.573921,4.539597,0.0,0.0,false
57,869.0,467.0,27.784888,30.256437,3.955839,0.0,0.0,false
58,846.0,461.0,26.832816,26.565051,4.038821,0.0,0.0,false
59,689.5,839.0,29.410882,54.688787,3.965485,0.0,0.0,false
60,559.0,663.5,31.890437,41.185925,3.27219,0.0,0.0,false
61,423.0,685.0,32.557641,42.510447,3.435184,0.0,0.0,false
62,409.0,697.0,31.240999,39.805571,3.242373,0.0,0.0,false
63,857.5,649.0,24.351591,19.179008,4.336364,0.0,0.0,false
64,850.5,622.0,25.942244,27.552812,3.881818,0.0,0.0,false
65,586.5,853.5,32.526912,135.0,3.682395,0.0,0.0,false
66,562.5,762.0,23.086793,4.969741,4.339174,0.0,0.0,false
67,403.5,746.0,26.925824,31.328693,3.97259,0.0,0.0,false
68,799.0,745.0,25.059928,28.61046,3.829613,0.0,0.0,false
69,713.0,690.0,22.803509,15.255119,4.358675,0.0,0.0,false
70,535.0,788.0,22.090722,5.194429,4.599043,0.0,0.0,false
71,886.5,671.5,27.018512,38.990994,3.69415,0.0,0.0,false
72,864.5,489.5,24.698178,31.75948,4.121257,0.0,0.0,false
73,840.5,753.5,23.706539,27.645975,4.28731,0.0,0.0,false
74,838.5,564.0,21.095023,174.559668,4.642416,0.0,0.0,false
75,675.5,795.5,21.023796,177.273689,4.521689,0.0,0.0,false
76,599.5,728.0,22.472205,20.854458,4.469489,0.0,0.0,false
77,545.5,642.0,26.400758,37.303948,3.554521,0.0,0.0,false
78,399.5,794.5,21.213203,8.130102,4.586418,0.0,0.0,false
79,932.0,730.5,23.853721,33.023868,3.699169,0.0,0.0,false
80,929.0,627.0,20.396078,168.690068,4.497237,0.0,0.0,false
81,896.0,664.5,22.825424,28.810794,4.139848,0.0,0.0,false
82,893.0,605.0,20.396078,11.309932,4.547847,0.0,0.0,false
83,818.0,603.0,22.36068,153.434949,4.259163,0.0,0.0,false
84,800.0,860.0,21.540659,68.198591,4.252632,0.0,0.0,false
85,781.0,450.5,20.615528,14.036243,4.595991,0.0,0.0,false
86,773.0,809.0,20.0,0.0,4.7,0.0,0.0,false
87,760.0,492.5,23.853721,33.023868,3.997044,0.0,0.0,false
88,710.0,778.0,20.099751,5.710593,4.573599,0.0,0.0,false
89,676.0,707.0,20.396078,11.309932,4.633279,0.0,0.0,false
90,684.0,771.5,20.615528,14.036243,4.444032,0.0,0.0,false
91,635.0,798.0,20.0,0.0,4.7,0.0,0.0,false
92,591.0,505.5,23.853721,146.976132,3.753076,0.0,0.0,false
93,567.0,582.0,25.612497,38.659808,3.472954,0.0,0.0,false
94,514.0,636.5,22.825424,28.810794,3.685361,0.0,0.0,false
95,940.5,651.0,20.615528,22.833654,3.977778,0.0,0.0,false
96,848.5,820.5,20.248457,69.775141,4.18733,0.0,0.0,false
97,765.5,489.0,23.600847,36.384352,3.62415,0.0,0.0,false
98,587.5,503.0,23.600847,143.615648,3.918919,0.0,0.0,false
99,842.0,705.5,20.124612,26.565051,3.743848,0.0,0.0,false
100,788.0,653.0,20.59126,29.054604,4.22204,0.0,0.0,false
101,745.0,600.5,24.758837,43.363423,3.409634,0.0,0.0,false
102,664.0,473.0,20.59126,150.945396,4.2699,0.0,0.0,false
103,577.0,605.5,22.203603,35.837653,3.510339,0.0,0.0,false
104,561.0,713.0,24.083189,41.633539,3.460394,0.0,0.0,false
105,523.0,631.5,21.095023,31.429566,3.681968,0.0,0.0,false
106,910.5,745.0,20.808652,35.217593,3.576394,0.0,0.0,false
107,812.5,600.5,20.248457,147.094757,4.249327,0.0,0.0,false
108,739.0,493.5,23.345235,46.735705,3.233649,0.0,0.0,false
109,584.5,501.0,22.022716,140.52754,4.07557,0.0,0.0,false
110,436.5,719.0,23.345235,43.264295,3.681276,0.0,0.0,false
111,406.5,713.0,20.808652,35.217593,3.868081,0.0,0.0,false
112,403.5,714.5,20.248457,32.905243,3.811178,0.0,0.0,false
113,999.0,578.5,20.615528,140.906141,3.752662,0.0,0.0,false
114,851.0,457.0,21.260292,41.185925,3.827175,0.0,0.0,false
115,789.0,652.0,21.260292,41.185925,4.211884,0.0,0.0,false
116,781.0,789.5,21.931712,43.15239,3.495861,0.0,0.0,false
117,690.5,619.0,21.931712,46.84761,2.849584,0.0,0.0,false
118,477.0,629.0,20.0,53.130102,3.824971,0.0,0.0,false
119,413.0,800.0,21.260292,41.185925,3.289717,0.0,0.0,false
120,642.0,203.0,652.0,0.0,3.629339,0.0,0.0,false
121,629.0,591.0,128.825463,27.758541,3.757751,0.0,0.0,false
122,655.5,540.0,110.602893,14.664461,4.081928,0.0,0.0,false
123,857.5,543.0,105.68349,173.480198,3.963194,0.0,0.0,false
124,864.5,566.0,101.493842,174.345579,3.784394,0.0,0.0,false
125,748.0,727.0,92.649879,13.736268,3.81525,0.0,0.0,false
126,629.0,577.0,101.07423,27.07208,3.547058,0.0,0.0,false
127,613.5,812.0,87.572827,6.556946,3.963666,0.0,0.0,false
128,565.5,531.5,85.052925,177.978635,3.433983,0.0,0.0,false
129,967.0,605.0,82.219219,175.815084,3.890434,0.0,0.0,false
130,506.0,779.0,82.38932,5.572198,3.99024,0.0,0.0,false
131,476.0,763.0,82.873397,8.32565,3.892033,0.0,0.0,false
132,472.5,791.5,81.006173,179.292681,3.705106,0.0,0.0,false
133,524.0,789.5,80.504658,6.418787,4.20405,0.0,0.0,false
134,636.5,544.5,77.88453,15.642246,4.094829,0.0,0.0,false
135,492.0,760.5,74.8131,8.455028,3.885144,0.0,0.0,false
136,917.5,558.0,73.437048,173.745967,3.507621,0.0,0.0,false
137,793.5,715.0,77.491935,19.604088,3.729802,0.0,0.0,false
