#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
410
%center_y
241
%area
215947.0
%aspect_ratio
1.457693
%long_half_axis
316.54225
%orientation
17.53088
%order_parameter
0.108965
%new_orientation
178.143191
%new_order_parameter
0.139769
%area_interior
215262
%mean_brightness_interior
170.174136
%area_boundary
685.0
%mean_brightness_boundary
104.605839
%excursion_ratio
0.077074
%number_filaments
1435
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,349.5,563.0,31.38471,149.349332,4.244155,0.0,0.0,false
2,343.5,561.5,22.135944,161.565051,4.488597,0.0,0.0,false
3,378.0,591.0,24.413111,124.99202,3.754173,0.0,0.0,false
4,389.0,431.5,24.839485,49.899092,4.186866,0.0,0.0,false
5,407.0,660.0,25.455844,135.0,4.092804,0.0,0.0,false
6,990.5,560.5,47.010637,91.218875,3.237198,0.0,0.0,false
7,685.0,276.0,42.0,0.0,3.2,0.0,0.0,false
8,726.0,673.5,32.756679,12.339087,3.911051,0.0,0.0,false
9,968.0,551.0,30.066593,86.185925,3.772068,0.0,0.0,false
10,396.0,632.0,30.594117,101.309932,3.887336,0.0,0.0,false
11,341.0,547.5,29.274562,82.146687,4.354952,0.0,0.0,false
12,376.0,588.0,34.409301,125.537678,3.675628,0.0,0.0,false
13,784.0,326.5,27.294688,81.573031,3.820306,0.0,0.0,false
14,615.5,319.0,29.546573,23.962489,3.339276,0.0,0.0,false
15,480.5,725.0,31.38471,149.349332,3.925044,0.0,0.0,false
16,341.0,529.5,27.294688,98.426969,4.020922,0.0,0.0,false
17,621.0,776.0,26.07681,85.601295,3.852306,0.0,0.0,false
18,643.5,748.0,25.70992,13.495733,4.377784,0.0,0.0,false
19,347.5,497.5,27.313001,66.250506,3.705613,0.0,0.0,false
20,903.0,594.0,24.0,0.0,3.591304,0.0,0.0,false
21,783.5,334.0,24.020824,87.614056,3.512816,0.0,0.0,false
22,398.0,647.0,24.083189,85.236358,4.002687,0.0,0.0,false
23,385.5,442.0,24.515301,78.231711,4.006831,0.0,0.0,false
24,501.0,371.0,22.803509,105.255119,3.355605,0.0,0.0,false
25,536.5,427.5,22.847319,23.198591,3.632717,0.0,0.0,false
26,380.0,594.5,24.186773,119.744881,3.719614,0.0,0.0,false
27,341.5,513.5,21.587033,76.607502,3.791568,0.0,0.0,false
28,631.0,752.0,22.36068,26.565051,3.488149,0.0,0.0,false
29,595.0,326.0,20.396078,11.309932,3.438994,0.0,0.0,false
30,500.0,729.5,20.615528,14.036243,4.017707,0.0,0.0,false
31,339.5,553.0,21.18962,70.709954,4.26818,0.0,0.0,false
32,361.5,472.5,20.248457,69.775141,3.766375,0.0,0.0,false
33,574.5,336.5,22.671568,41.423666,3.340517,0.0,0.0,false
34,421.5,406.5,20.248457,32.905243,4.04561,0.0,0.0,false
35,389.5,428.5,22.671568,41.423666,4.089714,0.0,0.0,false
36,546.5,743.0,20.615528,129.093859,3.621003,0.0,0.0,false
37,422.5,673.5,68.014704,138.576334,3.401591,0.0,0.0,false
38,455.0,703.5,60.108236,134.325963,2.727772,0.0,0.0,false
39,383.0,600.5,50.249378,121.159305,3.52995,0.0,0.0,false
40,617.0,318.0,41.231056,22.833654,3.354235,0.0,0.0,false
41,723.5,674.0,37.854986,12.200469,3.932738,0.0,0.0,false
42,485.0,728.5,42.720019,147.425943,3.882005,0.0,0.0,false
43,385.5,441.0,32.756679,77.660913,4.017127,0.0,0.0,false
44,414.5,412.0,38.013156,35.362462,3.484391,0.0,0.0,false
45,612.5,750.0,36.619667,55.00798,2.830464,0.0,0.0,false
46,534.5,428.5,31.780497,24.145542,3.332919,0.0,0.0,false
47,392.0,427.5,36.400549,52.815294,3.909926,0.0,0.0,false
48,573.0,338.0,36.878178,40.601295,3.075584,0.0,0.0,false
49,577.5,334.5,35.468296,40.426079,3.210594,0.0,0.0,false
50,878.0,424.5,32.202484,143.841815,2.647862,0.0,0.0,false
51,789.0,627.5,30.016662,29.981639,3.459946,0.0,0.0,false
52,554.5,740.0,26.925824,74.931512,3.60281,0.0,0.0,false
53,809.5,621.5,33.970576,47.385944,3.1327,0.0,0.0,false
54,686.5,687.0,28.653098,29.248826,3.40063,0.0,0.0,false
55,594.5,771.5,26.570661,70.201124,3.210167,0.0,0.0,false
56,517.5,418.5,25.179357,6.842773,3.87336,0.0,0.0,false
57,398.0,648.5,25.317978,80.909723,3.95098,0.0,0.0,false
58,348.5,493.5,26.570661,70.201124,3.96456,0.0,0.0,false
59,810.0,622.5,33.24154,43.781125,3.08222,0.0,0.0,false
60,478.0,724.5,26.400758,155.376435,4.269145,0.0,0.0,false
61,851.5,601.5,25.495098,25.559965,3.296558,0.0,0.0,false
62,749.5,664.5,26.41969,29.475889,3.172736,0.0,0.0,false
63,500.5,729.0,23.769729,14.620874,3.784241,0.0,0.0,false
64,445.5,403.0,23.769729,14.620874,3.267234,0.0,0.0,false
65,361.5,473.5,25.495098,64.440035,3.559963,0.0,0.0,false
66,861.0,394.0,22.803509,15.255119,3.894866,0.0,0.0,false
67,723.0,407.5,24.596748,153.434949,3.187051,0.0,0.0,false
68,611.0,741.0,27.202941,53.972627,3.11651,0.0,0.0,false
69,525.0,726.5,23.086793,162.349876,2.995791,0.0,0.0,false
70,480.0,445.0,25.059928,28.61046,3.612236,0.0,0.0,false
71,383.0,451.0,22.803509,74.744881,3.66565,0.0,0.0,false
72,381.5,454.0,23.769729,67.750976,3.433676,0.0,0.0,false
73,360.5,573.0,30.413813,133.66778,3.680928,0.0,0.0,false
74,736.0,290.5,21.84033,105.945396,3.549162,0.0,0.0,false
75,623.0,732.5,22.472205,69.145542,2.871118,0.0,0.0,false
76,553.0,744.5,21.84033,74.054604,3.626515,0.0,0.0,false
77,508.5,421.0,21.84033,15.945396,3.761666,0.0,0.0,false
78,467.0,386.5,23.259407,64.536655,3.628185,0.0,0.0,false
79,478.5,445.0,22.472205,20.854458,3.997739,0.0,0.0,false
80,383.0,600.5,22.472205,110.854458,3.828556,0.0,0.0,false
81,965.0,545.5,23.853721,146.976132,3.820417,0.0,0.0,false
82,917.5,453.0,26.248809,130.364537,2.439504,0.0,0.0,false
83,812.5,623.0,21.18962,70.709954,3.338058,0.0,0.0,false
84,744.0,351.5,20.223748,8.530766,3.583166,0.0,0.0,false
85,652.0,307.0,21.540659,21.801409,3.03679,0.0,0.0,false
86,587.0,399.5,21.18962,19.290046,3.599661,0.0,0.0,false
87,593.0,787.0,20.099751,95.710593,3.50201,0.0,0.0,false
88,594.0,325.5,20.024984,2.862405,3.734227,0.0,0.0,false
89,582.5,800.0,20.223748,98.530766,3.544079,0.0,0.0,false
90,574.0,378.5,20.024984,2.862405,3.210843,0.0,0.0,false
91,506.0,427.0,24.413111,55.00798,3.664932,0.0,0.0,false
92,502.0,434.0,20.099751,5.710593,3.565308,0.0,0.0,false
93,476.0,378.0,22.36068,26.565051,3.622252,0.0,0.0,false
94,475.0,433.5,20.024984,177.137595,3.349295,0.0,0.0,false
95,478.0,725.0,20.880613,163.300756,3.906281,0.0,0.0,false
96,452.0,716.5,25.0,143.130102,3.34195,0.0,0.0,false
97,449.0,402.0,20.880613,16.699244,3.001448,0.0,0.0,false
98,407.5,662.0,25.0,126.869898,3.776341,0.0,0.0,false
99,398.5,649.0,20.615528,75.963757,3.832901,0.0,0.0,false
100,790.5,355.5,21.023796,115.346176,3.609578,0.0,0.0,false
101,600.5,380.5,20.248457,20.224859,3.72447,0.0,0.0,false
102,587.5,785.5,24.207437,51.709837,3.523227,0.0,0.0,false
103,575.5,434.5,21.954498,30.068583,3.518381,0.0,0.0,false
104,538.5,355.5,23.021729,55.619655,3.454421,0.0,0.0,false
105,536.5,470.0,26.172505,136.548158,2.776357,0.0,0.0,false
106,507.5,727.5,20.248457,20.224859,3.654289,0.0,0.0,false
107,507.5,464.5,21.023796,64.653824,3.620462,0.0,0.0,false
108,421.5,405.5,21.023796,25.346176,4.2345,0.0,0.0,false
109,398.5,634.5,21.954498,120.068583,3.358071,0.0,0.0,false
110,401.5,656.0,22.472205,147.724356,3.590655,0.0,0.0,false
111,840.0,417.0,22.803509,142.125016,3.117007,0.0,0.0,false
112,820.0,379.5,21.095023,148.570434,3.134361,0.0,0.0,false
113,725.0,291.0,20.59126,60.945396,3.168482,0.0,0.0,false
114,610.0,731.0,20.59126,29.054604,3.47929,0.0,0.0,false
115,513.0,456.0,24.083189,48.366461,3.159682,0.0,0.0,false
116,415.5,567.0,23.430749,129.805571,3.180567,0.0,0.0,false
117,379.5,459.0,21.095023,58.570434,3.3647,0.0,0.0,false
118,889.5,433.0,22.022716,140.52754,2.94857,0.0,0.0,false
119,808.5,383.0,20.808652,144.782407,2.870792,0.0,0.0,false
120,647.5,378.0,20.808652,35.217593,3.960967,0.0,0.0,false
