#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
258
%center_y
337
%area
245905.0
%aspect_ratio
1.469034
%long_half_axis
339.097561
%orientation
62.459051
%order_parameter
0.01946
%new_orientation
36.047347
%new_order_parameter
0.032204
%area_interior
243944
%mean_brightness_interior
202.811259
%area_boundary
1961.0
%mean_brightness_boundary
123.793982
%excursion_ratio
0.067314
%number_filaments
649
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,745.0,332.0,23.323808,149.036243,4.059169,0.0,0.0,false
2,907.0,398.0,54.0,90.0,3.407547,0.0,0.0,false
3,436.0,793.5,40.012498,178.567904,3.350378,0.0,0.0,false
4,608.0,248.5,33.837849,161.029592,3.512562,0.0,0.0,false
5,750.5,335.0,32.202484,154.230672,3.753571,0.0,0.0,false
6,822.0,368.5,28.017851,177.954592,4.207755,0.0,0.0,false
7,599.0,245.5,27.513633,160.906508,3.267103,0.0,0.0,false
8,374.0,626.5,25.0,90.0,3.366667,0.0,0.0,false
9,697.5,731.0,24.515301,78.231711,4.126992,0.0,0.0,false
10,447.0,794.0,24.083189,4.763642,3.437293,0.0,0.0,false
11,623.5,252.5,23.194827,172.568592,3.868938,0.0,0.0,false
12,548.5,773.5,25.495098,25.559965,3.571492,0.0,0.0,false
13,509.5,785.0,23.086793,4.969741,3.185263,0.0,0.0,false
14,858.5,364.0,22.203603,82.234834,3.738083,0.0,0.0,false
15,676.5,736.5,22.847319,23.198591,3.194846,0.0,0.0,false
16,372.0,588.5,21.377558,100.784298,3.671612,0.0,0.0,false
17,566.0,767.5,20.223748,8.530766,3.360207,0.0,0.0,false
18,554.0,237.5,20.024984,2.862405,3.134127,0.0,0.0,false
19,808.5,365.0,20.615528,157.166346,3.660502,0.0,0.0,false
20,784.5,353.5,24.207437,141.709837,3.552104,0.0,0.0,false
21,691.0,728.0,22.803509,37.874984,3.482384,0.0,0.0,false
22,420.0,404.0,21.260292,41.185925,2.931599,0.0,0.0,false
23,732.5,322.5,54.203321,142.495858,3.445243,0.0,0.0,false
24,603.5,247.0,45.221676,161.965714,3.463622,0.0,0.0,false
25,491.5,788.5,31.780497,12.724356,3.119512,0.0,0.0,false
26,676.5,736.0,32.202484,25.769328,3.115298,0.0,0.0,false
27,701.5,314.0,32.756679,121.263732,3.145405,0.0,0.0,false
28,381.0,498.5,27.294688,81.573031,3.708457,0.0,0.0,false
29,371.5,586.5,27.45906,100.491477,3.485808,0.0,0.0,false
30,876.5,399.0,34.71311,131.496468,2.711605,0.0,0.0,false
31,721.0,332.5,29.068884,153.434949,2.878982,0.0,0.0,false
32,782.5,351.5,31.400637,142.765166,3.308218,0.0,0.0,false
