#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
370
%center_y
412
%area
245493.0
%aspect_ratio
1.359134
%long_half_axis
325.893545
%orientation
53.573353
%order_parameter
0.158861
%new_orientation
57.114586
%new_order_parameter
0.160082
%area_interior
222905
%mean_brightness_interior
214.442296
%area_boundary
22588.0
%mean_brightness_boundary
254.458119
%excursion_ratio
0.050954
%number_filaments
776
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,682.5,726.5,21.587033,103.392498,5.727843,0.0,0.0,false
2,805.0,745.0,31.112698,45.0,3.525454,0.0,0.0,false
3,407.0,609.5,29.068884,40.815084,3.686038,0.0,0.0,false
4,774.5,644.0,24.758837,46.636577,3.411291,0.0,0.0,false
5,414.0,603.5,23.430749,39.805571,3.614128,0.0,0.0,false
6,786.0,725.5,21.931712,136.84761,3.576293,0.0,0.0,false
7,739.0,432.5,20.518285,46.974934,3.125733,0.0,0.0,false
8,401.0,614.5,20.518285,46.974934,3.97717,0.0,0.0,false
9,567.5,907.0,71.0,0.0,3.564286,0.0,0.0,false
10,432.0,728.5,38.639358,10.437475,3.721407,0.0,0.0,false
11,683.5,731.5,33.376639,98.615648,4.089192,0.0,0.0,false
12,618.0,415.5,33.24154,83.088773,3.485597,0.0,0.0,false
13,619.5,398.0,32.015621,91.789911,3.613057,0.0,0.0,false
14,900.5,588.5,31.016125,91.84761,4.009629,0.0,0.0,false
15,728.5,462.5,31.016125,88.15239,3.795355,0.0,0.0,false
16,749.5,487.5,29.017236,178.025066,3.104932,0.0,0.0,false
17,744.0,774.0,28.284271,8.130102,4.222355,0.0,0.0,false
18,512.0,689.0,28.071338,175.914383,3.362034,0.0,0.0,false
19,784.5,845.5,27.166155,173.659808,3.369116,0.0,0.0,false
20,671.0,729.5,28.79236,110.323137,3.477999,0.0,0.0,false
21,494.5,529.5,27.018512,87.878904,3.503576,0.0,0.0,false
22,729.5,453.0,26.476405,79.114473,3.671053,0.0,0.0,false
23,601.5,751.0,26.925824,105.068488,3.579788,0.0,0.0,false
24,666.0,831.5,26.248809,72.255328,3.629178,0.0,0.0,false
25,900.0,602.0,24.33105,80.537678,3.619696,0.0,0.0,false
26,745.5,386.0,25.0,106.260205,2.985895,0.0,0.0,false
27,627.5,777.5,23.021729,87.510447,3.484517,0.0,0.0,false
28,612.0,438.5,25.079872,66.501434,3.202581,0.0,0.0,false
29,891.0,594.0,22.090722,84.805571,3.31522,0.0,0.0,false
30,829.0,350.5,22.022716,2.602562,3.717285,0.0,0.0,false
31,802.0,522.0,22.090722,95.194429,3.588388,0.0,0.0,false
32,749.5,407.0,22.022716,92.602562,3.07158,0.0,0.0,false
33,625.5,752.0,22.022716,92.602562,2.903936,0.0,0.0,false
34,491.0,691.5,23.769729,22.249024,3.051178,0.0,0.0,false
35,394.5,716.0,29.068884,130.815084,3.762517,0.0,0.0,false
36,945.5,545.5,21.023796,177.273689,4.083052,0.0,0.0,false
37,789.5,702.5,21.023796,2.726311,3.037643,0.0,0.0,false
38,761.0,660.5,25.238859,56.309932,3.048422,0.0,0.0,false
39,669.5,869.5,22.135944,161.565051,4.095411,0.0,0.0,false
40,518.5,689.5,21.023796,177.273689,3.41308,0.0,0.0,false
41,396.5,627.5,21.213203,81.869898,3.986646,0.0,0.0,false
42,901.0,562.5,20.024984,2.862405,3.604748,0.0,0.0,false
43,793.0,846.5,20.223748,171.469234,3.312822,0.0,0.0,false
44,739.0,774.0,20.0,0.0,3.884211,0.0,0.0,false
45,398.0,720.0,25.612497,128.659808,3.912302,0.0,0.0,false
46,801.5,512.5,20.248457,110.224859,3.858663,0.0,0.0,false
