#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
341
%center_y
484
%area
219371.0
%aspect_ratio
1.869538
%long_half_axis
361.311529
%orientation
87.900814
%order_parameter
0.617897
%new_orientation
76.591153
%new_order_parameter
0.669386
%area_interior
219371
%mean_brightness_interior
188.846998
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.09756
%number_filaments
1461
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,701.0,583.5,44.643029,74.407189,7.914533,0.0,0.0,false
2,644.0,794.5,38.327536,74.875993,8.064654,0.0,0.0,false
3,581.0,812.0,20.0,90.0,7.7,0.0,0.0,false
4,581.0,806.0,34.058773,86.633539,7.206814,0.0,0.0,false
5,740.0,668.5,23.769729,75.379126,7.416679,0.0,0.0,false
6,765.5,584.0,22.203603,82.234834,7.504864,0.0,0.0,false
7,721.5,434.5,21.213203,81.869898,7.437486,0.0,0.0,false
8,576.5,673.5,25.495098,131.82017,7.38114,0.0,0.0,false
9,765.0,604.0,62.03225,88.15239,5.590228,0.0,0.0,false
10,643.5,796.5,62.817195,76.184975,6.226391,0.0,0.0,false
11,719.5,453.0,60.406953,83.345575,5.788474,0.0,0.0,false
12,582.0,797.0,54.037024,87.878904,6.352163,0.0,0.0,false
13,701.0,581.5,51.623638,81.085073,6.273534,0.0,0.0,false
14,768.0,572.0,46.69047,80.134193,5.695368,0.0,0.0,false
15,552.5,736.0,44.011362,88.698047,5.09216,0.0,0.0,false
16,740.5,666.5,42.449971,74.981639,6.175736,0.0,0.0,false
17,722.0,825.0,40.0,90.0,5.135897,0.0,0.0,false
18,496.5,699.0,39.560081,73.855661,5.277927,0.0,0.0,false
19,527.5,665.5,37.656341,79.286877,5.772831,0.0,0.0,false
20,722.0,435.0,36.496575,80.537678,5.799859,0.0,0.0,false
21,682.0,752.0,36.0,90.0,5.828571,0.0,0.0,false
22,712.0,276.5,33.24154,83.088773,6.12763,0.0,0.0,false
23,770.0,419.5,32.572995,72.121303,5.095985,0.0,0.0,false
24,483.5,600.5,35.355339,61.260205,5.867156,0.0,0.0,false
25,587.0,642.0,36.055513,146.309932,5.727105,0.0,0.0,false
26,526.5,662.0,30.016662,88.090848,5.779378,0.0,0.0,false
27,655.0,749.0,28.635642,77.905243,5.656979,0.0,0.0,false
28,530.5,429.0,28.017851,92.045408,5.232818,0.0,0.0,false
