#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
389
%center_y
358
%area
160066.0
%aspect_ratio
1.867602
%long_half_axis
308.472728
%orientation
44.043411
%order_parameter
0.263121
%new_orientation
76.942485
%new_order_parameter
0.641833
%area_interior
160066
%mean_brightness_interior
184.872052
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.118501
%number_filaments
1120
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,761.5,460.0,28.160256,83.884496,7.886927,0.0,0.0,false
2,860.0,479.5,76.687678,102.042575,5.908656,0.0,0.0,false
3,856.0,452.5,73.681748,97.800188,5.9799,0.0,0.0,false
4,762.5,462.0,38.327536,82.504142,5.56453,0.0,0.0,false
5,523.5,589.5,41.593269,62.818889,5.164512,0.0,0.0,false
6,794.0,361.0,32.0,90.0,5.232258,0.0,0.0,false
7,872.5,550.5,29.017236,88.025066,5.435969,0.0,0.0,false
8,833.5,293.5,27.018512,92.121096,5.301306,0.0,0.0,false
9,557.5,499.0,37.48333,43.919076,4.955163,0.0,0.0,false
10,873.0,565.0,26.07681,94.398705,5.131332,0.0,0.0,false
11,560.0,523.0,31.240999,50.194429,5.054159,0.0,0.0,false
12,465.5,583.0,33.24154,46.218875,4.813998,0.0,0.0,false
13,794.0,627.5,21.0,90.0,4.725,0.0,0.0,false
14,475.0,609.5,20.615528,39.093859,5.316523,0.0,0.0,false
15,861.0,486.0,90.244113,102.804266,4.637433,0.0,0.0,false
16,630.0,452.5,97.082439,48.758556,3.560002,0.0,0.0,false
17,534.5,517.5,81.055537,38.990994,3.885066,0.0,0.0,false
18,465.0,583.0,74.966659,43.919076,3.88691,0.0,0.0,false
19,564.5,492.5,58.051701,42.207298,4.010072,0.0,0.0,false
20,494.5,590.5,60.811183,45.0,3.601318,0.0,0.0,false
21,486.5,598.0,60.108236,44.325963,3.679118,0.0,0.0,false
22,441.5,605.5,56.727418,40.710847,3.995184,0.0,0.0,false
23,522.5,590.0,48.877398,59.23728,4.099864,0.0,0.0,false
24,473.0,611.0,58.0,43.602819,3.928007,0.0,0.0,false
25,610.0,476.0,52.497619,49.635463,3.628475,0.0,0.0,false
26,440.0,569.5,46.141088,29.898902,4.12779,0.0,0.0,false
27,467.5,548.5,50.931326,43.40886,3.475514,0.0,0.0,false
28,431.5,656.5,47.010637,38.088773,3.795398,0.0,0.0,false
29,830.0,540.0,36.496575,99.462322,4.572284,0.0,0.0,false
30,584.0,475.0,46.861498,39.805571,3.613586,0.0,0.0,false
31,649.5,430.0,46.010868,47.642545,3.648569,0.0,0.0,false
32,644.5,477.5,43.931765,48.691386,3.37988,0.0,0.0,false
33,654.0,424.5,41.773197,47.910838,3.666186,0.0,0.0,false
34,448.5,643.5,39.824616,38.884496,3.882419,0.0,0.0,false
35,597.0,464.0,39.698866,40.914383,3.802675,0.0,0.0,false
36,558.0,524.5,36.400549,52.815294,3.94271,0.0,0.0,false
37,832.5,551.5,27.45906,100.491477,4.389255,0.0,0.0,false
38,659.5,418.5,35.468296,49.573921,3.50266,0.0,0.0,false
39,591.5,472.0,32.202484,53.841815,4.073959,0.0,0.0,false
40,427.5,617.0,33.301652,41.347777,4.00728,0.0,0.0,false
41,739.0,470.0,25.298221,71.565051,4.286957,0.0,0.0,false
42,541.0,788.5,29.410882,35.311213,3.776996,0.0,0.0,false
43,434.0,590.0,32.557641,42.510447,3.555019,0.0,0.0,false
44,515.5,602.5,27.45906,56.888658,4.270832,0.0,0.0,false
45,666.5,410.0,27.802878,52.30576,3.404078,0.0,0.0,false
46,536.5,758.0,22.022716,87.397438,4.407337,0.0,0.0,false
47,482.0,535.0,29.732137,42.273689,3.090216,0.0,0.0,false
48,460.0,687.0,29.732137,47.726311,3.841969,0.0,0.0,false
49,879.5,585.5,24.698178,121.75948,3.798951,0.0,0.0,false
50,851.5,588.5,28.319605,47.862405,3.967268,0.0,0.0,false
51,668.0,442.5,22.472205,69.145542,4.175,0.0,0.0,false
52,661.5,494.5,21.213203,81.869898,4.62045,0.0,0.0,false
53,463.0,790.5,22.472205,110.854458,4.075,0.0,0.0,false
54,451.0,770.5,24.186773,119.744881,4.116313,0.0,0.0,false
55,409.0,651.5,23.259407,64.536655,4.075,0.0,0.0,false
56,813.5,646.0,21.18962,70.709954,4.094737,0.0,0.0,false
57,563.5,519.0,27.586228,46.468801,4.214096,0.0,0.0,false
58,494.0,708.0,20.880613,73.300756,4.241014,0.0,0.0,false
59,604.5,667.5,20.248457,69.775141,4.005556,0.0,0.0,false
60,577.0,725.5,21.470911,62.241459,3.741412,0.0,0.0,false
61,447.5,542.5,20.248457,20.224859,4.270664,0.0,0.0,false
62,416.5,706.0,21.470911,152.241459,4.087737,0.0,0.0,false
63,852.5,450.0,20.124612,116.565051,4.604628,0.0,0.0,false
