#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
345
%center_y
362
%area
245477.0
%aspect_ratio
1.272533
%long_half_axis
315.329784
%orientation
102.697839
%order_parameter
0.034848
%new_orientation
141.378659
%new_order_parameter
0.159273
%area_interior
231979
%mean_brightness_interior
185.037934
%area_boundary
13498.0
%mean_brightness_boundary
251.599496
%excursion_ratio
0.106176
%number_filaments
1303
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,854.0,532.0,41.617304,144.782407,5.600103,0.0,0.0,false
2,801.0,882.0,29.12044,164.054604,5.506504,0.0,0.0,false
3,763.0,639.0,26.0,90.0,5.0,0.0,0.0,false
4,751.5,768.0,24.515301,78.231711,5.258324,0.0,0.0,false
5,913.0,603.0,25.455844,135.0,5.220841,0.0,0.0,false
6,920.0,611.0,52.345009,133.451842,3.905772,0.0,0.0,false
7,855.5,533.0,46.400431,142.883139,4.473398,0.0,0.0,false
8,797.5,880.5,38.600518,163.442929,4.485753,0.0,0.0,false
9,857.5,502.5,38.600518,143.426969,3.729159,0.0,0.0,false
10,837.0,892.0,23.4094,160.016893,4.366667,0.0,0.0,false
11,886.0,555.0,24.413111,145.00798,3.615409,0.0,0.0,false
12,807.0,885.0,22.36068,153.434949,4.507492,0.0,0.0,false
13,806.0,863.5,20.024984,177.137595,4.273567,0.0,0.0,false
14,745.0,805.0,20.880613,73.300756,4.240629,0.0,0.0,false
15,813.5,562.5,23.021729,124.380345,4.004163,0.0,0.0,false
16,807.0,520.5,22.203603,144.162347,3.854683,0.0,0.0,false
17,811.0,559.0,22.803509,127.874984,3.980378,0.0,0.0,false
18,806.5,519.0,23.345235,136.735705,3.944224,0.0,0.0,false
19,480.0,285.5,23.345235,46.735705,3.447993,0.0,0.0,false
20,900.0,621.0,22.627417,135.0,2.836684,0.0,0.0,false
21,875.5,496.0,21.931712,133.15239,3.754117,0.0,0.0,false
22,777.5,614.0,64.629715,81.995271,3.852953,0.0,0.0,false
23,762.5,630.0,64.007812,90.895174,3.865833,0.0,0.0,false
24,827.5,865.0,63.126856,176.367049,4.106421,0.0,0.0,false
25,810.5,864.5,63.007936,179.09062,3.754029,0.0,0.0,false
26,852.0,867.5,61.0,169.611142,4.11071,0.0,0.0,false
27,768.5,580.0,56.008928,91.02303,3.389834,0.0,0.0,false
28,763.0,618.5,55.145263,94.159642,3.466486,0.0,0.0,false
29,806.0,882.5,53.600373,165.963757,4.283409,0.0,0.0,false
30,841.0,892.5,50.289164,162.645975,3.679483,0.0,0.0,false
31,760.0,715.0,46.043458,92.489553,3.608779,0.0,0.0,false
32,759.0,582.5,45.398238,97.594643,3.301282,0.0,0.0,false
33,779.5,601.0,42.579338,80.537678,3.818635,0.0,0.0,false
34,782.5,587.5,41.976184,77.619243,3.608127,0.0,0.0,false
35,796.0,880.5,42.720019,159.443955,4.298233,0.0,0.0,false
36,773.5,639.0,38.639358,79.562525,3.682303,0.0,0.0,false
37,897.0,844.5,37.215588,96.170175,3.963214,0.0,0.0,false
38,815.5,889.5,42.544095,150.422161,3.913268,0.0,0.0,false
39,752.5,552.5,39.217343,109.358994,3.867712,0.0,0.0,false
40,923.0,829.5,36.674242,168.996459,3.935364,0.0,0.0,false
41,783.5,582.5,36.138622,75.579227,3.67787,0.0,0.0,false
42,785.0,577.0,35.44009,73.61046,3.640915,0.0,0.0,false
43,924.5,873.0,33.0,0.0,3.934375,0.0,0.0,false
44,751.5,764.5,33.136083,84.805571,4.035174,0.0,0.0,false
45,924.0,885.0,32.984845,165.963757,3.807575,0.0,0.0,false
46,745.0,785.0,35.777088,63.434949,3.395664,0.0,0.0,false
47,758.0,718.5,31.256999,82.647621,3.858125,0.0,0.0,false
48,743.5,808.5,32.893768,70.463345,3.922927,0.0,0.0,false
49,854.0,897.0,30.594117,168.690068,3.917043,0.0,0.0,false
50,823.5,531.0,30.016662,88.090848,4.071499,0.0,0.0,false
51,723.0,804.0,31.622777,18.434949,3.779622,0.0,0.0,false
52,916.0,828.5,28.160256,173.884496,3.92697,0.0,0.0,false
53,851.0,471.5,28.442925,169.875328,3.759404,0.0,0.0,false
54,795.0,571.5,28.160256,73.495639,3.536854,0.0,0.0,false
55,774.0,642.5,28.160256,73.495639,3.799393,0.0,0.0,false
56,760.5,877.5,29.154759,112.166346,3.885806,0.0,0.0,false
57,830.0,468.0,26.683328,102.994617,4.007196,0.0,0.0,false
58,775.5,525.0,26.172505,83.418055,3.469042,0.0,0.0,false
59,779.0,862.5,26.172505,173.418055,4.076521,0.0,0.0,false
60,828.5,503.0,28.653098,150.751174,3.596696,0.0,0.0,false
61,816.5,539.5,27.313001,156.250506,3.803168,0.0,0.0,false
62,768.0,562.5,25.317978,80.909723,3.823669,0.0,0.0,false
63,420.5,685.5,25.019992,87.70939,3.878624,0.0,0.0,false
64,929.0,886.5,25.632011,159.443955,4.004348,0.0,0.0,false
65,847.0,620.0,28.84441,123.690068,3.507882,0.0,0.0,false
66,803.0,621.0,24.083189,85.236358,3.43715,0.0,0.0,false
67,814.0,538.0,27.784888,149.743563,3.831982,0.0,0.0,false
68,777.5,503.0,30.610456,51.632515,3.253918,0.0,0.0,false
69,786.0,877.0,26.0,157.380135,3.887584,0.0,0.0,false
70,747.0,802.0,24.33105,80.537678,4.11944,0.0,0.0,false
71,711.0,807.5,24.515301,11.768289,4.14208,0.0,0.0,false
72,554.0,806.5,24.186773,7.125016,3.791126,0.0,0.0,false
73,920.5,827.5,24.041631,163.072487,3.951995,0.0,0.0,false
74,823.0,624.5,23.086793,94.969741,3.847136,0.0,0.0,false
75,818.5,589.5,28.600699,126.469234,4.01223,0.0,0.0,false
76,818.0,588.5,25.942244,117.552812,3.860345,0.0,0.0,false
77,797.5,555.5,23.021729,92.489553,3.875772,0.0,0.0,false
78,783.5,876.0,25.079872,156.501434,3.820182,0.0,0.0,false
79,750.5,556.5,23.021729,92.489553,3.216855,0.0,0.0,false
80,737.5,745.5,23.021729,2.489553,3.741869,0.0,0.0,false
81,741.0,815.5,25.942244,62.447188,3.829907,0.0,0.0,false
82,467.0,306.5,24.351591,70.820992,3.268668,0.0,0.0,false
83,397.5,610.0,23.0,0.0,4.154545,0.0,0.0,false
84,854.0,518.5,26.627054,145.713123,3.116362,0.0,0.0,false
85,768.0,524.0,22.090722,84.805571,3.549276,0.0,0.0,false
86,756.5,505.0,22.203603,82.234834,3.725586,0.0,0.0,false
87,638.0,800.5,22.561028,12.804266,3.832794,0.0,0.0,false
88,560.0,805.5,22.022716,2.602562,3.916511,0.0,0.0,false
89,925.5,895.0,23.259407,154.536655,3.325,0.0,0.0,false
90,860.5,559.0,27.658633,139.398705,3.621699,0.0,0.0,false
91,822.5,599.5,21.587033,76.607502,3.969548,0.0,0.0,false
92,789.5,607.5,23.706539,62.354025,3.482552,0.0,0.0,false
93,765.0,495.5,21.095023,84.559668,3.426228,0.0,0.0,false
94,662.5,799.5,21.023796,177.273689,3.240582,0.0,0.0,false
95,464.0,314.5,22.472205,69.145542,3.464308,0.0,0.0,false
96,874.0,871.0,20.880613,163.300756,3.877756,0.0,0.0,false
97,866.0,565.0,22.36068,153.434949,3.975216,0.0,0.0,false
98,867.0,484.0,22.36068,116.565051,3.68981,0.0,0.0,false
99,819.0,528.5,23.853721,146.976132,3.825302,0.0,0.0,false
100,824.5,524.0,20.223748,98.530766,4.033035,0.0,0.0,false
101,796.0,507.0,23.323808,120.963757,3.901262,0.0,0.0,false
102,776.0,473.0,26.907248,48.012788,3.49121,0.0,0.0,false
103,677.0,833.5,20.024984,177.137595,3.63865,0.0,0.0,false
104,541.0,262.0,20.099751,174.289407,3.475219,0.0,0.0,false
105,436.0,601.0,20.0,0.0,4.173684,0.0,0.0,false
106,380.0,630.5,20.223748,8.530766,3.601673,0.0,0.0,false
107,848.5,606.5,20.248457,20.224859,3.405449,0.0,0.0,false
108,786.0,522.5,22.472205,57.724356,3.343952,0.0,0.0,false
109,747.5,410.5,21.023796,154.653824,3.465096,0.0,0.0,false
110,610.5,812.5,20.248457,20.224859,4.013149,0.0,0.0,false
111,420.5,427.5,21.023796,154.653824,3.382381,0.0,0.0,false
112,822.0,499.0,21.633308,146.309932,4.071818,0.0,0.0,false
113,809.0,605.0,20.59126,150.945396,3.601692,0.0,0.0,false
114,801.0,486.0,20.59126,150.945396,4.133511,0.0,0.0,false
115,483.0,792.0,22.803509,127.874984,3.039414,0.0,0.0,false
116,836.5,484.5,21.400935,127.405357,3.61392,0.0,0.0,false
117,797.5,638.5,20.248457,57.094757,3.380887,0.0,0.0,false
118,801.5,530.0,22.022716,140.52754,3.732769,0.0,0.0,false
