#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
252
%center_y
452
%area
385128.0
%aspect_ratio
2.037335
%long_half_axis
499.75694
%orientation
78.276181
%order_parameter
0.216074
%new_orientation
74.905157
%new_order_parameter
0.217579
%area_interior
382877
%mean_brightness_interior
203.078508
%area_boundary
2251.0
%mean_brightness_boundary
132.994224
%excursion_ratio
0.097011
%number_filaments
1013
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,583.5,801.0,30.479501,41.009087,3.297361,0.0,0.0,false
2,288.0,483.0,236.0,90.0,3.359574,0.0,0.0,false
3,288.0,697.5,185.0,90.0,3.276087,0.0,0.0,false
4,705.0,47.0,74.0,0.0,3.193151,0.0,0.0,false
5,631.5,47.0,61.0,0.0,3.208333,0.0,0.0,false
6,688.5,800.5,49.497475,81.869898,3.94549,0.0,0.0,false
7,770.0,223.0,48.6621,99.462322,3.650109,0.0,0.0,false
8,668.5,103.5,47.010637,178.781125,3.610358,0.0,0.0,false
9,688.5,795.0,44.102154,86.099506,4.357798,0.0,0.0,false
10,685.0,817.5,37.854986,77.799531,3.866984,0.0,0.0,false
11,427.0,569.0,36.055513,93.17983,3.328628,0.0,0.0,false
12,684.5,821.5,34.205263,74.744881,4.203335,0.0,0.0,false
13,684.0,824.0,33.526109,72.645975,4.038549,0.0,0.0,false
14,401.0,755.0,30.066593,86.185925,3.685721,0.0,0.0,false
15,381.0,788.5,27.073973,85.763605,3.731445,0.0,0.0,false
16,426.0,599.0,26.07681,85.601295,3.619032,0.0,0.0,false
17,769.0,168.5,26.925824,111.801409,3.803903,0.0,0.0,false
18,401.5,745.5,25.179357,83.157227,3.507302,0.0,0.0,false
19,682.0,830.5,24.351591,70.820992,3.81064,0.0,0.0,false
20,570.0,813.5,31.827661,46.27303,3.303951,0.0,0.0,false
21,423.5,635.0,22.022716,92.602562,3.521001,0.0,0.0,false
22,386.5,761.0,22.022716,87.397438,4.123098,0.0,0.0,false
23,688.5,735.5,21.213203,8.130102,3.888169,0.0,0.0,false
24,680.5,834.5,22.847319,66.801409,3.723221,0.0,0.0,false
25,589.5,795.0,29.0,43.602819,3.334722,0.0,0.0,false
26,808.0,256.0,21.540659,68.198591,4.010821,0.0,0.0,false
27,805.5,260.0,22.825424,61.189206,3.843879,0.0,0.0,false
28,778.5,285.0,21.18962,70.709954,3.583194,0.0,0.0,false
29,773.0,240.0,20.099751,95.710593,3.780087,0.0,0.0,false
30,591.0,121.5,21.18962,19.290046,3.721498,0.0,0.0,false
31,423.5,629.0,20.223748,98.530766,3.550497,0.0,0.0,false
32,351.0,399.5,20.024984,2.862405,2.87704,0.0,0.0,false
33,350.0,446.5,22.825424,151.189206,3.413822,0.0,0.0,false
34,748.5,164.5,21.400935,127.405357,3.303908,0.0,0.0,false
35,560.5,823.0,23.345235,43.264295,3.092305,0.0,0.0,false
36,802.0,265.0,21.260292,48.814075,4.087935,0.0,0.0,false
37,493.0,240.0,20.0,53.130102,3.189153,0.0,0.0,false
38,722.0,411.5,20.518285,46.974934,3.609289,0.0,0.0,false
39,598.5,787.0,20.518285,43.025066,3.548876,0.0,0.0,false
40,576.5,807.5,79.208585,43.97697,3.202951,0.0,0.0,false
41,770.0,221.5,53.935146,100.684912,3.615387,0.0,0.0,false
42,772.5,236.5,47.518417,98.471145,3.664314,0.0,0.0,false
43,688.5,793.0,44.011362,88.698047,4.240799,0.0,0.0,false
44,545.5,161.5,58.051701,47.792702,3.339159,0.0,0.0,false
45,404.5,702.5,44.384682,67.479434,3.073964,0.0,0.0,false
46,774.5,181.0,44.28318,115.407718,3.557584,0.0,0.0,false
47,541.0,166.5,54.451814,45.744059,3.177377,0.0,0.0,false
48,410.0,492.5,42.953463,114.775141,3.28534,0.0,0.0,false
49,562.5,821.0,51.662365,47.353297,3.231336,0.0,0.0,false
50,682.0,829.5,39.560081,69.274441,3.748692,0.0,0.0,false
51,544.5,842.5,45.80393,53.880659,2.878997,0.0,0.0,false
52,444.5,315.5,50.931326,46.59114,2.894515,0.0,0.0,false
53,746.5,162.5,44.204072,127.647621,3.076652,0.0,0.0,false
54,777.5,260.0,35.171011,104.82648,3.37006,0.0,0.0,false
55,592.0,793.0,44.045431,39.47246,3.513315,0.0,0.0,false
56,493.0,240.0,46.69047,43.264295,3.355855,0.0,0.0,false
