#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
228
%center_y
493
%area
124037.0
%aspect_ratio
3.878676
%long_half_axis
391.329368
%orientation
80.611488
%order_parameter
0.391617
%new_orientation
93.957647
%new_order_parameter
0.438329
%area_interior
123934
%mean_brightness_interior
204.855527
%area_boundary
103.0
%mean_brightness_boundary
96.553398
%excursion_ratio
0.167659
%number_filaments
623
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,432.5,828.0,20.615528,50.906141,7.978528,0.0,0.0,false
2,467.0,789.5,28.653098,60.751174,6.039028,0.0,0.0,false
3,468.0,787.5,26.248809,40.364537,5.779596,0.0,0.0,false
4,432.5,831.0,20.808652,35.217593,6.562349,0.0,0.0,false
5,551.0,377.5,20.518285,46.974934,5.419351,0.0,0.0,false
6,544.5,384.0,43.185646,47.815557,3.943269,0.0,0.0,false
7,611.0,904.5,31.575307,79.045937,4.61261,0.0,0.0,false
8,460.0,805.5,27.294688,81.573031,4.65384,0.0,0.0,false
9,686.5,396.0,33.42155,128.927544,3.766171,0.0,0.0,false
10,616.5,188.0,26.019224,87.797402,4.576124,0.0,0.0,false
11,531.0,461.0,34.058773,130.236358,3.609479,0.0,0.0,false
12,575.5,951.0,29.410882,54.688787,4.321962,0.0,0.0,false
13,558.0,952.5,33.24154,136.218875,4.161715,0.0,0.0,false
14,560.0,364.0,25.298221,71.565051,4.286957,0.0,0.0,false
15,747.0,466.5,23.769729,104.620874,4.540493,0.0,0.0,false
16,585.5,293.5,24.041631,73.072487,4.621452,0.0,0.0,false
17,560.5,567.0,22.022716,92.602562,4.687481,0.0,0.0,false
18,550.5,709.0,22.022716,87.397438,4.646592,0.0,0.0,false
19,615.0,189.5,21.377558,79.215702,4.488596,0.0,0.0,false
20,570.5,959.5,21.023796,92.726311,4.320006,0.0,0.0,false
21,434.5,827.5,21.213203,98.130102,4.610818,0.0,0.0,false
22,550.5,501.0,20.615528,104.036243,4.447787,0.0,0.0,false
23,534.5,925.0,26.248809,130.364537,3.927046,0.0,0.0,false
24,434.0,828.0,26.907248,48.012788,4.607884,0.0,0.0,false
25,570.5,951.5,21.023796,25.346176,4.498302,0.0,0.0,false
26,543.0,476.5,20.615528,112.833654,4.283333,0.0,0.0,false
27,657.0,349.5,20.124612,153.434949,4.317647,0.0,0.0,false
28,466.5,810.0,20.124612,63.434949,4.194954,0.0,0.0,false
29,613.0,895.5,22.022716,129.47246,4.466477,0.0,0.0,false
30,472.5,857.0,21.931712,133.15239,3.616,0.0,0.0,false
31,680.0,387.5,20.518285,133.025066,3.722473,0.0,0.0,false
32,616.5,235.5,155.02903,88.891188,3.792196,0.0,0.0,false
33,555.5,664.5,113.74533,83.437301,4.112867,0.0,0.0,false
34,590.5,279.0,114.843372,73.300756,3.891507,0.0,0.0,false
35,560.5,591.5,85.005882,90.674037,3.889543,0.0,0.0,false
36,608.0,216.5,85.375641,76.452061,3.921525,0.0,0.0,false
37,556.5,533.5,83.725743,97.549422,4.12587,0.0,0.0,false
38,729.5,400.5,82.377181,100.491477,3.887291,0.0,0.0,false
39,670.5,219.0,77.103826,99.706652,3.783642,0.0,0.0,false
40,668.5,209.0,72.835431,98.686355,3.862175,0.0,0.0,false
41,655.5,733.5,67.896981,80.676408,4.126761,0.0,0.0,false
42,672.0,228.5,66.098411,100.459909,3.712706,0.0,0.0,false
