#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
289
%center_y
387
%area
317001.0
%aspect_ratio
1.434268
%long_half_axis
380.4263
%orientation
79.53298
%order_parameter
0.125386
%new_orientation
99.401386
%new_order_parameter
0.163053
%area_interior
293397
%mean_brightness_interior
217.911635
%area_boundary
23604.0
%mean_brightness_boundary
253.584773
%excursion_ratio
0.133728
%number_filaments
693
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,717.0,857.5,22.203603,144.162347,3.788393,0.0,0.0,false
2,292.0,525.0,214.0,90.0,3.697653,0.0,0.0,false
3,777.5,907.0,34.014703,91.684684,4.025674,0.0,0.0,false
4,715.5,857.0,36.891733,147.171458,3.60017,0.0,0.0,false
5,711.5,854.5,31.906112,147.804266,3.678306,0.0,0.0,false
6,600.0,233.5,29.206164,51.952957,3.676484,0.0,0.0,false
7,770.0,488.5,21.095023,84.559668,3.494997,0.0,0.0,false
8,764.5,448.0,20.024984,87.137595,3.365623,0.0,0.0,false
9,348.5,502.0,20.024984,87.137595,3.484703,0.0,0.0,false
10,612.5,219.5,22.671568,41.423666,3.595094,0.0,0.0,false
11,832.0,460.0,20.0,53.130102,3.448121,0.0,0.0,false
12,292.5,458.5,85.005882,89.325963,3.741016,0.0,0.0,false
13,405.5,451.5,45.188494,24.863697,2.88015,0.0,0.0,false
14,716.0,857.5,44.418465,148.815025,3.504556,0.0,0.0,false
15,761.0,902.5,41.340053,122.152295,2.809453,0.0,0.0,false
16,490.5,402.0,48.795492,44.169685,2.715745,0.0,0.0,false
17,493.0,400.0,48.083261,45.0,2.508229,0.0,0.0,false
18,723.5,319.0,35.341194,115.114835,2.969323,0.0,0.0,false
19,801.0,858.5,32.015621,104.470294,3.384019,0.0,0.0,false
20,724.0,849.5,35.510562,147.652557,2.818395,0.0,0.0,false
21,642.0,821.0,39.698866,139.085617,3.089154,0.0,0.0,false
22,633.0,814.0,37.20215,143.746162,3.223135,0.0,0.0,false
23,467.0,659.5,37.802116,142.52382,2.79483,0.0,0.0,false
24,737.5,348.0,31.76476,118.17859,3.1139,0.0,0.0,false
25,728.0,864.5,31.76476,151.82141,3.345119,0.0,0.0,false
26,706.0,839.0,31.304952,153.434949,2.492501,0.0,0.0,false
27,642.0,820.0,39.59798,135.0,2.737037,0.0,0.0,false
28,609.0,223.0,39.59798,45.0,3.257097,0.0,0.0,false
29,423.5,630.0,37.48333,136.080924,2.778713,0.0,0.0,false
30,737.0,859.0,34.058773,139.763642,2.541348,0.0,0.0,false
31,575.5,262.0,33.42155,51.072456,3.176463,0.0,0.0,false
32,491.5,716.0,36.069378,133.876697,2.943836,0.0,0.0,false
33,386.0,446.0,31.622777,34.695154,3.310717,0.0,0.0,false
34,360.5,469.0,31.064449,56.821488,3.219239,0.0,0.0,false
35,353.0,484.0,27.856777,68.962489,3.257389,0.0,0.0,false
36,649.5,614.5,25.96151,74.357754,3.535204,0.0,0.0,false
37,593.5,774.5,29.154759,30.963757,2.70751,0.0,0.0,false
38,481.5,381.5,30.232433,55.784298,3.64525,0.0,0.0,false
39,625.0,808.0,27.784888,149.743563,3.643909,0.0,0.0,false
40,608.5,776.0,25.632011,110.556045,3.417331,0.0,0.0,false
41,598.0,236.0,27.784888,59.743563,3.782805,0.0,0.0,false
42,830.5,461.5,28.600699,53.530766,3.278202,0.0,0.0,false
43,803.0,870.5,23.086793,94.969741,3.495736,0.0,0.0,false
44,683.5,837.0,25.942244,152.447188,3.352615,0.0,0.0,false
45,595.0,261.5,26.925824,58.671307,2.797477,0.0,0.0,false
46,459.5,399.0,24.351591,19.179008,3.998738,0.0,0.0,false
47,596.5,239.0,25.553865,59.420773,3.75671,0.0,0.0,false
48,564.0,744.0,23.4094,109.983107,3.036806,0.0,0.0,false
49,562.5,740.0,23.769729,112.249024,3.003576,0.0,0.0,false
50,351.5,520.0,23.769729,112.249024,2.964971,0.0,0.0,false
51,719.0,309.5,24.186773,119.744881,3.043727,0.0,0.0,false
52,651.5,193.0,27.658633,40.601295,3.039508,0.0,0.0,false
53,641.5,199.0,23.259407,25.463345,2.973497,0.0,0.0,false
54,623.0,226.5,29.0,46.397181,2.995265,0.0,0.0,false
55,571.5,299.5,23.706539,62.354025,3.552269,0.0,0.0,false
56,542.5,719.0,23.259407,154.536655,2.829765,0.0,0.0,false
57,501.0,391.5,27.658633,49.398705,2.668267,0.0,0.0,false
58,485.5,683.5,21.213203,98.130102,3.399137,0.0,0.0,false
59,775.0,433.0,22.36068,26.565051,3.133735,0.0,0.0,false
60,714.0,291.0,20.396078,78.690068,3.142992,0.0,0.0,false
61,655.0,647.0,20.099751,95.710593,3.805254,0.0,0.0,false
62,636.0,797.5,21.931712,155.772255,3.187997,0.0,0.0,false
63,605.0,248.0,26.907248,48.012788,2.96366,0.0,0.0,false
64,469.5,555.0,25.0,53.130102,3.040578,0.0,0.0,false
65,377.0,567.0,21.540659,111.801409,3.527683,0.0,0.0,false
66,379.0,600.0,23.323808,120.963757,2.771953,0.0,0.0,false
67,472.5,392.5,24.207437,38.290163,3.440854,0.0,0.0,false
68,414.5,424.5,23.021729,34.380345,3.259893,0.0,0.0,false
69,401.5,626.5,25.495098,131.82017,3.350998,0.0,0.0,false
70,769.0,915.0,22.803509,127.874984,3.393063,0.0,0.0,false
71,747.0,537.5,23.430749,140.194429,2.890717,0.0,0.0,false
72,685.0,826.0,24.083189,138.366461,2.711117,0.0,0.0,false
73,644.5,807.0,22.203603,125.837653,2.945609,0.0,0.0,false
74,567.5,306.0,22.203603,54.162347,3.11516,0.0,0.0,false
75,467.0,396.5,22.203603,35.837653,3.508809,0.0,0.0,false
76,702.0,211.5,23.345235,133.264295,3.150099,0.0,0.0,false
77,695.5,205.5,20.248457,147.094757,3.297679,0.0,0.0,false
78,556.5,730.5,21.400935,127.405357,2.974011,0.0,0.0,false
79,484.5,378.5,22.671568,48.576334,3.731805,0.0,0.0,false
80,405.0,631.5,22.022716,129.47246,3.025324,0.0,0.0,false
81,394.5,620.5,21.400935,142.594643,2.796612,0.0,0.0,false
82,883.0,399.0,20.0,53.130102,2.469049,0.0,0.0,false
83,766.0,898.0,20.0,126.869898,2.298437,0.0,0.0,false
84,559.0,285.5,20.615528,39.093859,3.583193,0.0,0.0,false
85,496.0,709.0,20.0,126.869898,2.339435,0.0,0.0,false
86,474.0,410.0,21.260292,41.185925,2.846674,0.0,0.0,false
87,402.0,551.5,20.518285,133.025066,3.048548,0.0,0.0,false
88,293.0,524.5,219.0,90.0,2.693119,0.0,0.0,false
89,292.5,513.5,201.022387,89.144903,2.382278,0.0,0.0,false
90,292.5,535.0,200.022499,90.859372,2.380782,0.0,0.0,false
91,590.0,245.0,95.015788,49.267893,2.235309,0.0,0.0,false
92,713.5,855.0,80.156098,146.706437,2.290907,0.0,0.0,false
93,610.0,241.5,76.059187,50.8696,1.941756,0.0,0.0,false
94,597.5,236.5,80.659779,47.009554,2.191859,0.0,0.0,false
95,757.0,896.0,68.264193,121.827447,2.292864,0.0,0.0,false
96,696.0,843.5,64.007812,151.032339,2.09053,0.0,0.0,false
97,880.5,403.5,62.433965,58.091893,1.92008,0.0,0.0,false
98,769.5,503.5,53.009433,88.919076,2.348042,0.0,0.0,false
99,588.5,271.5,64.63745,55.080598,2.095712,0.0,0.0,false
100,708.5,251.0,52.009614,91.101706,1.985889,0.0,0.0,false
101,752.0,332.5,57.245087,117.012665,1.835881,0.0,0.0,false
102,871.0,419.0,55.569776,59.743563,2.032436,0.0,0.0,false
103,770.0,496.0,48.166378,85.236358,2.189306,0.0,0.0,false
104,823.5,470.5,57.428216,54.926246,2.275046,0.0,0.0,false
105,726.5,326.5,50.695167,112.011283,2.275831,0.0,0.0,false
106,385.5,447.5,55.226805,31.675469,2.191843,0.0,0.0,false
107,565.0,772.0,46.173586,85.030259,2.097446,0.0,0.0,false
108,407.0,631.5,60.307545,139.707852,2.108101,0.0,0.0,false
109,883.0,398.5,55.217751,54.582945,2.041158,0.0,0.0,false
110,790.5,496.5,45.891176,101.309932,2.126991,0.0,0.0,false
111,770.0,518.5,45.177428,95.079608,1.954579,0.0,0.0,false
112,405.5,451.5,49.658836,25.016893,2.377784,0.0,0.0,false
113,801.0,861.0,44.407207,97.765166,2.160177,0.0,0.0,false
114,821.0,474.5,56.0803,50.063617,2.229455,0.0,0.0,false
115,736.0,343.5,49.244289,119.167613,1.951597,0.0,0.0,false
116,778.5,904.0,42.107007,94.085617,2.187504,0.0,0.0,false
117,756.5,896.0,47.88528,118.705953,2.355293,0.0,0.0,false
118,732.5,293.0,43.416587,104.676393,2.099518,0.0,0.0,false
119,727.0,274.0,43.680659,105.945396,2.129095,0.0,0.0,false
120,638.0,818.5,53.413481,141.842773,2.17532,0.0,0.0,false
121,638.0,201.0,49.396356,31.75948,2.210595,0.0,0.0,false
122,565.5,763.0,42.011903,88.636072,2.013331,0.0,0.0,false
123,465.0,393.0,50.477718,33.690068,2.046989,0.0,0.0,false
124,293.0,511.0,42.190046,95.440332,2.238962,0.0,0.0,false
