#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
254
%center_y
193
%area
73452.0
%aspect_ratio
1.349946
%long_half_axis
177.658125
%orientation
54.198299
%order_parameter
0.315846
%new_orientation
49.755587
%new_order_parameter
0.319682
%area_interior
73452
%mean_brightness_interior
191.024342
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.057656
%number_filaments
585
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,728.5,602.0,33.24154,6.911227,5.767116,0.0,0.0,false
2,718.0,366.5,23.086793,17.650124,5.542582,0.0,0.0,false
3,739.0,589.0,24.413111,145.00798,5.659437,0.0,0.0,false
4,619.0,694.0,20.396078,101.309932,5.200598,0.0,0.0,false
5,688.0,652.0,33.105891,115.016893,4.027586,0.0,0.0,false
6,723.5,603.0,29.614186,11.689369,4.668271,0.0,0.0,false
7,718.0,366.0,30.463092,23.198591,4.403704,0.0,0.0,false
8,509.0,655.5,31.76476,151.82141,4.340094,0.0,0.0,false
9,727.0,576.0,30.528675,121.607502,4.207155,0.0,0.0,false
10,481.0,527.0,25.298221,71.565051,4.591304,0.0,0.0,false
11,631.0,680.0,28.425341,140.710593,4.184255,0.0,0.0,false
12,621.0,701.0,20.880613,106.699244,4.188196,0.0,0.0,false
13,617.0,659.0,23.323808,120.963757,4.466651,0.0,0.0,false
14,566.0,414.5,25.0,36.869898,4.191387,0.0,0.0,false
15,468.0,575.0,24.413111,55.00798,4.287138,0.0,0.0,false
16,478.5,529.0,22.825424,61.189206,4.186097,0.0,0.0,false
17,736.0,439.5,20.615528,67.166346,4.366667,0.0,0.0,false
18,723.0,569.5,20.615528,112.833654,4.366667,0.0,0.0,false
19,704.5,372.5,21.954498,30.068583,4.016291,0.0,0.0,false
20,572.5,645.5,24.207437,38.290163,3.915972,0.0,0.0,false
21,567.5,474.5,25.495098,41.82017,4.067629,0.0,0.0,false
22,539.5,667.0,22.472205,147.724356,4.421671,0.0,0.0,false
23,497.5,648.5,24.207437,141.709837,4.140138,0.0,0.0,false
24,738.0,433.5,24.758837,43.363423,4.095153,0.0,0.0,false
25,730.0,451.0,21.633308,56.309932,4.052155,0.0,0.0,false
26,529.0,460.5,24.758837,43.363423,4.059174,0.0,0.0,false
27,465.5,576.0,24.758837,46.636577,4.178947,0.0,0.0,false
28,749.5,485.0,60.406953,96.654425,4.152676,0.0,0.0,false
29,642.5,380.0,57.140179,175.985824,4.008042,0.0,0.0,false
30,657.5,370.5,51.088159,3.366461,3.919543,0.0,0.0,false
31,509.0,453.0,49.193496,63.434949,3.523356,0.0,0.0,false
32,484.0,517.0,44.94441,69.145542,4.020573,0.0,0.0,false
33,648.5,371.5,41.10961,4.184916,3.903789,0.0,0.0,false
34,747.5,476.0,40.012498,91.432096,4.403195,0.0,0.0,false
35,708.5,479.5,40.521599,74.248826,3.83729,0.0,0.0,false
36,689.5,654.5,41.785165,111.037511,3.870968,0.0,0.0,false
37,575.5,669.0,39.458839,8.746162,4.032637,0.0,0.0,false
38,580.0,668.5,38.327536,7.495858,4.060159,0.0,0.0,false
39,709.0,370.5,40.706265,27.824096,3.953742,0.0,0.0,false
40,620.5,700.5,34.785054,108.434949,4.094251,0.0,0.0,false
41,722.5,604.0,32.015621,14.470294,4.281834,0.0,0.0,false
42,617.5,379.0,31.064449,3.691386,3.716604,0.0,0.0,false
43,571.5,410.5,37.44329,34.114473,3.907308,0.0,0.0,false
44,715.5,457.5,31.016125,69.227745,4.133825,0.0,0.0,false
45,716.5,496.0,30.083218,68.552264,3.464632,0.0,0.0,false
46,560.0,420.0,36.878178,40.601295,3.811702,0.0,0.0,false
