#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
540
%center_y
205
%area
330109.0
%aspect_ratio
2.685315
%long_half_axis
531.191803
%orientation
176.085813
%order_parameter
0.050945
%new_orientation
153.153771
%new_order_parameter
0.073159
%area_interior
329324
%mean_brightness_interior
196.181602
%area_boundary
785.0
%mean_brightness_boundary
178.987261
%excursion_ratio
0.161749
%number_filaments
1412
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1115.5,714.5,35.014283,91.636577,5.753499,0.0,0.0,false
2,809.0,278.0,34.0,0.0,5.39697,0.0,0.0,false
3,213.5,278.0,31.0,0.0,5.65,0.0,0.0,false
4,109.0,594.0,30.0,90.0,5.355172,0.0,0.0,false
5,109.0,632.5,27.0,90.0,5.392308,0.0,0.0,false
6,109.0,349.5,25.0,90.0,5.2625,0.0,0.0,false
7,287.0,286.0,24.413111,145.00798,4.549997,0.0,0.0,false
8,109.0,661.0,20.0,90.0,4.7,0.0,0.0,false
9,1117.0,561.0,294.0,90.0,3.647099,0.0,0.0,false
10,108.0,609.0,222.0,90.0,3.693213,0.0,0.0,false
11,108.0,354.0,154.0,90.0,3.670588,0.0,0.0,false
12,174.0,278.0,132.0,0.0,4.318321,0.0,0.0,false
13,925.5,277.0,125.0,0.0,3.655645,0.0,0.0,false
14,1116.5,735.0,112.004464,90.511556,4.036825,0.0,0.0,false
15,798.0,278.0,110.0,0.0,4.507339,0.0,0.0,false
16,1117.0,763.5,93.0,90.0,3.618478,0.0,0.0,false
17,136.0,810.0,56.0,0.0,3.618182,0.0,0.0,false
18,109.5,700.0,50.089919,93.43363,4.136301,0.0,0.0,false
19,1114.5,706.0,44.28318,83.516926,4.250406,0.0,0.0,false
20,110.0,708.0,44.181444,95.194429,4.023312,0.0,0.0,false
21,1097.5,690.0,39.0,0.0,3.621053,0.0,0.0,false
22,109.5,791.0,38.118237,85.486012,4.197154,0.0,0.0,false
23,451.5,347.5,37.013511,178.451842,3.92685,0.0,0.0,false
24,1013.0,454.0,36.055513,176.82017,3.50178,0.0,0.0,false
25,974.0,639.5,36.124784,4.763642,3.854559,0.0,0.0,false
26,1100.0,809.0,34.058773,176.633539,4.068562,0.0,0.0,false
27,332.0,277.5,32.015621,178.210089,3.132288,0.0,0.0,false
28,356.0,277.5,30.016662,1.909152,3.81698,0.0,0.0,false
29,343.0,308.5,30.149627,174.289407,4.136206,0.0,0.0,false
30,546.0,319.5,28.160256,173.884496,3.975403,0.0,0.0,false
31,110.0,796.0,28.284271,98.130102,4.210466,0.0,0.0,false
32,109.5,415.0,28.160256,96.115504,4.351207,0.0,0.0,false
33,820.0,653.0,26.07681,175.601295,3.448382,0.0,0.0,false
34,991.5,639.0,25.079872,175.426079,3.512126,0.0,0.0,false
35,304.5,368.5,26.570661,70.201124,3.962083,0.0,0.0,false
36,128.5,451.5,25.179357,83.157227,3.796753,0.0,0.0,false
37,209.0,646.0,24.083189,94.763642,4.017933,0.0,0.0,false
38,1020.5,443.0,23.345235,170.134193,3.344947,0.0,0.0,false
39,347.5,308.5,24.041631,163.072487,3.980271,0.0,0.0,false
40,1115.5,609.0,22.203603,82.234834,4.085977,0.0,0.0,false
41,283.0,641.0,22.803509,15.255119,4.170585,0.0,0.0,false
42,134.0,808.5,22.203603,172.234834,3.986991,0.0,0.0,false
43,109.5,549.0,22.203603,97.765166,3.921872,0.0,0.0,false
44,1056.5,744.0,22.472205,20.854458,4.086873,0.0,0.0,false
45,868.5,277.5,21.023796,2.726311,3.813707,0.0,0.0,false
46,174.5,660.5,21.213203,98.130102,3.920857,0.0,0.0,false
47,1006.0,438.5,22.825424,151.189206,3.765242,0.0,0.0,false
48,945.0,487.0,20.396078,168.690068,3.36223,0.0,0.0,false
49,714.5,342.0,20.223748,81.469234,3.537211,0.0,0.0,false
50,378.0,351.5,20.024984,177.137595,4.047819,0.0,0.0,false
51,330.0,328.5,21.931712,24.227745,4.11765,0.0,0.0,false
52,320.0,339.0,20.099751,95.710593,3.421041,0.0,0.0,false
53,160.0,484.5,20.223748,171.469234,3.892968,0.0,0.0,false
54,924.5,390.5,21.954498,149.931417,3.424115,0.0,0.0,false
55,634.5,349.5,23.021729,145.619655,3.869248,0.0,0.0,false
56,612.5,338.5,20.248457,159.775141,3.812457,0.0,0.0,false
57,284.5,283.5,20.248457,159.775141,4.283333,0.0,0.0,false
58,845.0,299.0,20.59126,119.054604,3.728171,0.0,0.0,false
59,309.0,360.0,20.59126,60.945396,4.148413,0.0,0.0,false
60,232.0,669.5,21.095023,148.570434,3.957466,0.0,0.0,false
61,1057.0,475.0,42.37924,160.709954,3.016237,0.0,0.0,false
