#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
203
%center_y
432
%area
124216.0
%aspect_ratio
2.252631
%long_half_axis
298.441257
%orientation
87.599311
%order_parameter
0.241111
%new_orientation
90.578267
%new_order_parameter
0.24242
%area_interior
116929
%mean_brightness_interior
209.42542
%area_boundary
7287.0
%mean_brightness_boundary
196.735282
%excursion_ratio
1.0
%number_filaments
296
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,619.0,125.0,42.0,0.0,5.504878,0.0,0.0,false
2,815.0,907.5,37.0,90.0,5.630556,0.0,0.0,false
3,815.0,842.5,33.0,90.0,5.35625,0.0,0.0,false
4,815.0,201.0,32.0,90.0,5.329032,0.0,0.0,false
5,409.0,811.5,29.0,90.0,4.985714,0.0,0.0,false
6,515.5,125.0,27.0,0.0,5.584615,0.0,0.0,false
7,422.5,125.0,27.0,0.0,5.526923,0.0,0.0,false
8,409.0,297.0,26.0,90.0,5.38,0.0,0.0,false
9,409.0,848.5,23.0,90.0,5.518182,0.0,0.0,false
10,409.0,782.0,22.0,90.0,5.390476,0.0,0.0,false
11,409.0,182.0,22.0,90.0,5.295238,0.0,0.0,false
12,815.0,951.5,21.0,90.0,5.325,0.0,0.0,false
13,409.0,696.5,21.0,90.0,5.525,0.0,0.0,false
14,814.5,135.0,20.024984,92.862405,5.471819,0.0,0.0,false
15,409.0,156.0,20.0,90.0,5.121053,0.0,0.0,false
16,766.5,962.0,21.0,0.0,4.7,0.0,0.0,false
17,815.0,671.0,20.0,90.0,4.7,0.0,0.0,false
18,408.0,746.0,434.0,90.0,3.657275,0.0,0.0,false
19,612.0,963.0,408.0,0.0,3.696314,0.0,0.0,false
20,612.0,124.0,408.0,0.0,3.684029,0.0,0.0,false
21,408.0,324.0,400.0,90.0,3.666165,0.0,0.0,false
22,816.0,266.0,284.0,90.0,3.648763,0.0,0.0,false
23,816.0,844.0,238.0,90.0,3.668354,0.0,0.0,false
24,815.0,684.0,68.029405,91.684684,4.226573,0.0,0.0,false
25,408.5,545.0,48.010416,88.806511,3.814117,0.0,0.0,false
26,815.5,701.0,46.010868,88.754636,3.787301,0.0,0.0,false
27,815.5,400.5,43.011626,88.66778,3.813735,0.0,0.0,false
28,709.5,125.5,35.128336,4.899092,4.149591,0.0,0.0,false
29,593.0,961.5,34.132096,5.042451,4.100778,0.0,0.0,false
30,409.5,235.0,34.132096,84.957549,4.186765,0.0,0.0,false
31,814.5,150.5,33.136083,84.805571,4.097985,0.0,0.0,false
32,787.5,125.5,33.136083,5.194429,3.966526,0.0,0.0,false
33,466.5,125.5,33.136083,174.805571,4.059504,0.0,0.0,false
34,409.5,883.5,33.136083,84.805571,3.965492,0.0,0.0,false
35,410.0,140.5,33.24154,83.088773,4.159824,0.0,0.0,false
36,814.5,296.5,29.154759,84.093859,4.199849,0.0,0.0,false
37,463.5,125.5,29.154759,5.906141,4.091059,0.0,0.0,false
38,734.5,961.5,25.179357,6.842773,4.042553,0.0,0.0,false
39,577.5,125.5,25.179357,6.842773,3.792123,0.0,0.0,false
40,409.5,212.5,25.179357,83.157227,4.12626,0.0,0.0,false
41,814.5,774.0,24.186773,82.874984,3.949962,0.0,0.0,false
42,739.0,125.5,24.186773,172.874984,4.184225,0.0,0.0,false
43,697.0,961.5,24.186773,172.874984,4.007755,0.0,0.0,false
44,685.0,125.5,24.186773,7.125016,3.908154,0.0,0.0,false
45,628.0,961.5,24.186773,7.125016,4.051641,0.0,0.0,false
46,554.0,961.5,24.186773,7.125016,3.964684,0.0,0.0,false
47,481.0,961.5,24.186773,7.125016,3.842884,0.0,0.0,false
48,804.5,961.0,23.345235,9.865807,3.940633,0.0,0.0,false
49,719.5,961.5,33.136083,174.805571,3.883164,0.0,0.0,false
50,814.5,685.0,28.160256,83.884496,3.991491,0.0,0.0,false
51,409.5,434.0,28.160256,96.115504,3.885754,0.0,0.0,false
52,814.5,885.0,24.186773,97.125016,3.965717,0.0,0.0,false
53,409.5,751.0,24.186773,82.874984,4.050747,0.0,0.0,false
54,533.0,125.5,22.203603,172.234834,4.156568,0.0,0.0,false
55,409.5,561.0,22.203603,97.765166,3.805834,0.0,0.0,false
56,409.5,326.0,22.203603,82.234834,4.052363,0.0,0.0,false
57,576.5,961.5,21.213203,8.130102,3.800622,0.0,0.0,false
58,815.0,417.0,20.099751,95.710593,4.041496,0.0,0.0,false
59,684.0,911.5,21.095023,148.570434,2.845756,0.0,0.0,false
60,415.5,606.0,21.931712,46.84761,3.543328,0.0,0.0,false
61,816.0,285.0,324.0,90.0,2.678328,0.0,0.0,false
62,409.0,866.5,133.060137,91.722662,2.346992,0.0,0.0,false
63,612.0,962.0,130.061524,1.762391,2.424063,0.0,0.0,false
64,409.0,653.0,130.061524,88.237609,2.29156,0.0,0.0,false
65,600.5,962.0,129.062001,178.223956,2.380484,0.0,0.0,false
