#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
324
%center_y
320
%area
125866.0
%aspect_ratio
1.500242
%long_half_axis
245.165829
%orientation
103.225603
%order_parameter
0.333659
%new_orientation
96.041373
%new_order_parameter
0.344433
%area_interior
125821
%mean_brightness_interior
180.52527
%area_boundary
45.0
%mean_brightness_boundary
34.0
%excursion_ratio
0.189344
%number_filaments
997
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,758.5,399.5,23.021729,87.510447,7.550269,0.0,0.0,false
2,541.0,519.0,28.284271,135.0,6.739872,0.0,0.0,false
3,758.5,409.5,69.180922,85.855376,5.803866,0.0,0.0,false
4,757.5,420.0,66.007575,89.131949,6.142985,0.0,0.0,false
5,761.5,378.0,54.744863,80.537678,5.746366,0.0,0.0,false
6,677.5,721.5,54.424259,69.567171,5.563876,0.0,0.0,false
7,673.0,734.5,47.759816,70.426874,5.662348,0.0,0.0,false
8,757.5,445.5,41.012193,91.397181,5.583263,0.0,0.0,false
9,597.0,335.5,48.259714,34.01935,5.296058,0.0,0.0,false
10,610.5,326.5,44.204072,37.647621,4.949066,0.0,0.0,false
11,765.0,362.0,34.928498,76.75948,5.439656,0.0,0.0,false
12,504.5,383.5,32.893768,19.536655,5.50376,0.0,0.0,false
13,731.5,691.0,30.016662,88.090848,5.788362,0.0,0.0,false
14,759.5,501.5,29.017236,88.025066,5.301271,0.0,0.0,false
15,732.5,571.5,29.017236,91.974934,4.841432,0.0,0.0,false
16,710.5,661.5,30.364453,72.758541,5.967857,0.0,0.0,false
17,644.0,298.5,38.897301,43.958373,5.061865,0.0,0.0,false
18,577.5,347.5,29.966648,25.709954,5.200814,0.0,0.0,false
19,734.0,536.0,26.07681,85.601295,5.395034,0.0,0.0,false
20,515.0,433.0,26.305893,171.253838,6.006616,0.0,0.0,false
21,736.5,307.5,25.019992,87.70939,5.688201,0.0,0.0,false
22,449.5,400.5,25.019992,2.29061,6.467182,0.0,0.0,false
23,610.0,359.0,32.557641,47.489553,5.188382,0.0,0.0,false
24,676.5,261.5,28.600699,53.530766,5.520792,0.0,0.0,false
25,759.0,511.0,22.36068,79.695154,5.669673,0.0,0.0,false
26,715.0,616.0,22.0,90.0,4.938095,0.0,0.0,false
27,680.0,261.5,21.84033,74.054604,5.923214,0.0,0.0,false
28,433.5,420.0,22.472205,159.145542,5.59341,0.0,0.0,false
29,418.5,416.5,21.023796,177.273689,5.279165,0.0,0.0,false
30,688.0,302.0,20.880613,73.300756,5.515789,0.0,0.0,false
31,664.5,554.0,20.124612,116.565051,5.324915,0.0,0.0,false
32,512.5,494.0,24.758837,133.363423,5.728298,0.0,0.0,false
33,497.0,504.0,24.083189,138.366461,4.822994,0.0,0.0,false
34,673.0,267.5,23.345235,46.735705,5.718079,0.0,0.0,false
35,764.5,364.0,65.734314,76.809389,4.644708,0.0,0.0,false
36,542.5,519.5,79.81228,142.125016,4.166995,0.0,0.0,false
