#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
316
%center_y
360
%area
309964.0
%aspect_ratio
1.402845
%long_half_axis
372.036488
%orientation
73.724205
%order_parameter
0.01282
%new_orientation
111.160733
%new_order_parameter
0.049128
%area_interior
284750
%mean_brightness_interior
199.114925
%area_boundary
25214.0
%mean_brightness_boundary
254.039224
%excursion_ratio
0.176226
%number_filaments
1380
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,742.5,865.0,26.925824,148.671307,5.250282,0.0,0.0,false
2,868.0,420.0,21.260292,138.814075,6.196157,0.0,0.0,false
3,739.5,863.0,67.416615,147.724356,4.142905,0.0,0.0,false
4,941.0,482.0,51.613952,144.462322,3.903334,0.0,0.0,false
5,907.5,454.0,51.623638,135.784825,3.378997,0.0,0.0,false
6,679.5,476.5,36.687873,72.552812,4.377276,0.0,0.0,false
7,860.5,413.5,42.638011,140.710593,4.243577,0.0,0.0,false
8,605.0,661.5,37.589892,61.38954,4.052815,0.0,0.0,false
9,796.5,907.0,33.12099,151.113418,3.823789,0.0,0.0,false
10,586.0,705.0,33.286634,57.264774,4.14554,0.0,0.0,false
11,306.0,627.0,35.608988,128.157227,3.882079,0.0,0.0,false
12,816.0,919.0,31.622777,145.304846,3.808481,0.0,0.0,false
13,648.0,844.5,27.294688,151.557071,4.049977,0.0,0.0,false
14,636.0,810.5,26.400758,155.376435,4.221739,0.0,0.0,false
15,761.0,888.0,25.059928,151.38954,3.811369,0.0,0.0,false
16,715.0,863.5,26.627054,145.713123,4.080112,0.0,0.0,false
17,610.0,652.0,25.059928,61.38954,3.977408,0.0,0.0,false
18,836.5,909.5,27.018512,141.009006,3.897013,0.0,0.0,false
19,742.5,319.0,26.400758,142.696052,3.640209,0.0,0.0,false
20,720.0,869.5,27.586228,136.468801,3.550145,0.0,0.0,false
21,698.0,285.5,27.586228,136.468801,3.232018,0.0,0.0,false
22,668.0,511.0,20.880613,73.300756,4.464412,0.0,0.0,false
23,633.5,769.0,27.586228,133.531199,3.790511,0.0,0.0,false
24,335.0,656.0,26.907248,138.012788,4.060079,0.0,0.0,false
25,713.5,889.0,24.839485,139.899092,3.361512,0.0,0.0,false
26,623.5,782.0,22.472205,147.724356,3.945044,0.0,0.0,false
27,628.5,761.5,21.023796,115.346176,3.922222,0.0,0.0,false
28,580.0,797.5,23.430749,140.194429,3.286066,0.0,0.0,false
29,904.0,432.5,20.808652,125.217593,4.138241,0.0,0.0,false
30,697.5,833.5,22.671568,138.576334,3.226629,0.0,0.0,false
31,555.0,747.5,20.808652,54.782407,3.747149,0.0,0.0,false
32,898.0,427.0,20.0,143.130102,4.150395,0.0,0.0,false
33,717.0,849.0,20.0,143.130102,4.033876,0.0,0.0,false
34,709.0,441.0,20.0,36.869898,3.550961,0.0,0.0,false
35,715.5,436.0,20.518285,43.025066,3.133332,0.0,0.0,false
36,681.0,929.0,252.0,0.0,3.514741,0.0,0.0,false
37,595.0,158.0,104.0,0.0,3.598058,0.0,0.0,false
38,671.0,501.0,90.443352,71.965714,3.932611,0.0,0.0,false
39,673.0,496.0,84.118963,71.995838,4.09929,0.0,0.0,false
40,669.5,506.5,83.486526,71.131001,3.891974,0.0,0.0,false
41,613.0,645.5,76.059187,61.750265,3.75584,0.0,0.0,false
42,633.0,821.5,70.5762,159.25392,3.876823,0.0,0.0,false
43,779.5,898.0,71.589105,151.645038,3.705008,0.0,0.0,false
44,638.0,593.0,64.621978,68.198591,3.552856,0.0,0.0,false
45,645.5,574.0,61.684682,70.09625,3.376209,0.0,0.0,false
46,641.0,841.0,59.933296,154.290046,3.76641,0.0,0.0,false
47,802.0,359.0,61.05735,148.392498,3.610061,0.0,0.0,false
48,942.5,483.0,55.217751,144.582945,3.830029,0.0,0.0,false
49,681.0,472.0,44.94441,69.145542,3.943902,0.0,0.0,false
50,574.0,928.5,42.011903,178.636072,3.576441,0.0,0.0,false
51,612.0,674.5,44.011362,68.682088,3.625807,0.0,0.0,false
52,690.0,495.0,45.650849,61.189206,3.577861,0.0,0.0,false
53,615.0,814.5,42.059482,161.995838,3.798567,0.0,0.0,false
54,335.5,525.0,43.462628,66.974508,3.533333,0.0,0.0,false
55,730.5,858.5,43.382024,154.025606,3.971758,0.0,0.0,false
56,609.5,680.5,41.785165,68.962489,3.660526,0.0,0.0,false
57,762.0,888.5,43.416587,151.073574,3.549789,0.0,0.0,false
58,339.5,516.0,41.629317,65.897765,3.595038,0.0,0.0,false
59,863.5,416.0,46.400431,142.883139,4.168331,0.0,0.0,false
60,648.5,827.5,40.718546,155.323137,3.852778,0.0,0.0,false
61,332.0,533.5,40.311289,66.614779,3.467269,0.0,0.0,false
62,905.0,452.0,50.911688,135.0,3.539072,0.0,0.0,false
63,759.0,887.0,41.182521,150.945396,3.594425,0.0,0.0,false
64,757.0,886.0,41.182521,150.945396,3.594505,0.0,0.0,false
65,710.0,860.0,42.190046,148.570434,3.544066,0.0,0.0,false
66,628.0,835.0,39.395431,156.037511,3.696111,0.0,0.0,false
67,815.5,367.0,38.587563,148.781597,3.522767,0.0,0.0,false
68,697.5,481.5,38.078866,60.068488,3.241704,0.0,0.0,false
69,822.0,389.5,32.015621,1.789911,3.745225,0.0,0.0,false
70,378.0,435.0,34.928498,66.370622,3.704224,0.0,0.0,false
71,648.5,588.5,32.893768,70.463345,2.990716,0.0,0.0,false
72,565.5,771.0,31.575307,169.045937,3.517256,0.0,0.0,false
73,857.0,411.5,41.725292,135.971022,3.944861,0.0,0.0,false
74,704.0,470.0,34.985711,59.036243,3.095097,0.0,0.0,false
75,684.0,464.0,32.310989,68.198591,3.924138,0.0,0.0,false
76,624.0,754.0,30.594117,101.309932,4.182318,0.0,0.0,false
77,633.0,810.0,32.310989,158.198591,3.691356,0.0,0.0,false
78,428.0,705.0,34.0,151.927513,3.272212,0.0,0.0,false
79,684.5,504.5,33.615473,59.620874,3.619397,0.0,0.0,false
80,631.0,224.5,30.083218,105.422161,3.962903,0.0,0.0,false
81,757.5,873.5,29.154759,157.833654,3.810434,0.0,0.0,false
82,747.5,322.5,33.015148,144.865807,3.612172,0.0,0.0,false
83,756.5,905.5,29.154759,157.833654,3.03252,0.0,0.0,false
84,606.5,697.5,27.018512,87.878904,3.690843,0.0,0.0,false
85,598.5,809.0,28.79236,159.676863,3.901887,0.0,0.0,false
86,418.5,700.0,31.38471,149.349332,3.307337,0.0,0.0,false
87,382.0,427.5,30.413813,62.592425,3.705552,0.0,0.0,false
88,760.0,331.0,31.622777,145.304846,3.509301,0.0,0.0,false
89,638.0,811.5,29.068884,153.434949,4.120623,0.0,0.0,false
90,568.0,802.5,32.202484,143.841815,3.431502,0.0,0.0,false
91,562.0,213.0,28.635642,24.775141,3.63758,0.0,0.0,false
92,449.0,717.5,31.064449,146.821488,3.230161,0.0,0.0,false
93,424.0,321.0,26.305893,81.253838,3.632056,0.0,0.0,false
94,387.0,684.0,27.856777,158.962489,3.492703,0.0,0.0,false
