#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
411
%center_y
259
%area
194025.0
%aspect_ratio
1.908543
%long_half_axis
343.324569
%orientation
152.986308
%order_parameter
0.539397
%new_orientation
144.68738
%new_order_parameter
0.562849
%area_interior
194025
%mean_brightness_interior
212.412601
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.075325
%number_filaments
909
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,666.5,667.5,24.041631,135.0,6.462544,0.0,0.0,false
2,671.5,672.0,38.948684,138.12213,5.71499,0.0,0.0,false
3,667.5,668.0,37.48333,136.080924,5.772461,0.0,0.0,false
4,904.5,680.5,25.019992,92.29061,4.835708,0.0,0.0,false
5,660.0,680.5,29.410882,144.688787,4.999657,0.0,0.0,false
6,856.0,582.5,29.0,133.602819,4.986737,0.0,0.0,false
7,693.0,705.0,25.612497,141.340192,4.938405,0.0,0.0,false
8,852.5,578.5,25.495098,131.82017,5.111563,0.0,0.0,false
9,868.5,635.0,22.203603,125.837653,5.254945,0.0,0.0,false
10,764.0,749.0,22.803509,142.125016,6.088209,0.0,0.0,false
11,649.0,674.0,20.59126,150.945396,5.367741,0.0,0.0,false
12,617.0,594.0,86.55634,139.6859,3.509651,0.0,0.0,false
13,669.0,687.0,74.404301,143.746162,4.142793,0.0,0.0,false
14,856.5,582.5,77.833155,132.917435,3.799764,0.0,0.0,false
15,681.0,679.5,75.742986,137.675427,3.762392,0.0,0.0,false
16,640.0,592.0,61.611687,144.246113,4.207898,0.0,0.0,false
17,453.5,422.0,70.007142,134.421274,3.820746,0.0,0.0,false
18,846.5,571.5,60.876925,132.336999,3.846177,0.0,0.0,false
19,860.0,622.5,52.430907,124.902496,4.004803,0.0,0.0,false
20,600.0,579.5,55.973208,138.621485,3.604676,0.0,0.0,false
21,756.5,396.5,44.384682,112.520566,4.2375,0.0,0.0,false
22,828.0,575.0,48.826222,124.99202,3.959228,0.0,0.0,false
23,474.5,523.5,42.544095,150.422161,3.94259,0.0,0.0,false
24,613.0,567.5,48.795492,134.169685,3.601691,0.0,0.0,false
25,877.0,556.0,36.71512,119.357754,4.166302,0.0,0.0,false
26,691.0,637.0,43.863424,136.84761,3.257702,0.0,0.0,false
27,653.5,603.0,41.773197,137.910838,3.867421,0.0,0.0,false
28,553.5,542.5,37.44329,145.885527,4.065107,0.0,0.0,false
29,498.0,535.0,32.310989,158.198591,4.234483,0.0,0.0,false
30,872.0,679.5,33.12099,118.886582,3.79758,0.0,0.0,false
31,762.5,409.5,32.649655,117.349876,4.052041,0.0,0.0,false
32,604.5,643.0,35.22783,145.407711,3.673138,0.0,0.0,false
33,564.5,663.0,28.79236,159.676863,4.248921,0.0,0.0,false
34,867.0,743.0,30.528675,148.392498,4.039192,0.0,0.0,false
35,706.0,350.5,30.805844,125.753887,4.099933,0.0,0.0,false
36,846.0,546.5,33.24154,136.218875,3.893371,0.0,0.0,false
37,746.5,368.0,24.515301,101.768289,4.549933,0.0,0.0,false
38,713.0,730.5,31.890437,138.814075,4.088459,0.0,0.0,false
39,455.0,512.0,28.84441,146.309932,3.681418,0.0,0.0,false
40,759.5,716.5,28.600699,143.530766,4.069512,0.0,0.0,false
41,544.5,538.5,25.495098,154.440035,4.086364,0.0,0.0,false
42,874.5,645.0,24.596748,116.565051,4.221586,0.0,0.0,false
43,467.0,393.5,25.553865,149.420773,4.424427,0.0,0.0,false
44,837.5,537.5,28.319605,132.137595,3.675866,0.0,0.0,false
45,817.5,470.5,24.698178,148.24052,3.998003,0.0,0.0,false
46,516.5,623.0,22.472205,159.145542,4.025,0.0,0.0,false
47,901.0,595.0,20.099751,95.710593,4.493613,0.0,0.0,false
48,731.0,691.5,23.853721,146.976132,4.191355,0.0,0.0,false
49,560.0,358.5,27.586228,136.468801,3.868184,0.0,0.0,false
50,416.0,444.0,25.612497,141.340192,3.466886,0.0,0.0,false
51,272.0,377.5,27.586228,43.531199,3.745306,0.0,0.0,false
52,439.5,327.5,21.023796,154.653824,4.422222,0.0,0.0,false
53,825.0,475.0,21.633308,146.309932,4.179942,0.0,0.0,false
54,704.5,719.0,20.124612,116.565051,4.230115,0.0,0.0,false
55,702.5,346.0,24.758837,133.363423,4.142826,0.0,0.0,false
56,897.5,582.5,20.248457,122.905243,4.385462,0.0,0.0,false
57,762.5,748.5,21.400935,127.405357,4.665229,0.0,0.0,false
58,509.5,650.5,21.400935,127.405357,3.857225,0.0,0.0,false
59,445.5,504.5,22.671568,138.576334,3.535183,0.0,0.0,false
60,307.5,505.0,21.931712,46.84761,3.86652,0.0,0.0,false
61,870.0,519.5,20.518285,133.025066,3.824753,0.0,0.0,false
62,351.5,528.0,20.518285,136.974934,3.970071,0.0,0.0,false
63,460.5,617.0,65.520989,164.054604,3.956444,0.0,0.0,false
64,536.5,513.5,55.731499,170.706691,4.124749,0.0,0.0,false
65,527.0,531.5,57.939624,158.749494,3.762785,0.0,0.0,false
66,540.5,513.5,53.235327,174.610688,4.071762,0.0,0.0,false
67,867.0,669.5,54.561891,116.095424,3.847241,0.0,0.0,false
68,859.5,621.5,57.428216,125.073754,3.928769,0.0,0.0,false
69,544.0,318.0,46.69047,170.134193,4.123354,0.0,0.0,false
70,428.0,453.5,59.033889,141.188616,3.239177,0.0,0.0,false
71,535.5,658.0,45.044423,177.455196,3.789292,0.0,0.0,false
