#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
322
%center_y
373
%area
417507.0
%aspect_ratio
2.088876
%long_half_axis
526.881893
%orientation
53.383115
%order_parameter
0.171978
%new_orientation
43.300604
%new_order_parameter
0.183208
%area_interior
416028
%mean_brightness_interior
208.035961
%area_boundary
1479.0
%mean_brightness_boundary
167.413793
%excursion_ratio
0.154586
%number_filaments
1368
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,772.5,116.0,27.0,0.0,5.007692,0.0,0.0,false
2,224.0,914.0,20.880613,106.699244,4.515789,0.0,0.0,false
3,236.0,938.0,24.083189,131.633539,3.999872,0.0,0.0,false
4,205.0,752.0,384.0,90.0,3.438903,0.0,0.0,false
5,704.0,115.0,368.0,0.0,3.653678,0.0,0.0,false
6,408.0,971.0,222.0,0.0,3.675113,0.0,0.0,false
7,1020.0,281.0,160.0,90.0,3.7,0.0,0.0,false
8,979.0,115.0,82.0,0.0,3.150617,0.0,0.0,false
9,797.5,971.0,77.0,0.0,3.693421,0.0,0.0,false
10,482.5,115.0,67.0,0.0,3.336364,0.0,0.0,false
11,243.0,971.0,62.0,0.0,3.17541,0.0,0.0,false
12,1020.0,137.5,45.0,90.0,3.256818,0.0,0.0,false
13,913.0,115.0,42.0,0.0,3.297561,0.0,0.0,false
14,205.0,522.5,35.0,90.0,3.332353,0.0,0.0,false
15,426.0,497.0,28.284271,171.869898,3.238322,0.0,0.0,false
16,224.0,908.5,27.073973,94.236395,4.304298,0.0,0.0,false
17,514.5,951.0,26.019224,92.202598,3.45137,0.0,0.0,false
18,223.0,908.0,26.683328,77.005383,4.195042,0.0,0.0,false
19,1020.0,177.0,24.0,90.0,3.526087,0.0,0.0,false
20,425.0,925.5,24.186773,172.874984,3.6455,0.0,0.0,false
21,412.0,505.0,26.832816,153.434949,3.244572,0.0,0.0,false
22,502.0,384.0,23.4094,19.983107,3.754872,0.0,0.0,false
23,250.5,859.0,22.022716,92.602562,4.06845,0.0,0.0,false
24,205.0,960.0,22.0,90.0,2.842857,0.0,0.0,false
25,530.5,906.5,22.135944,108.434949,3.752224,0.0,0.0,false
26,476.5,394.5,21.213203,81.869898,4.332499,0.0,0.0,false
27,1020.0,822.0,20.0,90.0,3.252632,0.0,0.0,false
28,461.0,395.0,20.099751,84.289407,3.219635,0.0,0.0,false
29,278.0,903.5,20.024984,177.137595,3.608221,0.0,0.0,false
30,225.5,898.0,21.931712,65.772255,3.873684,0.0,0.0,false
31,393.5,620.5,21.954498,59.931417,3.330769,0.0,0.0,false
32,246.0,874.5,21.470911,62.241459,3.649747,0.0,0.0,false
33,520.0,883.0,21.633308,33.690068,3.804799,0.0,0.0,false
34,487.5,434.5,21.400935,52.594643,3.595444,0.0,0.0,false
35,402.5,607.5,22.671568,48.576334,3.348169,0.0,0.0,false
36,230.0,929.5,45.221676,125.095817,3.84205,0.0,0.0,false
37,569.5,287.0,47.507894,49.267893,3.054424,0.0,0.0,false
38,713.0,186.0,46.69047,46.735705,2.759644,0.0,0.0,false
39,225.5,918.0,36.400549,110.924502,4.063726,0.0,0.0,false
40,989.0,336.5,35.1141,109.983107,3.469759,0.0,0.0,false
41,288.5,889.5,39.115214,147.528808,3.648555,0.0,0.0,false
42,376.0,637.5,41.868843,40.156,3.287686,0.0,0.0,false
43,547.5,307.0,36.891733,32.828542,2.959357,0.0,0.0,false
44,420.5,496.0,31.575307,169.045937,3.213838,0.0,0.0,false
45,414.0,506.5,33.54102,153.434949,3.106374,0.0,0.0,false
46,275.0,887.0,33.105891,25.016893,3.478007,0.0,0.0,false
47,467.5,465.5,37.013511,38.418055,3.231591,0.0,0.0,false
48,461.5,392.0,28.160256,83.884496,3.265779,0.0,0.0,false
49,253.0,913.5,35.0,36.869898,3.138976,0.0,0.0,false
50,241.0,942.0,38.209946,137.121096,3.653684,0.0,0.0,false
51,234.0,901.0,31.304952,26.565051,3.969737,0.0,0.0,false
52,530.5,906.5,27.892651,104.534455,3.843787,0.0,0.0,false
53,530.0,300.0,29.529646,28.300756,3.22131,0.0,0.0,false
54,502.5,383.5,26.570661,19.798876,3.657957,0.0,0.0,false
55,472.5,923.5,26.570661,19.798876,3.447263,0.0,0.0,false
56,291.5,889.5,25.96151,105.642246,3.690697,0.0,0.0,false
57,233.5,900.5,30.232433,34.215702,3.829625,0.0,0.0,false
58,470.5,462.0,31.890437,48.814075,3.332507,0.0,0.0,false
59,299.0,926.0,28.84441,33.690068,2.954496,0.0,0.0,false
60,731.0,468.5,23.769729,75.379126,3.537753,0.0,0.0,false
61,727.0,481.5,24.351591,70.820992,3.749894,0.0,0.0,false
62,494.0,888.5,25.942244,62.447188,2.848144,0.0,0.0,false
63,481.5,446.5,24.698178,68.629378,3.61352,0.0,0.0,false
64,437.5,892.0,26.925824,31.328693,3.541304,0.0,0.0,false
65,358.0,897.5,25.942244,117.552812,3.766514,0.0,0.0,false
66,294.0,898.5,24.351591,109.179008,3.66499,0.0,0.0,false
67,226.0,897.5,25.079872,66.501434,3.919591,0.0,0.0,false
68,1004.0,353.5,22.561028,167.195734,4.042118,0.0,0.0,false
69,921.0,251.0,24.166092,65.556045,3.187476,0.0,0.0,false
70,821.0,246.0,27.202941,126.027373,3.192426,0.0,0.0,false
71,686.0,200.5,22.561028,167.195734,3.208494,0.0,0.0,false
72,646.0,226.5,22.561028,12.804266,3.311251,0.0,0.0,false
73,605.0,247.5,22.561028,12.804266,3.138501,0.0,0.0,false
74,486.5,436.0,26.627054,55.713123,3.619901,0.0,0.0,false
