#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
308
%center_y
394
%area
324764.0
%aspect_ratio
1.407453
%long_half_axis
381.439755
%orientation
79.286798
%order_parameter
0.178264
%new_orientation
98.042882
%new_order_parameter
0.224733
%area_interior
320478
%mean_brightness_interior
178.172495
%area_boundary
4286.0
%mean_brightness_boundary
116.433737
%excursion_ratio
0.167062
%number_filaments
1477
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,696.5,864.0,28.017851,87.954592,5.139379,0.0,0.0,false
2,968.0,645.5,31.575307,100.954063,4.428748,0.0,0.0,false
3,766.5,933.0,27.802878,127.69424,3.913174,0.0,0.0,false
4,761.0,925.5,22.472205,122.275644,4.29331,0.0,0.0,false
5,750.0,412.5,21.470911,62.241459,4.364073,0.0,0.0,false
6,657.5,887.0,23.345235,136.735705,4.08565,0.0,0.0,false
7,587.5,141.0,83.0,0.0,3.096341,0.0,0.0,false
8,675.0,826.5,69.028979,88.339718,3.702864,0.0,0.0,false
9,696.0,876.5,59.0,90.0,4.225862,0.0,0.0,false
10,609.5,945.0,57.0,0.0,3.075,0.0,0.0,false
11,671.0,945.0,56.0,0.0,3.254545,0.0,0.0,false
12,967.0,643.0,44.407207,97.765166,3.981967,0.0,0.0,false
13,979.0,625.0,42.755117,100.784298,3.447703,0.0,0.0,false
14,722.0,945.0,36.0,0.0,3.185714,0.0,0.0,false
15,793.5,526.0,34.014703,88.315316,3.363099,0.0,0.0,false
16,560.0,945.0,34.0,0.0,3.381818,0.0,0.0,false
17,764.0,929.0,38.832976,124.508523,3.738365,0.0,0.0,false
18,733.0,568.0,32.557641,79.380345,3.774594,0.0,0.0,false
19,982.0,639.0,30.265492,97.594643,3.632163,0.0,0.0,false
20,909.0,620.0,31.622777,108.434949,4.105565,0.0,0.0,false
21,762.0,526.0,30.066593,93.814075,3.730862,0.0,0.0,false
22,756.0,866.0,30.594117,101.309932,3.774549,0.0,0.0,false
23,735.0,559.0,30.265492,82.405357,3.91267,0.0,0.0,false
24,712.5,872.5,29.017236,88.025066,3.501391,0.0,0.0,false
25,780.5,817.0,28.160256,96.115504,3.554831,0.0,0.0,false
26,678.0,879.0,28.071338,94.085617,3.615673,0.0,0.0,false
27,674.0,853.0,28.071338,85.914383,3.688778,0.0,0.0,false
28,924.5,642.5,27.018512,92.121096,3.482928,0.0,0.0,false
29,913.0,629.5,29.546573,113.962489,3.612931,0.0,0.0,false
30,946.0,646.0,27.856777,111.037511,3.766959,0.0,0.0,false
31,685.0,832.0,26.305893,81.253838,3.851812,0.0,0.0,false
32,652.5,889.0,26.476405,100.885527,3.731793,0.0,0.0,false
33,640.0,202.0,26.683328,102.994617,3.644871,0.0,0.0,false
34,717.5,558.5,25.179357,83.157227,4.254945,0.0,0.0,false
35,685.5,821.5,25.019992,87.70939,3.420041,0.0,0.0,false
36,668.0,776.5,26.248809,107.744672,4.044664,0.0,0.0,false
37,564.0,182.5,25.079872,85.426079,3.579792,0.0,0.0,false
38,349.0,560.5,25.079872,85.426079,3.32208,0.0,0.0,false
39,813.5,933.0,24.515301,101.768289,4.122708,0.0,0.0,false
40,709.5,614.0,24.186773,82.874984,3.425579,0.0,0.0,false
41,596.0,661.0,24.738634,104.036243,3.836151,0.0,0.0,false
42,596.0,664.0,24.083189,94.763642,4.07787,0.0,0.0,false
43,585.5,164.0,24.020824,92.385944,3.426336,0.0,0.0,false
44,754.0,626.5,23.345235,99.865807,4.074874,0.0,0.0,false
45,793.5,535.0,22.203603,97.765166,3.892192,0.0,0.0,false
46,779.0,807.0,22.36068,100.304846,3.730113,0.0,0.0,false
47,755.0,945.0,22.0,0.0,3.2,0.0,0.0,false
48,763.0,851.0,22.090722,95.194429,3.599931,0.0,0.0,false
49,683.0,660.0,23.4094,109.983107,4.013653,0.0,0.0,false
50,666.0,659.0,22.090722,95.194429,3.449422,0.0,0.0,false
51,569.0,163.0,24.166092,65.556045,3.515356,0.0,0.0,false
52,794.0,901.5,21.095023,95.440332,3.882067,0.0,0.0,false
53,762.0,849.5,21.377558,100.784298,3.880908,0.0,0.0,false
54,760.0,919.5,21.377558,100.784298,3.921542,0.0,0.0,false
55,722.5,894.5,21.213203,81.869898,4.380203,0.0,0.0,false
56,571.5,844.5,21.023796,177.273689,3.736799,0.0,0.0,false
57,921.5,525.0,20.223748,98.530766,3.476174,0.0,0.0,false
58,778.5,797.0,20.024984,92.862405,3.634061,0.0,0.0,false
59,713.0,866.0,20.396078,101.309932,3.992975,0.0,0.0,false
60,704.0,811.0,20.396078,78.690068,4.071134,0.0,0.0,false
61,652.0,768.0,20.099751,95.710593,3.61651,0.0,0.0,false
62,395.5,376.0,20.024984,87.137595,3.501426,0.0,0.0,false
63,346.0,628.0,20.099751,84.289407,3.530287,0.0,0.0,false
64,774.0,929.5,21.470911,117.758541,3.437812,0.0,0.0,false
65,731.5,573.5,20.248457,69.775141,4.255556,0.0,0.0,false
66,717.0,561.0,20.59126,60.945396,4.187082,0.0,0.0,false
67,693.5,646.0,23.430749,129.805571,3.50641,0.0,0.0,false
68,796.5,348.0,20.518285,43.025066,3.733591,0.0,0.0,false
69,720.0,559.0,50.596443,71.565051,3.509587,0.0,0.0,false
70,668.5,778.5,47.434165,108.434949,3.667752,0.0,0.0,false
71,910.5,622.5,46.238512,111.571307,3.674329,0.0,0.0,false
72,723.0,550.5,41.436699,70.253163,3.392546,0.0,0.0,false
73,656.5,852.0,38.639358,100.437475,3.79404,0.0,0.0,false
74,594.5,654.5,38.600518,106.557071,3.496446,0.0,0.0,false
75,940.0,420.5,45.0,143.130102,2.886695,0.0,0.0,false
76,922.0,624.5,35.902646,102.875002,3.444816,0.0,0.0,false
77,795.0,908.5,35.22783,96.519802,3.751836,0.0,0.0,false
