#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
368
%center_y
257
%area
176565.0
%aspect_ratio
1.469051
%long_half_axis
287.339816
%orientation
178.912698
%order_parameter
0.172125
%new_orientation
5.091774
%new_order_parameter
0.176208
%area_interior
176565
%mean_brightness_interior
185.804179
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.04289
%number_filaments
1389
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,635.0,376.5,23.345235,46.735705,7.223477,0.0,0.0,false
2,572.5,497.0,38.013156,91.507436,4.927566,0.0,0.0,false
3,627.5,385.0,46.227697,51.146626,6.121238,0.0,0.0,false
4,432.5,696.5,35.014283,1.636577,6.134907,0.0,0.0,false
5,502.5,610.0,31.0,0.0,5.2,0.0,0.0,false
6,520.5,521.5,25.019992,92.29061,5.271457,0.0,0.0,false
7,479.0,633.5,24.020824,2.385944,5.884358,0.0,0.0,false
8,493.5,678.0,23.086793,175.030259,6.061893,0.0,0.0,false
9,345.0,564.5,20.518285,46.974934,5.702586,0.0,0.0,false
10,890.5,534.0,44.82187,141.340192,4.013648,0.0,0.0,false
11,869.5,635.5,27.166155,6.340192,4.586905,0.0,0.0,false
12,849.5,649.0,37.48333,43.919076,3.897404,0.0,0.0,false
13,690.5,724.0,29.546573,156.037511,4.257692,0.0,0.0,false
14,483.5,452.0,27.658633,12.528808,4.402451,0.0,0.0,false
15,324.0,553.5,31.064449,33.178512,4.189966,0.0,0.0,false
16,682.5,720.5,27.313001,156.250506,4.116667,0.0,0.0,false
17,420.5,699.0,27.730849,25.641006,4.429167,0.0,0.0,false
18,891.0,556.0,32.557641,137.489553,3.743364,0.0,0.0,false
19,715.5,535.0,33.24154,46.218875,3.517652,0.0,0.0,false
20,706.0,733.0,28.84441,146.309932,4.228057,0.0,0.0,false
21,534.0,385.0,24.33105,9.462322,4.538286,0.0,0.0,false
22,386.5,658.0,27.294688,118.442929,4.057402,0.0,0.0,false
23,814.5,612.5,26.41969,150.524111,3.915131,0.0,0.0,false
24,806.5,485.0,24.351591,19.179008,4.495455,0.0,0.0,false
25,697.5,708.0,25.079872,156.501434,4.109091,0.0,0.0,false
26,481.5,707.0,31.827661,136.27303,4.121528,0.0,0.0,false
27,457.5,606.5,23.194827,172.568592,4.51783,0.0,0.0,false
28,360.5,623.0,24.351591,160.820992,4.086364,0.0,0.0,false
29,761.0,683.5,25.553865,149.420773,4.355526,0.0,0.0,false
30,612.0,658.5,22.022716,2.602562,4.316676,0.0,0.0,false
