#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
74
%center_y
302
%area
57957.0
%aspect_ratio
3.048739
%long_half_axis
237.158194
%orientation
101.77364
%order_parameter
0.173439
%new_orientation
111.399053
%new_order_parameter
0.183712
%area_interior
55653
%mean_brightness_interior
223.246994
%area_boundary
2304.0
%mean_brightness_boundary
212.278645
%excursion_ratio
0.318391
%number_filaments
227
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,827.0,400.5,39.0,90.0,5.239474,0.0,0.0,false
2,397.0,672.5,33.0,90.0,4.91875,0.0,0.0,false
3,461.5,300.0,29.0,0.0,4.771429,0.0,0.0,false
4,607.5,787.0,27.0,0.0,5.334615,0.0,0.0,false
5,397.0,529.5,25.0,90.0,5.1375,0.0,0.0,false
6,397.0,405.5,23.0,90.0,5.222727,0.0,0.0,false
7,701.0,753.0,30.528675,121.607502,4.238441,0.0,0.0,false
8,663.0,692.0,31.622777,124.695154,3.969229,0.0,0.0,false
9,696.5,432.0,30.413813,133.66778,4.09427,0.0,0.0,false
10,706.5,300.0,21.0,0.0,4.7,0.0,0.0,false
11,827.0,353.0,20.0,90.0,4.7,0.0,0.0,false
12,397.0,474.0,20.0,90.0,4.7,0.0,0.0,false
13,397.0,543.5,489.0,90.0,4.391598,0.0,0.0,false
14,510.0,788.0,228.0,0.0,3.7,0.0,0.0,false
15,726.5,299.0,203.0,0.0,3.603465,0.0,0.0,false
16,466.5,299.0,141.0,0.0,3.692857,0.0,0.0,false
17,828.0,369.0,140.0,90.0,3.682014,0.0,0.0,false
18,642.0,300.0,48.041649,2.385944,3.828868,0.0,0.0,false
19,698.0,748.5,41.340053,122.152295,4.052369,0.0,0.0,false
20,586.5,786.5,35.128336,175.100908,4.088784,0.0,0.0,false
21,724.5,489.0,34.71311,101.633634,4.066742,0.0,0.0,false
22,729.0,505.5,31.38471,112.479434,4.240185,0.0,0.0,false
23,814.0,301.0,28.284271,171.869898,3.837898,0.0,0.0,false
24,490.0,786.5,28.160256,173.884496,3.918401,0.0,0.0,false
25,733.5,515.0,30.016662,119.981639,4.201227,0.0,0.0,false
26,701.0,437.0,35.383612,137.29061,4.157511,0.0,0.0,false
27,692.0,428.5,29.206164,128.047043,4.219287,0.0,0.0,false
28,689.0,424.5,25.238859,123.690068,4.074319,0.0,0.0,false
29,736.5,520.0,23.853721,123.023868,4.30924,0.0,0.0,false
30,742.0,560.5,20.615528,112.833654,3.33374,0.0,0.0,false
31,692.0,739.0,66.573268,122.735226,3.537545,0.0,0.0,false
32,701.0,436.5,51.623638,134.215175,3.522952,0.0,0.0,false
33,663.0,693.0,38.832976,124.508523,3.72488,0.0,0.0,false
34,741.5,558.5,29.154759,112.166346,3.299268,0.0,0.0,false
35,737.0,660.0,27.856777,111.037511,3.076877,0.0,0.0,false
36,740.0,556.0,27.202941,107.102729,3.427221,0.0,0.0,false
37,708.5,444.0,34.71311,131.496468,3.247251,0.0,0.0,false
38,707.5,760.5,32.649655,130.030259,3.544963,0.0,0.0,false
39,706.5,301.0,25.317978,9.090277,4.026616,0.0,0.0,false
40,519.0,300.5,24.186773,172.874984,3.967025,0.0,0.0,false
41,515.0,300.5,24.186773,7.125016,3.924576,0.0,0.0,false
42,748.0,587.5,23.086793,94.969741,3.31408,0.0,0.0,false
43,752.0,700.0,20.099751,95.710593,3.946886,0.0,0.0,false
44,746.5,623.0,20.024984,87.137595,3.078882,0.0,0.0,false
45,702.0,301.5,20.615528,14.036243,3.835174,0.0,0.0,false
46,660.0,688.5,26.172505,133.451842,3.622874,0.0,0.0,false
47,510.5,789.0,231.0,0.0,1.7,0.0,0.0,false
48,471.5,298.0,153.0,0.0,1.673684,0.0,0.0,false
49,828.0,369.5,143.013985,90.801287,2.453472,0.0,0.0,false
50,479.0,787.0,128.062485,1.789911,2.374854,0.0,0.0,false
51,728.5,300.0,93.085982,177.537183,2.361307,0.0,0.0,false
52,682.5,723.5,106.329676,121.148581,2.471389,0.0,0.0,false
53,827.0,371.5,89.089842,92.573359,2.432029,0.0,0.0,false
54,827.0,354.5,89.089842,92.573359,2.386364,0.0,0.0,false
55,473.5,787.0,89.089842,177.426641,2.295663,0.0,0.0,false
56,749.5,300.0,87.091905,177.367565,2.413797,0.0,0.0,false
57,448.5,787.0,87.091905,177.367565,2.37286,0.0,0.0,false
58,491.0,300.0,86.092973,177.336999,2.457046,0.0,0.0,false
