#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
376
%center_y
410
%area
212750.0
%aspect_ratio
1.557447
%long_half_axis
324.762956
%orientation
58.630804
%order_parameter
0.285032
%new_orientation
50.142575
%new_order_parameter
0.298018
%area_interior
212707
%mean_brightness_interior
181.245445
%area_boundary
43.0
%mean_brightness_boundary
88.953488
%excursion_ratio
0.145837
%number_filaments
1477
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,487.0,718.5,32.695565,156.571307,8.007088,0.0,0.0,false
2,464.0,707.5,51.429563,153.434949,7.211163,0.0,0.0,false
3,389.0,548.0,42.190046,31.429566,7.557704,0.0,0.0,false
4,412.5,594.0,27.294688,8.426969,7.092322,0.0,0.0,false
5,334.0,580.0,27.784888,30.256437,7.274471,0.0,0.0,false
6,365.0,562.5,101.710373,30.094241,6.081501,0.0,0.0,false
7,797.0,590.5,88.255311,70.127824,5.183005,0.0,0.0,false
8,800.0,582.5,81.932899,70.016893,5.233015,0.0,0.0,false
9,469.0,709.5,74.706091,152.062857,5.997155,0.0,0.0,false
10,475.5,712.5,71.175839,155.955777,6.336652,0.0,0.0,false
11,385.0,549.0,60.464866,34.215702,5.966596,0.0,0.0,false
12,488.0,476.0,56.035703,34.824489,5.08983,0.0,0.0,false
13,528.5,443.0,60.108236,44.325963,5.29024,0.0,0.0,false
14,711.5,745.5,41.593269,80.311213,6.051122,0.0,0.0,false
15,737.5,652.0,42.059482,71.995838,5.908659,0.0,0.0,false
16,533.5,438.5,55.154329,45.0,5.341389,0.0,0.0,false
17,592.0,367.0,44.407207,54.162347,5.640608,0.0,0.0,false
18,413.5,594.0,33.955854,13.626995,6.067687,0.0,0.0,false
19,368.0,655.5,31.953091,159.863697,5.43245,0.0,0.0,false
20,814.0,545.5,31.38471,67.520566,4.849769,0.0,0.0,false
21,685.5,837.0,28.017851,92.045408,5.437189,0.0,0.0,false
22,662.5,554.0,28.442925,100.124672,5.384548,0.0,0.0,false
23,329.5,584.5,35.468296,40.426079,5.721129,0.0,0.0,false
24,725.5,872.0,26.172505,83.418055,5.258945,0.0,0.0,false
25,839.5,413.5,30.232433,55.784298,5.74271,0.0,0.0,false
26,679.5,875.5,32.649655,139.969741,5.582834,0.0,0.0,false
27,367.5,601.0,27.730849,25.641006,5.928343,0.0,0.0,false
28,837.5,413.0,26.400758,65.376435,5.859309,0.0,0.0,false
29,832.5,507.0,27.294688,61.557071,5.305945,0.0,0.0,false
30,653.5,567.0,23.345235,9.865807,5.663903,0.0,0.0,false
31,450.0,650.5,22.561028,167.195734,5.640657,0.0,0.0,false
32,356.0,650.5,23.769729,157.750976,5.840452,0.0,0.0,false
33,741.0,784.5,21.377558,79.215702,5.362078,0.0,0.0,false
34,860.0,467.0,24.413111,55.00798,5.971153,0.0,0.0,false
35,780.0,249.0,20.880613,16.699244,5.840288,0.0,0.0,false
36,758.0,255.5,20.615528,14.036243,5.504376,0.0,0.0,false
37,869.5,265.5,23.021729,145.619655,5.984904,0.0,0.0,false
38,603.5,783.5,21.023796,154.653824,6.137986,0.0,0.0,false
39,595.0,359.5,20.615528,67.166346,5.719508,0.0,0.0,false
40,688.5,883.5,20.248457,122.905243,5.655886,0.0,0.0,false
41,490.0,474.0,101.607086,36.193207,4.261073,0.0,0.0,false
42,404.0,535.5,96.607453,36.158185,4.236723,0.0,0.0,false
43,572.0,394.0,96.829747,51.709837,4.091548,0.0,0.0,false
44,479.0,482.0,92.086915,34.380345,4.429074,0.0,0.0,false
45,465.5,707.0,85.0,151.927513,4.381801,0.0,0.0,false
46,475.0,711.5,81.859636,154.687116,4.583562,0.0,0.0,false
47,793.0,601.5,74.946648,71.323298,4.485714,0.0,0.0,false
48,704.5,311.0,95.587656,42.031766,3.701818,0.0,0.0,false
49,821.5,529.0,76.557168,66.1135,4.431884,0.0,0.0,false
50,582.5,379.5,83.006024,53.82038,4.210091,0.0,0.0,false
51,427.5,590.5,62.369865,12.030596,4.678512,0.0,0.0,false
52,788.0,530.5,66.189123,63.047821,4.112988,0.0,0.0,false
53,801.0,477.0,68.264193,58.172553,4.252019,0.0,0.0,false
54,848.0,483.5,66.85058,55.359052,4.158337,0.0,0.0,false
55,629.5,311.0,65.459911,55.581636,3.656698,0.0,0.0,false
56,805.5,469.5,59.682493,58.706961,4.261221,0.0,0.0,false
57,710.5,747.5,47.518417,81.528855,4.668274,0.0,0.0,false
58,738.5,650.0,48.383882,71.939528,4.606043,0.0,0.0,false
59,811.5,459.5,51.478151,60.945396,4.141134,0.0,0.0,false
60,742.0,637.5,48.466483,68.198591,4.427273,0.0,0.0,false
61,661.0,547.0,44.72136,100.304846,4.640002,0.0,0.0,false
62,594.0,364.0,53.254108,55.713123,4.481506,0.0,0.0,false
63,723.5,294.5,58.051701,42.207298,3.696619,0.0,0.0,false
64,841.5,440.5,50.219518,54.727579,3.597271,0.0,0.0,false
65,622.5,353.5,51.088159,49.763642,3.401085,0.0,0.0,false
66,862.5,259.0,49.040799,129.207204,4.128639,0.0,0.0,false
67,753.5,497.5,40.718546,65.323137,4.061111,0.0,0.0,false
68,518.5,763.5,48.270074,140.042451,3.607628,0.0,0.0,false
69,697.0,290.5,42.720019,32.574057,3.888158,0.0,0.0,false
70,683.0,330.5,50.209561,44.193071,3.694731,0.0,0.0,false
71,840.5,412.5,43.011626,54.462322,4.158317,0.0,0.0,false
72,824.5,333.5,40.816663,59.036243,4.101572,0.0,0.0,false
73,559.5,770.5,39.824616,151.504361,3.860226,0.0,0.0,false
74,775.0,558.0,36.769553,67.619865,4.230303,0.0,0.0,false
75,726.0,869.0,34.234486,83.290163,4.632339,0.0,0.0,false
76,705.5,773.5,34.205263,74.744881,4.452914,0.0,0.0,false
77,327.5,587.0,44.598206,42.273689,4.07079,0.0,0.0,false
78,464.5,522.0,44.553339,45.90938,3.306191,0.0,0.0,false
79,441.0,695.0,38.832976,145.491477,4.342744,0.0,0.0,false
80,345.5,640.0,41.773197,137.910838,4.089222,0.0,0.0,false
81,852.0,427.0,38.418745,51.340192,4.093502,0.0,0.0,false
82,568.0,775.5,34.481879,150.461218,4.097559,0.0,0.0,false
83,457.5,719.0,36.400549,142.815294,3.766332,0.0,0.0,false
84,436.5,692.0,36.400549,142.815294,4.143684,0.0,0.0,false
