#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
462
%center_y
274
%area
210736.0
%aspect_ratio
1.341117
%long_half_axis
299.935425
%orientation
22.613467
%order_parameter
0.60722
%new_orientation
17.406029
%new_order_parameter
0.617392
%area_interior
210715
%mean_brightness_interior
173.427591
%area_boundary
21.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.089476
%number_filaments
1892
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,699.0,529.5,20.124612,26.565051,7.196788,0.0,0.0,false
2,718.0,519.5,71.19691,29.445429,5.480705,0.0,0.0,false
3,761.5,367.5,43.289722,173.367485,5.651075,0.0,0.0,false
4,584.0,344.5,35.735137,17.92792,5.498727,0.0,0.0,false
5,847.5,361.0,33.24154,173.088773,6.092137,0.0,0.0,false
6,438.0,629.5,37.215588,149.300277,5.749064,0.0,0.0,false
7,841.5,359.5,31.016125,178.15239,5.812387,0.0,0.0,false
8,384.5,557.5,31.400637,9.162347,5.52514,0.0,0.0,false
9,384.5,577.0,29.274562,7.853313,5.884937,0.0,0.0,false
10,772.0,369.5,28.442925,169.875328,5.755595,0.0,0.0,false
11,807.5,490.5,27.45906,10.491477,5.674519,0.0,0.0,false
12,781.5,479.0,32.449961,33.690068,5.68453,0.0,0.0,false
13,814.0,488.5,27.513633,19.093492,5.570532,0.0,0.0,false
14,791.5,398.5,25.179357,6.842773,5.474647,0.0,0.0,false
15,533.5,374.5,28.178006,27.474432,5.565025,0.0,0.0,false
16,790.0,422.0,24.738634,165.963757,5.577966,0.0,0.0,false
17,719.0,552.0,26.0,22.619865,5.387905,0.0,0.0,false
18,691.0,261.5,33.24154,43.781125,5.676199,0.0,0.0,false
19,685.0,239.5,26.400758,24.623565,5.575029,0.0,0.0,false
20,544.5,576.0,24.351591,19.179008,5.901495,0.0,0.0,false
21,459.5,601.0,23.0,0.0,6.086364,0.0,0.0,false
22,796.5,470.0,22.472205,20.854458,5.110092,0.0,0.0,false
23,862.0,362.5,21.931712,155.772255,5.687281,0.0,0.0,false
24,551.0,333.0,20.396078,11.309932,5.272473,0.0,0.0,false
25,453.0,639.5,26.248809,139.635463,5.683565,0.0,0.0,false
26,713.5,522.0,91.416629,30.211322,4.4676,0.0,0.0,false
27,402.5,412.5,61.400326,30.323607,4.150118,0.0,0.0,false
28,731.5,511.5,57.982756,32.319617,4.285176,0.0,0.0,false
29,522.5,380.5,55.00909,27.03086,4.105277,0.0,0.0,false
30,479.5,388.5,51.478151,29.054604,4.267013,0.0,0.0,false
31,436.0,628.5,52.697249,146.611486,4.367815,0.0,0.0,false
