#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
282
%center_y
350
%area
249564.0
%aspect_ratio
1.673181
%long_half_axis
364.575512
%orientation
51.069769
%order_parameter
0.303863
%new_orientation
52.682346
%new_order_parameter
0.304345
%area_interior
247551
%mean_brightness_interior
199.308142
%area_boundary
2013.0
%mean_brightness_boundary
123.00298
%excursion_ratio
0.051049
%number_filaments
820
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,855.0,330.5,29.681644,57.380757,3.967842,0.0,0.0,false
2,437.0,841.0,32.557641,42.510447,3.545207,0.0,0.0,false
3,844.0,345.0,29.732137,42.273689,3.915979,0.0,0.0,false
4,536.5,812.0,23.345235,43.264295,3.071449,0.0,0.0,false
5,490.5,363.5,22.671568,48.576334,3.463883,0.0,0.0,false
6,762.0,618.0,21.260292,41.185925,3.427971,0.0,0.0,false
7,795.5,263.0,47.169906,4.864514,3.93498,0.0,0.0,false
8,861.0,321.0,46.647615,59.036243,3.972768,0.0,0.0,false
9,349.0,758.0,40.049969,87.137595,3.823407,0.0,0.0,false
10,794.5,472.5,33.136083,84.805571,3.925514,0.0,0.0,false
11,370.0,625.5,33.24154,96.911227,3.925642,0.0,0.0,false
12,372.5,849.0,36.400549,142.815294,3.456331,0.0,0.0,false
13,357.5,686.5,29.427878,80.217593,3.793093,0.0,0.0,false
14,576.5,319.0,30.413813,152.592425,3.687781,0.0,0.0,false
15,503.5,824.5,27.166155,173.659808,4.024806,0.0,0.0,false
16,809.0,261.5,26.019224,2.202598,3.910986,0.0,0.0,false
17,831.5,356.0,34.655447,43.830861,3.695566,0.0,0.0,false
18,802.0,384.5,33.301652,48.652223,3.670888,0.0,0.0,false
19,597.0,328.5,25.632011,159.443955,3.683159,0.0,0.0,false
20,411.5,850.0,23.345235,170.134193,3.857983,0.0,0.0,false
21,352.0,722.5,23.0,90.0,3.881818,0.0,0.0,false
22,536.0,314.5,23.769729,22.249024,3.619383,0.0,0.0,false
23,425.0,463.0,24.166092,65.556045,3.827567,0.0,0.0,false
24,370.5,634.0,22.022716,92.602562,3.667217,0.0,0.0,false
25,352.5,819.0,22.022716,92.602562,3.717408,0.0,0.0,false
26,837.5,263.5,21.023796,2.726311,3.661211,0.0,0.0,false
27,753.5,638.5,21.213203,81.869898,3.508978,0.0,0.0,false
28,455.5,827.0,24.186773,29.744881,3.646536,0.0,0.0,false
29,353.0,815.5,21.377558,100.784298,3.801028,0.0,0.0,false
30,785.5,576.0,20.223748,81.469234,3.851144,0.0,0.0,false
31,752.0,269.0,22.36068,26.565051,3.900327,0.0,0.0,false
32,700.0,642.0,20.880613,73.300756,3.549095,0.0,0.0,false
33,521.0,822.0,21.540659,21.801409,3.512734,0.0,0.0,false
34,514.5,334.0,23.853721,56.976132,3.32587,0.0,0.0,false
35,428.0,457.0,21.540659,68.198591,3.647368,0.0,0.0,false
36,407.0,849.5,20.024984,177.137595,4.029422,0.0,0.0,false
37,770.5,609.0,23.430749,50.194429,3.472002,0.0,0.0,false
38,723.0,281.0,22.803509,37.874984,3.89249,0.0,0.0,false
39,613.0,721.0,20.59126,29.054604,3.404902,0.0,0.0,false
40,591.0,733.5,21.095023,31.429566,3.92029,0.0,0.0,false
41,488.5,366.0,23.430749,50.194429,3.498894,0.0,0.0,false
42,791.5,263.5,53.235327,5.389312,4.033666,0.0,0.0,false
43,834.5,353.0,57.280014,44.292681,3.683164,0.0,0.0,false
44,578.5,319.5,46.065171,152.878697,3.324043,0.0,0.0,false
45,498.0,355.5,53.263496,50.332159,3.334373,0.0,0.0,false
46,512.5,336.5,48.600412,53.365886,3.357262,0.0,0.0,false
47,720.0,617.5,50.328918,40.971736,3.046563,0.0,0.0,false
48,809.0,362.5,48.836462,42.510447,2.562357,0.0,0.0,false
49,391.0,507.5,37.696154,68.198591,3.28771,0.0,0.0,false
50,813.0,359.0,45.343136,41.423666,2.563972,0.0,0.0,false
51,464.5,428.5,45.276926,46.789911,2.887565,0.0,0.0,false
52,773.0,575.0,36.71512,29.357754,3.341064,0.0,0.0,false
53,426.5,460.0,35.341194,64.885165,3.782871,0.0,0.0,false
54,779.0,595.5,34.014703,65.695451,3.232015,0.0,0.0,false
55,414.5,473.0,43.139309,44.060809,3.05871,0.0,0.0,false
56,357.5,684.5,31.780497,77.275644,3.831681,0.0,0.0,false
57,806.5,557.5,41.012193,45.0,2.962255,0.0,0.0,false
58,760.0,619.0,35.608988,38.157227,3.545585,0.0,0.0,false
59,537.0,314.0,30.463092,23.198591,3.57888,0.0,0.0,false
60,721.5,282.5,35.468296,40.426079,3.791909,0.0,0.0,false
61,685.5,316.5,30.88689,29.054604,3.041982,0.0,0.0,false
62,545.5,802.5,35.468296,49.573921,2.961659,0.0,0.0,false
63,378.5,662.5,28.460499,71.565051,2.92503,0.0,0.0,false
64,369.0,645.5,28.160256,73.495639,3.501743,0.0,0.0,false
65,347.5,779.5,27.892651,75.465545,3.178482,0.0,0.0,false
66,658.0,321.0,34.058773,40.236358,3.438162,0.0,0.0,false
67,505.5,362.0,36.069378,46.123303,2.427675,0.0,0.0,false
68,863.5,297.0,27.730849,154.358994,3.811962,0.0,0.0,false
69,809.5,435.5,30.232433,55.784298,3.276317,0.0,0.0,false
