#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
329
%center_y
394
%area
390282.0
%aspect_ratio
1.886807
%long_half_axis
484.147912
%orientation
58.088075
%order_parameter
0.131167
%new_orientation
38.953481
%new_order_parameter
0.167069
%area_interior
383436
%mean_brightness_interior
211.965973
%area_boundary
6846.0
%mean_brightness_boundary
144.857581
%excursion_ratio
0.190585
%number_filaments
784
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,725.5,83.0,175.0,0.0,3.389655,0.0,0.0,false
2,934.0,83.0,138.0,0.0,3.20365,0.0,0.0,false
3,1003.0,225.0,130.0,90.0,3.618605,0.0,0.0,false
4,221.0,681.5,105.0,90.0,3.291346,0.0,0.0,false
5,221.0,503.5,97.0,90.0,3.215625,0.0,0.0,false
6,221.0,590.0,68.0,90.0,3.2,0.0,0.0,false
7,861.0,179.0,44.045431,177.397438,3.607225,0.0,0.0,false
8,838.5,83.0,43.0,0.0,3.2,0.0,0.0,false
9,667.0,229.5,34.014703,1.684684,3.043709,0.0,0.0,false
10,1002.0,278.5,29.068884,86.054814,3.955703,0.0,0.0,false
11,948.5,292.5,29.154759,84.093859,3.799813,0.0,0.0,false
12,446.5,853.5,29.017236,178.025066,3.173052,0.0,0.0,false
13,1003.0,97.0,28.0,90.0,3.2,0.0,0.0,false
14,744.0,218.5,26.019224,177.797402,3.371961,0.0,0.0,false
15,482.0,856.5,24.020824,2.385944,3.105132,0.0,0.0,false
16,314.5,682.5,23.021729,92.489553,3.43594,0.0,0.0,false
17,844.0,191.5,22.022716,2.602562,3.284626,0.0,0.0,false
18,314.5,674.0,22.022716,87.397438,3.376229,0.0,0.0,false
19,300.5,736.0,22.022716,92.602562,3.715955,0.0,0.0,false
20,488.0,370.0,58.412327,38.047043,2.994716,0.0,0.0,false
21,685.5,228.5,37.121422,4.635463,3.115512,0.0,0.0,false
22,324.0,621.0,37.947332,71.565051,2.878908,0.0,0.0,false
23,391.5,863.5,36.138622,165.579227,3.40031,0.0,0.0,false
24,948.0,293.0,32.249031,82.874984,3.54023,0.0,0.0,false
25,812.5,199.0,30.083218,15.422161,3.102582,0.0,0.0,false
26,393.0,477.5,35.22783,55.407711,3.000993,0.0,0.0,false
27,424.0,433.0,32.249031,60.255119,3.325044,0.0,0.0,false
28,523.5,857.5,31.906112,32.195734,2.957716,0.0,0.0,false
29,440.5,413.0,36.124784,41.633539,2.947842,0.0,0.0,false
30,525.0,871.0,27.202941,17.102729,3.656514,0.0,0.0,false
31,449.0,405.5,32.202484,36.158185,2.875986,0.0,0.0,false
32,321.0,630.0,27.856777,68.962489,2.893015,0.0,0.0,false
33,924.0,220.5,32.015621,128.659808,2.996905,0.0,0.0,false
34,902.5,194.5,33.970576,137.385944,3.160616,0.0,0.0,false
35,584.5,280.5,30.232433,34.215702,3.357801,0.0,0.0,false
36,539.0,290.0,28.84441,33.690068,2.939801,0.0,0.0,false
37,499.0,360.5,31.890437,41.185925,3.11735,0.0,0.0,false
38,311.5,616.0,25.632011,69.443955,3.547705,0.0,0.0,false
39,827.5,194.5,24.041631,16.927513,2.967103,0.0,0.0,false
40,542.5,307.0,24.351591,19.179008,3.005052,0.0,0.0,false
41,502.5,860.5,24.698178,158.629378,3.123167,0.0,0.0,false
42,364.5,531.0,31.827661,43.72697,2.78322,0.0,0.0,false
43,364.0,846.5,28.017851,124.824489,3.121385,0.0,0.0,false
44,349.5,553.5,24.041631,73.072487,3.10158,0.0,0.0,false
45,330.0,555.5,25.942244,62.447188,3.661273,0.0,0.0,false
46,756.0,218.5,22.561028,12.804266,3.767449,0.0,0.0,false
47,528.0,870.0,24.166092,24.443955,3.615184,0.0,0.0,false
48,949.5,281.5,21.023796,92.726311,3.66186,0.0,0.0,false
49,513.5,865.5,28.319605,42.137595,2.934013,0.0,0.0,false
50,435.5,853.5,21.023796,2.726311,3.233448,0.0,0.0,false
51,410.5,449.0,25.238859,33.690068,2.860252,0.0,0.0,false
52,319.0,587.5,21.095023,84.559668,3.95779,0.0,0.0,false
53,616.0,235.0,21.540659,21.801409,3.338084,0.0,0.0,false
54,556.0,303.0,20.396078,11.309932,3.402475,0.0,0.0,false
55,512.0,344.0,20.396078,78.690068,3.388344,0.0,0.0,false
56,463.0,392.0,24.413111,55.00798,2.698738,0.0,0.0,false
57,430.0,401.0,23.323808,30.963757,3.488948,0.0,0.0,false
58,334.5,596.0,22.825424,61.189206,2.853651,0.0,0.0,false
59,962.5,307.0,20.615528,157.166346,3.503022,0.0,0.0,false
60,900.0,205.5,23.600847,126.384352,2.699585,0.0,0.0,false
61,771.5,210.5,23.021729,34.380345,3.049391,0.0,0.0,false
62,563.5,271.5,24.207437,38.290163,2.576545,0.0,0.0,false
63,571.0,293.5,22.472205,57.724356,3.350301,0.0,0.0,false
64,409.5,871.0,23.600847,143.615648,2.923182,0.0,0.0,false
65,333.0,550.5,22.472205,57.724356,3.676402,0.0,0.0,false
66,307.5,790.5,21.023796,115.346176,2.989349,0.0,0.0,false
67,916.0,209.0,20.59126,119.054604,3.156902,0.0,0.0,false
68,670.0,488.5,21.095023,31.429566,3.014287,0.0,0.0,false
69,531.0,853.0,21.633308,33.690068,2.824272,0.0,0.0,false
70,426.0,403.5,22.203603,35.837653,3.459068,0.0,0.0,false
71,898.5,190.0,20.808652,144.782407,2.981782,0.0,0.0,false
72,603.5,242.0,20.808652,35.217593,2.669756,0.0,0.0,false
73,377.5,469.5,22.671568,41.423666,3.276705,0.0,0.0,false
74,380.5,492.5,21.400935,37.405357,3.032263,0.0,0.0,false
75,929.0,227.0,20.0,126.869898,2.819419,0.0,0.0,false
76,831.0,896.0,20.0,36.869898,3.024537,0.0,0.0,false
77,557.0,718.5,20.615528,39.093859,3.398675,0.0,0.0,false
78,812.5,82.0,383.0,0.0,1.7,0.0,0.0,false
79,221.0,598.0,312.0,90.0,2.683923,0.0,0.0,false
80,1002.0,188.5,213.037555,88.924149,2.140671,0.0,0.0,false
81,315.5,674.0,84.291162,85.236358,2.195105,0.0,0.0,false
82,683.5,228.5,79.30952,5.063617,2.429343,0.0,0.0,false
83,656.5,83.0,71.028163,1.613539,2.330051,0.0,0.0,false
84,221.0,719.5,71.028163,91.613539,2.362841,0.0,0.0,false
85,642.0,934.5,68.066144,2.526117,2.0532,0.0,0.0,false
86,314.5,686.0,64.070274,87.316225,2.242583,0.0,0.0,false
87,646.5,934.0,63.031738,1.818303,2.155446,0.0,0.0,false
88,556.0,277.5,73.817342,35.627907,2.095747,0.0,0.0,false
89,816.5,199.0,61.684682,16.966148,1.976819,0.0,0.0,false
90,859.0,179.5,58.00862,179.01224,2.251198,0.0,0.0,false
91,334.0,549.0,61.773781,60.945396,2.201318,0.0,0.0,false
92,848.5,190.5,53.75872,9.637538,2.030744,0.0,0.0,false
93,574.5,905.0,54.341513,167.242468,2.021716,0.0,0.0,false
94,459.5,871.5,53.009433,178.919076,2.13219,0.0,0.0,false
95,921.0,217.0,64.404969,126.158185,2.201859,0.0,0.0,false
96,843.0,179.0,52.153619,4.398705,2.218321,0.0,0.0,false
97,841.0,179.5,52.239832,5.492325,2.230764,0.0,0.0,false
98,668.0,230.0,52.345009,6.581945,2.178436,0.0,0.0,false
99,577.0,906.5,51.662365,165.425784,2.052814,0.0,0.0,false
100,307.5,644.0,48.010416,88.806511,1.882021,0.0,0.0,false
101,945.0,261.5,49.040799,106.587339,2.18149,0.0,0.0,false
102,540.0,289.0,54.918121,33.111342,2.176141,0.0,0.0,false
103,313.0,613.0,48.703183,70.820992,2.297677,0.0,0.0,false
104,324.0,622.0,48.703183,70.820992,2.520482,0.0,0.0,false
105,852.5,190.0,45.177428,5.079608,2.304263,0.0,0.0,false
106,765.5,195.5,48.104054,20.695451,2.128833,0.0,0.0,false
107,947.5,293.0,44.28318,83.516926,2.057221,0.0,0.0,false
108,692.0,227.0,44.72136,10.304846,2.241203,0.0,0.0,false
109,641.0,933.5,44.011362,178.698047,1.983339,0.0,0.0,false
110,332.0,553.0,51.107729,59.420773,2.268587,0.0,0.0,false
111,306.5,646.0,44.011362,91.301953,1.951961,0.0,0.0,false
112,553.5,279.5,55.443665,39.143986,2.143633,0.0,0.0,false
113,580.5,907.0,45.221676,161.965714,2.125364,0.0,0.0,false
114,499.5,874.5,43.011626,178.66778,2.256435,0.0,0.0,false
115,470.5,871.5,43.931765,168.178512,2.155521,0.0,0.0,false
116,301.5,732.5,43.289722,83.367485,2.218131,0.0,0.0,false
117,331.0,603.0,45.694639,66.801409,2.063448,0.0,0.0,false
118,909.0,221.5,46.52956,118.217356,2.138453,0.0,0.0,false
119,525.5,870.5,42.449971,15.018361,2.163861,0.0,0.0,false
120,548.5,305.5,43.65776,20.095231,2.236547,0.0,0.0,false
121,948.5,288.0,40.012498,88.567904,2.416474,0.0,0.0,false
122,661.0,216.5,40.012498,1.432096,2.2168,0.0,0.0,false
123,498.0,859.5,41.484937,164.623749,2.115971,0.0,0.0,false
124,436.0,396.5,50.606324,37.775684,2.098151,0.0,0.0,false
125,445.0,409.5,53.150729,41.185925,2.105721,0.0,0.0,false
126,314.5,719.0,40.311289,97.125016,2.19696,0.0,0.0,false
127,905.0,213.5,46.872167,123.690068,2.157998,0.0,0.0,false
128,890.5,312.0,39.051248,2.935673,2.182944,0.0,0.0,false
