#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
262
%center_y
315
%area
211390.0
%aspect_ratio
1.294776
%long_half_axis
295.164826
%orientation
102.714509
%order_parameter
0.122119
%new_orientation
122.5767
%new_order_parameter
0.158776
%area_interior
210274
%mean_brightness_interior
202.240124
%area_boundary
1116.0
%mean_brightness_boundary
115.16129
%excursion_ratio
0.051781
%number_filaments
726
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,727.0,586.5,56.364883,115.201124,5.726967,0.0,0.0,false
2,729.5,591.5,55.00909,117.03086,5.599277,0.0,0.0,false
3,659.5,398.0,37.64306,106.990823,5.443552,0.0,0.0,false
4,760.5,648.0,22.825424,118.810794,5.529575,0.0,0.0,false
5,408.5,358.5,21.023796,115.346176,6.155202,0.0,0.0,false
6,663.5,410.0,64.845971,107.037768,4.570021,0.0,0.0,false
7,734.0,601.0,50.119856,118.61046,4.462494,0.0,0.0,false
8,705.0,310.5,31.890437,41.185925,3.866364,0.0,0.0,false
9,412.0,367.5,21.84033,105.945396,4.450581,0.0,0.0,false
10,718.5,567.0,20.615528,104.036243,4.611949,0.0,0.0,false
11,488.5,313.0,20.223748,98.530766,4.544362,0.0,0.0,false
12,408.0,351.0,20.099751,84.289407,4.558051,0.0,0.0,false
13,407.5,347.0,20.124612,63.434949,4.68568,0.0,0.0,false
14,388.5,574.0,23.345235,136.735705,3.66197,0.0,0.0,false
15,698.0,316.5,20.615528,39.093859,3.432382,0.0,0.0,false
16,409.0,345.0,21.260292,41.185925,4.479547,0.0,0.0,false
17,709.0,846.0,172.0,0.0,3.676608,0.0,0.0,false
18,666.0,416.5,91.394748,107.840204,4.20447,0.0,0.0,false
19,662.5,406.5,78.447435,107.049031,4.392414,0.0,0.0,false
20,668.5,425.0,78.108898,108.666914,4.194599,0.0,0.0,false
21,726.0,582.5,72.615425,112.68056,4.166328,0.0,0.0,false
22,759.0,825.5,60.406953,6.654425,4.088299,0.0,0.0,false
23,592.0,278.5,54.230987,5.290081,3.730373,0.0,0.0,false
24,680.0,457.5,57.384667,112.543061,3.68856,0.0,0.0,false
25,592.5,845.5,53.009433,178.919076,3.640442,0.0,0.0,false
26,578.5,280.0,53.338541,6.458816,3.6922,0.0,0.0,false
27,708.0,822.5,49.729267,164.845932,3.970902,0.0,0.0,false
28,723.0,525.0,46.8188,109.983107,3.496001,0.0,0.0,false
29,382.5,536.5,43.931765,78.178512,3.819448,0.0,0.0,false
30,414.5,379.0,42.953463,102.094757,3.936872,0.0,0.0,false
31,690.0,294.5,38.639358,10.437475,3.958536,0.0,0.0,false
32,430.5,357.5,39.92493,112.0679,3.954769,0.0,0.0,false
33,432.5,407.5,35.128336,94.899092,3.389504,0.0,0.0,false
34,424.0,436.5,35.057096,86.729512,3.658305,0.0,0.0,false
35,470.0,647.5,36.235342,152.020526,3.842879,0.0,0.0,false
36,759.5,644.5,34.438351,115.820992,3.977163,0.0,0.0,false
37,709.5,539.5,31.016125,91.84761,3.710555,0.0,0.0,false
38,681.5,327.5,36.359318,31.504267,3.296086,0.0,0.0,false
39,424.0,422.5,31.064449,93.691386,3.589388,0.0,0.0,false
40,688.0,817.5,30.413813,170.537678,3.958954,0.0,0.0,false
41,676.0,298.5,31.32092,16.699244,3.597433,0.0,0.0,false
42,621.0,273.5,31.32092,16.699244,3.860182,0.0,0.0,false
43,585.0,777.0,30.066593,86.185925,3.20215,0.0,0.0,false
