#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
356
%center_y
202
%area
109725.0
%aspect_ratio
1.342781
%long_half_axis
216.561101
%orientation
16.136908
%order_parameter
0.289714
%new_orientation
10.863025
%new_order_parameter
0.294694
%area_interior
177047
%mean_brightness_interior
207.807277
%area_boundary
-67322.0
%mean_brightness_boundary
255.0
%excursion_ratio
0.604164
%number_filaments
556
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,691.0,333.0,100.0,0.0,3.684848,0.0,0.0,false
2,587.5,752.0,67.0,0.0,3.912121,0.0,0.0,false
3,498.5,401.0,47.169906,175.135486,3.627324,0.0,0.0,false
4,320.0,592.5,28.017851,177.954592,3.580442,0.0,0.0,false
5,438.5,677.5,28.460499,161.565051,3.432678,0.0,0.0,false
6,332.5,592.5,27.018512,2.121096,3.172689,0.0,0.0,false
7,626.0,421.5,26.019224,2.202598,3.963389,0.0,0.0,false
8,391.0,667.0,27.202941,162.897271,3.61019,0.0,0.0,false
9,647.5,422.5,25.019992,177.70939,3.653297,0.0,0.0,false
10,600.5,694.0,25.079872,4.573921,3.595368,0.0,0.0,false
11,850.5,420.5,23.021729,92.489553,3.397927,0.0,0.0,false
12,482.0,399.5,22.203603,172.234834,3.820113,0.0,0.0,false
13,444.0,679.5,23.769729,157.750976,3.388502,0.0,0.0,false
14,431.0,675.0,22.803509,164.744881,3.668879,0.0,0.0,false
15,336.5,583.0,21.84033,15.945396,3.829971,0.0,0.0,false
16,330.0,659.0,20.099751,84.289407,3.471223,0.0,0.0,false
17,326.5,586.0,43.324358,18.853159,3.647666,0.0,0.0,false
18,452.5,683.5,42.544095,156.447736,3.466528,0.0,0.0,false
19,346.0,566.5,40.853396,21.540976,3.283519,0.0,0.0,false
20,827.0,552.5,46.400431,52.883139,2.875287,0.0,0.0,false
21,841.0,557.0,44.407207,54.162347,2.917787,0.0,0.0,false
22,457.5,686.0,39.357337,152.783888,3.302401,0.0,0.0,false
23,392.0,667.0,33.526109,162.645975,3.466185,0.0,0.0,false
24,819.0,588.0,34.0,61.927513,3.36374,0.0,0.0,false
25,752.5,649.0,33.12099,28.886582,3.261671,0.0,0.0,false
26,575.5,402.0,29.068884,3.945186,3.656454,0.0,0.0,false
27,423.5,673.5,29.427878,170.217593,3.691229,0.0,0.0,false
28,692.0,414.0,28.635642,24.775141,3.564381,0.0,0.0,false
29,387.0,665.5,27.513633,160.906508,3.541638,0.0,0.0,false
30,818.0,564.5,29.681644,57.380757,2.961163,0.0,0.0,false
31,359.5,534.5,29.154759,30.963757,3.080217,0.0,0.0,false
32,698.5,669.5,28.600699,36.469234,2.97518,0.0,0.0,false
33,480.5,399.0,23.345235,170.134193,3.660179,0.0,0.0,false
34,477.5,398.5,23.537205,167.735226,3.577883,0.0,0.0,false
35,382.5,664.0,25.079872,156.501434,3.457028,0.0,0.0,false
36,848.0,547.0,27.202941,53.972627,2.85387,0.0,0.0,false
37,799.0,392.0,22.090722,174.805571,3.287755,0.0,0.0,false
38,796.0,603.0,22.090722,84.805571,2.886503,0.0,0.0,false
39,755.0,631.0,25.059928,28.61046,3.411924,0.0,0.0,false
40,695.0,672.5,27.802878,37.69424,2.956803,0.0,0.0,false
41,335.0,599.5,25.553865,30.579227,3.088939,0.0,0.0,false
42,871.5,500.5,22.847319,66.801409,3.321152,0.0,0.0,false
43,720.5,667.0,21.095023,174.559668,3.015792,0.0,0.0,false
44,705.5,399.5,22.847319,66.801409,3.354125,0.0,0.0,false
45,604.5,402.0,21.095023,174.559668,3.401042,0.0,0.0,false
46,525.5,399.5,24.698178,31.75948,3.493103,0.0,0.0,false
47,351.5,660.0,24.186773,29.744881,3.183767,0.0,0.0,false
48,811.0,394.0,20.880613,163.300756,3.540659,0.0,0.0,false
49,804.0,619.0,21.540659,68.198591,3.347798,0.0,0.0,false
50,518.0,670.0,22.36068,26.565051,3.12826,0.0,0.0,false
51,481.0,603.5,26.248809,40.364537,3.038943,0.0,0.0,false
52,379.0,662.5,22.825424,151.189206,3.464799,0.0,0.0,false
53,354.0,537.5,23.853721,33.023868,3.263588,0.0,0.0,false
54,344.0,666.0,26.907248,41.987212,3.307568,0.0,0.0,false
55,346.0,663.5,25.0,36.869898,3.315056,0.0,0.0,false
56,725.5,403.0,22.472205,32.275644,3.452812,0.0,0.0,false
57,491.5,694.0,22.472205,32.275644,3.405563,0.0,0.0,false
58,543.0,399.5,21.095023,148.570434,3.509249,0.0,0.0,false
59,348.0,565.0,20.59126,29.054604,3.249283,0.0,0.0,false
60,804.5,402.0,23.345235,43.264295,3.534193,0.0,0.0,false
61,790.5,403.5,20.248457,147.094757,3.190621,0.0,0.0,false
62,760.5,643.5,21.400935,37.405357,3.377385,0.0,0.0,false
63,402.0,562.5,23.345235,133.264295,2.6688,0.0,0.0,false
64,345.5,545.0,23.345235,43.264295,3.189809,0.0,0.0,false
65,861.5,454.0,20.615528,129.093859,3.107856,0.0,0.0,false
66,827.0,392.0,20.0,36.869898,3.053163,0.0,0.0,false
67,470.0,693.5,20.615528,140.906141,3.040603,0.0,0.0,false
68,883.5,472.0,20.518285,43.025066,3.272253,0.0,0.0,false
69,672.0,412.5,20.518285,133.025066,3.004473,0.0,0.0,false
70,691.0,334.0,104.0,0.0,2.675728,0.0,0.0,false
71,690.0,334.0,104.019229,1.101706,2.509824,0.0,0.0,false
72,694.0,333.5,100.04499,178.281642,2.370773,0.0,0.0,false
73,836.0,563.5,100.124922,55.992508,2.248562,0.0,0.0,false
74,588.0,751.0,74.0,0.0,1.905479,0.0,0.0,false
75,832.5,569.5,89.050547,55.06069,2.262941,0.0,0.0,false
76,588.0,753.0,70.028566,1.636577,2.446167,0.0,0.0,false
77,814.0,598.0,69.856997,66.370622,2.113183,0.0,0.0,false
78,818.0,564.0,78.816242,54.293309,2.295245,0.0,0.0,false
79,766.5,386.5,64.761099,166.607502,2.293506,0.0,0.0,false
80,795.0,391.5,62.39391,173.5584,2.18693,0.0,0.0,false
81,492.5,400.0,61.522354,172.528441,2.38942,0.0,0.0,false
82,706.0,408.5,64.257295,20.973493,2.292011,0.0,0.0,false
83,835.5,564.5,71.40028,52.96961,2.355414,0.0,0.0,false
84,583.5,401.0,57.0,0.0,1.941071,0.0,0.0,false
85,826.5,551.5,67.424031,54.659893,2.163394,0.0,0.0,false
86,634.5,422.5,55.226805,174.805571,2.221333,0.0,0.0,false
87,608.0,403.0,54.332311,173.659808,2.417685,0.0,0.0,false
88,445.0,681.0,57.58472,159.676863,2.235023,0.0,0.0,false
89,637.0,422.0,52.0,0.0,2.356863,0.0,0.0,false
90,383.5,663.5,54.424259,159.567171,2.230334,0.0,0.0,false
91,444.0,426.0,52.497619,17.744672,2.248858,0.0,0.0,false
92,418.0,673.0,50.358713,173.157227,2.399437,0.0,0.0,false
93,757.5,647.0,54.561891,26.095424,2.229784,0.0,0.0,false
94,574.5,403.5,49.254441,5.826342,1.958472,0.0,0.0,false
95,445.5,424.5,50.219518,12.652557,2.190039,0.0,0.0,false
96,371.5,528.5,54.129474,25.144786,2.379281,0.0,0.0,false
97,328.5,592.5,49.091751,3.503532,2.229938,0.0,0.0,false
98,612.0,404.0,48.6621,170.537678,2.288562,0.0,0.0,false
99,597.0,695.0,48.6621,9.462322,2.251956,0.0,0.0,false
100,328.0,586.5,50.289164,17.354025,2.266676,0.0,0.0,false
101,711.5,406.5,49.335586,17.700428,2.342983,0.0,0.0,false
102,598.5,402.0,47.042534,177.563352,2.441961,0.0,0.0,false
103,434.5,677.0,49.040799,163.412661,2.262235,0.0,0.0,false
104,760.5,385.5,46.840154,163.886582,2.458005,0.0,0.0,false
105,327.5,592.5,45.099889,176.185925,2.265832,0.0,0.0,false
106,746.0,635.5,53.823787,35.166436,2.177271,0.0,0.0,false
107,745.0,637.0,48.373546,29.744881,2.228591,0.0,0.0,false
108,347.0,567.0,44.271887,18.434949,2.150624,0.0,0.0,false
109,762.0,628.0,41.761226,16.699244,2.215885,0.0,0.0,false
110,439.0,427.0,42.37924,19.290046,2.153022,0.0,0.0,false
111,426.0,664.0,40.792156,168.690068,1.896363,0.0,0.0,false
112,752.5,649.0,48.010416,35.676408,2.269342,0.0,0.0,false
113,706.5,409.5,40.521599,15.751174,2.35789,0.0,0.0,false
114,324.5,585.0,42.953463,24.775141,1.869053,0.0,0.0,false
115,622.0,405.0,38.832976,168.111342,2.322268,0.0,0.0,false
116,425.0,663.5,38.327536,172.504142,2.056346,0.0,0.0,false
117,791.5,391.5,37.013511,178.451842,2.51734,0.0,0.0,false
118,760.5,628.0,39.560081,20.725559,2.30543,0.0,0.0,false
119,629.5,436.5,37.336309,172.303948,2.181492,0.0,0.0,false
120,355.5,659.0,41.146081,25.942295,1.882538,0.0,0.0,false
121,696.0,672.0,45.607017,37.874984,2.164219,0.0,0.0,false
122,572.0,401.5,36.124784,175.236358,2.285248,0.0,0.0,false
123,375.0,527.0,38.626416,21.250506,2.177897,0.0,0.0,false
124,350.0,565.0,37.363083,15.524111,2.243843,0.0,0.0,false
125,611.5,419.0,35.902646,167.124998,2.226644,0.0,0.0,false
126,428.5,664.0,35.902646,167.124998,2.195027,0.0,0.0,false
127,861.5,468.0,34.014703,91.684684,1.809711,0.0,0.0,false
