#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
268
%center_y
415
%area
444861.0
%aspect_ratio
1.801411
%long_half_axis
505.060769
%orientation
72.409658
%order_parameter
0.037217
%new_orientation
107.111435
%new_order_parameter
0.105794
%area_interior
438624
%mean_brightness_interior
220.603626
%area_boundary
6237.0
%mean_brightness_boundary
222.414622
%excursion_ratio
0.198461
%number_filaments
926
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,349.5,401.0,28.301943,122.005383,4.283559,0.0,0.0,false
2,916.5,319.0,28.017851,145.175511,4.049832,0.0,0.0,false
3,251.0,587.0,822.0,90.0,3.827893,0.0,0.0,false
4,673.5,88.0,601.0,0.0,3.679167,0.0,0.0,false
5,513.5,998.0,527.0,0.0,3.699049,0.0,0.0,false
6,507.0,89.0,272.0,0.0,3.899262,0.0,0.0,false
7,974.0,872.5,251.0,90.0,3.7,0.0,0.0,false
8,974.0,212.0,248.0,90.0,3.677733,0.0,0.0,false
9,890.0,998.0,168.0,0.0,3.7,0.0,0.0,false
10,413.0,559.0,40.049969,92.862405,3.126112,0.0,0.0,false
11,757.0,996.5,34.132096,5.042451,4.158769,0.0,0.0,false
12,412.5,550.5,33.136083,95.194429,3.297875,0.0,0.0,false
13,680.0,849.0,30.066593,93.814075,3.856544,0.0,0.0,false
14,506.5,187.5,27.018512,87.878904,3.50208,0.0,0.0,false
15,348.5,399.5,31.906112,122.195734,4.159956,0.0,0.0,false
16,918.0,320.0,30.528675,148.392498,3.889819,0.0,0.0,false
17,685.0,870.5,25.942244,117.552812,3.777793,0.0,0.0,false
18,628.0,824.5,23.086793,85.030259,3.670815,0.0,0.0,false
19,412.5,586.5,23.194827,82.568592,2.950207,0.0,0.0,false
20,829.0,236.5,22.022716,2.602562,3.368837,0.0,0.0,false
21,383.0,703.0,24.166092,114.443955,3.382514,0.0,0.0,false
22,349.0,453.0,22.090722,95.194429,3.36775,0.0,0.0,false
23,691.0,887.5,21.095023,95.440332,3.597108,0.0,0.0,false
24,429.5,763.5,21.023796,92.726311,2.963154,0.0,0.0,false
25,362.5,441.5,28.319605,132.137595,3.065525,0.0,0.0,false
26,896.0,861.0,22.36068,63.434949,3.168737,0.0,0.0,false
27,810.0,988.0,20.396078,78.690068,3.81335,0.0,0.0,false
28,711.0,246.5,20.223748,171.469234,3.362953,0.0,0.0,false
29,461.0,853.0,20.0,90.0,3.305263,0.0,0.0,false
30,917.5,834.5,24.207437,51.709837,3.421657,0.0,0.0,false
31,706.0,923.0,21.633308,123.690068,3.880061,0.0,0.0,false
32,361.0,386.0,24.083189,138.366461,3.546162,0.0,0.0,false
33,658.0,808.5,20.808652,125.217593,3.96489,0.0,0.0,false
34,352.0,405.0,21.260292,138.814075,4.409862,0.0,0.0,false
35,916.5,834.5,59.5483,49.085617,3.067683,0.0,0.0,false
36,410.5,597.0,42.579338,80.537678,3.043064,0.0,0.0,false
37,943.0,331.0,39.293765,165.256437,3.16724,0.0,0.0,false
38,408.5,609.0,36.674242,78.996459,3.131397,0.0,0.0,false
39,356.0,366.0,49.517674,136.636577,2.842959,0.0,0.0,false
40,343.0,434.0,38.470768,117.897271,3.567049,0.0,0.0,false
41,409.5,529.5,33.376639,98.615648,3.045946,0.0,0.0,false
42,952.0,333.5,32.756679,167.660913,3.090217,0.0,0.0,false
43,362.5,441.0,41.868843,130.156,2.861879,0.0,0.0,false
44,367.5,391.0,39.204592,142.253195,3.181757,0.0,0.0,false
45,352.0,402.5,39.204592,127.746805,3.847784,0.0,0.0,false
46,348.0,398.5,35.846897,120.141386,4.053942,0.0,0.0,false
47,700.0,911.5,32.202484,115.769328,3.566824,0.0,0.0,false
48,365.5,434.5,38.288379,130.763605,2.275764,0.0,0.0,false
49,365.5,403.5,35.805028,125.909723,2.684167,0.0,0.0,false
50,378.5,470.0,40.311289,136.005086,2.667925,0.0,0.0,false
51,488.0,279.0,29.732137,70.346176,2.882959,0.0,0.0,false
52,407.0,615.0,28.635642,77.905243,3.171148,0.0,0.0,false
53,386.5,489.0,33.837849,124.159695,2.639572,0.0,0.0,false
54,619.5,176.5,30.88689,119.054604,3.207664,0.0,0.0,false
55,401.5,714.5,34.205263,127.874984,2.516895,0.0,0.0,false
56,396.5,501.5,35.468296,130.426079,2.922262,0.0,0.0,false
57,355.5,380.5,35.468296,130.426079,3.0489,0.0,0.0,false
58,342.0,388.5,28.79236,110.323137,3.60859,0.0,0.0,false
59,896.5,860.0,29.068884,63.434949,3.246179,0.0,0.0,false
60,394.0,670.0,27.856777,68.962489,2.935439,0.0,0.0,false
61,383.0,701.0,28.635642,114.775141,3.394158,0.0,0.0,false
62,963.5,760.5,32.649655,49.969741,3.39095,0.0,0.0,false
63,873.5,236.5,25.96151,164.357754,3.087035,0.0,0.0,false
64,850.5,256.5,33.970576,132.614056,2.666755,0.0,0.0,false
65,473.5,887.5,33.970576,132.614056,3.323257,0.0,0.0,false
66,486.0,285.5,26.925824,68.198591,2.949488,0.0,0.0,false
67,354.5,405.5,33.970576,132.614056,3.73893,0.0,0.0,false
68,337.5,423.5,29.154759,120.963757,3.434787,0.0,0.0,false
69,733.0,967.0,27.784888,120.256437,2.871759,0.0,0.0,false
70,490.5,273.0,25.0,73.739795,2.881416,0.0,0.0,false
71,430.0,338.0,27.784888,149.743563,3.23992,0.0,0.0,false
72,370.0,466.5,28.301943,147.994617,2.979935,0.0,0.0,false
73,354.0,407.5,31.890437,138.814075,3.949253,0.0,0.0,false
74,689.5,223.5,24.698178,158.629378,3.372711,0.0,0.0,false
75,529.0,145.5,26.925824,58.671307,3.013348,0.0,0.0,false
76,470.5,884.5,31.144823,137.602562,3.300833,0.0,0.0,false
77,396.5,369.0,31.827661,136.27303,3.00424,0.0,0.0,false
78,351.5,405.5,29.832868,140.440332,3.755743,0.0,0.0,false
79,492.0,268.0,22.803509,74.744881,2.849527,0.0,0.0,false
80,401.0,633.0,24.166092,65.556045,2.939938,0.0,0.0,false
81,935.0,806.5,21.84033,74.054604,3.167319,0.0,0.0,false
82,841.5,948.5,21.023796,92.726311,3.160677,0.0,0.0,false
83,765.5,229.5,21.023796,2.726311,3.887835,0.0,0.0,false
84,640.5,216.0,22.472205,159.145542,2.973882,0.0,0.0,false
85,637.5,214.5,22.847319,156.801409,3.07723,0.0,0.0,false
86,614.5,810.5,21.213203,98.130102,3.360681,0.0,0.0,false
87,592.5,888.5,25.806976,35.537678,3.111254,0.0,0.0,false
88,531.5,141.5,25.806976,54.462322,3.005115,0.0,0.0,false
89,494.0,226.5,21.84033,74.054604,3.360978,0.0,0.0,false
90,481.5,878.5,24.698178,121.75948,2.466233,0.0,0.0,false
91,440.5,313.0,21.377558,10.784298,3.105794,0.0,0.0,false
92,379.5,500.5,28.319605,132.137595,3.183011,0.0,0.0,false
93,378.5,680.5,21.213203,81.869898,3.395454,0.0,0.0,false
94,371.5,381.5,27.018512,128.990994,2.766843,0.0,0.0,false
95,862.0,915.0,20.880613,73.300756,3.188407,0.0,0.0,false
96,768.0,995.5,20.615528,165.963757,4.168931,0.0,0.0,false
97,736.0,970.0,24.413111,124.99202,3.111787,0.0,0.0,false
98,710.5,934.0,20.223748,98.530766,3.638932,0.0,0.0,false
99,626.0,791.5,20.615528,14.036243,3.096436,0.0,0.0,false
100,605.0,842.5,21.931712,24.227745,2.953582,0.0,0.0,false
101,616.0,195.0,22.36068,116.565051,2.670473,0.0,0.0,false
102,593.5,860.0,20.024984,87.137595,3.319826,0.0,0.0,false
103,586.0,173.0,21.540659,158.198591,2.731327,0.0,0.0,false
104,579.0,883.5,20.615528,14.036243,3.347112,0.0,0.0,false
105,535.0,925.5,20.024984,177.137595,3.243303,0.0,0.0,false
106,507.0,902.0,24.413111,145.00798,3.075544,0.0,0.0,false
107,450.0,325.0,21.540659,158.198591,2.907723,0.0,0.0,false
108,435.0,784.0,22.36068,116.565051,2.690382,0.0,0.0,false
109,351.0,344.5,22.825424,151.189206,2.549373,0.0,0.0,false
110,360.0,396.0,24.413111,124.99202,2.60475,0.0,0.0,false
111,339.5,381.0,20.615528,104.036243,3.48804,0.0,0.0,false
112,944.0,791.5,24.839485,49.899092,2.98001,0.0,0.0,false
113,670.5,832.0,20.615528,157.166346,3.470402,0.0,0.0,false
114,428.5,353.5,21.023796,154.653824,2.534213,0.0,0.0,false
115,408.5,758.5,20.248457,159.775141,3.529895,0.0,0.0,false
116,392.5,471.5,21.954498,120.068583,2.855527,0.0,0.0,false
117,349.5,424.5,21.954498,120.068583,2.628365,0.0,0.0,false
118,809.0,231.5,21.095023,148.570434,3.535391,0.0,0.0,false
119,681.0,238.5,21.095023,148.570434,2.917618,0.0,0.0,false
120,533.5,139.0,23.430749,50.194429,2.99976,0.0,0.0,false
121,503.0,832.0,20.59126,60.945396,3.262144,0.0,0.0,false
122,414.0,351.0,24.083189,138.366461,2.583378,0.0,0.0,false
123,412.0,760.5,20.124612,153.434949,3.65918,0.0,0.0,false
124,389.0,512.0,21.633308,123.690068,2.781038,0.0,0.0,false
125,389.5,467.0,22.203603,125.837653,3.182617,0.0,0.0,false
126,373.0,493.0,20.59126,119.054604,3.658308,0.0,0.0,false
127,297.0,262.0,22.803509,52.125016,3.295748,0.0,0.0,false
128,851.5,927.5,20.248457,32.905243,3.20127,0.0,0.0,false
129,740.0,974.5,23.345235,133.264295,3.134179,0.0,0.0,false
130,513.0,168.5,22.022716,50.52754,3.107075,0.0,0.0,false
131,478.5,266.5,20.248457,57.094757,3.504212,0.0,0.0,false
132,464.5,291.5,22.671568,41.423666,3.687896,0.0,0.0,false
133,420.5,356.5,22.671568,138.576334,2.474685,0.0,0.0,false
134,381.5,459.5,20.248457,147.094757,2.975682,0.0,0.0,false
135,355.5,470.5,21.400935,127.405357,3.199987,0.0,0.0,false
136,340.5,364.5,21.400935,142.594643,2.849678,0.0,0.0,false
137,815.5,976.0,20.615528,50.906141,3.080829,0.0,0.0,false
138,485.0,899.5,21.931712,136.84761,3.495735,0.0,0.0,false
139,462.0,877.0,21.260292,138.814075,2.954705,0.0,0.0,false
140,625.0,185.5,20.518285,133.025066,3.1775,0.0,0.0,false
141,609.5,162.0,20.518285,136.974934,2.685495,0.0,0.0,false
142,463.0,291.5,20.518285,46.974934,2.873108,0.0,0.0,false
143,370.5,488.0,20.518285,136.974934,3.107382,0.0,0.0,false
144,615.5,89.0,505.0,0.0,2.677183,0.0,0.0,false
145,249.0,424.0,502.0,90.0,1.7,0.0,0.0,false
146,975.0,872.0,254.0,90.0,1.7,0.0,0.0,false
147,972.0,228.0,218.0,90.0,2.001843,0.0,0.0,false
148,678.0,997.5,200.022499,0.859372,2.471315,0.0,0.0,false
149,888.5,999.0,173.0,0.0,1.694186,0.0,0.0,false
150,404.5,997.0,129.062001,178.223956,2.243752,0.0,0.0,false
151,634.5,997.0,85.094066,2.694284,2.378953,0.0,0.0,false
152,503.5,997.0,85.094066,2.694284,2.319855,0.0,0.0,false
153,493.5,260.0,79.40403,73.162527,2.062206,0.0,0.0,false
154,495.0,224.0,79.699435,72.474432,2.118895,0.0,0.0,false
155,747.0,242.5,71.19691,10.520784,2.160314,0.0,0.0,false
156,411.0,545.5,69.46222,96.61346,2.211956,0.0,0.0,false
157,973.0,945.5,65.122961,86.478547,2.222936,0.0,0.0,false
158,845.5,89.0,65.122961,176.478547,2.292726,0.0,0.0,false
159,807.5,89.0,65.122961,176.478547,2.330396,0.0,0.0,false
160,784.5,89.0,65.122961,176.478547,2.238077,0.0,0.0,false
161,698.5,997.0,65.122961,3.521453,2.30066,0.0,0.0,false
162,409.5,598.5,65.924199,80.394796,2.047525,0.0,0.0,false
163,362.5,997.0,65.122961,3.521453,2.192188,0.0,0.0,false
164,973.0,822.0,64.124878,86.423666,2.278819,0.0,0.0,false
165,973.0,789.0,64.124878,93.576334,2.223264,0.0,0.0,false
166,712.0,89.0,64.124878,176.423666,2.199999,0.0,0.0,false
167,680.0,997.0,64.124878,176.423666,2.309608,0.0,0.0,false
168,385.0,476.5,75.451971,145.25682,2.027153,0.0,0.0,false
169,410.5,539.0,60.671245,98.530766,2.320005,0.0,0.0,false
170,410.0,537.5,59.841457,99.619728,2.154093,0.0,0.0,false
171,388.5,490.5,70.213959,125.727398,2.123526,0.0,0.0,false
172,494.0,259.0,57.723479,75.963757,2.330262,0.0,0.0,false
173,342.5,432.5,60.41523,118.686148,2.323983,0.0,0.0,false
174,973.0,807.0,52.153619,94.398705,2.316246,0.0,0.0,false
175,730.0,89.0,52.153619,175.601295,2.442886,0.0,0.0,false
176,540.0,997.0,52.153619,175.601295,2.236965,0.0,0.0,false
177,413.0,581.0,52.153619,85.601295,2.247313,0.0,0.0,false
178,973.0,927.5,51.156622,85.515394,2.182998,0.0,0.0,false
179,973.0,869.5,51.156622,85.515394,2.232187,0.0,0.0,false
180,973.0,773.5,51.156622,94.484606,2.453566,0.0,0.0,false
181,915.5,835.5,66.70832,49.864514,2.378337,0.0,0.0,false
182,864.5,997.0,51.156622,4.484606,2.333548,0.0,0.0,false
183,471.5,997.0,51.156622,4.484606,2.332899,0.0,0.0,false
184,427.5,997.0,51.156622,4.484606,2.250764,0.0,0.0,false
185,950.5,89.0,49.162994,4.666858,2.206076,0.0,0.0,false
186,903.0,851.5,60.80296,53.695503,2.083845,0.0,0.0,false
187,700.5,227.0,50.960769,164.054604,2.202248,0.0,0.0,false
188,359.5,395.5,60.216277,125.537678,2.029135,0.0,0.0,false
