#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
329
%center_y
273
%area
292902.0
%aspect_ratio
1.183828
%long_half_axis
332.223642
%orientation
166.467873
%order_parameter
0.180008
%new_orientation
140.603099
%new_order_parameter
0.290628
%area_interior
268900
%mean_brightness_interior
208.960598
%area_boundary
24002.0
%mean_brightness_boundary
254.490042
%excursion_ratio
0.123444
%number_filaments
1015
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,807.5,626.5,39.824616,141.115504,5.001924,0.0,0.0,false
2,807.5,648.0,32.015621,141.340192,5.140527,0.0,0.0,false
3,591.0,696.0,28.425341,140.710593,5.671028,0.0,0.0,false
4,586.0,692.0,28.425341,140.710593,5.552627,0.0,0.0,false
5,619.0,661.5,23.345235,133.264295,5.196886,0.0,0.0,false
6,801.0,620.5,66.219333,141.74558,3.692523,0.0,0.0,false
7,576.0,683.5,67.26812,138.012788,4.18308,0.0,0.0,false
8,605.0,743.0,66.483081,136.218875,4.051646,0.0,0.0,false
9,814.5,631.5,55.803226,143.746162,3.950218,0.0,0.0,false
10,792.5,656.5,50.774009,147.875002,4.085379,0.0,0.0,false
11,587.0,692.0,54.037024,141.009006,3.8947,0.0,0.0,false
12,800.5,642.5,51.400389,142.907163,4.119821,0.0,0.0,false
13,591.5,605.5,56.586217,133.567904,3.619495,0.0,0.0,false
14,611.0,652.0,50.990195,131.82017,4.114714,0.0,0.0,false
15,770.0,574.0,45.607017,142.125016,3.811046,0.0,0.0,false
16,761.0,567.0,41.231056,140.906141,3.828424,0.0,0.0,false
17,566.0,674.0,45.254834,135.0,4.110497,0.0,0.0,false
18,888.0,723.5,39.051248,140.194429,3.483579,0.0,0.0,false
19,866.5,721.0,33.600595,143.471145,3.970806,0.0,0.0,false
20,781.5,605.5,36.796739,137.202598,3.599748,0.0,0.0,false
21,596.5,808.0,37.48333,43.919076,3.566652,0.0,0.0,false
22,596.0,756.0,32.802439,142.431408,3.890255,0.0,0.0,false
23,591.0,729.5,34.71311,138.503532,4.103693,0.0,0.0,false
24,787.5,588.5,33.970576,137.385944,3.888814,0.0,0.0,false
25,827.5,605.0,33.24154,133.781125,3.971191,0.0,0.0,false
26,601.5,760.5,31.144823,137.602562,4.047827,0.0,0.0,false
27,752.5,633.0,25.238859,146.309932,4.099179,0.0,0.0,false
28,748.0,576.5,26.400758,127.303948,4.101522,0.0,0.0,false
29,818.5,594.5,23.021729,124.380345,4.178181,0.0,0.0,false
30,784.5,630.5,23.021729,145.619655,3.65173,0.0,0.0,false
31,584.5,723.5,23.021729,145.619655,4.316881,0.0,0.0,false
32,579.0,670.5,23.345235,133.264295,4.052246,0.0,0.0,false
33,499.0,305.5,23.345235,46.735705,3.301757,0.0,0.0,false
34,731.5,575.0,20.518285,136.974934,3.479095,0.0,0.0,false
35,514.0,219.0,312.0,0.0,3.589068,0.0,0.0,false
36,223.0,478.0,124.0,90.0,3.452033,0.0,0.0,false
37,767.0,571.5,63.411355,142.045769,3.745681,0.0,0.0,false
38,859.5,716.0,60.80296,143.695503,3.705468,0.0,0.0,false
39,795.0,658.0,56.603887,147.994617,3.971536,0.0,0.0,false
40,663.0,546.0,46.389654,7.431408,4.021878,0.0,0.0,false
41,425.5,312.5,45.01111,1.27303,3.208063,0.0,0.0,false
42,788.0,633.5,46.615448,144.605204,3.704523,0.0,0.0,false
43,345.5,327.5,38.078866,166.328693,3.929116,0.0,0.0,false
44,784.5,631.0,42.43819,145.561011,3.599432,0.0,0.0,false
