#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
270
%center_y
481
%area
337083.0
%aspect_ratio
2.044957
%long_half_axis
468.420161
%orientation
65.547299
%order_parameter
0.353885
%new_orientation
73.322033
%new_order_parameter
0.36733
%area_interior
334517
%mean_brightness_interior
193.01871
%area_boundary
2566.0
%mean_brightness_boundary
116.171083
%excursion_ratio
0.068312
%number_filaments
1269
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,739.5,710.0,20.615528,75.963757,5.594737,0.0,0.0,false
2,863.0,455.5,25.317978,80.909723,4.654223,0.0,0.0,false
3,739.0,708.0,26.0,67.380135,4.286957,0.0,0.0,false
4,849.0,390.5,20.808652,54.782407,4.17305,0.0,0.0,false
5,861.5,372.0,20.615528,50.906141,4.107408,0.0,0.0,false
6,860.0,370.5,20.615528,39.093859,4.102302,0.0,0.0,false
7,368.0,918.0,20.0,53.130102,4.131744,0.0,0.0,false
8,301.0,644.5,147.0,90.0,3.566438,0.0,0.0,false
9,301.0,533.5,67.0,90.0,3.162121,0.0,0.0,false
10,301.0,747.5,51.0,90.0,3.26,0.0,0.0,false
11,861.0,466.5,50.009999,78.465379,4.007652,0.0,0.0,false
12,845.0,418.0,46.518813,64.536655,3.958821,0.0,0.0,false
13,736.0,677.0,41.231056,75.963757,3.972438,0.0,0.0,false
14,678.0,121.5,37.854986,77.799531,3.821346,0.0,0.0,false
15,796.5,504.0,36.124784,85.236358,3.462785,0.0,0.0,false
16,301.0,794.5,35.0,90.0,3.185294,0.0,0.0,false
17,901.0,466.0,35.44009,73.61046,3.717009,0.0,0.0,false
18,434.5,540.5,31.016125,91.84761,4.212842,0.0,0.0,false
19,744.0,631.5,29.274562,82.146687,3.88302,0.0,0.0,false
20,843.5,550.0,28.442925,79.875328,3.363807,0.0,0.0,false
21,737.5,710.0,30.083218,68.552264,3.587822,0.0,0.0,false
22,515.0,395.0,28.071338,85.914383,3.818631,0.0,0.0,false
23,841.5,562.5,27.166155,83.659808,3.681064,0.0,0.0,false
24,745.5,632.5,28.460499,71.565051,4.133536,0.0,0.0,false
25,653.0,827.0,28.635642,114.775141,4.042117,0.0,0.0,false
26,404.5,563.0,26.019224,92.202598,3.709117,0.0,0.0,false
27,881.0,449.0,25.298221,71.565051,3.054588,0.0,0.0,false
28,856.0,373.5,29.410882,35.311213,3.922201,0.0,0.0,false
29,680.0,113.0,24.738634,75.963757,3.902199,0.0,0.0,false
