#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
501
%center_y
185
%area
297421.0
%aspect_ratio
2.374915
%long_half_axis
474.170917
%orientation
3.109824
%order_parameter
0.084641
%new_orientation
161.826929
%new_order_parameter
0.114922
%area_interior
295974
%mean_brightness_interior
199.045845
%area_boundary
1447.0
%mean_brightness_boundary
123.534899
%excursion_ratio
0.117426
%number_filaments
924
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1073.0,340.0,60.0,90.0,5.310169,0.0,0.0,false
2,1073.0,535.0,32.0,90.0,5.490323,0.0,0.0,false
3,1073.0,474.0,30.0,90.0,5.458621,0.0,0.0,false
4,566.5,260.0,29.0,0.0,5.432143,0.0,0.0,false
5,1073.0,683.5,23.0,90.0,5.109091,0.0,0.0,false
6,850.5,260.0,21.0,0.0,4.7,0.0,0.0,false
7,758.5,260.0,21.0,0.0,4.7,0.0,0.0,false
8,598.5,260.0,21.0,0.0,4.7,0.0,0.0,false
9,666.0,260.0,20.0,0.0,4.7,0.0,0.0,false
10,721.5,259.0,705.0,0.0,3.687926,0.0,0.0,false
11,1074.0,480.0,442.0,90.0,3.681859,0.0,0.0,false
12,715.5,260.5,35.128336,4.899092,4.030263,0.0,0.0,false
13,1072.5,513.5,33.136083,95.194429,4.160547,0.0,0.0,false
14,744.5,260.5,33.136083,5.194429,4.066483,0.0,0.0,false
15,658.0,261.0,32.249031,172.874984,3.973882,0.0,0.0,false
16,223.0,408.0,31.048349,104.931417,3.887975,0.0,0.0,false
17,1072.5,613.5,29.154759,84.093859,4.092124,0.0,0.0,false
18,1072.5,420.5,29.154759,84.093859,4.055099,0.0,0.0,false
19,221.5,397.0,28.017851,92.045408,4.07934,0.0,0.0,false
20,1072.5,655.0,24.186773,82.874984,3.88677,0.0,0.0,false
21,1041.0,260.5,24.186773,7.125016,3.897088,0.0,0.0,false
22,925.0,431.5,25.0,163.739795,3.722202,0.0,0.0,false
23,1072.5,631.0,22.203603,82.234834,4.22771,0.0,0.0,false
24,1012.0,260.5,22.203603,7.765166,4.165461,0.0,0.0,false
25,534.0,260.5,22.203603,7.765166,3.976575,0.0,0.0,false
26,493.0,302.5,22.203603,7.765166,3.51372,0.0,0.0,false
27,486.5,302.5,21.023796,2.726311,3.514818,0.0,0.0,false
28,501.0,301.5,20.024984,2.862405,3.526633,0.0,0.0,false
29,373.5,700.0,21.18962,70.709954,3.883648,0.0,0.0,false
30,212.5,471.0,20.024984,87.137595,4.000616,0.0,0.0,false
31,233.5,522.0,22.203603,125.837653,3.445578,0.0,0.0,false
32,1051.5,684.0,20.808652,144.782407,3.908536,0.0,0.0,false
33,1032.5,663.5,22.671568,138.576334,3.733229,0.0,0.0,false
34,237.0,527.0,20.0,126.869898,3.435587,0.0,0.0,false
35,235.5,526.0,46.615448,125.394796,3.215717,0.0,0.0,false
36,339.0,651.0,46.861498,140.194429,2.848708,0.0,0.0,false
37,879.0,398.5,46.010868,137.642545,3.032393,0.0,0.0,false
38,788.0,341.0,34.176015,159.443955,3.400573,0.0,0.0,false
39,1042.0,673.5,41.773197,132.089162,3.723,0.0,0.0,false
40,1001.5,551.5,38.288379,139.236395,2.691884,0.0,0.0,false
41,700.0,311.5,29.614186,101.689369,3.164933,0.0,0.0,false
42,532.5,307.5,29.154759,174.093859,3.191169,0.0,0.0,false
43,1027.5,660.0,33.600595,143.471145,3.360762,0.0,0.0,false
44,688.5,300.5,29.154759,67.833654,3.151277,0.0,0.0,false
45,470.5,300.0,28.160256,163.495639,3.154494,0.0,0.0,false
46,371.5,673.5,31.906112,147.804266,3.233114,0.0,0.0,false
47,282.5,582.5,29.154759,112.166346,3.255576,0.0,0.0,false
48,210.0,464.0,26.305893,98.746162,3.752028,0.0,0.0,false
49,955.0,491.5,32.015621,128.659808,2.838937,0.0,0.0,false
50,839.5,260.5,25.179357,6.842773,3.983955,0.0,0.0,false
51,818.5,351.0,25.079872,175.426079,3.310011,0.0,0.0,false
52,369.5,363.0,28.653098,29.248826,2.790803,0.0,0.0,false
53,216.5,488.5,27.313001,113.749494,3.640134,0.0,0.0,false
54,798.0,260.5,24.186773,172.874984,3.831504,0.0,0.0,false
55,773.0,260.5,24.186773,172.874984,3.88213,0.0,0.0,false
56,479.0,260.5,24.186773,172.874984,3.903986,0.0,0.0,false
57,331.0,644.0,33.941125,135.0,2.429486,0.0,0.0,false
58,211.5,478.0,25.0,73.739795,3.659487,0.0,0.0,false
59,1042.0,674.5,28.017851,124.824489,3.62137,0.0,0.0,false
60,894.5,413.5,29.832868,129.559668,3.193534,0.0,0.0,false
61,760.5,319.5,23.537205,77.735226,3.356979,0.0,0.0,false
62,357.5,368.5,24.698178,21.370622,2.971744,0.0,0.0,false
63,265.5,563.5,25.495098,154.440035,3.421039,0.0,0.0,false
64,245.0,559.5,29.206164,128.047043,3.092305,0.0,0.0,false
65,209.5,460.5,24.041631,106.927513,4.144642,0.0,0.0,false
66,988.0,260.5,22.203603,7.765166,3.783258,0.0,0.0,false
67,877.0,260.5,22.203603,7.765166,3.736769,0.0,0.0,false
68,833.0,353.0,22.36068,169.695154,3.297974,0.0,0.0,false
69,741.0,553.0,22.36068,79.695154,3.727472,0.0,0.0,false
70,550.0,260.5,22.203603,7.765166,4.083874,0.0,0.0,false
71,518.0,260.5,22.203603,7.765166,4.038169,0.0,0.0,false
72,229.0,386.0,27.202941,36.027373,3.325054,0.0,0.0,false
73,1055.5,686.0,23.259407,154.536655,3.518984,0.0,0.0,false
74,1019.5,624.5,23.706539,27.645975,2.890073,0.0,0.0,false
75,1017.5,581.5,22.847319,113.198591,3.174858,0.0,0.0,false
76,1008.5,617.0,24.186773,29.744881,3.108049,0.0,0.0,false
77,863.0,381.5,26.400758,127.303948,3.182117,0.0,0.0,false
78,722.0,310.5,21.095023,95.440332,3.549607,0.0,0.0,false
79,639.5,291.5,23.706539,117.645975,3.130111,0.0,0.0,false
80,374.5,360.0,26.400758,37.303948,2.799016,0.0,0.0,false
81,974.0,508.0,22.36068,153.434949,3.382286,0.0,0.0,false
82,944.0,480.0,26.907248,138.012788,2.824725,0.0,0.0,false
83,375.0,675.0,22.36068,153.434949,3.162467,0.0,0.0,false
84,319.0,630.0,23.323808,120.963757,2.918959,0.0,0.0,false
85,251.0,550.0,21.540659,111.801409,3.223652,0.0,0.0,false
86,738.5,307.5,21.023796,64.653824,2.98815,0.0,0.0,false
87,228.0,530.5,20.615528,112.833654,3.269155,0.0,0.0,false
88,884.0,401.5,22.203603,144.162347,3.087297,0.0,0.0,false
89,852.0,370.0,24.083189,138.366461,3.229667,0.0,0.0,false
90,576.0,306.5,23.430749,140.194429,3.058732,0.0,0.0,false
91,572.0,304.5,22.203603,144.162347,2.986816,0.0,0.0,false
92,378.5,691.0,22.203603,54.162347,3.442195,0.0,0.0,false
93,979.5,511.5,21.400935,142.594643,3.526691,0.0,0.0,false
94,928.0,437.5,23.345235,133.264295,3.251948,0.0,0.0,false
95,220.0,428.5,20.808652,54.782407,3.800972,0.0,0.0,false
96,938.0,466.5,20.615528,140.906141,3.425618,0.0,0.0,false
97,753.0,313.0,21.260292,131.185925,2.912561,0.0,0.0,false
98,497.0,354.0,21.260292,48.814075,2.492772,0.0,0.0,false
99,209.0,452.0,20.0,53.130102,3.566745,0.0,0.0,false
100,933.5,443.0,20.518285,136.974934,2.882522,0.0,0.0,false
101,383.0,352.5,20.518285,46.974934,2.707275,0.0,0.0,false
102,225.0,388.5,20.518285,46.974934,3.675161,0.0,0.0,false
103,617.0,260.0,500.0,0.0,2.681964,0.0,0.0,false
104,1075.0,482.0,448.0,90.0,1.7,0.0,0.0,false
105,522.5,260.5,171.073084,178.325162,2.397462,0.0,0.0,false
106,750.5,260.0,133.060137,178.277338,2.39622,0.0,0.0,false
107,896.0,260.0,128.062485,178.210089,2.323196,0.0,0.0,false
108,542.0,260.0,128.062485,1.789911,2.422064,0.0,0.0,false
109,1072.5,569.0,104.120123,92.752485,2.337781,0.0,0.0,false
110,1018.5,260.0,87.091905,177.367565,2.425715,0.0,0.0,false
111,1073.0,333.0,86.092973,92.663001,2.428232,0.0,0.0,false
112,1017.0,260.0,86.092973,2.663001,2.374881,0.0,0.0,false
113,867.5,260.0,85.094066,2.694284,2.502568,0.0,0.0,false
114,786.5,260.5,79.15807,3.621485,2.464691,0.0,0.0,false
115,678.0,260.5,78.160092,176.332212,2.301105,0.0,0.0,false
116,587.0,260.5,78.160092,3.667788,2.357977,0.0,0.0,false
117,333.0,373.5,69.231496,10.823011,2.114969,0.0,0.0,false
118,875.5,394.5,93.348808,134.131949,2.201835,0.0,0.0,false
119,1073.0,417.5,65.122961,86.478547,2.488516,0.0,0.0,false
120,1072.5,601.5,65.192024,85.601295,2.319442,0.0,0.0,false
121,326.5,375.0,65.764732,8.746162,2.194485,0.0,0.0,false
122,1073.0,625.0,64.124878,93.576334,2.412729,0.0,0.0,false
123,1073.0,366.0,64.124878,86.423666,2.451845,0.0,0.0,false
124,1073.0,405.0,64.124878,93.576334,2.428651,0.0,0.0,false
125,1072.5,449.0,64.195015,94.467159,2.347474,0.0,0.0,false
126,833.0,352.5,64.381674,173.758086,2.156315,0.0,0.0,false
127,678.0,260.0,64.124878,3.576334,2.532259,0.0,0.0,false
128,586.0,260.0,64.124878,176.423666,2.483659,0.0,0.0,false
129,421.0,260.0,64.124878,176.423666,2.269975,0.0,0.0,false
130,790.0,260.5,62.201286,175.389351,2.177002,0.0,0.0,false
131,757.0,260.5,62.201286,4.610649,2.334026,0.0,0.0,false
