#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
385
%center_y
274
%area
382021.0
%aspect_ratio
1.662891
%long_half_axis
449.676895
%orientation
12.594436
%order_parameter
0.174901
%new_orientation
4.536657
%new_order_parameter
0.182055
%area_interior
361039
%mean_brightness_interior
214.831597
%area_boundary
20982.0
%mean_brightness_boundary
239.297969
%excursion_ratio
0.182738
%number_filaments
855
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,341.5,535.0,24.020824,87.614056,5.905862,0.0,0.0,false
2,433.0,324.5,25.553865,149.420773,5.944213,0.0,0.0,false
3,463.5,842.5,41.400483,37.146687,4.233563,0.0,0.0,false
4,396.0,775.5,32.756679,12.339087,4.623169,0.0,0.0,false
5,900.5,646.5,27.892651,14.534455,4.427797,0.0,0.0,false
6,434.5,325.5,30.88689,150.945396,4.579303,0.0,0.0,false
7,287.5,628.5,33.970576,42.614056,3.899726,0.0,0.0,false
8,472.5,835.0,29.0,43.602819,4.049657,0.0,0.0,false
9,334.5,478.5,21.213203,98.130102,4.609751,0.0,0.0,false
10,319.0,602.5,25.0,36.869898,4.345087,0.0,0.0,false
11,476.0,831.5,26.172505,46.548158,4.022112,0.0,0.0,false
12,325.0,597.5,21.470911,62.241459,4.317754,0.0,0.0,false
13,510.0,230.0,426.0,0.0,3.694118,0.0,0.0,false
14,148.0,644.5,423.0,90.0,3.672749,0.0,0.0,false
15,298.0,855.0,300.0,0.0,4.126421,0.0,0.0,false
16,330.0,442.0,114.856432,97.001268,4.298618,0.0,0.0,false
17,882.0,651.5,99.201814,14.596576,4.086855,0.0,0.0,false
18,866.0,655.5,96.77293,13.749049,4.097624,0.0,0.0,false
19,338.5,504.0,74.8131,98.455028,4.338757,0.0,0.0,false
20,738.5,445.0,71.449283,173.571252,3.977254,0.0,0.0,false
21,768.0,446.5,62.008064,179.075955,3.672833,0.0,0.0,false
22,730.0,443.5,60.671245,171.469234,4.003221,0.0,0.0,false
23,457.0,763.0,62.096699,14.931417,4.167071,0.0,0.0,false
24,464.5,761.0,56.293872,12.308016,4.093296,0.0,0.0,false
25,703.0,438.0,55.785303,165.465545,4.32103,0.0,0.0,false
26,888.5,684.0,53.037722,177.838921,4.040124,0.0,0.0,false
27,837.0,663.0,53.366656,12.994617,4.124385,0.0,0.0,false
28,340.5,527.0,52.086467,93.301866,4.250311,0.0,0.0,false
29,340.5,530.5,51.009803,91.123303,4.128001,0.0,0.0,false
30,400.5,775.0,50.447993,13.760785,4.099552,0.0,0.0,false
31,442.5,330.0,51.971146,149.981633,4.06302,0.0,0.0,false
32,341.0,546.5,45.398238,82.405357,4.23864,0.0,0.0,false
33,148.5,452.0,42.011903,88.636072,3.625728,0.0,0.0,false
34,694.0,436.0,41.761226,163.300756,4.18463,0.0,0.0,false
35,352.5,788.5,40.521599,15.751174,3.919376,0.0,0.0,false
36,327.5,591.5,41.593269,62.818889,3.866038,0.0,0.0,false
37,391.0,777.0,35.44009,16.38954,4.179151,0.0,0.0,false
38,431.5,324.5,34.438351,154.179008,4.15696,0.0,0.0,false
39,343.5,791.0,32.015621,14.470294,3.947883,0.0,0.0,false
40,787.0,447.5,28.017851,177.954592,3.969504,0.0,0.0,false
41,481.5,825.5,31.400637,52.765166,4.101802,0.0,0.0,false
42,737.0,455.5,24.020824,177.614056,3.4533,0.0,0.0,false
43,694.5,435.5,23.021729,177.510447,4.067665,0.0,0.0,false
44,917.0,683.5,22.203603,7.765166,3.396352,0.0,0.0,false
45,898.0,648.5,22.022716,2.602562,4.137688,0.0,0.0,false
46,584.0,343.5,24.596748,26.565051,4.06085,0.0,0.0,false
47,323.5,362.0,22.022716,87.397438,3.303829,0.0,0.0,false
48,290.0,626.5,23.086793,17.650124,4.34308,0.0,0.0,false
49,589.5,340.5,23.706539,27.645975,3.849551,0.0,0.0,false
50,567.0,401.5,21.931712,155.772255,3.371786,0.0,0.0,false
51,403.0,295.0,20.099751,174.289407,4.135716,0.0,0.0,false
52,212.0,699.0,20.0,90.0,3.463158,0.0,0.0,false
53,807.0,452.5,21.095023,148.570434,3.54579,0.0,0.0,false
54,881.5,651.5,106.480045,14.688787,4.016773,0.0,0.0,false
55,450.0,334.5,72.945185,151.326854,3.702357,0.0,0.0,false
56,300.0,618.0,78.102497,39.805571,3.979207,0.0,0.0,false
57,415.0,316.5,57.939624,158.749494,3.594219,0.0,0.0,false
58,844.5,466.0,41.436699,171.67435,3.107862,0.0,0.0,false
59,262.5,646.5,48.020829,31.373005,3.039502,0.0,0.0,false
60,478.5,349.5,43.382024,154.025606,3.216786,0.0,0.0,false
