#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
582
%center_y
315
%area
475983.0
%aspect_ratio
1.57003
%long_half_axis
487.724711
%orientation
4.815542
%order_parameter
0.16457
%new_orientation
13.191143
%new_order_parameter
0.171863
%area_interior
472901
%mean_brightness_interior
186.020731
%area_boundary
3082.0
%mean_brightness_boundary
122.03926
%excursion_ratio
0.363557
%number_filaments
2062
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,577.0,448.5,46.52956,171.347458,5.659809,0.0,0.0,false
2,966.5,785.0,25.079872,4.573921,5.598827,0.0,0.0,false
3,371.5,665.0,33.24154,46.218875,5.569492,0.0,0.0,false
4,372.5,663.5,41.012193,45.0,4.515519,0.0,0.0,false
5,465.5,569.5,28.178006,62.525568,4.107174,0.0,0.0,false
6,1085.5,659.0,25.942244,27.552812,4.181172,0.0,0.0,false
7,463.5,573.5,24.698178,58.24052,4.384038,0.0,0.0,false
8,856.5,889.0,20.024984,92.862405,4.433572,0.0,0.0,false
9,743.0,886.5,20.223748,171.469234,4.492103,0.0,0.0,false
10,366.5,668.5,20.248457,32.905243,4.309852,0.0,0.0,false
11,1115.5,660.0,20.615528,50.906141,3.492498,0.0,0.0,false
12,1096.0,650.0,21.260292,48.814075,3.731242,0.0,0.0,false
13,398.0,666.5,21.931712,43.15239,3.356799,0.0,0.0,false
14,1153.0,456.5,509.0,90.0,3.427362,0.0,0.0,false
15,983.0,924.0,264.0,0.0,3.319772,0.0,0.0,false
16,578.5,163.0,143.0,0.0,3.228169,0.0,0.0,false
17,1153.0,857.0,134.0,90.0,3.230075,0.0,0.0,false
18,714.5,163.0,121.0,0.0,3.208333,0.0,0.0,false
19,849.0,163.0,102.0,0.0,3.264356,0.0,0.0,false
20,703.0,924.0,88.0,0.0,3.389655,0.0,0.0,false
21,573.0,448.0,74.242845,175.364537,3.909901,0.0,0.0,false
22,566.0,447.5,74.330344,174.596209,4.128548,0.0,0.0,false
23,1051.5,163.0,71.0,0.0,3.2,0.0,0.0,false
24,1153.0,751.0,68.0,90.0,3.140299,0.0,0.0,false
25,983.5,163.0,57.0,0.0,3.298214,0.0,0.0,false
26,1074.5,727.0,52.392748,13.24052,4.082104,0.0,0.0,false
27,903.5,503.0,49.040799,2.337306,3.306469,0.0,0.0,false
28,928.0,163.0,46.0,0.0,3.266667,0.0,0.0,false
29,284.0,923.5,46.010868,1.245364,3.550365,0.0,0.0,false
30,913.5,502.5,41.10961,4.184916,3.313872,0.0,0.0,false
31,979.0,765.0,40.199502,5.710593,3.514023,0.0,0.0,false
32,772.0,924.0,40.0,0.0,3.392308,0.0,0.0,false
33,297.5,812.5,39.623226,10.175511,4.246438,0.0,0.0,false
34,1083.0,660.5,41.629317,24.102235,3.759628,0.0,0.0,false
35,532.0,443.0,38.470768,171.027373,3.627332,0.0,0.0,false
36,1013.5,511.5,39.217343,160.641006,3.569582,0.0,0.0,false
37,72.0,667.5,37.0,90.0,3.325,0.0,0.0,false
38,1153.0,180.5,35.0,90.0,3.214706,0.0,0.0,false
39,1057.5,518.0,35.057096,3.270488,3.559479,0.0,0.0,false
40,704.5,896.5,36.138622,14.420773,3.594063,0.0,0.0,false
41,485.5,163.0,35.0,0.0,3.023529,0.0,0.0,false
42,591.0,451.5,35.171011,165.17352,4.087743,0.0,0.0,false
43,1108.5,163.0,33.0,0.0,3.090625,0.0,0.0,false
44,988.5,788.5,34.205263,164.744881,3.560549,0.0,0.0,false
45,1036.0,724.0,32.062439,176.423666,3.297434,0.0,0.0,false
46,1050.5,732.0,31.064449,3.691386,3.943883,0.0,0.0,false
47,815.5,898.5,31.016125,178.15239,3.327567,0.0,0.0,false
48,578.5,465.5,31.400637,170.837653,3.379497,0.0,0.0,false
49,488.0,513.5,32.572995,72.121303,3.816667,0.0,0.0,false
50,1102.0,643.0,39.698866,49.085617,3.436492,0.0,0.0,false
51,987.0,796.5,30.413813,170.537678,3.550047,0.0,0.0,false
52,727.0,341.0,30.265492,172.405357,3.420801,0.0,0.0,false
53,654.0,917.5,30.149627,5.710593,3.568428,0.0,0.0,false
54,627.0,452.0,30.0,0.0,3.975862,0.0,0.0,false
55,928.0,313.0,28.284271,171.869898,4.036675,0.0,0.0,false
56,742.0,895.0,28.071338,175.914383,3.361017,0.0,0.0,false
57,749.5,417.0,28.442925,79.875328,3.926797,0.0,0.0,false
58,734.0,901.5,28.017851,2.045408,3.612157,0.0,0.0,false
59,408.5,304.0,28.017851,87.954592,3.858562,0.0,0.0,false
60,298.0,903.5,28.017851,2.045408,3.584877,0.0,0.0,false
61,287.0,814.5,28.160256,6.115504,3.956854,0.0,0.0,false
62,813.5,505.0,27.073973,4.236395,3.991761,0.0,0.0,false
63,540.5,265.0,27.073973,175.763605,3.666317,0.0,0.0,false
64,468.5,563.5,29.154759,67.833654,3.811219,0.0,0.0,false
65,241.5,809.5,29.966648,25.709954,3.873576,0.0,0.0,false
66,1097.0,680.0,26.305893,81.253838,3.811755,0.0,0.0,false
67,759.0,876.5,26.172505,173.418055,3.676458,0.0,0.0,false
68,465.0,256.5,26.019224,177.797402,3.207997,0.0,0.0,false
69,302.0,715.5,26.019224,2.202598,3.933597,0.0,0.0,false
70,1085.5,529.0,27.730849,154.358994,3.897261,0.0,0.0,false
71,743.5,886.5,25.495098,168.690068,4.144702,0.0,0.0,false
72,590.5,467.5,25.179357,173.157227,3.7329,0.0,0.0,false
73,1009.0,765.0,24.083189,85.236358,3.764441,0.0,0.0,false
74,847.0,330.0,24.0,0.0,2.93913,0.0,0.0,false
75,857.0,888.0,24.0,90.0,3.917391,0.0,0.0,false
76,544.0,280.5,24.020824,177.614056,2.996845,0.0,0.0,false
77,1141.5,163.0,23.0,0.0,3.404545,0.0,0.0,false
78,1115.0,660.5,29.206164,51.952957,3.357543,0.0,0.0,false
79,1063.5,528.5,24.698178,158.629378,3.594379,0.0,0.0,false
80,825.5,924.0,23.0,0.0,3.086364,0.0,0.0,false
81,694.0,251.5,23.086793,94.969741,3.310449,0.0,0.0,false
82,622.5,923.0,23.086793,175.030259,3.298606,0.0,0.0,false
83,429.5,535.5,23.021729,177.510447,3.872946,0.0,0.0,false
84,294.5,904.0,23.345235,170.134193,4.252962,0.0,0.0,false
85,1038.0,746.0,22.090722,174.805571,3.551693,0.0,0.0,false
86,278.0,454.5,22.022716,177.397438,3.351539,0.0,0.0,false
87,205.0,863.5,22.561028,12.804266,4.329523,0.0,0.0,false
88,1142.5,924.0,21.0,0.0,3.125,0.0,0.0,false
89,1087.5,605.0,21.84033,15.945396,3.944972,0.0,0.0,false
90,599.5,258.5,22.135944,18.434949,3.742374,0.0,0.0,false
91,432.0,565.5,21.095023,84.559668,4.079897,0.0,0.0,false
92,308.5,715.0,21.377558,10.784298,3.784267,0.0,0.0,false
93,288.0,748.5,21.377558,79.215702,4.325974,0.0,0.0,false
94,205.5,878.0,21.84033,164.054604,3.873555,0.0,0.0,false
95,1111.0,433.5,21.931712,24.227745,3.331579,0.0,0.0,false
96,1062.5,413.0,20.615528,104.036243,3.579484,0.0,0.0,false
97,1009.0,497.0,20.396078,11.309932,3.892044,0.0,0.0,false
98,993.0,763.5,20.024984,2.862405,3.659107,0.0,0.0,false
99,854.0,314.0,20.396078,11.309932,3.862782,0.0,0.0,false
100,823.0,896.5,21.18962,160.709954,3.631258,0.0,0.0,false
101,704.5,303.0,25.0,126.869898,3.699591,0.0,0.0,false
102,449.5,566.0,21.931712,65.772255,3.801121,0.0,0.0,false
103,406.5,610.0,20.223748,98.530766,3.776642,0.0,0.0,false
104,272.0,796.0,24.413111,55.00798,3.547436,0.0,0.0,false
105,248.0,806.0,23.323808,30.963757,3.671169,0.0,0.0,false
106,1028.5,362.0,20.615528,157.166346,3.47619,0.0,0.0,false
107,893.5,828.0,22.472205,32.275644,3.661644,0.0,0.0,false
108,224.5,838.0,26.172505,43.451842,3.181024,0.0,0.0,false
109,1068.5,503.0,24.758837,46.636577,3.467554,0.0,0.0,false
110,244.0,817.5,21.095023,31.429566,4.052301,0.0,0.0,false
111,235.0,530.5,20.124612,26.565051,3.570986,0.0,0.0,false
112,207.0,849.0,21.633308,56.309932,3.992817,0.0,0.0,false
113,1051.5,389.5,20.248457,122.905243,3.555739,0.0,0.0,false
114,1103.5,612.0,21.931712,46.84761,3.448592,0.0,0.0,false
115,875.0,861.0,21.260292,41.185925,3.808441,0.0,0.0,false
116,331.5,416.5,21.213203,45.0,3.817295,0.0,0.0,false
117,258.5,799.0,20.518285,43.025066,3.637037,0.0,0.0,false
118,1076.0,726.5,57.489129,13.069318,4.042238,0.0,0.0,false
119,694.0,899.5,57.489129,13.069318,3.577862,0.0,0.0,false
120,381.0,655.0,74.966659,43.919076,3.828164,0.0,0.0,false
121,528.5,442.0,47.67599,170.340107,3.428618,0.0,0.0,false
122,1119.5,654.0,56.612719,54.344672,3.196276,0.0,0.0,false
123,975.0,783.0,46.69047,9.865807,4.128363,0.0,0.0,false
124,1118.0,656.5,55.217751,54.582945,3.159613,0.0,0.0,false
125,1082.5,660.5,48.846699,22.890552,3.511267,0.0,0.0,false
126,411.0,654.5,58.796258,41.552613,3.440107,0.0,0.0,false
127,402.5,663.0,60.1415,47.021365,3.634512,0.0,0.0,false
128,1079.5,607.5,44.922155,16.82141,3.45728,0.0,0.0,false
129,121.0,692.5,48.301139,62.904448,3.093405,0.0,0.0,false
130,247.5,815.0,47.507894,30.343249,3.288513,0.0,0.0,false
131,1104.0,640.5,53.075418,47.29061,3.339456,0.0,0.0,false
132,565.5,445.5,40.521599,164.248826,3.781125,0.0,0.0,false
133,557.5,443.5,41.10961,161.565051,3.572154,0.0,0.0,false
134,1096.0,685.0,38.470768,81.027373,3.569622,0.0,0.0,false
135,1073.5,641.0,44.102154,32.969404,3.189642,0.0,0.0,false
136,697.5,907.5,38.600518,16.557071,3.459308,0.0,0.0,false
137,554.5,442.5,39.217343,160.641006,3.551979,0.0,0.0,false
138,522.5,277.5,37.656341,169.286877,2.959361,0.0,0.0,false
139,473.0,540.5,46.400431,52.883139,3.164444,0.0,0.0,false
140,989.0,789.0,37.363083,164.475889,3.521593,0.0,0.0,false
141,467.5,565.0,39.0,67.380135,3.617811,0.0,0.0,false
142,232.0,830.0,49.517674,43.363423,3.458595,0.0,0.0,false
143,243.0,808.5,41.677332,30.256437,3.549694,0.0,0.0,false
144,1098.5,687.5,38.910153,64.093492,3.11667,0.0,0.0,false
145,1082.0,483.5,40.311289,60.255119,3.069458,0.0,0.0,false
146,990.5,797.0,35.510562,170.272421,3.508954,0.0,0.0,false
147,572.5,464.5,35.693137,168.690068,3.233498,0.0,0.0,false
148,400.5,328.5,39.824616,61.504361,3.289984,0.0,0.0,false
149,1110.5,655.0,43.416587,51.546291,3.399972,0.0,0.0,false
150,1066.0,423.0,36.769553,112.380135,3.382548,0.0,0.0,false
151,422.0,643.0,40.496913,32.905243,3.541963,0.0,0.0,false
152,1072.5,712.5,33.734256,11.976132,3.340051,0.0,0.0,false
153,690.5,431.5,39.115214,32.471192,3.28662,0.0,0.0,false
