#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
277
%center_y
253
%area
208533.0
%aspect_ratio
1.38253
%long_half_axis
302.935201
%orientation
46.419644
%order_parameter
0.030273
%new_orientation
17.733533
%new_order_parameter
0.056146
%area_interior
208518
%mean_brightness_interior
194.720024
%area_boundary
15.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.073633
%number_filaments
738
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,824.5,410.0,26.019224,92.202598,5.54559,0.0,0.0,false
2,516.5,768.0,25.317978,9.090277,6.241292,0.0,0.0,false
3,463.0,778.5,21.931712,24.227745,5.98668,0.0,0.0,false
4,620.5,733.5,21.954498,30.068583,5.616792,0.0,0.0,false
5,367.5,697.5,20.248457,122.905243,5.816674,0.0,0.0,false
6,372.5,711.5,37.121422,94.635463,4.677289,0.0,0.0,false
7,549.0,760.5,30.870698,24.904769,4.088889,0.0,0.0,false
8,634.5,727.0,28.79236,20.323137,4.420188,0.0,0.0,false
9,364.5,692.0,31.890437,131.185925,4.404545,0.0,0.0,false
10,472.5,774.0,23.769729,14.620874,4.504989,0.0,0.0,false
11,353.5,554.5,21.213203,81.869898,4.446654,0.0,0.0,false
12,838.5,443.0,20.223748,98.530766,4.595421,0.0,0.0,false
13,859.5,509.0,23.600847,143.615648,4.185709,0.0,0.0,false
14,821.0,358.5,24.839485,130.100908,3.895134,0.0,0.0,false
15,515.0,767.0,64.280635,5.355825,4.388657,0.0,0.0,false
16,421.5,783.5,51.244512,174.400661,4.042933,0.0,0.0,false
17,631.0,728.0,54.626001,23.749494,3.963112,0.0,0.0,false
18,354.0,608.5,49.648766,80.727398,4.383764,0.0,0.0,false
19,559.0,757.5,50.921508,19.502449,4.189362,0.0,0.0,false
20,372.0,715.5,47.169906,94.864514,4.238877,0.0,0.0,false
21,566.0,755.5,48.383882,18.060472,4.312376,0.0,0.0,false
22,354.5,547.5,45.099889,86.185925,4.112848,0.0,0.0,false
23,467.0,777.0,45.694639,23.198591,4.199193,0.0,0.0,false
24,682.5,266.5,41.012193,1.397181,3.759002,0.0,0.0,false
25,824.5,410.0,38.118237,94.513988,4.38948,0.0,0.0,false
26,707.0,264.5,38.639358,10.437475,3.675713,0.0,0.0,false
27,409.5,781.5,37.656341,169.286877,4.211256,0.0,0.0,false
28,371.5,708.5,35.693137,101.309932,4.464153,0.0,0.0,false
29,353.0,667.5,35.902646,102.875002,4.231354,0.0,0.0,false
30,455.0,782.0,36.055513,19.440035,4.170715,0.0,0.0,false
31,814.5,326.5,33.015148,88.264295,4.020929,0.0,0.0,false
32,576.5,752.0,33.54102,10.304846,4.33971,0.0,0.0,false
33,658.0,279.0,34.928498,23.629378,3.428556,0.0,0.0,false
34,591.5,751.5,31.016125,178.15239,4.259345,0.0,0.0,false
35,373.0,713.5,31.064449,86.308614,4.626088,0.0,0.0,false
36,354.5,603.5,31.016125,88.15239,4.245775,0.0,0.0,false
37,597.0,272.5,30.016662,178.090848,3.915264,0.0,0.0,false
38,513.0,768.5,30.149627,174.289407,4.350119,0.0,0.0,false
39,632.5,286.0,29.274562,7.853313,3.630925,0.0,0.0,false
40,841.0,470.0,28.284271,81.869898,4.22366,0.0,0.0,false
41,373.5,731.0,28.017851,87.954592,4.212355,0.0,0.0,false
42,353.5,559.0,28.017851,87.954592,4.266483,0.0,0.0,false
43,838.5,444.5,27.166155,96.340192,4.439143,0.0,0.0,false
44,349.5,401.5,27.018512,92.121096,4.019069,0.0,0.0,false
45,735.0,597.5,26.019224,177.797402,3.470657,0.0,0.0,false
46,505.0,280.0,26.07681,85.601295,3.805385,0.0,0.0,false
47,352.5,560.0,26.172505,96.581945,4.34868,0.0,0.0,false
48,827.0,383.5,26.248809,72.255328,4.011019,0.0,0.0,false
49,463.5,308.5,25.019992,92.29061,4.248581,0.0,0.0,false
50,358.5,507.5,25.019992,92.29061,4.025608,0.0,0.0,false
51,671.0,272.5,27.294688,28.442929,3.862253,0.0,0.0,false
52,376.5,755.0,25.0,106.260205,3.904941,0.0,0.0,false
53,354.0,568.0,25.298221,108.434949,4.330435,0.0,0.0,false
54,354.5,600.0,25.0,73.739795,4.547826,0.0,0.0,false
55,761.5,249.5,23.021729,177.510447,3.599803,0.0,0.0,false
