#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
377
%center_y
368
%area
215586.0
%aspect_ratio
1.074781
%long_half_axis
271.578466
%orientation
98.34237
%order_parameter
0.209493
%new_orientation
88.736038
%new_order_parameter
0.22185
%area_interior
215399
%mean_brightness_interior
221.659246
%area_boundary
187.0
%mean_brightness_boundary
230.454545
%excursion_ratio
0.087895
%number_filaments
667
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,448.5,682.5,21.023796,154.653824,8.016373,0.0,0.0,false
2,646.0,270.5,34.655447,133.830861,7.077943,0.0,0.0,false
3,522.5,714.0,57.45433,148.523161,5.489723,0.0,0.0,false
4,727.0,772.0,37.947332,71.565051,5.39333,0.0,0.0,false
5,442.0,679.5,38.275318,160.144786,6.169692,0.0,0.0,false
6,341.0,568.0,44.045431,50.52754,5.901423,0.0,0.0,false
7,648.5,271.5,43.931765,138.691386,5.996439,0.0,0.0,false
8,352.0,553.0,38.832976,55.491477,5.580446,0.0,0.0,false
9,694.5,802.5,31.016125,1.84761,5.807227,0.0,0.0,false
10,654.5,277.5,39.824616,141.115504,5.869108,0.0,0.0,false
11,498.0,272.5,25.942244,62.447188,5.681632,0.0,0.0,false
12,424.0,398.5,24.351591,70.820992,4.981382,0.0,0.0,false
13,497.0,717.5,27.586228,136.468801,5.056759,0.0,0.0,false
14,451.0,683.5,25.0,143.130102,6.386635,0.0,0.0,false
15,538.5,245.5,21.954498,59.931417,5.759507,0.0,0.0,false
16,611.0,781.5,21.931712,136.84761,4.531245,0.0,0.0,false
17,546.0,238.5,20.615528,39.093859,5.533749,0.0,0.0,false
18,791.5,378.0,96.896852,148.934835,4.157846,0.0,0.0,false
19,516.0,710.0,89.88882,147.724356,4.304358,0.0,0.0,false
20,772.5,366.5,88.509886,147.925999,4.166743,0.0,0.0,false
21,380.5,494.5,82.764727,61.886791,4.335209,0.0,0.0,false
22,720.0,331.5,88.232647,144.688787,4.06875,0.0,0.0,false
23,411.5,429.5,74.84651,67.203479,4.361765,0.0,0.0,false
24,665.5,286.5,86.313383,136.877877,4.035619,0.0,0.0,false
25,468.5,695.5,70.724819,146.534621,4.292971,0.0,0.0,false
26,809.5,389.0,63.631753,149.808377,4.272775,0.0,0.0,false
27,653.5,276.5,65.192024,138.731397,4.334324,0.0,0.0,false
28,833.0,562.0,56.603887,57.994617,4.043753,0.0,0.0,false
29,826.0,573.0,53.851648,58.671307,3.939279,0.0,0.0,false
30,588.5,764.0,55.217751,144.582945,3.98765,0.0,0.0,false
31,823.5,397.0,49.244289,150.832387,4.18292,0.0,0.0,false
32,440.0,349.5,45.221676,71.965714,4.301713,0.0,0.0,false
33,422.5,402.0,44.598206,70.346176,4.285366,0.0,0.0,false
34,440.0,678.5,44.598206,160.346176,4.639024,0.0,0.0,false
35,837.0,555.5,49.648766,55.669783,4.175723,0.0,0.0,false
36,580.5,758.5,49.091751,146.633634,3.911726,0.0,0.0,false
37,492.5,695.5,50.219518,144.727579,3.995968,0.0,0.0,false
38,352.0,552.5,49.648766,55.669783,4.353098,0.0,0.0,false
39,498.5,271.0,43.416587,61.073574,4.334575,0.0,0.0,false
40,830.5,401.0,42.059482,151.606981,4.124926,0.0,0.0,false
41,741.0,741.5,44.102154,57.030596,4.109433,0.0,0.0,false
42,436.0,478.5,44.82187,51.340192,3.637217,0.0,0.0,false
43,426.5,391.5,36.687873,72.552812,4.376471,0.0,0.0,false
44,497.5,268.0,44.553339,45.90938,4.012962,0.0,0.0,false
45,845.5,543.5,38.600518,53.426969,4.074983,0.0,0.0,false
46,546.5,238.5,42.449971,43.090848,3.975423,0.0,0.0,false
47,813.0,594.5,34.132096,58.172553,3.670943,0.0,0.0,false
