#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
584
%center_y
276
%area
414343.0
%aspect_ratio
1.649203
%long_half_axis
466.382369
%orientation
177.40414
%order_parameter
0.576278
%new_orientation
173.821952
%new_order_parameter
0.580813
%area_interior
395784
%mean_brightness_interior
195.738774
%area_boundary
18559.0
%mean_brightness_boundary
252.746645
%excursion_ratio
0.168025
%number_filaments
1793
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,374.0,786.0,58.855756,170.217593,5.494995,0.0,0.0,false
2,857.0,829.0,56.035703,2.045408,5.842016,0.0,0.0,false
3,619.5,632.5,55.226805,174.805571,6.141165,0.0,0.0,false
4,887.5,795.5,47.010637,178.781125,5.404291,0.0,0.0,false
5,647.5,617.0,44.14748,166.908107,5.477816,0.0,0.0,false
6,261.5,670.5,39.012818,178.531199,5.116828,0.0,0.0,false
7,236.5,760.0,37.854986,167.799531,5.471899,0.0,0.0,false
8,414.0,848.5,34.365681,171.634114,6.170678,0.0,0.0,false
9,898.5,795.5,33.136083,174.805571,5.875817,0.0,0.0,false
10,739.5,869.5,33.376639,171.384352,5.71968,0.0,0.0,false
11,218.0,650.0,32.249031,172.874984,5.540632,0.0,0.0,false
12,839.5,680.5,31.400637,170.837653,5.349335,0.0,0.0,false
13,408.5,848.0,31.064449,176.308614,5.824024,0.0,0.0,false
14,778.5,596.0,29.274562,7.853313,5.488757,0.0,0.0,false
15,777.5,718.5,25.019992,2.29061,5.733658,0.0,0.0,false
16,479.0,570.0,24.0,0.0,5.004348,0.0,0.0,false
17,913.5,824.0,23.086793,4.969741,5.751036,0.0,0.0,false
18,203.5,683.5,23.021729,177.510447,4.848899,0.0,0.0,false
19,382.5,591.5,23.706539,152.354025,5.102027,0.0,0.0,false
20,918.0,842.5,20.024984,2.862405,5.28704,0.0,0.0,false
21,260.0,611.0,20.0,0.0,5.015789,0.0,0.0,false
22,231.0,705.5,20.223748,171.469234,5.633306,0.0,0.0,false
23,699.5,685.5,20.248457,32.905243,5.629838,0.0,0.0,false
24,373.5,587.5,63.953108,153.034286,4.147405,0.0,0.0,false
25,232.0,759.0,51.419841,166.504267,4.551464,0.0,0.0,false
26,846.5,682.0,47.67599,170.340107,4.66817,0.0,0.0,false
27,644.0,616.5,48.383882,161.939528,4.628265,0.0,0.0,false
28,224.0,651.0,46.389654,172.568592,4.692364,0.0,0.0,false
29,776.0,596.5,36.345564,7.907163,4.672877,0.0,0.0,false
30,941.0,757.5,30.805844,166.865978,4.645156,0.0,0.0,false
31,802.5,635.5,26.570661,160.201124,4.429167,0.0,0.0,false
32,335.5,831.5,25.495098,168.690068,4.391213,0.0,0.0,false
33,944.0,757.5,24.020824,177.614056,4.608357,0.0,0.0,false
34,395.0,862.5,24.186773,172.874984,4.465107,0.0,0.0,false
35,366.0,565.0,24.33105,170.537678,4.660781,0.0,0.0,false
36,215.0,774.5,30.610456,141.632515,3.67467,0.0,0.0,false
37,185.0,651.5,33.24154,43.781125,3.747355,0.0,0.0,false
38,895.5,633.0,29.206164,141.952957,4.133381,0.0,0.0,false
39,325.5,819.0,23.769729,165.379126,4.553538,0.0,0.0,false
40,864.0,685.5,22.561028,167.195734,4.500607,0.0,0.0,false
41,700.0,629.5,22.561028,167.195734,4.601032,0.0,0.0,false
42,619.0,575.0,24.166092,155.556045,4.17619,0.0,0.0,false
43,151.5,689.0,24.596748,116.565051,4.380614,0.0,0.0,false
44,968.5,838.5,21.213203,171.869898,4.537049,0.0,0.0,false
45,958.0,688.5,29.0,133.602819,4.007688,0.0,0.0,false
46,787.5,863.5,27.018512,38.990994,3.801612,0.0,0.0,false
47,326.5,777.5,21.213203,171.869898,4.531012,0.0,0.0,false
48,302.5,823.5,21.587033,166.607502,4.514797,0.0,0.0,false
49,807.0,607.5,20.223748,171.469234,4.597776,0.0,0.0,false
50,768.0,720.5,21.18962,19.290046,4.542105,0.0,0.0,false
51,181.5,707.0,20.615528,157.166346,4.283333,0.0,0.0,false
52,987.0,848.0,24.083189,138.366461,4.044406,0.0,0.0,false
53,890.0,630.0,20.59126,150.945396,4.305018,0.0,0.0,false
54,941.0,728.5,20.615528,140.906141,4.119575,0.0,0.0,false
55,590.0,214.0,458.0,0.0,3.564333,0.0,0.0,false
56,418.0,574.5,130.04999,169.81337,3.992654,0.0,0.0,false
57,653.0,618.0,119.331471,166.429566,4.170781,0.0,0.0,false
58,260.0,669.5,110.004545,179.479144,3.722314,0.0,0.0,false
59,235.0,759.5,103.580886,164.890425,4.072665,0.0,0.0,false
60,291.0,669.5,98.045908,1.753405,3.830483,0.0,0.0,false
61,234.5,669.5,95.047357,178.191261,4.149602,0.0,0.0,false
62,359.0,783.0,95.036835,171.528855,4.173137,0.0,0.0,false
63,614.5,631.5,91.137259,176.855043,4.33212,0.0,0.0,false
64,503.5,570.0,91.021975,1.259045,3.85977,0.0,0.0,false
65,301.0,669.5,88.141931,3.251946,4.040115,0.0,0.0,false
66,390.5,847.0,85.211502,175.962289,4.182356,0.0,0.0,false
67,607.0,631.5,82.298238,175.120726,4.423096,0.0,0.0,false
68,632.5,634.0,82.200973,170.193907,4.35303,0.0,0.0,false
69,900.0,843.5,78.00641,0.734521,3.796336,0.0,0.0,false
70,852.5,827.5,77.006493,0.744059,3.889773,0.0,0.0,false
71,276.5,796.0,78.644771,168.261429,3.785785,0.0,0.0,false
72,399.0,848.0,76.236474,175.486012,4.016002,0.0,0.0,false
73,449.5,610.0,75.953933,170.909723,3.981056,0.0,0.0,false
74,312.0,607.5,74.330344,5.403791,3.751255,0.0,0.0,false
75,219.0,755.5,75.504967,168.541248,4.104672,0.0,0.0,false
76,808.5,873.0,73.0,0.0,3.561111,0.0,0.0,false
77,825.5,611.0,72.36712,168.84534,4.101078,0.0,0.0,false
78,405.5,848.5,71.344236,174.369317,4.242663,0.0,0.0,false
79,893.0,843.0,70.114193,3.270488,3.838909,0.0,0.0,false
80,543.5,596.5,71.063352,166.159305,3.786712,0.0,0.0,false
81,207.5,701.0,70.035705,170.134193,4.075273,0.0,0.0,false
82,352.0,873.0,68.0,0.0,3.513433,0.0,0.0,false
83,320.5,827.5,68.658576,167.380678,4.077229,0.0,0.0,false
84,847.0,628.5,66.068147,177.397438,3.463257,0.0,0.0,false
85,884.5,796.0,65.030762,178.237609,4.033642,0.0,0.0,false
86,856.0,829.5,64.195015,4.467159,4.184246,0.0,0.0,false
87,844.0,681.5,65.734314,166.809389,4.090405,0.0,0.0,false
88,316.0,668.0,64.124878,3.576334,3.673071,0.0,0.0,false
89,925.5,753.0,65.520989,164.054604,4.206064,0.0,0.0,false
90,326.5,606.0,63.505905,7.236922,3.819167,0.0,0.0,false
91,849.0,830.0,62.289646,5.52754,4.027546,0.0,0.0,false
92,843.0,830.5,62.39391,6.4416,3.978667,0.0,0.0,false
93,322.0,667.5,62.201286,4.610649,3.729097,0.0,0.0,false
94,178.0,671.0,62.513998,7.352379,3.716769,0.0,0.0,false
95,336.5,779.5,61.400326,173.453709,3.812629,0.0,0.0,false
96,253.5,671.0,61.294372,174.382419,4.088448,0.0,0.0,false
97,913.0,678.5,64.257295,159.026507,3.750711,0.0,0.0,false
98,439.0,608.5,61.0,169.611142,3.905036,0.0,0.0,false
99,252.5,640.5,59.008474,0.971022,3.440397,0.0,0.0,false
100,219.0,650.0,59.228372,168.310631,4.234615,0.0,0.0,false
101,321.5,624.0,57.035077,177.990446,3.382329,0.0,0.0,false
102,615.0,631.0,56.885851,169.875328,4.456424,0.0,0.0,false
103,258.0,621.5,56.222771,5.102165,3.69403,0.0,0.0,false
104,251.0,784.5,56.008928,178.97697,3.660005,0.0,0.0,false
105,864.5,703.0,57.280014,163.779806,3.800114,0.0,0.0,false
106,836.0,831.0,54.589376,8.426969,3.945002,0.0,0.0,false
107,424.0,606.0,55.317267,167.471192,3.879048,0.0,0.0,false
