#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
398
%center_y
359
%area
150324.0
%aspect_ratio
2.966026
%long_half_axis
376.726961
%orientation
40.068789
%order_parameter
0.813924
%new_orientation
38.757082
%new_order_parameter
0.814778
%area_interior
150294
%mean_brightness_interior
191.350952
%area_boundary
30.0
%mean_brightness_boundary
51.0
%excursion_ratio
0.128236
%number_filaments
1057
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,686.5,365.0,50.089919,26.053495,7.168875,0.0,0.0,false
2,636.5,520.5,34.205263,37.874984,7.539058,0.0,0.0,false
3,341.5,721.0,30.413813,27.407575,7.126503,0.0,0.0,false
4,431.0,430.0,21.633308,33.690068,7.561297,0.0,0.0,false
5,402.5,689.0,20.808652,35.217593,6.954824,0.0,0.0,false
6,652.5,381.0,128.035151,23.962489,6.274537,0.0,0.0,false
7,334.0,724.0,76.941536,27.897271,5.729909,0.0,0.0,false
8,711.5,415.5,83.4386,45.0,4.405664,0.0,0.0,false
9,534.0,437.0,60.464866,34.215702,5.574266,0.0,0.0,false
10,692.0,435.5,60.108236,45.674037,4.786401,0.0,0.0,false
11,698.0,359.0,47.707442,33.023868,5.847393,0.0,0.0,false
12,415.0,699.0,52.497619,40.364537,5.245678,0.0,0.0,false
13,508.0,455.5,47.801674,37.349349,5.673449,0.0,0.0,false
14,504.0,458.0,47.201695,36.384352,5.590319,0.0,0.0,false
15,433.0,684.0,50.990195,41.82017,5.32469,0.0,0.0,false
16,478.5,683.0,39.051248,50.194429,5.613545,0.0,0.0,false
17,882.0,263.0,34.409301,35.537678,5.678342,0.0,0.0,false
18,407.0,686.0,33.286634,32.735226,5.924551,0.0,0.0,false
19,414.0,742.0,30.463092,23.198591,5.587935,0.0,0.0,false
20,351.5,490.0,30.413813,27.407575,6.075236,0.0,0.0,false
21,556.5,423.0,28.653098,29.248826,5.344835,0.0,0.0,false
22,535.0,646.0,27.784888,30.256437,4.994958,0.0,0.0,false
23,789.0,306.5,25.553865,30.579227,5.512065,0.0,0.0,false
24,364.0,589.5,27.658633,49.398705,5.338118,0.0,0.0,false
25,873.0,269.5,23.853721,33.023868,5.435912,0.0,0.0,false
26,285.5,690.0,23.853721,56.976132,5.613059,0.0,0.0,false
27,674.5,458.5,21.023796,64.653824,5.252759,0.0,0.0,false
28,895.0,253.5,24.758837,43.363423,4.902977,0.0,0.0,false
29,752.0,377.5,23.430749,39.805571,4.728469,0.0,0.0,false
30,239.5,739.0,20.124612,63.434949,5.653409,0.0,0.0,false
31,364.5,748.5,21.400935,37.405357,5.784937,0.0,0.0,false
32,517.0,449.5,109.859001,34.99202,4.379016,0.0,0.0,false
33,709.0,351.5,85.982556,33.13561,4.335501,0.0,0.0,false
34,716.0,347.5,77.103826,33.896167,4.401253,0.0,0.0,false
35,757.5,373.5,73.878278,39.507675,3.764755,0.0,0.0,false
36,379.0,571.5,75.82216,48.742988,3.983564,0.0,0.0,false
37,626.0,532.0,66.603303,48.652223,4.211654,0.0,0.0,false
38,295.5,676.0,60.307545,49.707852,3.895275,0.0,0.0,false
39,628.5,525.5,53.535035,32.799531,4.212704,0.0,0.0,false
40,305.0,664.5,60.207973,48.366461,3.785585,0.0,0.0,false
41,480.0,405.0,62.225397,45.0,3.431531,0.0,0.0,false
