#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
447
%center_y
299
%area
219244.0
%aspect_ratio
1.018549
%long_half_axis
266.612118
%orientation
75.732185
%order_parameter
0.102735
%new_orientation
40.150855
%new_order_parameter
0.318181
%area_interior
218740
%mean_brightness_interior
199.398715
%area_boundary
504.0
%mean_brightness_boundary
226.160714
%excursion_ratio
0.221675
%number_filaments
1059
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,773.0,639.0,39.698866,49.085617,6.685702,0.0,0.0,false
2,778.5,634.0,65.795137,46.84761,5.63878,0.0,0.0,false
3,770.5,642.5,62.369865,48.900494,5.960445,0.0,0.0,false
4,716.5,717.0,47.169906,57.994617,4.92532,0.0,0.0,false
5,517.5,566.0,44.28318,115.407718,5.351364,0.0,0.0,false
6,772.5,251.0,40.261644,14.381395,4.928464,0.0,0.0,false
7,825.0,237.0,38.832976,11.888658,6.055459,0.0,0.0,false
8,813.0,239.5,39.560081,16.144339,5.693294,0.0,0.0,false
9,785.5,625.5,52.325902,45.0,5.645087,0.0,0.0,false
10,764.5,253.0,35.902646,12.875002,4.972701,0.0,0.0,false
11,586.5,795.5,35.128336,94.899092,5.579737,0.0,0.0,false
12,508.0,550.5,39.661064,123.690068,5.660848,0.0,0.0,false
13,523.5,289.0,31.0,0.0,5.116667,0.0,0.0,false
14,477.0,291.5,30.016662,1.909152,4.88299,0.0,0.0,false
15,442.0,295.0,30.265492,7.594643,5.496245,0.0,0.0,false
16,466.5,495.5,38.288379,130.763605,5.275713,0.0,0.0,false
17,369.0,325.0,28.0,0.0,4.811111,0.0,0.0,false
18,942.5,318.5,29.832868,50.440332,5.47569,0.0,0.0,false
19,368.5,404.5,25.495098,154.440035,5.484013,0.0,0.0,false
20,314.0,383.0,22.803509,164.744881,5.213971,0.0,0.0,false
21,459.0,487.5,29.0,133.602819,5.365181,0.0,0.0,false
22,384.5,305.0,21.095023,5.440332,5.478877,0.0,0.0,false
23,526.0,583.5,20.615528,112.833654,4.822102,0.0,0.0,false
24,905.0,316.0,103.479467,41.081751,3.498769,0.0,0.0,false
25,487.0,521.5,96.400207,126.988768,4.219981,0.0,0.0,false
26,922.5,342.5,93.8616,51.054192,3.829683,0.0,0.0,false
27,714.0,721.5,85.234969,58.92096,4.284365,0.0,0.0,false
28,722.5,708.0,84.90583,57.994617,4.184429,0.0,0.0,false
29,523.5,579.0,72.090221,113.720396,4.376923,0.0,0.0,false
30,858.5,359.5,90.520716,45.895174,3.480197,0.0,0.0,false
31,770.0,644.0,85.041167,48.814075,4.274316,0.0,0.0,false
32,779.5,633.5,86.313383,46.877877,4.218411,0.0,0.0,false
33,453.0,482.0,84.899941,133.090848,3.881109,0.0,0.0,false
34,907.5,361.5,72.622311,51.709837,3.775954,0.0,0.0,false
35,787.5,624.5,80.610173,45.0,4.155312,0.0,0.0,false
36,881.5,397.5,66.287254,56.070203,3.917144,0.0,0.0,false
37,799.5,612.0,70.178344,40.955514,3.998723,0.0,0.0,false
38,340.0,392.5,53.488316,159.193209,4.271429,0.0,0.0,false
39,699.5,745.5,51.478151,60.945396,4.183377,0.0,0.0,false
40,531.0,595.5,48.466483,111.801409,4.347727,0.0,0.0,false
41,839.0,343.0,60.827625,46.33222,3.526581,0.0,0.0,false
42,875.5,406.5,50.774009,57.875002,4.059043,0.0,0.0,false
43,586.0,792.5,43.185646,95.314546,4.695627,0.0,0.0,false
44,871.0,413.5,47.507894,59.656751,4.173563,0.0,0.0,false
45,823.5,359.5,49.578221,48.270488,3.334739,0.0,0.0,false
46,293.5,371.5,43.566042,148.134022,3.954254,0.0,0.0,false
47,846.0,546.0,48.166378,48.366461,3.689193,0.0,0.0,false
48,755.0,255.5,36.674242,11.003541,4.471701,0.0,0.0,false
49,849.0,542.5,44.598206,47.726311,3.699543,0.0,0.0,false
50,750.0,342.0,38.832976,55.491477,3.658005,0.0,0.0,false
51,870.0,378.5,43.139309,45.939191,3.248007,0.0,0.0,false
52,658.5,835.5,34.438351,64.179008,3.866667,0.0,0.0,false
53,882.0,265.0,33.105891,25.016893,3.958621,0.0,0.0,false
54,652.5,848.0,35.510562,57.652557,4.170867,0.0,0.0,false
55,537.0,611.0,31.622777,108.434949,4.217241,0.0,0.0,false
56,865.5,228.5,30.364453,17.241459,4.23826,0.0,0.0,false
57,857.0,533.5,38.948684,48.12213,3.561609,0.0,0.0,false
58,820.5,400.5,38.288379,49.236395,3.199702,0.0,0.0,false
59,777.5,418.5,32.649655,62.650124,4.298449,0.0,0.0,false
60,620.0,696.5,29.614186,78.310631,4.551058,0.0,0.0,false
61,737.0,362.0,33.286634,57.264774,3.840661,0.0,0.0,false
62,691.5,760.0,31.76476,61.82141,4.022204,0.0,0.0,false
63,512.0,289.5,28.017851,2.045408,4.58346,0.0,0.0,false
64,810.5,412.5,35.468296,49.573921,3.230987,0.0,0.0,false
65,827.0,334.0,35.383612,42.70939,3.546207,0.0,0.0,false
66,618.0,411.0,35.383612,47.29061,3.88456,0.0,0.0,false
67,801.5,508.5,30.232433,55.784298,3.548674,0.0,0.0,false
68,376.5,406.0,25.70992,166.504267,4.616277,0.0,0.0,false
69,737.0,619.0,25.298221,71.565051,4.2,0.0,0.0,false
70,662.5,829.0,25.632011,69.443955,4.352174,0.0,0.0,false
71,278.0,362.5,27.294688,151.557071,4.08575,0.0,0.0,false
72,273.5,360.5,25.495098,154.440035,4.131818,0.0,0.0,false
73,948.5,309.0,23.769729,67.750976,4.2,0.0,0.0,false
74,720.0,345.0,22.803509,74.744881,4.338139,0.0,0.0,false
75,867.5,271.5,22.847319,23.198591,4.075,0.0,0.0,false
76,851.5,310.5,23.706539,27.645975,3.908021,0.0,0.0,false
77,622.0,688.5,21.377558,79.215702,4.576501,0.0,0.0,false
78,863.0,427.0,22.36068,63.434949,4.252086,0.0,0.0,false
79,833.5,461.0,25.0,53.130102,3.693762,0.0,0.0,false
80,789.0,439.0,25.612497,51.340192,3.072941,0.0,0.0,false
81,730.5,373.0,22.825424,61.189206,4.262441,0.0,0.0,false
82,540.0,619.0,20.880613,106.699244,4.347531,0.0,0.0,false
83,473.0,483.0,25.612497,128.659808,3.702976,0.0,0.0,false
84,873.5,299.5,21.023796,25.346176,3.755556,0.0,0.0,false
85,713.0,395.0,21.633308,56.309932,3.848267,0.0,0.0,false
86,447.5,459.5,21.400935,142.594643,3.635306,0.0,0.0,false
87,772.0,621.5,20.518285,46.974934,3.036866,0.0,0.0,false
88,522.0,289.5,172.235304,2.995303,4.24133,0.0,0.0,false
89,710.5,264.5,160.43067,11.870265,4.115282,0.0,0.0,false
90,559.5,681.0,148.367786,106.847199,3.749415,0.0,0.0,false
91,476.0,292.5,138.293167,3.731397,4.102122,0.0,0.0,false
92,633.0,279.5,113.282832,8.630802,4.015342,0.0,0.0,false
