#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
426
%center_y
208
%area
138443.0
%aspect_ratio
1.96604
%long_half_axis
294.345051
%orientation
10.365639
%order_parameter
0.599252
%new_orientation
2.779899
%new_order_parameter
0.620892
%area_interior
138443
%mean_brightness_interior
186.922885
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.076471
%number_filaments
1061
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,488.5,506.0,44.14748,13.091893,5.500404,0.0,0.0,false
2,695.0,422.0,40.199502,5.710593,5.744418,0.0,0.0,false
3,755.0,437.5,38.327536,7.495858,5.540173,0.0,0.0,false
4,735.5,440.0,35.057096,3.270488,5.397649,0.0,0.0,false
5,421.5,600.0,35.1141,160.016893,4.938741,0.0,0.0,false
6,565.0,633.5,32.140317,174.644175,5.764624,0.0,0.0,false
7,515.5,652.5,31.400637,170.837653,6.107431,0.0,0.0,false
8,787.5,499.0,29.068884,3.945186,5.304432,0.0,0.0,false
9,639.5,426.5,29.017236,178.025066,4.802731,0.0,0.0,false
10,600.5,490.0,27.073973,175.763605,5.451894,0.0,0.0,false
11,434.5,605.0,28.79236,159.676863,5.001582,0.0,0.0,false
12,819.0,467.5,26.019224,2.202598,5.148925,0.0,0.0,false
13,774.0,434.5,26.476405,10.885527,5.366653,0.0,0.0,false
14,588.0,422.0,26.0,0.0,5.16,0.0,0.0,false
15,684.0,452.5,24.515301,11.768289,5.65009,0.0,0.0,false
16,813.5,468.0,23.086793,4.969741,5.449252,0.0,0.0,false
17,432.5,513.5,23.021729,2.489553,5.073834,0.0,0.0,false
18,531.0,629.0,20.099751,174.289407,5.119523,0.0,0.0,false
19,505.0,501.5,20.024984,2.862405,6.071852,0.0,0.0,false
20,438.0,627.5,20.223748,171.469234,5.346255,0.0,0.0,false
21,319.0,546.5,20.024984,2.862405,5.824164,0.0,0.0,false
22,407.5,595.0,88.255311,160.127824,4.456098,0.0,0.0,false
23,430.5,603.5,49.979996,160.114835,4.445042,0.0,0.0,false
24,698.5,421.5,45.276926,6.340192,4.690774,0.0,0.0,false
25,689.0,423.0,42.190046,5.440332,4.687493,0.0,0.0,false
26,514.0,652.5,36.674242,168.996459,4.659543,0.0,0.0,false
27,708.5,420.5,31.400637,9.162347,4.668548,0.0,0.0,false
28,632.0,426.0,28.071338,175.914383,4.522031,0.0,0.0,false
29,539.0,629.5,28.442925,169.875328,4.309282,0.0,0.0,false
30,621.0,687.0,35.383612,137.29061,3.853219,0.0,0.0,false
31,622.0,511.5,29.068884,26.565051,4.028284,0.0,0.0,false
32,726.5,500.0,25.079872,175.426079,4.332336,0.0,0.0,false
33,659.0,708.5,33.24154,43.781125,4.097185,0.0,0.0,false
34,608.0,693.0,24.738634,165.963757,4.497421,0.0,0.0,false
