#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
429
%center_y
327
%area
175884.0
%aspect_ratio
1.8354
%long_half_axis
320.555766
%orientation
31.913653
%order_parameter
0.519708
%new_orientation
25.37514
%new_order_parameter
0.533545
%area_interior
175884
%mean_brightness_interior
193.588558
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.054308
%number_filaments
1284
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,578.0,391.5,36.400549,20.924502,6.231071,0.0,0.0,false
2,654.5,352.5,36.249138,24.443955,5.343903,0.0,0.0,false
3,822.0,340.5,30.016662,178.090848,5.626138,0.0,0.0,false
4,463.0,600.0,35.383612,42.70939,5.541773,0.0,0.0,false
5,706.5,296.5,25.179357,6.842773,5.741377,0.0,0.0,false
6,566.5,374.0,28.653098,29.248826,5.870804,0.0,0.0,false
7,578.0,739.0,26.832816,153.434949,5.655034,0.0,0.0,false
8,696.5,299.0,24.351591,19.179008,5.673685,0.0,0.0,false
9,639.5,541.5,28.319605,42.137595,5.154659,0.0,0.0,false
10,611.5,373.5,23.706539,27.645975,4.692737,0.0,0.0,false
11,399.5,433.5,22.847319,23.198591,6.316111,0.0,0.0,false
12,382.0,708.0,20.396078,168.690068,5.907021,0.0,0.0,false
13,650.0,533.0,22.803509,37.874984,5.382391,0.0,0.0,false
14,576.5,323.0,21.931712,46.84761,5.274256,0.0,0.0,false
15,635.5,361.5,79.15807,26.24135,4.321429,0.0,0.0,false
16,622.0,368.5,63.06346,27.377703,4.041348,0.0,0.0,false
17,798.5,373.5,46.324939,13.736268,4.504538,0.0,0.0,false
18,689.0,302.0,46.173586,17.650124,4.374419,0.0,0.0,false
19,420.5,728.5,44.384682,22.520566,4.375,0.0,0.0,false
20,534.0,664.5,43.462628,23.025492,4.353846,0.0,0.0,false
21,742.5,525.5,45.276926,59.470294,4.335263,0.0,0.0,false
22,515.0,364.0,43.908997,30.068583,4.158142,0.0,0.0,false
23,571.5,735.5,39.92493,157.9321,4.422222,0.0,0.0,false
24,627.0,433.5,41.048752,34.077195,3.729876,0.0,0.0,false
25,589.5,526.5,38.078866,29.931512,4.205345,0.0,0.0,false
26,489.5,428.0,35.846897,22.988717,4.16875,0.0,0.0,false
27,705.0,434.5,37.215588,30.699723,4.033459,0.0,0.0,false
28,567.0,332.5,39.408121,35.706691,4.019562,0.0,0.0,false
29,461.0,603.0,43.863424,43.15239,4.094641,0.0,0.0,false
30,783.5,453.5,42.449971,46.909152,3.616462,0.0,0.0,false
31,564.5,375.5,35.355339,28.739795,4.505002,0.0,0.0,false
32,486.5,397.5,33.615473,22.750976,4.166667,0.0,0.0,false
33,549.0,344.5,35.510562,32.347443,3.753717,0.0,0.0,false
34,439.5,410.5,30.364453,17.241459,4.414286,0.0,0.0,false
35,768.0,293.0,32.249031,150.255119,4.245549,0.0,0.0,false
36,573.0,395.0,32.249031,29.744881,4.270694,0.0,0.0,false
37,510.0,431.0,34.409301,35.537678,3.980676,0.0,0.0,false
38,396.0,435.0,29.732137,19.653824,4.514815,0.0,0.0,false
39,388.0,438.5,29.410882,17.818889,4.440741,0.0,0.0,false
40,697.0,551.5,34.82815,50.826342,3.37756,0.0,0.0,false
41,682.5,568.5,36.796739,47.202598,3.919692,0.0,0.0,false
42,467.5,716.5,27.018512,2.121096,4.445332,0.0,0.0,false
43,438.5,722.0,28.160256,16.504361,4.240372,0.0,0.0,false
44,428.5,502.0,32.449961,33.690068,3.766111,0.0,0.0,false
45,545.0,659.5,29.068884,26.565051,4.386128,0.0,0.0,false
46,728.0,454.0,26.832816,26.565051,4.351723,0.0,0.0,false
47,704.0,543.0,31.240999,50.194429,3.721365,0.0,0.0,false
48,784.5,301.5,24.698178,158.629378,4.381818,0.0,0.0,false
49,751.5,286.0,24.351591,19.179008,4.518182,0.0,0.0,false
50,576.5,322.5,31.144823,47.602562,4.083747,0.0,0.0,false
51,385.5,643.5,28.600699,53.530766,3.737119,0.0,0.0,false
52,382.0,677.5,28.017851,55.175511,3.781889,0.0,0.0,false
53,348.5,710.0,25.079872,23.498566,4.518182,0.0,0.0,false
54,733.5,617.0,25.553865,120.579227,4.129425,0.0,0.0,false
55,645.0,309.0,27.202941,36.027373,4.206989,0.0,0.0,false
56,467.0,671.5,23.086793,17.650124,4.557143,0.0,0.0,false
57,316.5,682.0,23.769729,112.249024,4.17619,0.0,0.0,false
58,789.5,303.0,21.84033,164.054604,4.468386,0.0,0.0,false
59,502.5,371.0,23.259407,25.463345,4.075,0.0,0.0,false
60,458.5,698.5,22.135944,18.434949,4.213597,0.0,0.0,false
61,435.5,497.5,24.698178,31.75948,3.828695,0.0,0.0,false
62,372.5,481.5,22.135944,18.434949,4.438597,0.0,0.0,false
63,866.0,387.5,20.615528,165.963757,4.461148,0.0,0.0,false
64,818.5,319.0,22.825424,118.810794,4.194939,0.0,0.0,false
65,718.0,426.5,23.853721,33.023868,4.129923,0.0,0.0,false
66,447.0,408.0,21.540659,21.801409,4.226316,0.0,0.0,false
