#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
303
%center_y
375
%area
197730.0
%aspect_ratio
1.349175
%long_half_axis
291.403986
%orientation
83.375785
%order_parameter
0.435122
%new_orientation
85.270653
%new_order_parameter
0.436075
%area_interior
197730
%mean_brightness_interior
192.978758
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.084185
%number_filaments
1268
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,624.0,779.0,31.240999,140.194429,6.67615,0.0,0.0,false
2,499.5,454.0,20.518285,43.025066,6.126419,0.0,0.0,false
3,783.0,474.5,85.586214,83.290163,5.84161,0.0,0.0,false
4,761.0,491.0,42.047592,87.273689,5.39477,0.0,0.0,false
5,624.0,779.0,42.520583,138.814075,6.213589,0.0,0.0,false
6,741.0,588.5,31.0,90.0,4.7,0.0,0.0,false
7,599.0,585.0,33.105891,115.016893,5.507981,0.0,0.0,false
8,750.0,315.0,28.284271,81.869898,5.834167,0.0,0.0,false
9,595.5,576.5,29.154759,112.166346,5.375687,0.0,0.0,false
10,674.5,797.5,28.178006,117.474432,5.385762,0.0,0.0,false
11,764.0,598.0,24.083189,85.236358,4.850292,0.0,0.0,false
12,496.0,457.0,31.240999,39.805571,5.903115,0.0,0.0,false
13,688.5,588.5,23.537205,102.264774,5.731013,0.0,0.0,false
14,778.5,582.0,22.022716,87.397438,4.904175,0.0,0.0,false
15,772.0,545.0,22.36068,79.695154,4.977335,0.0,0.0,false
16,678.5,285.0,21.18962,70.709954,5.877871,0.0,0.0,false
17,451.0,458.5,23.430749,39.805571,5.356664,0.0,0.0,false
18,677.5,282.5,20.248457,57.094757,6.007777,0.0,0.0,false
19,591.5,745.0,20.615528,129.093859,5.048891,0.0,0.0,false
20,444.0,464.5,21.931712,43.15239,4.892088,0.0,0.0,false
21,782.5,476.5,91.662424,83.107577,4.697372,0.0,0.0,false
22,661.0,815.5,111.072049,133.17591,3.891986,0.0,0.0,false
23,768.0,570.0,60.530984,82.405357,4.503781,0.0,0.0,false
24,628.0,782.5,79.93122,136.52077,4.060511,0.0,0.0,false
25,578.5,420.0,62.681736,56.056413,4.152741,0.0,0.0,false
26,589.0,685.5,64.381674,133.111812,3.259655,0.0,0.0,false
27,478.0,471.0,57.201399,36.469234,3.864682,0.0,0.0,false
28,438.5,469.5,58.258047,39.427802,4.200792,0.0,0.0,false
29,599.0,585.0,46.518813,115.463345,4.468293,0.0,0.0,false
30,561.0,485.0,44.94441,57.724356,4.215587,0.0,0.0,false
31,574.5,690.5,42.544095,119.577839,4.292023,0.0,0.0,false
32,642.5,363.0,42.720019,57.425943,4.157391,0.0,0.0,false
33,760.0,501.5,35.057096,86.729512,4.61885,0.0,0.0,false
34,583.0,704.5,41.340053,122.152295,4.097421,0.0,0.0,false
35,678.0,804.0,40.496913,122.905243,4.206897,0.0,0.0,false
36,773.0,540.0,32.557641,79.380345,4.552238,0.0,0.0,false
37,735.5,843.0,33.837849,71.029592,4.53871,0.0,0.0,false
38,756.5,660.5,31.144823,84.47246,4.364143,0.0,0.0,false
39,763.5,602.0,30.149627,84.289407,4.624299,0.0,0.0,false
40,674.5,286.0,36.619667,55.00798,4.027761,0.0,0.0,false
41,634.5,375.0,34.481879,60.461218,4.086985,0.0,0.0,false
42,512.5,789.5,32.649655,27.349876,4.359417,0.0,0.0,false
43,672.0,290.5,34.82815,50.826342,4.231743,0.0,0.0,false
